,sentence,label,data
202,"Fig. 2(a) shows that on the TREC MB 2011 collection there is a general trend to prefer lower values of b, possibly because of the very small average document length, which, in turn, renders the deviation from the average length close to one. All pseudo test collections capture this trend, including the Random-1 pseudo test collection. The curves of the pseudo test collections are smoother than the curve obtained when tuning on the TREC MB 2011 topics; this is because the pseudo test collections have far more test topics. Pseudo test collections show differences in absolute scores, but most importantly, we are interested in whether pseudo test collection predictions that one parameter vector is better than another correlate to such predictions of editorial collections. Kendall's tau expresses exactly that correlation, see Table 3. In addition, we want to know the following: if we sample a random parameter vector from those predicted to yield optimal performance on a pseudo test collection, what will be the expected loss with regard to optimal performance on an editorial collection? Table 5 provides these quantities. Correlations are high across the board, and expected loss is low. All pseudo test collections can be used to reliably tune the b parameter of Terrier's TF-IDF, even the Random-1 collection.",Y,null
,,,
203,"Turning to a second case study, Indri's language modeling algorithm with Dirichlet smoothing, we see a different picture (Fig. 2(b)). The TREC MB 2011 topics show a slightly decreasing trend for larger µ values. We believe this is due to the short document length; tweets after processing are few terms long, and therefore even small µ values overshadow the document term probability with the background probability. This trend is not entirely captured by the pseudo test collections. All have a short increase for low values of µ which is much less pronounced in the TREC MB 2011 curve. After that, all except the Random-1 collection show a decline, if only in the third digit. Correlations are fair (Table 4), but the Random-1 collection fails here. Expected loss is low across the board (Table 6).",null,null
,,,
204,"Looking at the big picture, we average the correlations and expected loss figures in Tables 7 and 8 over all nine retrieval models from Table 1. For the hashtag based collections, correlations are high, with a large variance over systems. Expected loss is low. This indicates that pseudo test collections can be used to reliably and profitably tune parameters for a variety of well established retrieval algorithms, with more or less success depending on which model is being tuned. Tuning retrieval models on all hashtag based pseudo test collections is about as reliable as tuning on editorial test collections. For most retrieval algorithms, a Random collection cannot be recommended for tuning. Thus, the idea of grouping tweets by hashtag has value for creating pseudo test collections for tuning retrieval algorithms.",null,null
,,,
205,6.2 Learning to rank results,null,null
,,,
206,"In this section we evaluate the usefulness of our pseudo test collections (PTCs) by training several learning to rank algorithms on them. In Tables 9 and 10, we report P30 and MAP performance on the TREC 2011 Microblog track topics. We compare training on our PTCs with training on the TREC 2012 Microblog track top-",Y,null
,,,
207,58,null,null
,,,
208,P30 0.0 0.2 0.4 0.6 0.8 1.0,null,null
,,,
209,P30 0.0 0.2 0.4 0.6 0.8 1.0,null,null
,,,
210,Tf-idf (Terrier),null,null
,,,
211,TREC-MB-2011 Hashtags Hashtags-T Hashtags-TI Random-1,Y,null
,,,
212,LM,null,null
,,,
213,TREC-MB-2011 Hashtags Hashtags-T Hashtags-TI Random-1,Y,null
,,,
214,0.0 0.2 0.4 0.6 0.8 1.0,null,null
,,,
215,0 2000 4000 6000 8000 10000,null,null
,,,
216,b,null,null
,,,
217,mu,null,null
,,,
218,"Figure 2: Sweeping the b parameter of Tf-idf (Terrier) (2(a)) and the µ parameter of LM (2(b)). The x-axes have parameter values, the y-axes average P30 over the topics of the respective tuning collection.",null,null
,,,
219,"Table 3: For Tf-idf (Indri), and P30, Kendall's tau correlations of parameter sweeps on several pseudo test collections with sweeps on TREC MB 2011 and 2012 collections. Kendall's tau between sweeps over TREC MB 2011 and 2012 is 0.85.",null,null
,,,
220,Tune on TREC MB 2011 TREC MB 2012,Y,null
,,,
221,Random-1,null,null
,,,
222,0.18,null,null
,,,
223,0.2,null,null
,,,
224,Hashtags,null,null
,,,
225,0.87,null,null
,,,
226,0.86,null,null
,,,
227,Hashtags-T,null,null
,,,
228,0.9,null,null
,,,
229,0.86,null,null
,,,
230,Hashtags-TI,null,null
,,,
231,0.9,null,null
,,,
232,0.86,null,null
,,,
233,"Table 4: For language modeling (LM), and P30, Kendall's tau correlations of parameter sweeps on several pseudo test collections with sweeps on TREC MB 2011 and 2012 collections. Kendall's tau between sweeps over TREC MB 2011 and 2012 is 0.61.",Y,null
,,,
234,Tune on TREC MB 2011 TREC MB 2012,Y,null
,,,
235,Random-1 Hashtags Hashtags-T Hashtags-TI,null,null
,,,
236,-0.87 0.65 0.69 0.58,null,null
,,,
237,-0.65 0.78 0.77 0.79,null,null
,,,
238,"ics and indicate significant differences. In Tables 11 and 12, we report P30 and MAP performance on the TREC 2012 Microblog track topics, and compare training on our PTCs with training on the TREC 2011 Microblog track topics.",Y,null
,,,
239,"A first brief glance at all four tables tells us that training on an editorial test collection is in most cases (but not all) the best strategy. Still, if training on a PTC is not substantially and significantly worse, we may conclude that in the abscence of training data, pseudo test collections are a viable alternative.",null,null
,,,
240,"A second glance at all four tables shows us that training on the Random PTC is always significantly outperformed by training on editorial collections. Still, in most cases, there is a hashtag based PTC on which training yields performance on par with training on editorial collections. This shows that there is added value in our idea of using hashtags to group tweets by topic.",null,null
,,,
241,"Another phenomenon we can observe in all tables is that Pegasos has remarkably stable performance over pseudo test collections, compared to the other two learning to rank algorithms. With the exception of Hashtags-TI-QL1 and Random, it seems to be able to exploit the structure in any PTC to learn a function that yields performance comparable to a function learned on editorial training data. RankSVM, on the other hand, has unstable performance. Especially in Table 12 it refuses to work on anything but manually obtained ground truth. Coordinate Ascent, a remarkably simple learning to rank algorithm holds the middle ground. When queries are",null,null
,,,
242,"Table 5: For Tf-idf (Indri), expected loss in P30 performance of parameter sweeps on several training collections compared to optimal performance on TREC MB 2011 and 2012 collections.",Y,null
,,,
243,Tune on,null,null
,,,
244,TREC MB 2011 TREC MB 2012,Y,null
,,,
245,TREC MB 2011 TREC MB 2012 Random-1 Hashtags Hashtags-T Hashtags-TI,Y,null
,,,
246,0.006±0.005 (3) 0.029 0.012±0.002 (2) 0.002 0.002,null,null
,,,
247,0.003 0.024 0.002±0.002 (2) 0.000 0.000,null,null
,,,
248,"Table 6: For language modeling (LM), expected loss in P30 performance of parameter sweeps on several training collections compared to optimal performance on TREC MB 2011 and 2012 collections.",null,null
,,,
249,Tune on,null,null
,,,
250,TREC MB 2011 TREC MB 2012,Y,null
,,,
251,TREC MB 2011 TREC MB 2012 Random-1 Hashtags Hashtags-T Hashtags-TI,Y,null
,,,
252,0.006 0.039±0.001 (11) 0.010 0.013±0.004 (2) 0.014,null,null
,,,
253,0.010 0.014±0.001 (11) 0.001 0.001±0.001 (2) 0.002,null,null
,,,
254,"too short, as in Hashtags-TI-QL1, Hashtags-QL2 and Hashtags-TIQL3 performance detoriates. When subsamples of tweets become too small (Hashtags-TI-X20) the same happens.",null,null
,,,
255,"So which PTC is the best? All PTCs are significantly outperformed by training on an editorial collection in at least one of the conditions. Hashtags-TI-X60 and Hashtags-TI-X80 both yield best results in one case. Also, like Hashtags, Hashtags-T and HashtagsTI are significantly outperformed in only a small number of cases.",null,null
,,,
256,Learning to rank only makes sense if improvements over individual retrieval algorithms can be obtained. Tables 13 and 14 show performance of the retrieval models we use as features. In the great majority of cases our hashtag based PTCs outperform the best feature. The Random collection never achieves this.,null,null
,,,
257,7. RELATED WORK,null,null
,,,
258,We describe two types of related work: (i) searching microblog posts and (ii) pseudo test collections.,null,null
,,,
259,"Searching microblog posts. Microblog search is a growing research area. The dominant microblogging platform that most research focuses on is Twitter. Microblogs have characteristics that introduce new problems and challenges for retrieval [12, 40]. Massoudi et al. [26] report on an early study of retrieval in microblogs, and introduce a retrieval and query expansion method to account for",null,null
,,,
260,59,null,null
,,,
261,"Table 7: For all systems, and P30, Kendall's tau correlations of parameter sweeps on several pseudo test collections with sweeps on TREC MB 2011 and 2012 collections. Kendall's tau between sweeps over TREC MB 2011 and 2012 is 0.80.",null,null
,,,
262,Tune on TREC MB 2011 TREC MB 2012,null,null
,,,
263,Random-1 Hashtags Hashtags-T Hashtags-TI,null,null
,,,
264,0.27±0.62 (2 NA) 0.78±0.20 (1 NA) 0.80±0.20 (1 NA) 0.75±0.26 (1 NA),null,null
,,,
265,0.32±0.56 (1 NA) 0.70±0.35 (1 NA) 0.78±0.30 (1 NA) 0.81±0.23 (1 NA),null,null
,,,
266,"Table 8: Over all retrieval models, average expected loss in P30 performance of parameter sweeps on several training collections compared to optimal performance on TREC MB 2011 and 2012 collections.",null,null
,,,
267,Tune on,null,null
,,,
268,TREC MB 2011 TREC MB 2012,null,null
,,,
269,TREC MB 2011 TREC MB 2012 Random-1 Hashtags Hashtags-T Hashtags-TI,null,null
,,,
270,0.003±0.003 0.021±0.021 0.005±0.006 0.004±0.005 0.004±0.005,null,null
,,,
271,0.003±0.006 0.013±0.012 0.004±0.006 0.002±0.005 0.002±0.005,null,null
,,,
272,microblog search challenges. Efron and Golovchinsky [13] investigate the temporal aspects of documents on query expansion using pseudo relevance feedback. Naveed et al. [30] develop a retrieval model that takes into account document length and interestingness defined over a range of features.,null,null
,,,
273,"In 2011, TREC launched the microblog search track, where systems are asked to return relevant and interesting tweets given a query [21]. The temporal aspect of Twitter and its characteristics, e.g., hashtags and existence of hyperlinks, were exploited by many participants, for query expansion, filtering, or learning to rank [21]. Whereas teams depended on self-constructed training data to train learning to rank systems during TREC 2011, most of these systems were successfully trained on the 2011 queries during TREC 2012. Teevan et al. [40] find that over 20% of Twitter queries contain a hashtag, an indication that hashtags may be good topical surrogates, which can be leveraged for building pseudo test collections.",null,null
,,,
274,"Pseudo test collections. The issue of creating and using pseudo test collections is a longstanding and recurring theme in IR, see, e.g., [38, 39]. Several attempts have been made to either simulate human queries or generate relevance judgments without the need of human assessors for a range of tasks. Azzopardi et al. [3] simulate queries for known-item search and investigate term weighting methods for query generation. Their main concern is not to develop training material, but to determine whether their pseudo test collection generation methods ultimately give rise to similar rankings of retrieval systems as manually created test collections. Kim and Croft [18] generate a pseudo test collection for desktop search. Huurnink et al. [15] use click-through data to simulate relevance assessments. Later, they evaluate the performance of query simulation methods in terms of system rankings [16] and they find that incorporating document structure in the query generation process results in more realistic query simulators. Hofmann et al. [14] try to smooth noise from click-through data from an audio-visual archive's transaction log using purchase information of videos. We extend previous work on pseudo test collection generation [4] with a principled method to obtain good quality training material, using knowledge derived from editorial judgements.",null,null
,,,
275,"Asadi et al. [2] describe a method for generating pseudo test collections for training learning to rank methods for web retrieval. Their methods build on the idea that anchor text in web documents is a good source for sampling queries, and the documents that these anchors link to are regarded as relevant documents for the anchor text (query). Our work shares analogies, but in the microblog set-",null,null
,,,
276,"Table 9: P30 performance on TREC MB 2011 topics for various LTR algorithms, trained on different collections. Features are tuned on MAP. Best run in bold. Indicated statistically significant differences are with regard to training on TREC-MB-2012. The best individual tuned ranker, DFR-FD, achieved 0.416.",null,null
,,,
277,Train on,null,null
,,,
278,Pegasos RankSVM,null,null
,,,
279,CA,null,null
,,,
280,TREC-MB-2012 Random Hashtags Hashtags-T Hashtags-TI,null,null
,,,
281,0.446±0.001 0.401±0.004 0.437±0.002 0.438±0.001 0.437±0.001,null,null
,,,
282,0.436±0.004 0.356±0.011 0.430±0.004 0.426±0.002 0.406±0.007,null,null
,,,
283,0.447±0.004 0.378±0.006 0.434±0.002 0.434±0.003 0.429±0.002,null,null
,,,
284,Hashtags-TI-X20 Hashtags-TI-X40 Hashtags-TI-X60 Hashtags-TI-X80,null,null
,,,
285,0.432±0.001 0.435±0.001 0.438±0.001 0.438±0.001,null,null
,,,
286,0.265±0.016 0.361±0.006 0.415±0.004 0.427±0.003,null,null
,,,
287,0.383±0.016 0.427±0.001 0.431±0.003 0.435±0.002,null,null
,,,
288,Hashtags-TI-QL1 0.189±0.135 Hashtags-TI-QL2 0.435±0.002 Hashtags-TI-QL3 0.443±0.001 Hashtags-TI-QL5 0.443±0.001 Hashtags-TI-QL20 0.438±0.001,null,null
,,,
289,0.034±0.015 0.244±0.024 0.240±0.012 0.259±0.008 0.320±0.007,null,null
,,,
290,0.293±0.107 0.421±0.047 0.427±0.023 0.428±0.005 0.432±0.004,null,null
,,,
291,"Table 10: MAP performance on TREC MB 2011 topics for various LTR algorithms, trained on different collections. Features are tuned on MAP. Best performance per LTR algorithm in bold. Indicated statistically significant differences are with regard to training on TREC-MB-2012. The best individual tuned ranker, Tf-idf (Indri), achieved 0.357.",null,null
,,,
292,Train on,null,null
,,,
293,Pegasos RankSVM,null,null
,,,
294,CA,null,null
,,,
295,TREC-MB-2012 Random Hashtags Hashtags-T Hashtags-TI,null,null
,,,
296,0.388±0.001 0.348±0.004 0.374±0.001 0.379±0.000 0.383±0.001,null,null
,,,
297,0.362±0.003 0.294±0.009 0.360±0.005 0.362±0.005 0.344±0.003,null,null
,,,
298,0.387±0.003 0.319±0.009 0.385±0.001 0.386±0.000 0.377±0.002,null,null
,,,
299,Hashtags-TI-X20 Hashtags-TI-X40 Hashtags-TI-X60 Hashtags-TI-X80,null,null
,,,
300,0.376±0.001 0.380±0.001 0.383±0.001 0.381±0.000,null,null
,,,
301,0.198±0.015 0.300±0.007 0.352±0.005 0.363±0.002,null,null
,,,
302,0.332±0.013 0.373±0.001 0.381±0.003 0.384±0.002,null,null
,,,
303,Hashtags-TI-QL1 0.141±0.125 Hashtags-TI-QL2 0.370±0.001 Hashtags-TI-QL3 0.379±0.000 Hashtags-TI-QL5 0.383±0.001 Hashtags-TI-QL20 0.383±0.001,null,null
,,,
304,0.020±0.009 0.185±0.019 0.166±0.011 0.165±0.007 0.231±0.008,null,null
,,,
305,0.202±0.119 0.360±0.046 0.366±0.026 0.372±0.006 0.381±0.002,null,null
,,,
306,"ting, there is no anchor text to sample queries. Moreover, the temporal aspect of relevance plays a bigger role in microblog search.",null,null
,,,
307,"Carterette et al. [7] investigate what the minimal judging effort is that must be done to have confidence in the outcome of an evaluation. Rajput et al. [32] present a method for extending the recall base in a manually created test collection. Carterette et al. [8] find that test collections with thousands of queries with fewer relevant documents considerably reduce the assessor effort with no appreciable increase in evaluation errors. This finding inspired us to come up with pseudo test collection generators that are able to produce large numbers of queries: while the signal produced by an individual query may be noisy, the volume will produce a signal that is useful for learning and parameter tuning.",null,null
,,,
308,8. DISCUSSION AND CONCLUSION,null,null
,,,
309,Following the results of our experiments we list three main observations: (1) The Random pseudo test collection performs significantly worse than editorial collections in the retrieval experiments and shows low correlation to these collections in the tuning phase. (2) The top pseudo test collections are not significantly worse than editorial collections and show high correlation when tuning parameters. (3) Differences between various pseudo test collections on retrieval effectiveness are small.,null,null
,,,
310,60,null,null
,,,
311,"Table 11: P30 performance on TREC MB 2012 topics for various LTR algorithms, trained on different collections. Features are tuned on MAP. Best performance per LTR algorithm in bold. Indicated statistically significant differences are with regard to training on TREC-MB-2011. The best individual tuned ranker, DFR-FD, achieved 0.351.",null,null
,,,
312,Train on,null,null
,,,
313,Pegasos RankSVM,null,null
,,,
314,CA,null,null
,,,
315,TREC-MB-2011 Random Hashtags Hashtags-T Hashtags-TI,null,null
,,,
316,0.392±0.001 0.341±0.003 0.379±0.001 0.372±0.001 0.381±0.001,null,null
,,,
317,0.391±0.007 0.289±0.008 0.330±0.011 0.336±0.005 0.326±0.007,null,null
,,,
318,0.392±0.007 0.314±0.006 0.378±0.001 0.382±0.001 0.393±0.002,null,null
,,,
319,Hashtags-TI-X20 Hashtags-TI-X40 Hashtags-TI-X60 Hashtags-TI-X80,null,null
,,,
320,0.377±0.001 0.379±0.001 0.379±0.001 0.373±0.001,null,null
,,,
321,0.248±0.013 0.294±0.009 0.348±0.003 0.337±0.006,null,null
,,,
322,0.353±0.008 0.389±0.001 0.394±0.006 0.388±0.007,null,null
,,,
323,Hashtags-TI-QL1 0.198±0.089 Hashtags-TI-QL2 0.374±0.002 Hashtags-TI-QL3 0.381±0.001 Hashtags-TI-QL5 0.385±0.001 Hashtags-TI-QL20 0.380±0.001,null,null
,,,
324,0.047±0.016 0.231±0.016 0.218±0.007 0.248±0.005 0.302±0.005,null,null
,,,
325,0.291±0.059 0.377±0.035 0.382±0.016 0.391±0.004 0.388±0.002,null,null
,,,
326,"Table 12: MAP performance on TREC MB 2012 topics for various LTR algorithms, trained on different collections. Features are tuned on MAP. Best performance per LTR algorithm in bold. Indicated statistically significant differences are with regard to training on TREC-MB-2011. The best individual tuned ranker, DFR-FD, achieved 0.220.",null,null
,,,
327,Train on,null,null
,,,
328,Pegasos RankSVM,null,null
,,,
329,CA,null,null
,,,
330,TREC-MB-2011 Random Hashtags Hashtags-T Hashtags-TI,null,null
,,,
331,0.245±0.000 0.207±0.001 0.231±0.000 0.227±0.001 0.234±0.001,null,null
,,,
332,0.245±0.004 0.159±0.005 0.181±0.008 0.193±0.004 0.172±0.005,null,null
,,,
333,0.246±0.004 0.176±0.006 0.224±0.001 0.227±0.001 0.233±0.001,null,null
,,,
334,Hashtags-TI-X20 Hashtags-TI-X40 Hashtags-TI-X60 Hashtags-TI-X80,null,null
,,,
335,0.233±0.001 0.233±0.000 0.233±0.000 0.230±0.000,null,null
,,,
336,0.143±0.007 0.158±0.005 0.196±0.002 0.189±0.004,null,null
,,,
337,0.210±0.005 0.230±0.001 0.234±0.003 0.230±0.004,null,null
,,,
338,Hashtags-TI-QL1 0.106±0.060 Hashtags-TI-QL2 0.229±0.001 Hashtags-TI-QL3 0.234±0.000 Hashtags-TI-QL5 0.235±0.000 Hashtags-TI-QL20 0.231±0.000,null,null
,,,
339,0.026±0.008 0.123±0.011 0.106±0.004 0.118±0.004 0.162±0.003,null,null
,,,
340,0.165±0.048 0.233±0.021 0.231±0.015 0.233±0.003 0.228±0.001,null,null
,,,
341,"Combining the top two observations leads us to conclude that our approach to constructing pseudo test collections works. We can successfully use pseudo test collections, as long as we find appropriate surrogate relevance labels. Why are these findings important? To train learning to rank methods on microblog retrieval tasks we do not have to invest in manual annotations but can use hashtags for creating training examples. Pseudo test collections can also be used successfully for tuning parameters of retrieval models.",null,null
,,,
342,"The third observation is that the differences between our pseudo test collections are limited. More advanced methods for selecting tweets and hashtags result in performance that is only sporadically better than the naive baseline method, which treats all tweets and hashtags equally. We can look at this from two angles. (i) Collection construction: We can limit time spent on constructing a smooth and interesting pseudo test collection by substituting more advanced methods (Hashtags-T and -TI) with the naive Hashtags method. Using the naive method is faster and results in a larger collection, with similar results. (ii) Training volume: Investing in obtaining more interesting tweets and hashtags using our more advanced methods substantially reduces the number of queries in our collections. While the naive Hashtags uses over 1,800 queries and 460,000 relevant tweets, the other methods use only 890 (HashtagsT) and 480 (Hashtags-TI) queries and equally reduced sets of relevant tweets. Training efficiency improves substantially by limiting",null,null
,,,
343,"Table 13: P30 performance on 2011 and 2012 topics for retrieval models for which MAP was tuned on 2011 topics, ordered by 2012 performance. The only parameter free retrieval model, DFRee, achieved 0.416 on the 2011 topics, and 0.346 on the 2012 topics.",null,null
,,,
344,Model,null,null
,,,
345,2011 2012,null,null
,,,
346,DFR-FD (Terrier) Tf-idf (Terrier) PL2 (Terrier) PRF (Terrier) Tf-idf (Indri) Okapi (Indri) LM (Indri) BUW (Indri) BOW (Indri),null,null
,,,
347,0.416 0.397 0.406 0.391 0.413 0.409 0.404 0.128 0.094,null,null
,,,
348,0.351 0.348 0.336 0.335 0.331 0.329 0.325 0.154 0.134,null,null
,,,
349,"Table 14: MAP performance on 2011 and 2012 topics for retrieval models for which MAP was tuned on 2011 topics, ordered by 2012 performance. The only parameter free retrieval model, DFRee, achieved 0.351 on the 2011 topics, and 0.216 on the 2012 topics.",null,null
,,,
350,Model,null,null
,,,
351,2011 2012,null,null
,,,
352,DFR-FD (Terrier) Tf-idf (Terrier) PL2 (Terrier) PRF (Terrier) Tf-idf (Indri) Okapi (Indri) LM (Indri) BUW (Indri) BOW (Indri),null,null
,,,
353,0.352 0.352 0.348 0.335 0.357 0.354 0.346 0.075 0.060,null,null
,,,
354,0.220 0.215 0.209 0.201 0.194 0.191 0.188 0.069 0.061,null,null
,,,
355,"the number of queries in the collections. In other words, we can choose between spending more time on constructing our collections, while reducing training time, or take a naive collection construction approach that results in larger collections and thus longer training times. A similar observation holds for the editorial collections, which are the smallest collections (50­60 queries), but (supposedly) with the highest quality.",null,null
,,,
356,"Summarizing, we have studied the use of pseudo test collections for training and tuning LTR systems for microblog retrieval. We use hashtags as surrogate relevance labels and generate queries from tweets that contain the particular hashtag. These pseudo test collections are then used for (1) tuning parameters of various retrieval models, and (2) training learning to rank methods for microblog retrieval. We explore three ways of constructing pseudo test collections, (i) a naive method that treats all tweets and hashtags equally, (ii) a method that takes timestamps into account, and (iii) a method that uses timestamps and selects only interesting microblog posts. We compare their performance to those of a randomly generated pseudo test collection and two editorial collections.",null,null
,,,
357,"Our pseudo test collections have high correlation with the editorial collections in the parameter tuning phase, whereas the random collection has a significantly lower correlation. In the LTR phase we find that in most cases our collections do not perform significantly worse than the editorial collections, while the random collection does perform significantly worse.",null,null
,,,
358,"Looking forward, we are interested in training on a mixture of editorial and generated ground truth. Our work is related to creating ground truth in a semi-supervised way and we also aim to further explore this relation.",null,null
,,,
359,Acknowledgements,null,null
,,,
360,"This research was partially supported by the European Community's Seventh Framework Programme (FP7/2007-2013) under grant agreements nr 258191 (PROMISE Network of Excellence) and 288024 (LiMoSINe project), the Netherlands Organisation for Scientific Research (NWO) under project nrs 640.004.802, 727.011.005, 612.001.116, HOR-11-10, the Center for Creation, Content and",null,null
,,,
361,61,null,null
,,,
362,"Technology (CCCT), the BILAND project funded by the CLARINnl program, the Dutch national program COMMIT, the ESF Research Network Program ELIAS, the Elite Network Shifts project funded by the Royal Dutch Academy of Sciences (KNAW), and the Netherlands eScience Center under project number 027.012.105.",null,null
,,,
363,9. REFERENCES,null,null
,,,
364,"[1] G. Amati and C. van Rijsbergen. Probabilistic models of information retrieval based on measuring the divergence from randomness. ACM Trans. Inf. Syst., 20(4):357­389, 2002.",null,null
,,,
365,"[2] N. Asadi, D. Metzler, T. Elsayed, and J. Lin. Pseudo test collections for learning web search ranking functions. In SIGIR '11, pages 1073­1082, 2011.",null,null
,,,
366,"[3] L. Azzopardi, M. de Rijke, and K. Balog. Building simulated queries for known-item topics: an analysis using six european languages. In SIGIR '07, pages 455­462, 2007.",null,null
,,,
367,"[4] R. Berendsen, M. Tsagias, M. de Rijke, and E. Meij. Generating pseudo test collections for learning to rank scientific articles. In CLEF '12, 2012.",null,null
,,,
368,"[5] M. Bron, E. Meij, M. Peetz, M. Tsagkias, and M. de Rijke. Team COMMIT at TREC 2011. In TREC 2011, 2011.",null,null
,,,
369,"[6] S. Carter, W. Weerkamp, and E. Tsagkias. Microblog language identification. Language Resources and Evaluation Journal, 47(1), 2013.",null,null
,,,
370,"[7] B. Carterette, J. Allan, and R. Sitaraman. Minimal test collections for retrieval evaluation. In SIGIR '06, pages 268­275, 2006.",null,null
,,,
371,"[8] B. Carterette, V. Pavlu, E. Kanoulas, J. A. Aslam, and J. Allan. Evaluation over thousands of queries. In SIGIR '08, pages 651­658, 2008.",null,null
,,,
372,"[9] S. Clinchant and E. Gaussier. Bridging language modeling and divergence from randomness models: A log-logistic model for ir. In ECIR '09, pages 54­65, 2009.",null,null
,,,
373,"[10] B. Croft, D. Metzler, and T. Strohman. Search Engines: Information Retrieval in Practice. Addison Wesley, 2009.",null,null
,,,
374,"[11] S. Cronen-Townsend and W. B. Croft. Quantifying query ambiguity. In HLT '02, pages 104­109, 2002.",null,null
,,,
375,"[12] M. Efron. Information search and retrieval in microblogs. J. Am. Soc. Inf. Sci. Technol., 62:996­1008, 2011.",null,null
,,,
376,"[13] M. Efron and G. Golovchinsky. Estimation methods for ranking recent information. In SIGIR '11, pages 495­504, 2011.",null,null
,,,
377,"[14] K. Hofmann, B. Huurnink, M. Bron, and M. de Rijke. Comparing click-through data to purchase decisions for retrieval evaluation. In SIGIR '10, pages 761­762, 2010.",null,null
,,,
378,"[15] B. Huurnink, K. Hofmann, and M. de Rijke. Simulating searches from transaction logs. In SIGIR 2010 Workshop on the Simulation of Interaction, 2010.",null,null
,,,
379,"[16] B. Huurnink, K. Hofmann, M. de Rijke, and M. Bron. Validating query simulators: an experiment using commercial searches and purchases. In CLEF '10, pages 40­51, 2010.",null,null
,,,
380,"[17] T. Joachims. Training linear SVMs in linear time. In KDD '06, pages 217­226, 2006.",null,null
,,,
381,"[18] J. Kim and W. B. Croft. Retrieval experiments using pseudo-desktop collections. In CIKM '09, pages 1297­1306, 2009.",null,null
,,,
382,"[19] H. Kwak, C. Lee, H. Park, and S. Moon. What is Twitter, a social network or a news media? In WWW '10, pages 591­600, 2010.",null,null
,,,
383,"[20] G. G. Lee et al. SiteQ: Engineering high performance QA system using lexico-semantic pattern matching and shallow NLP. In TREC 2001, pages 442­451, 2001.",null,null
,,,
384,"[21] J. Lin, C. Macdonald, I. Ounis, and I. Soboroff. Overview of the TREC 2011 Microblog track. In TREC 2011, 2012.",null,null
,,,
385,"[22] T.-Y. Liu. Learning to rank for information retrieval. Found. and Trends in Inf. Retr., 3:225­331, 2009.",null,null
,,,
386,"[23] C. Lundquist, D. Grossman, and O. Frieder. Improving relevance feedback in the vector space model. In CIKM '97, pages 16­23, 1997.",null,null
,,,
387,"[24] C. Macdonald, R. Santos, and I. Ounis. The whens and hows of learning to rank for web search. Inf. Retr., pages 1­45, 2012.",null,null
,,,
388,"[25] C. D. Manning and H. Schütze. Foundations of statistical natural language processing. MIT Press, 1999.",null,null
,,,
389,"[26] K. Massoudi, E. Tsagkias, M. de Rijke, and W. Weerkamp. Incorporating query expansion and quality indicators in searching microblog posts. In ECIR '11, pages 362­367, 2011.",null,null
,,,
390,"[27] D. Metzler. A Feature-Centric View of Information Retrieval. Springer, 2011.",null,null
,,,
391,"[28] G. Mishne and M. de Rijke. A study of blog search. In ECIR '06, pages 289­301, 2006.",null,null
,,,
392,"[29] A. Mohan, Z. Chen, and K. Q. Weinberger. Web-search ranking with initialized gradient boosted regression trees. J. Mach. Learn. Res., Workshop and Conf. Proc., 14:77­89, 2011.",null,null
,,,
393,"[30] N. Naveed, T. Gottron, J. Kunegis, and A. C. Alhadi. Searching microblogs: coping with sparsity and document quality. In CIKM '11, pages 183­188, 2011.",null,null
,,,
394,"[31] J. Peng, C. Macdonald, B. He, V. Plachouras, and I. Ounis. Incorporating term dependency in the DFR framework. In SIGIR '07, pages 843­844, 2007.",null,null
,,,
395,"[32] S. Rajput, V. Pavlu, P. B. Golbus, and J. A. Aslam. A nugget-based test collection construction paradigm. In CIKM '11, pages 1945­1948, 2011.",null,null
,,,
396,"[33] S. Robertson and K. Jones. Simple, proven approaches to text retrieval. Technical report, U. Cambridge, 1997.",null,null
,,,
397,"[34] S. Robertson and H. Zaragoza. On rank-based effectiveness measures and optimization. Inf. Retr., 10(3):321­339, 2007.",null,null
,,,
398,"[35] S. Robertson, S. Walker, S. Jones, M. Hancock-Beaulieu, and M. Gatford. Okapi at trec-3. In TREC '94, pages 109­109, 1995.",null,null
,,,
399,"[36] D. Sculley. Large scale learning to rank. In NIPS Workshop on Advances in Ranking, 2009.",null,null
,,,
400,"[37] S. Shalev-Shwartz, Y. Singer, and N. Srebro. Pegasos: Primal estimated sub-gradient solver for SVM. In ICML '12, pages 807­814, 2012.",null,null
,,,
401,"[38] J. Tague and M. Nelson. Simulation of user judgments in bibliographic retrieval systems. In SIGIR '81, pages 66­71, 1981.",null,null
,,,
402,"[39] J. Tague, M. Nelson, and H. Wu. Problems in the simulation of bibliographic retrieval systems. In SIGIR '80, pages 236­255, 1980.",null,null
,,,
403,"[40] J. Teevan, D. Ramage, and M. R. Morris. #twittersearch: a comparison of microblog search and web search. In WSDM '11, pages 35­44, 2011.",null,null
,,,
404,"[41] W. Weerkamp and M. de Rijke. Credibility-based reranking for blog post retrieval. Inf. Retr., 15(3­4):243­277, 2012.",null,null
,,,
405,"[42] C. Zhai and J. Lafferty. A study of smoothing methods for language models applied to ad hoc information retrieval. In SIGIR '01, pages 334­342, 2001.",null,null
,,,
406,62,null,null
,,,
407,,null,null
