,sentence,label,data
299,5.00E+05,null,null
,,,
300,7e+05 CRES,null,null
,,,
301,9.00E+05,null,null
,,,
302,(b) CluewebB,Y,null
,,,
303, CORI Rank-S Taily,null,null
,,,
304,0.25,null,null
,,,
305,0.2,null,null
,,,
306,0.15 400000,null,null
,,,
307,800000,null,null
,,,
308,1200000,null,null
,,,
309,CRES,null,null
,,,
310,1600000,null,null
,,,
311,(c) CluewebA,Y,null
,,,
312, CORI Rank-S Taily,null,null
,,,
313,0.52 0.50,null,null
,,,
314,0.325 0.300,null,null
,,,
315, CORI Rank-S Taily,null,null
,,,
316, CORI Rank-S Taily,null,null
,,,
317,0.25,null,null
,,,
318,P@30 P@30 P@30,null,null
,,,
319,0.48,null,null
,,,
320,0.46,null,null
,,,
321,0.44,null,null
,,,
322,300000,null,null
,,,
323,350000 400000 CTIME,null,null
,,,
324,450000,null,null
,,,
325,(d) Gov2,Y,null
,,,
326,0.275 0.250,null,null
,,,
327,0.2,null,null
,,,
328,0.225,null,null
,,,
329,300000,null,null
,,,
330,350000 400000 CTIME,null,null
,,,
331,450000,null,null
,,,
332,0.15,null,null
,,,
333,(e) CluewebB,null,null
,,,
334,4.00E+05,null,null
,,,
335,6e+05 CTIME,null,null
,,,
336,8.00E+05,null,null
,,,
337,(f) CluewebA,Y,null
,,,
338,"Figure 3: Efficiency-effectiveness tradeoff for CORI, Rank-S, and Taily. The following tradeoff parameter settings of each method were used. CORI: n  {2, 3} (higher values were always outside the limits of the x-axis), Rank-S: B  {2, 5, 10, 30, 50, 70, 100, 200, 500} (lower values caused lower efficiency), Taily: nc  {200, 250, 300, 350, 400, 600, 800, 1000, 1500, 2000}.",null,null
,,,
339,"sure efficiency, we used the resource efficiency CRES and the response time CTIME described in Section 4.",null,null
,,,
340,5.2 Threshold Parameter,null,null
,,,
341,"The threshold parameter v, defined in Section 3.6, specifies the minimum number of documents in the right tail of the collection's score distribution that a shard should have to be selected. Figure 2 shows a sensitivity analysis of Taily towards changes of v by displaying the resulting P @30 and CRES measures (here, we used a fixed tradeoff parameter of nc ,"" 400 but the results were similar for other values of nc). The effectiveness of Taily was robust against changes of v, and increased slightly for Gov2. The parameter setting v "", 50 caused efficiency and effectiveness around the median of the tested values. We chose this parameter setting for the rest of our experiments.",null,null
,,,
342,5.3 Efficiency-Effectiveness Comparison,null,null
,,,
343,"An important characteristic of a shard selection algorithm is the tradeoff it provides between efficiency and effectiveness. A search engine operator may want to invest more resources to ensure high effectiveness, or to make more efficient use of resources and accept worse effectiveness. CORI, Rank-S and Taily each have a parameter that determines the tradeoff between efficiency and effectiveness. For CORI the parameter n states a fixed number of the highest ranked shards that are selected, second, Rank-S uses the parameter B that determines the influence of a CSI document on the",null,null
,,,
344,"selection of the shard it belongs to (see Section 2), finally, Taily uses the parameter nc that determines the number of top-ranked documents that should be included in the results of the sharded search.",null,null
,,,
345,"Figure 3 compares the tradeoff that CORI, Rank-S, and Taily provided in the indicated parameter range. The xaxes show the resource usage CRES or the response time CTIME. The y-axes show the effectiveness in terms of precision P @30.",null,null
,,,
346,"Figure 3a-Figure 3c show the tradeoff between CRES and P @30. For Gov2 the tradeoff is similar for CORI, Rank-S and Taily at low efficiency values. Rank-S and Taily provide a similar tradeoff between effectiveness and efficiency over all parameter settings. For CluewebB the efficiency of CORI was always lower than the one of Rank-S and Taily. The effectiveness of Rank-S was lower than the one of Taily for a resource usage of CRES < 60, 000. With higher resource usage, both methods had similar effectiveness. For CluewebA Taily showed a higher effectiveness than Rank-S until CRES ,"" 90, 000.""",null,null
,,,
347,"Figure 3d-Figure 3f show the tradeoff between CTIME and P @30. For Gov2 CORI performed similar to Taily. All parameter settings of Rank-S had a larger response time than the ones of Taily. To achieve comparable effectiveness, the response time of Rank-S was roughly 15% larger than the one from Taily. For CluewebB CORI's performance was low. Taily showed higher effectiveness than Rank-S until",null,null
,,,
348,679,null,null
,,,
349,"Table 2: Effectiveness and efficiency comparison between Taily and Rank-S for the indicated parameter settings. ( and indicate statistically significant improvement or regression respectively compared to the Exhaustive search, using a two-",null,null
,,,
350,sided t-test with p-value<0.05. Percentages state the efficiency change compared to the Rank-S method.),null,null
,,,
351,"Method Exhaustive CORI (n,3) Rank-S (B,50 P,0.02) Taily (nc ,"" 400, v "", 50)",null,null
,,,
352,P @10 0.58 0.57 0.55 0.56,null,null
,,,
353,P @30 0.52 0.48 0.48 0.48,null,null
,,,
354,P @100 0.42 0.36 0.37 0.38,null,null
,,,
355,"Method Exhaustive CORI (n,3) Rank-S (B,50 P,0.01) Taily (nc ,"" 400, v "", 50)",null,null
,,,
356,P @10 0.29 0.25 0.31 0.31,null,null
,,,
357,P @30 0.32 0.24 0.28 0.33,null,null
,,,
358,P @100 0.22 0.16 0.18 0.22,null,null
,,,
359,"Method Exhaustive CORI (n,3) Rank-S (B,50 P,0.01) Taily (nc ,"" 400, v "", 50)",null,null
,,,
360,P @10 0.29 0.20 0.29 0.30,null,null
,,,
361,P @30 0.27 0.17 0.24 0.27,null,null
,,,
362,P @100 0.18 0.11 0.15 0.17,null,null
,,,
363,map ndcg@10,null,null
,,,
364,0.34,null,null
,,,
365,0.49,null,null
,,,
366,0.25,null,null
,,,
367,0.48,null,null
,,,
368,0.24,null,null
,,,
369,0.45,null,null
,,,
370,0.27,null,null
,,,
371,0.46,null,null
,,,
372,(a) Gov2,null,null
,,,
373,Shards 50.0 3.0 1.5 2.6,null,null
,,,
374,CRES 4.92M 0.71M 0.45M 0.55M,null,null
,,,
375,22.10%,null,null
,,,
376,CTIME 0.51M 0.33M 0.38M 0.32M,null,null
,,,
377,-15.70%,null,null
,,,
378,map ndcg@10,null,null
,,,
379,0.2,null,null
,,,
380,0.24,null,null
,,,
381,0.13,null,null
,,,
382,0.21,null,null
,,,
383,0.15,null,null
,,,
384,0.27,null,null
,,,
385,0.18,null,null
,,,
386,0.27,null,null
,,,
387,(b) CluewebB,null,null
,,,
388,Shards 100.0 3.0 1.5 2.7,null,null
,,,
389,CRES 10.15M,null,null
,,,
390,0.90M 0.40M 0.51M,null,null
,,,
391,26.10%,null,null
,,,
392,CTIME 0.47M 0.45M 0.34M 0.32M,null,null
,,,
393,-6.50%,null,null
,,,
394,map ndcg@10,null,null
,,,
395,0.11,null,null
,,,
396,0.19,null,null
,,,
397,0.06,null,null
,,,
398,0.14,null,null
,,,
399,0.08,null,null
,,,
400,0.19,null,null
,,,
401,0.09,null,null
,,,
402,0.2,null,null
,,,
403,(c) CluewebA,Y,null
,,,
404,Shards 1000.0,null,null
,,,
405,3.0 2.2 2.5,null,null
,,,
406,CRES 48.78M,null,null
,,,
407,1.46M 0.90M 0.47M,null,null
,,,
408,-47.60%,null,null
,,,
409,CTIME 1.02M 0.78M 0.77M 0.33M,null,null
,,,
410,-57.30%,null,null
,,,
411,"roughly CTIME ,"" 40, 0000. For CluewebA CORI's performance is again low. Compared with CluewebB the difference of Rank-S and Taily in terms of CTIME is larger.""",Y,null
,,,
412,"The results in Figure 3 show that the effectiveness of Rank-S varies with different settings of B, unlike the results by Kulkarni et al. [14] (their Figures 2 and 3) that suggest that the effectiveness of Rank-S is almost unaffected by the parameter. Because the particular sampled documents in the central indices used by Kulkarni et al. were not available, we did not further investigate these differences. They might be explained by two important differences in the experimental setup: first, we use a smaller CSI size (P , 0.02 and P , 0.01 vs. P ,"" 0.04 by Kulkarni et al.), and second, we report the average performance over random samples, instead of results on a single sample.""",null,null
,,,
413,5.4 Detailed Effectiveness Analysis,null,null
,,,
414,"We also investigated the effectiveness in terms of multiple measures at a fixed parameter settings. For CORI we chose a shard cut-off value of n ,"" 3. Although larger values sometimes produced better effectiveness, the efficiency was too low to be comparable to Rank-S and Taily. We set the Rank-S parameter B "", 50 for all three collections because Kulkarni et al. also used this value for CluewebB. For Taily we set nc , 400 and v ,"" 50. The efficiency and effectiveness for these parameters is shown as larger points in Figure 3. We also display the performance for the exhaustive search, as a reference. For the displayed efficiency of the exhaustive search, we assumed a parallel search of all shards with zero costs for the selection (CSEL "", 0 in (15) and (16)).",null,null
,,,
415,Table 2a shows the results for the Gov2 collection. CORI shows similar performance than Rank-S and Taily in terms of P @10. The resource efficiency was the lowest among the three methods. The response time CTIME was comparable to the one of Taily. Rank-S showed comparable effectiveness to Taily with only map being lower. The resource usage of Rank-S was the lowest among the three runs. The response,Y,null
,,,
416,"time was the largest. On average, Taily and Rank-S selected 2.6 and 1.5 shards on average respectively.",null,null
,,,
417,"Table 2b shows the results for the CluewebB collection. CORI showed weaker efficiency and effectiveness than Rank-S and Taily. Taily's effectiveness was stronger for all efficiency measures. In terms of CRES, Taily used 26.1% more resources than Rank-S, while the response time improved by 6.5%. Note that Rank-S and Taily improved significantly upon exhaustive search for ndcg@10. This is possible if topranked non-relevant documents in the exhaustive ranking are from shards, which are ignored by the shard selection algorithm. We consider this phenomenon as a property of the data and therefore did not make any further investigations.",Y,null
,,,
418,"Table 2c shows the results for the CluewebA collection. CORI showed weak effectiveness and efficiency. Rank-S performed significantly worse than exhaustive search for P @30, P @100 and map. Taily showed similar or better effectiveness compared to Rank-S. Compared to Rank-S, the efficiency improved 47.6% and 57.3% upon Rank-S in terms of CRES and CTIME respectively.",Y,null
,,,
419,"Note that although Taily used more resources in Gov2 and CluewebB than Rank-S for the indicated parameter settings, there exist other parameter settings where this was not the case, see Figure 3. Furthermore, the used effectiveness measures depend on a high coverage of judgments in the topranked documents. For CluewebA only roughly 50% of the top-30 documents were judged. This coverage was similar for all investigated shard selection algorithms. As a result, the absolute effectiveness values are not exact. However, we believe that the relative effectiveness comparison among the shard selection algorithms would be similar under complete coverage because the selective rankings are derived from the exhaustive ranking and only differ by few added or removed shards per query, which is likely to average out.",Y,null
,,,
420,5.5 Influence of Document Sample on Rank-S,null,null
,,,
421,The performance of Rank-S depends on the CSI it uses,null,null
,,,
422,680,null,null
,,,
423,P@30 P@30 P@30,null,null
,,,
424,0.5,null,null
,,,
425,0.48,null,null
,,,
426,0.46,null,null
,,,
427,0.44,null,null
,,,
428,0.01,null,null
,,,
429,0.02,null,null
,,,
430,0.04,null,null
,,,
431,Taily,null,null
,,,
432,Relative CSI Size,null,null
,,,
433,(a) Gov2,Y,null
,,,
434,0.32,null,null
,,,
435,0.3,null,null
,,,
436,0.28,null,null
,,,
437,0.26,null,null
,,,
438,0.24,null,null
,,,
439,0.01,null,null
,,,
440,0.02,null,null
,,,
441,0.04,null,null
,,,
442,Taily,null,null
,,,
443,Relative CSI Size,null,null
,,,
444,(b) CluewebB,Y,null
,,,
445,0.25,null,null
,,,
446,0.225,null,null
,,,
447,0.200 0.175,null,null
,,,
448,0.001 0.005 0.010 0.020 0.040 Taily Relative CSI Size,null,null
,,,
449,(c) CluewebA,Y,null
,,,
450,"Figure 4: Influence of the document sample on the effectiveness of Rank-S. (Rank-S used B , 50. Taily does not use of a CSI and his parameters were nc , 400 and v , 50).",null,null
,,,
451,"for the initial search in two ways: first, the number of documents, assuming that a larger CSI also causes a more accurate selection, and second, exactly which documents are sampled. Variation in performance can influence the comparison of Rank-S and Taily. Therefore, we investigated the performance variability of Rank-S along these axes.",null,null
,,,
452,"Figure 4 summarizes the results of this experiment, using the P @30 measure. As a reference, we also plot the effectiveness of Taily. Figure 4a shows the results for Gov2. The median effectiveness increased by roughly 5% between P , 0.01 and P , 0.04. The lowest achieved performance was roughly 8% weaker than the median performance. Taily showed similar effectiveness as the median performance of Rank-S with P , 0.04.",Y,null
,,,
453,Figure 4b shows the results for CluewebB. The median effectiveness was more stable when changing the CSI size than with Gov2. The lowest achieved search performance was roughly 10% lower than the median performance. Taily showed better effectiveness than all measurements for Rank-S.,null,null
,,,
454,"Figure 4c shows the results for CluewebA. The median search performance increases by roughly 18% between P , 0.001 and P , 0.04. The lowest achieved performance was roughly 15% lower than the median performance. Taily's effectiveness was en par with the best-measured effectiveness of Rank-S with P , 0.02 and P , 0.04.",Y,null
,,,
455,5.6 Discussion,null,null
,,,
456,"We discuss the results presented in this section. Taily depends on the following two parameters: the tradeoff parameter nc that determines the number of high scored documents of the collection, and the threshold parameter v that determines minimum of this estimate for are a shard to be selected, which was introduced to suppress estimation errors. Section 5.2 and Section 5.3 showed that both parameters can be set reliably within a range of values, resulting in strong performance. Nevertheless, the parameter values are unintuitive. For example, the setting of nc , 400 and v ,"" 50, used in Section 5.4, means according to the definition of the parameters that shards with 50 documents in the top 400 documents should not be selected. A likely reason for these unintuitive estimates is the crude normalization of the expected values in (12). Therefore, for future work we propose the research of more accurate normalization methods, which possibly improves the performance of Taily further.""",null,null
,,,
457,"The results of the comparison of CORI, Rank-S and Taily yielded a number of findings. First, the performance of the vocabulary-based algorithms shows opposite trends depending on the collection size. While CORI's effectiveness decreases, Taily effectiveness increases. A likely explanation for CORI's performance decrease is its known bias towards bigger shards, which do not necessarily contain many relevant documents, which causes efficiency and effectiveness to drop. Therefore, Taily's approach to model the tail of the score distribution in each shard selects substantially smaller shards with more relevant documents than CORI's approach to model all documents. Second, for each parameter setting of Rank-S there was a parameter setting of Taily with higher efficiency and similar or higher effectiveness compared to the former's expected performance. This was in particular true for the response time. This shows that the selection costs CSEL for executing Taily were substantially lower than the ones for Rank-S and Taily's vocabulary-based approach can select shards with a comparable number of relevant documents as Rank-S. Finally, because of the shape of the achieved efficiency - effectiveness tradeoff combinations, we propose that finding tradeoff settings for a given efficiency is easier to achieve for Taily than for Rank-S. An exception is the response time of Taily in Gov2, which increases at a high rate, causing small differences in efficiency to cause large changes in effectiveness.",null,null
,,,
458,"The effectiveness of Rank-S is strongly correlated with the CSI size. For example, for CluewebA an increase of the CSI size from P , 0.001 to P ,"" 0.01 improved the median effectiveness by 16%. At the same time, larger CSI sizes consume more storage space, which also makes them less efficient. Therefore, it is likely that Rank-S does not scale to collections lager than CluewebA.""",Y,null
,,,
459,6. CONCLUSIONS AND FUTURE WORK,null,null
,,,
460,"We introduced Taily, a novel shard selection algorithm that is based on highly scored documents in the tail of the collection's score distribution. The scores are assumed to be Gamma distributed and estimated from statistics about features related to the query terms of the language model score function. Taily is therefore a member of vocabularybased shard selection algorithms that represent shards by statistics of terms in the vocabulary.",null,null
,,,
461,"We evaluated Taily on three large web collections (Gov2,",Y,null
,,,
462,681,null,null
,,,
463,"CluewebB and CluewebA) using topically clustered shards defined by Kulkarni and Callan [13]. Compared to the popular vocabulary-based method CORI [6], Taily showed better efficiency and effectiveness. Compared to Rank-S [14], a state-of-the-art, sample-based shard selection algorithm, Taily achieved similar or better effectiveness using less resources. Especially for larger collections and CSIs, the vocabulary-based Taily used less resources than the sample-based Rank-S although it selected on average more shards. The improvement of the response time compared to Rank-S was larger than the improvement of the resource usage. Taily showed his highest effectiveness with a shorter response time than the shortest response time measured for Rank-S over a wide range of parameters. For CluewebA, Taily achieved its best performance in roughly 50% of the response time of Rank-S.",null,null
,,,
464,"Taily does not use document samples and therefore does not need to answer some of the questions that sample-based methods need to answer, such as what samples to take, and what would be a reasonable size of the central sample index (CSI). We investigated possible answers to these questions for Rank-S, and found that the effectiveness of Rank-S decreases with the CSI size. For example, the effectiveness decreased by 20% between using a commonly used CSI size of 4% and 0.1% for the CluewebA collection, where 0.1% corresponded to the size of an average shard. We also found that, for a given CSI size, the lowest effectiveness of Rank-S in 50 CSIs consisting of different document samples was roughly 10% lower than the median performance. The dependence of effectiveness on CSI size and CSI sample is a weakness of sample-based methods. This weakness can also be seen as an advantage of vocabulary-based methods, like Taily, which do not depend on a CSI.",null,null
,,,
465,"This work focused on shard selection in a cooperative environment using topically clustered shards. We believe that the basic ideas behind Taily can also be applied to database selection in a uncooperative, federated search scenario [4, 20]. In future work we plan to investigate methods to gather the statistics required by Taily in a federal search scenario, to evaluate whether its performance also applies to this setting.",null,null
,,,
466,Acknowledgments,null,null
,,,
467,"The work reported in this paper was funded by the EU Project AXES (FP7-269980), the Netherlands Organisation for Scientifc Research (NWO) under project 639.022.809, the University of Twente in The Netherlands, Ghent University in Belgium, and iMinds (Interdisciplinary institute for Technology), a research institute founded by the Flemish Government. This work is part of the programme of BiG Grid, the Dutch e-Science Grid, which is financially supported by the Nederlandse Organisatie voor Wetenschappelijk Onderzoek (Netherlands Organisation for Scientific Research, NWO). The authors want to thank the Big Grid team for their outstanding technical support, as well as Jamie Callan and the anonymous reviewers for their fruitful input.",null,null
,,,
468,Bibliography,null,null
,,,
469,"[1] A. Arampatzis and S. E. Robertson. Modeling score distributions in information retrieval. Information Retrieval, 14:1­21, 2010. doi: 10.1007/s10791-010-9145-5.",null,null
,,,
470,"[2] A. Arampatzis, N. Nussbaum, and J. Kamps. Where to stop reading a ranked list? In TREC'08, 2008.",null,null
,,,
471,"[3] J. Arguello, J. Callan, and F. Diaz. Classification-based resource selection. In CIKM'09, pages 1277­1286. ACM, 2009. doi: 10.1145/1645953.1646115.",null,null
,,,
472,"[4] R. Baeza-Yates, C. Castillo, F. Junqueira, V. Plachouras, and F. Silvestri. Challenges on distributed web retrieval. In ICDE'07, pages 6­20, 2007. doi: 10.1109/ICDE.2007.367846.",null,null
,,,
473,"[5] R. Baeza-Yates, V. Murdock, and C. Hauff. Efficiency trade-offs in two-tier web search systems. In SIGIR'09, pages 163­170. ACM, 2009. doi: 10.1145/1571941.1571971.",null,null
,,,
474,"[6] J. P. Callan, Z. Lu, and W. B. Croft. Searching distributed collections with inference networks. In SIGIR '95, pages 21­28. ACM, 1995. doi: 10.1145/215206.215328.",null,null
,,,
475,"[7] W. S. Cooper. Some inconsistencies and misidentified modeling assumptions in probabilistic information retrieval. ACM Trans. Inf. Syst., 13(1):100­111, 1995. doi: 10.1145/195705.195735.",null,null
,,,
476,"[8] G. V. Cormack, M. D. Smucker, and C. L. A. Clarke. Efficient and effective spam filtering and re-ranking for large web datasets. CoRR, abs/1004.5168, 2010.",null,null
,,,
477,"[9] S. Ganguly, W. Hasan, and R. Krishnamurthy. Query optimization for parallel execution. In SIGMOD'92, pages 9­18, NY, USA, 1992. ACM. doi: 10.1145/130283.130291.",null,null
,,,
478,"[10] L. Gravano and H. Garcia-Molina. Generalizing gloss to vector-space databases and broker hierarchies. In VLDB'95, pages 78­89. Morgan Kaufmann Publishers Inc., 1995. ISBN 1-55860-379-4.",null,null
,,,
479,"[11] D. Hiemstra and C. Hauff. Mapreduce for information retrieval evaluation: ""let's quickly test this on 12 tb of data"". In Multilingual and Multimodal Information Access Evaluation. Springer Verlag, 2010.",null,null
,,,
480,"[12] E. Kanoulas, K. Dai, V. Pavlu, and J. A. Aslam. Score distribution models: assumptions, intuition, and robustness to score manipulation. In SIGIR'10, pages 242­249. ACM, 2010. doi: 10.1145/1835449.1835491.",null,null
,,,
481,"[13] A. Kulkarni and J. Callan. Document allocation policies for selective searching of distributed indexes. In CIKM '10, pages 449­458. ACM, 2010. doi: 10.1145/1871437.1871497.",null,null
,,,
482,"[14] A. Kulkarni, A. S. Tigelaar, D. Hiemstra, and J. Callan. Shard ranking and cutoff estimation for topically partitioned collections. In CIKM'12. ACM, 2012. doi: 10.1007/s10791-006-9014-4.",null,null
,,,
483,"[15] I. Markov. Modeling document scores for distributed information retrieval. In SIGIR'11, pages 1321­1322. ACM, 2011. doi: 10.1145/2009916.2010180.",null,null
,,,
484,"[16] D. Metzler and W. B. Croft. A markov random field model for term dependencies. In SIGIR'05, pages 472­479. ACM, 2005. doi: 10.1145/1076034.1076115.",null,null
,,,
485,"[17] D. Metzler, T. Strohman, H. Turtle, and W. Croft. Indri at trec 2004: Terabyte track. In TREC 2004, 2004.",null,null
,,,
486,"[18] A. Moffat, W. Webber, J. Zobel, and R. Baeza-Yates. A pipelined architecture for distributed text query evaluation. In Information Retrieval, volume 10, pages 205­231. Kluwer Academic Publishers, 2007. doi: 10.1007/s10791-006-9014-4.",null,null
,,,
487,"[19] D. Nguyen and J. Callan. Combination of evidence for effective web search. In TREC 2010, 2010.",null,null
,,,
488,"[20] M. Shokouhi and L. Si. Federated search, volume 5. Now Publishers Inc, 2011. doi: 10.1561/1500000010.",null,null
,,,
489,"[21] L. Si and J. Callan. Relevant document distribution estimation method for resource selection. In SIGIR'03, pages 298­305. ACM, 2003. doi: 10.1145/860435.860490.",null,null
,,,
490,"[22] P. Thomas and M. Shokouhi. Sushi: scoring scaled samples for server selection. In SIGIR'09, pages 419­426. ACM, 2009. doi: 10.1145/1571941.1572014.",null,null
,,,
491,"[23] J. Xu and W. Croft. Cluster-based language models for distributed retrieval. In SIGIR'99, pages 254­261. ACM, 1999.",null,null
,,,
492,682,null,null
,,,
493,,null,null
