,sentence,label,data
276,mindoc  l i s t s [ i ] . curDoc;,null,null
,,,
277,16,null,null
,,,
278,end i f,null,null
,,,
279,17 end for,null,null
,,,
280,18,null,null
,,,
281,19 return mindoc; //Return the smallest docId found,null,null
,,,
282,"can be part of the top k results or not. Each document is evaluated only if it has a high enough score, otherwise it is discarded. As in the first phase, we keep a minimum heap with the documents with the greatest scores evaluated, and the minimum score of this set is used as a discarding threshold to prune candidates.",null,null
,,,
283,"As the candidate set is small, and only documents with incomplete scores are evaluated, this phase is expected to be performed extremely fast, even considering that it processes a the larger tier.",null,null
,,,
284,"In BWM-CS, the first tier may not contain enough information to assure all top documents are considered as candidate documents. Since only candidate documents can be included in the final results, it does not guarantee exact results in the final ranking. For instance, a document which contains entries for all three terms of a query, but whose entries are present only in the second tier, will not be included in the candidate selection. However, this document may achieve scores higher than the ones in the top documents found by the candidate selection, in cases where there are top results that do not contain all query terms. Notice however that such a situation tends to occur for documents that would be included in the final positions of the top results and, as we show in our experiments, is it does not affect the final results very much.",null,null
,,,
285,3.2 BMW-t,null,null
,,,
286,"In our second algorithm, BMW with threshold selection, or BMW-t, we use just the first tier to set the initial discarding threshold adopted by methods WAND and BMW. In these methods, this initial discarding threshold is set to 0 at the beginning, and grows as the documents with higher scores",null,null
,,,
287,188,null,null
,,,
288,Listing 6: Algorithm CalculateCompleteScore,null,null
,,,
289,"1 CalculateCompleteScore( A , queryTerms [ 1 . . q] , k) 2 Let H be the minimum heap to hold the k most relevant",null,null
,,,
290,candidates,null,null
,,,
291,3 Let Isecond tier be the second index 4 l i s t s  Isecond tier (queryTerms) //Select the terms l i s t s 5 0,null,null
,,,
292,6 H 7 sort A by docId ;,null,null
,,,
293,8,null,null
,,,
294,9 for each {0  i < |A|} do,null,null
,,,
295,10,null,null
,,,
296,i f (Ai . score < Ai . upper score),null,null
,,,
297,11,null,null
,,,
298,local upper score  Ai . score ;,null,null
,,,
299,12,null,null
,,,
300,13,null,null
,,,
301,for each {0  j < |lists|} do,null,null
,,,
302,14,null,null
,,,
303,i f (queryT erm[j]  Ai . terms),null,null
,,,
304,15,null,null
,,,
305,"NextShallow( l i s t s [ j ] , Ai . docId) ;",null,null
,,,
306,16,null,null
,,,
307,local upper score  local upper score +,null,null
,,,
308,17,null,null
,,,
309,18,null,null
,,,
310,end i f,null,null
,,,
311,19,null,null
,,,
312,end for,null,null
,,,
313,l i s t s [ j ] . getBlockMaxScore() ;,null,null
,,,
314,20,null,null
,,,
315,21,null,null
,,,
316,if (local upper score > ),null,null
,,,
317,22,null,null
,,,
318,for each {0  j < |lists|} do,null,null
,,,
319,23,null,null
,,,
320,i f (queryT erm[j]  Ai . terms),null,null
,,,
321,24,null,null
,,,
322,"Next( l i s t s [ j ] , Ai . docId) ;",null,null
,,,
323,25,null,null
,,,
324,end i f,null,null
,,,
325,26,null,null
,,,
326,end for,null,null
,,,
327,27,null,null
,,,
328,//Complete the score with the missing l i s t s,null,null
,,,
329,28,null,null
,,,
330,"for each {0  x < |lists||lists[x].curDoc , Ai.docId} do",null,null
,,,
331,29,null,null
,,,
332,Ai . score  Ai . score + BM25( l i s t s [ x ] ) ;,null,null
,,,
333,30,null,null
,,,
334,end for,null,null
,,,
335,31,null,null
,,,
336,end i f,null,null
,,,
337,32,null,null
,,,
338,end i f,null,null
,,,
339,33,null,null
,,,
340,34,null,null
,,,
341,i f ( < Ai . score ),null,null
,,,
342,35,null,null
,,,
343,i f (|H| < k),null,null
,,,
344,36,null,null
,,,
345,H  H Ai ;,null,null
,,,
346,37,null,null
,,,
347,e l s e i f (H0 . score < Ai . score ),null,null
,,,
348,38,null,null
,,,
349,remove H0 ;,null,null
,,,
350,39,null,null
,,,
351,H  H Ai ;,null,null
,,,
352,40,null,null
,,,
353,  H0 . score ;,null,null
,,,
354,41,null,null
,,,
355,end i f,null,null
,,,
356,42,null,null
,,,
357,end i f,null,null
,,,
358,43 end for,null,null
,,,
359,44,null,null
,,,
360,45 sort H by score ; 46 return H ; 47 end,null,null
,,,
361,"are found and included in the answer. As a consequence, the query processing discards fewer documents at the beginning of the process, since the discarding threshold starts with a small value. We thus propose the usage of the first tier of the index to support a pre-processing stage just to compute an initial discarding threshold that is higher than 0. This simple strategy naturally may speed up the process if the gains when processing the full index are worth the cost of computing the initial discarding threshold when processing the first tier.",null,null
,,,
362,"We then experiment with a variation of BMW, we named BMW-t, and a variation of WAND, we named WAND-t. These variations use the first tier to select an initial discarding threshold when processing the queries. This new usage of the two tier index presents the advantage of preserving the top k results, which does not happen in BMW-CS. The WAND-t performed worse than the BMW-t, thus we report only BMW-t in the experiments.",null,null
,,,
363,4. EXPERIMENTAL EVALUATION,null,null
,,,
364,"We used the TREC GOV2 collection for the experiments in this paper. The collection has 25 million web pages crawled from the .gov domain in early 2004. It has 426 gigabytes of text, composed of HTML pages and the extracted",Y,null
,,,
365,"content of pdf and postscripts documents. The full index has about 7 gigabytes of inverted lists and a vocabulary of about 4 million distinct terms. We applied the Porter Stemmer [9] when indexing the collection. Our indexes use the frequency of the terms as the impact information. To evaluate the quality of query results, we randomly selected a set of 1000 queries from the TREC 2006 efficiency queries set and removed the stop-words from these queries. During the query processing, the entire index is loaded to memory, to avoid any possible bias in the query processing time. | All these setup options were chosen for being similar to those adopted in the baseline [6] and previous studies [15]. We ran the experiments in a 24-cores Intel(R) Xeon(R), with X5680 Processor, 3.33GHz and 64 GB of memory. All the queries were processed in a single core.",Y,null
,,,
366,"We used Okapi BM25 as the rank function, but our method can be adopted to compute other ranking functions. The generated skiplists have one entry for each block of 128 documents. Each skiplist entry keeps the docId, to help the random decompression, and the maximum impact registered in the block. We also experimented with blocks of 64 entries, and the results and conclusions were about the same, thus we decided to report only results with 128. We varied the first tier % from 1 to 20 percent of the full index in the experiments.",Y,null
,,,
367,Another parameter evaluated in the experiments was the size of the top results required by the algorithms. We evaluated the algorithms requesting 10 and 1000 results. Retrieving top 1000 results was included to simulate an environment where the top results are computed to feed a more sophisticated ranking method that performs a re-rank of results. The top 10 results was included to simulate a more common scenario where the user is interested in getting only a small list of results.,null,null
,,,
368,"We evaluated the methods in terms of query response time, the amount of accumulators required to process the queries, amount of decoded entries from the inverted lists, and finally the mean reciprocal rank Distance (MRRD), presented in Equation 1, which was the measure adopted by Broder et al [4] to evaluate the distance between the results when preserving top results to rankings that do not preserve the top results. Using the MRRD distance, we are able to know how much an approximated rank differs from the one that preserves the top results. This measure returns a value between 0 and 1, where identical results provide MRRD,""0, and completely distinct results provide MRRD"",1.",null,null
,,,
369,"M RRD(B, P ) ,",null,null
,,,
370,"k i,""1,di B -P""",null,null
,,,
371,1/i,null,null
,,,
372,"k i,1",null,null
,,,
373,1/i,null,null
,,,
374,-1,null,null
,,,
375,4.1 Baselines,null,null
,,,
376,"One of the implemented baseline algorithms was BMW [6]. As one of our methods may not preserve the top ranking results, we also have considered including as a baseline the version of WAND that does not preserve the top results, proposed by Broder et al [4]. However, the results achieved by the approximate WAND were even slower than the BMW. We thus removed it from the baselines, and modified the method BMW to implement the same approximation strategy proposed to WAND. As a result, we transformed BMW to an approximated top-k query processing algorithm, which does not guarantee preserving top results, but may be faster",null,null
,,,
377,189,null,null
,,,
378,0.5,null,null
,,,
379,BMW-SP-10%,null,null
,,,
380,BMW-SP-30%,null,null
,,,
381,BMW-SP-50%,null,null
,,,
382,0.4,null,null
,,,
383,BMW-F1.5,null,null
,,,
384,BMW-F2,null,null
,,,
385,BMW-CS-1%,null,null
,,,
386,BMW-CS-5%,null,null
,,,
387,0.3,null,null
,,,
388,BMW-CS-10%,null,null
,,,
389,MRR,null,null
,,,
390,0.2,null,null
,,,
391,0.1,null,null
,,,
392,0 0 100 200 300 400 500 600 700 800 900 1000 k,null,null
,,,
393,Figure 2: MRRD values compared to a exact rank for baselines BMW-SP and BMW-f,null,null
,,,
394,"than original BMW. Basically, we artificially increase the pruning threshold during the query processing by multiplying this threshold for a pruning factor f . If f is 1, the exact top-k is guaranteed. When f is greater than 1, there is no guarantee of preserving the exact rank, but less entries will be evaluated, resulting in performance gains.",null,null
,,,
395,"Finally, a reader could wonder if the results would also be good if we had adopted just the first tier for processing queries, considering the first tier as a statically pruned index. Thus, in order to avoid these doubts, we included a naive method using only the first tier for processing queries. We named it BMW-SP (applying BMW with static pruning).",null,null
,,,
396,4.2 Results,null,null
,,,
397,"We begin the report of our experimental results by answering the possible doubts about the advantage of using the BMW-CS algorithm, which does not guarantee that all the top results are preserved, when compared to a simple static pruning strategy that adopts only the first tier to compute the ranking. Figure 2 presents the MRRD results when computing the top k results by using our method with the first tier of 1%, 5% and 10% compared to the usage of the static pruning approach, named BMW-SP. As can be seen in Figure 2, even when using BMW-SP with the first tier with 50% of the full index, the error level (MRRD) obtained by BMW-CS with 1% is still smaller than it. Even considering this observation, for the sake of completeness, we still report the time efficiency results obtained when using the BMW-SP with the first tier being 50%.",null,null
,,,
398,"Figure 2 also presents the BMW-f MRRD results when varying parameter f . As can be seen in Figure 2, BMW-f achieves error levels worse than BMW-CS even when setting the factor f to the low value of 1.5. Lower factor values would slow down the performance of the method, thus we adopt this factor in our efficiency experiments, even considering that its error level is higher than those achieved by our method. We stress that both BMW-f and BMW-SP are included in the experiments to avoid doubts about these possible variations in the usage of BMW. These methods were not explicitly proposed in the literature.",null,null
,,,
399,"Next we present the percentage of entries we included in the first tier of BMW-CS. This choice affects three main factors: the time for processing queries, the MRRD results of",null,null
,,,
400,"our methods and the amount of memory required to process queries. Variation of these parameters are illustrated in Figure 3. As can be seen, when computing the top 1000 results, the MRRD results decrease as the size of the first tier increases, being almost zero for first tier sizes higher than 8%. When computing the top 10 results, MRRD was always zero for all sizes of first tier experimented. Time tends to increase as the first tier increases in both cases. On the other hand, the number of accumulators presents more complex behavior. In the top 1000, it first increases as the size of the first tier increases. Then, at some point, it starts to decrease, since the candidate selection procedure starts to perform better pruning, thus reducing the set of candidate documents.",null,null
,,,
401,"When looking to the general results presented in Figure 3, we conclude that a good size for the first tier in BMW-CS is 2% when tuning the method to compute the top 10 results and 10% when tuning the method to top 1000 results. These parameters provide a good combination of a low number of candidate documents, low query processing times and low MRRD. Notice however that even if choosing other first tier sizes among the ones presented in the experiments, still our method would be quite fast and competitive.",null,null
,,,
402,"Figure 3 (c) and (d) also indicates how much memory our algorithm needs to store the candidate documents. We can see the requirement is not so high in both the top 10 and top 1000 scenarios, being limited to a few times greater than the size of top results required to be computed.",null,null
,,,
403,"Finally, regarding the MRRD error level achieved by BMWCS it is noteworthy that a user would almost not perceive the differences in top k results when using BMW-CS even when considering higher values of k. For instance, as k ,"" 1000, the error of BMW-CS is still smaller than 0.0001 in terms of MRRD for the 10% first tier size. To better illustrate what this error level means, analyzing the results in detail, we perceived that BMW-CS with a 10% first tier resulted in no changes in the top 1000 results for 90% of the evaluated queries. Further, in all experimented first tier sizes, the top 10 results were preserved for all queries. Changes in the ranking, when they occur, are more common in the bottom results. For instance, we preserved the top 100 results for all queries, and preserved the top 200 results for 99.9% of the queries.""",null,null
,,,
404,"We also studied the MRR variation of method BMW-t, but do not present the variation due to space restrictions. Its performance is close to the best when using 1% for the first tier, becoming slower as the partition increases and not improving so much when it decreases. We report the results on the remaining experiments with our methods using 2% and 10% first tier sizes in case of BMW-CS, and 1% in case of BMW-t.",null,null
,,,
405,"In Tables 1 and 2, we can observe the performance of the algorithms in terms of MRRD, decoded integers and query time when processing the top-10 and top-1000. The results of time are presented with confidence level of 95%. BMWCS provides extremely low MRRD results, which means these answers are almost the same as the correct top k results. On the other hand, its performance is considerably better than BMW and BMW-f , which do not have a preprocessing phase during query evaluation, and thus are performed directly over the full index.",null,null
,,,
406,"We can see the performance of BMW-t, which preserves the top results, presents an improvement of around 10% in",null,null
,,,
407,190,null,null
,,,
408,Query Time,null,null
,,,
409,MRRD value,null,null
,,,
410,a) top10:MRRD and Time,null,null
,,,
411,1,null,null
,,,
412,20,null,null
,,,
413,MRRD,null,null
,,,
414,0.8,null,null
,,,
415,Time,null,null
,,,
416,15 0.6,null,null
,,,
417,0.4,null,null
,,,
418,10,null,null
,,,
419,0.2,null,null
,,,
420,5,null,null
,,,
421,0 0,null,null
,,,
422,0 2 4 6 8 10 12 14 16 18 20 Size of first tier,null,null
,,,
423,c) top10:Candidates and Time,null,null
,,,
424,900 20,null,null
,,,
425,800,null,null
,,,
426,#candidates,null,null
,,,
427,Time,null,null
,,,
428,700,null,null
,,,
429,15 600,null,null
,,,
430,500,null,null
,,,
431,400,null,null
,,,
432,10,null,null
,,,
433,300,null,null
,,,
434,200,null,null
,,,
435,5,null,null
,,,
436,100,null,null
,,,
437,0,null,null
,,,
438,0,null,null
,,,
439,0 2 4 6 8 10 12 14 16 18 20,null,null
,,,
440,Size of first tier,null,null
,,,
441,Query Time # of candidates,null,null
,,,
442,Query Time MRRD value,null,null
,,,
443,b) top1000: MRRD and Time,null,null
,,,
444,0.018,null,null
,,,
445,80,null,null
,,,
446,0.016,null,null
,,,
447,MRRD Time,null,null
,,,
448,70,null,null
,,,
449,0.014,null,null
,,,
450,60,null,null
,,,
451,0.012,null,null
,,,
452,50,null,null
,,,
453,0.01 40,null,null
,,,
454,0.008,null,null
,,,
455,0.006,null,null
,,,
456,30,null,null
,,,
457,0.004,null,null
,,,
458,20,null,null
,,,
459,0.002,null,null
,,,
460,10,null,null
,,,
461,0,null,null
,,,
462,0,null,null
,,,
463,0 2 4 6 8 10 12 14 16 18 20,null,null
,,,
464,Size of first tier,null,null
,,,
465,d) top1000: Candidates and Time,null,null
,,,
466,30000,null,null
,,,
467,80,null,null
,,,
468,#candidates,null,null
,,,
469,70,null,null
,,,
470,25000,null,null
,,,
471,Time,null,null
,,,
472,60,null,null
,,,
473,20000,null,null
,,,
474,50,null,null
,,,
475,15000,null,null
,,,
476,40,null,null
,,,
477,10000,null,null
,,,
478,30,null,null
,,,
479,20,null,null
,,,
480,5000,null,null
,,,
481,10,null,null
,,,
482,0,null,null
,,,
483,0,null,null
,,,
484,0 2 4 6 8 10 12 14 16 18 20,null,null
,,,
485,Size of first tier,null,null
,,,
486,Query Time,null,null
,,,
487,# of candidates,null,null
,,,
488,Figure 3: Variation in time and MRRD(a and b); and between time and number of candidate documents stored in (c and d) when processing first tier for method BMW-CS when using distinct sizes of first tier.,null,null
,,,
489,"query processing times when compared to BMW. The approximated version BMW-f , using the factor f ,""1.5, processes query 20% faster than the exact BMW. However, BMW-CS is not only faster than BMW-f , but also presents lower MRRD values.""",null,null
,,,
490,"Still regarding Tables 1 and 2, we can see that BMWCS preserves the result set more than the other approximated methods implemented and is about 40 times faster than BMW when computing the top 10 results (using a 2% tier), and about 4.75 times faster when computing the top 1000 results(using a 10% tier). These gains can also be seen when analyzing the number of decoded integers, which is one of the main costs when elements are stored in memory.",null,null
,,,
491,top 10,null,null
,,,
492,Algorithm MRRD Decoded,null,null
,,,
493,time,null,null
,,,
494,BMW,null,null
,,,
495,0 2353066 100.1 ± 9.9,null,null
,,,
496,BMW-f1.5 0.3386 1797451 78.5 ± 7.8,null,null
,,,
497,BMW-SP-50 0.0032 1700488 79.8 ± 8.0,null,null
,,,
498,BMW-t,null,null
,,,
499,0 2082782 89.5 ± 8.8,null,null
,,,
500,BMW-CS-2,null,null
,,,
501,0 48989 2.4 ± 0.4,null,null
,,,
502,BMW-CS-10,null,null
,,,
503,0 217627 10.4 ± 0.5,null,null
,,,
504,"Table 1: MRRD, number of decoded entries, and time(ms) efficiency achieved by the experimented methods when computing top 10 results.",null,null
,,,
505,"Table 3 presents the performance of the algorithms when processing distinct query sizes for both the top 10 and top 1000 results computation. BMW-CS was the fastest option for all query sizes. Although the gain is smaller for queries with more than 5 terms, our method still results in",null,null
,,,
506,top 1000,null,null
,,,
507,Algorithm MRRD Decoded,null,null
,,,
508,time,null,null
,,,
509,BMW,null,null
,,,
510,0 5032834 226.0 ± 18.0,null,null
,,,
511,BMW-f1.5 0.1149 4463099 193.7 ± 15.4,null,null
,,,
512,BMW-SP-50 0.0584 3495885 174.8 ± 13.0,null,null
,,,
513,BMW-t,null,null
,,,
514,0 4799477 205.7 ± 16.9,null,null
,,,
515,BMW-CS-2 0.0043 1258859 39.8 ± 4.6,null,null
,,,
516,BMW-CS-10 0.0001 921687 47.6 ± 4.2,null,null
,,,
517,"Table 2: MRRD, number of decoded entries, and time(ms) efficiency achieved by the experimented methods when computing top 1000 results.",null,null
,,,
518,impressive gains when compared to all baselines even for long queries.,null,null
,,,
519,"One explanation for the smaller gain in long queries is that in the first phase of the process, as we have many terms in the query, the upper score of a candidate will be higher because it sums the minimum score of the missing lists. Thus, as we have an index with only a small fraction of the full index, the number of documents in the first phase with a complete score will be lower according to the number of terms in the query, making the threshold values lower when compared to the estimated upper scores. This configuration will lead to a less effective pruning during the candidate selection, increasing the costs of the whole process.",null,null
,,,
520,"We observed differences in time results when comparing our experiments to the ones presented by Ding et al [6]. While we adopt exactly the same dataset, the query processing times we obtained are lower than the ones presented in their article. However we see that the number of decoded",null,null
,,,
521,191,null,null
,,,
522,Algorithm 2,null,null
,,,
523,BMW,null,null
,,,
524,12,null,null
,,,
525,BMW-f1.5 7.8,null,null
,,,
526,BMW-SP-50 10.3,null,null
,,,
527,Query time (ms) 3 4 5 >5 top 10,null,null
,,,
528,46.6 100.5 197.9 442.7 34.0 77.3 155.5 367.7 38.7 82.4 160.1 331.6,null,null
,,,
529,BMW-t,null,null
,,,
530,10.4 41.1 87.7 179.3 401.7,null,null
,,,
531,BMW-CS-2 0.58 1.42 2.42 3.74 9.96,null,null
,,,
532,BMW-CS-10 2.3 5.7 11.6 19.7 36.8,null,null
,,,
533,top 1000,null,null
,,,
534,BMW,null,null
,,,
535,37.9 122.3 243.6 437.9 848.6,null,null
,,,
536,BMW-f1.5 29.9 102.5 206.3 390.1 725.0,null,null
,,,
537,BMW-SP-50 32.6 102.1 192.0 333.5 610.3,null,null
,,,
538,BMW-t,null,null
,,,
539,29.8 104.6 220.9 406.5 803.5,null,null
,,,
540,BMW-CS-2 8.49 20.62 44.58 79.07 139.1,null,null
,,,
541,BMW-CS-10 14.6 29.3 51.8 82.2 160.8,null,null
,,,
542,Table 3: Time achieved by the experimented methods when processing queries with distinct sizes and computing top 10 and top 1000 results.,null,null
,,,
543,"integers still similar. The final difference in times can be due to the choice of the queries, since we do not know the exact set of queries adopted by them, the architecture of the implemented system, and the machines used for the experiments. These differences do not affect the conclusions presented in our study because they affect all the experimented methods.",null,null
,,,
544,Acknowledgements,null,null
,,,
545,"This work is partially supported by INWeb (MCT/CNPq grant 57.3871/2008-6), DOMAR (MCT/CNPq 476798/20116), TTDSW (FAPEAM), by CNPq fellowship grants to Edleno Moura (307861/2010-4) and Altigran Silva (308380/2010-0), and FAPEAM scholarship to Cristian Rossi.",null,null
,,,
546,5. CONCLUSION,null,null
,,,
547,"The algorithms proposed and studied by us outperform the existent state-of-the-art algorithms for DAAT query processing. BMW-CS presents the advantage of being about 40 times faster than BMW when computing top 10 results and 4.75 times faster when computing top 1000 results. While it does not guarantee to preserve the top results, we show through experiments that the application of the algorithm does not change the results very much. The MRRD error level is quite small and the algorithm provides an impressive gain in performance. Thus, in situations where preserving the top results is not mandatory, the BMW-CS algorithm is an interesting alternative.",null,null
,,,
548,"The price paid for this fast query processing is the necessity of more memory for processing queries. As we show, the number of candidate documents stored by the algorithm, which is the extra memory required by it, is not prohibitive, being, for instance, around 10 times the size of the final results in our experiments. Further, in practice a search system usually processes queries in multiple threads per machines, and the reduction in the query processing times cooperates to increase the throughput, thus compensating for the extra memory required by each thread. We intend to better study this question in future studies, since this was not the focus of this current study.",null,null
,,,
549,"The second algorithm proposed by us, BMW-t, presents the advantage of preserving the top results. It delivers smaller, but significant gains when compared to the application of plain BMW, being about 10% faster.",null,null
,,,
550,"Finally, in the future, we also want to study the combination of our algorithm BMW-CS to ranking strategies that take more information into account. In this regard, we plan to study how our algorithms can be adapted to strategies as those presented by Shan et al [13], where the authors study the impact of including external sources of relevance evidence into the performance of query processing algorithms, and such as [5], in which the authors show how to encode several features into a single impact value.",null,null
,,,
551,6. REFERENCES,null,null
,,,
552,"[1] V. Anh and A. Moffat. Pruned query evaluation using pre-computed impacts. In ACM SIGIR, pages 372­379, 2006.",null,null
,,,
553,"[2] V. N. Anh, O. de Kretser, and A. Moffat. Vector-space ranking with effective early termination. In ACM SIGIR, pages 35­42, 2001.",null,null
,,,
554,"[3] R. Baeza-Yates and B. Ribeiro-Neto. Modern Information Retrieval. Addison-Wesley Publishing Company, USA, 2nd edition, 2011.",null,null
,,,
555,"[4] A. Z. Broder, D. Carmel, M. Herscovici, A. Soffer, and J. Zien. Efficient query evaluation using a two-level retrieval process. In ACM CIKM, pages 426­434, 2003.",null,null
,,,
556,"[5] A. Carvalho, C. Rossi, E. S. de Moura, D. Fernandes, and A. S. da Silva. LePrEF: Learn to Pre-compute Evidence Fusion for Efficient Query Evaluation. JASIST, 55(92):1­28, 2012.",null,null
,,,
557,"[6] S. Ding and T. Suel. Faster top-k document retrieval using block-max indexes. In ACM SIGIR, pages 993­1002, 2011.",null,null
,,,
558,"[7] A. Moffat and J. Zobel. Self-indexing inverted files for fast text retrieval. ACM TOIS, 14(4):349­379, 1996.",null,null
,,,
559,"[8] A. Ntoulas and J. Cho. Pruning policies for two-tiered inverted index with correctness guarantee. In ACM SIGIR, pages 191­198, 2007.",null,null
,,,
560,"[9] M. Porter. An algorithm for suffix stripping. Program: electronic library and information systems, 40(3):211­218, 2006.",null,null
,,,
561,"[10] K. Risvik, Y. Aasheim, and M. Lidal. Multi-tier architecture for web search engines. In First Latin American Web Congress, pages 132­143, 2003.",null,null
,,,
562,"[11] S. E. Robertson and S. Walker. Some simple effective approximations to the 2-poisson model for probabilistic weighted retrieval. In ACM SIGIR, pages 232­241, 1994.",null,null
,,,
563,"[12] G. Salton, A. Wong, and C. S. Yang. A vector space model for automatic indexing. Technical report, Ithaca, NY, USA, 1974.",null,null
,,,
564,"[13] D. Shan, S. Ding, J. He, H. Yan, and X. Li. Optimized top-k processing with global page scores on block-max indexes. In WSDM, pages 423­432, 2012.",null,null
,,,
565,"[14] G. Skobeltsyn, F. Junqueira, V. Plachouras, and R. Baeza-Yates. ResIn: a combination of results caching and index pruning for high-performance web search engines. In ACM SIGIR, pages 131­138, 2008.",null,null
,,,
566,"[15] T. Strohman and W. B. Croft. Efficient document retrieval in main memory. In ACM SIGIR, pages 175­182, 2007.",null,null
,,,
567,192,null,null
,,,
568,,null,null
