,sentence,label,data
216,-,null,null
,,,
217,1 e,null,null
,,,
218,),null,null
,,,
219,times as good as the optimal.,null,null
,,,
220,We now consider the following objective satisfying the above conditions4:,null,null
,,,
221,n,null,null
,,,
222,"argmax(d1 ,q1 )···(dn ,qn )",null,null
,,,
223,"i · R(di|q) · R(di|qi) · eDiv(qi,Q)",null,null
,,,
224,"i,1",null,null
,,,
225,"where Q is shorthand for the set of queries Q ,"" {q1, . . . , qn},""",null,null
,,,
226,4We omit the straightforward submodularity proof for space reasons.,null,null
,,,
227,468,null,null
,,,
228,and Div(·) is an MMR-like diversity function defined as,null,null
,,,
229,"Div(qi, Q) ,""  · Sim(qi, Snip(q))""",null,null
,,,
230,-1,null,null
,,,
231,"- (1 - ) max Sim(Snip(qi), Snip(qj)).",null,null
,,,
232,j<i,null,null
,,,
233,"Here,   [0, 1] and  > 0 are parameters, where  controls",null,null
,,,
234,the tradeoff between related query aspect relevance and di-,null,null
,,,
235,versity while  controls the rate at which returns diminish,null,null
,,,
236,"from additional coverage. Finally, i refers to the discount",null,null
,,,
237,factor,null,null
,,,
238,for,null,null
,,,
239,position,null,null
,,,
240,i:,null,null
,,,
241,we,null,null
,,,
242,use,null,null
,,,
243,the,null,null
,,,
244,common,null,null
,,,
245,1 log2 (i+1),null,null
,,,
246,DCG,null,null
,,,
247,dis-,null,null
,,,
248,counting.,null,null
,,,
249,This objective can be interpreted as maximizing an ex-,null,null
,,,
250,pected utility (the exponential term) of covering related and,null,null
,,,
251,diverse aspects where the expectation is over the maximum,null,null
,,,
252,joint relevance of a document to both the initial query and,null,null
,,,
253,"the related query aspect. Furthermore, the joint probability",null,null
,,,
254,is assumed to be conditionally independent to factor into,null,null
,,,
255,the two relevance terms.,null,null
,,,
256,"In this study, we define Sim(x, y) as the cosine similarity",null,null
,,,
257,"between word-TF representations of x and y, and Snip(qj)",null,null
,,,
258,is the bag-of-words representation of caption text from the,null,null
,,,
259,top-10 search results for qj using relevance score R(d|qj),null,null
,,,
260,alone. The MMR-like term appears within the exponent to,null,null
,,,
261,ensure the objective is monotone.,null,null
,,,
262,Note that while the final objective optimizes for an inter-,null,null
,,,
263,"active ranking, the primary ranking itself aims to present re-",null,null
,,,
264,sults from other aspects. We optimize this using the greedy,null,null
,,,
265,"algorithm presented in Algorithm 1, which we refer to as",null,null
,,,
266,"the DynRR method. In Alg. 1, the function RelQ(q) de-",null,null
,,,
267,"notes a function that returns related queries for query q, and",null,null
,,,
268,T op(yD) returns the top element in the ranking yD.,null,null
,,,
269,"Algorithm 1 Greedy-DynRR(, , P (·|·), q)",null,null
,,,
270,"1: (yD, yQ)   2: for all q  RelQ(q) do 3: N ext(q )  Document Ranking by R(·|q) · R(·|q ).",null,null
,,,
271,"4: for i , 1  n do",null,null
,,,
272,5: bestU  -,null,null
,,,
273,6: for all q  RelQ(q)/ yQ do,null,null
,,,
274,7:00,null,null
,,,
275,d  T op(N ext(q )/ yD),null,null
,,,
276,8:00,null,null
,,,
277,"v  R(d |q) · R(d |q ) · e·Div(q ,yQ)",null,null
,,,
278,9:00,null,null
,,,
279,if v > bestU then,null,null
,,,
280,10:00,null,null
,,,
281,bestU  v,null,null
,,,
282,11:00,null,null
,,,
283,bestQ  q,null,null
,,,
284,12:00,null,null
,,,
285,bestD  d,null,null
,,,
286,"13: (yD, yQ)  (yD, yQ)  (bestD, bestQ)",null,null
,,,
287,14: return y,null,null
,,,
288,5.2 Evaluation Measures,null,null
,,,
289,"As the problem of presenting results for both the current as well as future queries is a new one, we first discuss the evaluation methodology used. In particular, we use two kinds of evaluation metrics:",null,null
,,,
290,"Primary ranking metrics: To compare against standard non-interactive methods of ranking, we simply evaluate the quality of the primary ranking, i.e., completely ignore the related query suggestions attributed to documents. Since our goal is whole-session relevance, documents are considered relevant if and only if they are relevant to any query in the session. Given this notion of relevance, we compute the Precision, MAP, DCG and NDCG values.",null,null
,,,
291,Dataset # Train # Test,null,null
,,,
292,MINED 8888,null,null
,,,
293,2219,null,null
,,,
294,MIXED 4120,null,null
,,,
295,1027,null,null
,,,
296,Table 5: Datasets used in re-ranking experiments,null,null
,,,
297,"Interactive ranking metrics: To evaluate the offline effectiveness and accuracy of the predicted future aspects (queries) and results (documents), we need to assume some model of human interaction. Consider the following search user model:",null,null
,,,
298,1. Users begin at the top of the ranking. 2. They click/expand the related query attributed to a,null,null
,,,
299,"document if and only if the document is relevant or the query is relevant. (We say a query is relevant if the top k results of the query contain a (new) relevant document.) 3. On expanding the related query, the user views the top k results for that related query, before returning to the original document ranking and continuing. 4. Users ignore previously seen documents, and click on all new relevant documents.",null,null
,,,
300,"Under this user model, we can easily trace the ranking of documents that the user navigates and thus evaluate Precision@10 and DCG@10 for this ranking. We refer to these metrics as P recUk and DCGUk, and compare them with the primary Prec@10 and DCG@10 metrics.",null,null
,,,
301,"We do not claim that this user model accurately captures all online users, nor that it is sophisticated. This is simply a well-motivated model for analyzing a rational user's actions, assuming the user is relatively accurate at predicting the relevance of an aspect based on either the top document or its related query. This in turn is intended to inform us about trends and relative differences we may see in online studies.",null,null
,,,
302,5.3 Experimental Setup,null,null
,,,
303,"DATA: To evaluate the efficacy of the method, we used the data obtained from mining the search logs, as described in Section 3. We used two main datasets shown in Table 5. To analyze impact when most of the sessions are ID and more complex, the MINED dataset is obtained directly from the filtering algorithm by setting the threshold on the Number of Distinct Aspects to be 5. To determine the reranking impact when sessions may be a mixture of both ID and regular sessions, the MIXED dataset was obtained by predicting when a session was ID using the classifier from Sec. 4 over a mixture of the MINED dataset sessions and a random sample of regular sessions of the same size. More specifically, the combined sessions were split in a 45-10-45 split of training-validation and test sets. The trained classifier was used to classify the test set sessions as being ID or not, based on the initiator query. The sessions predicted as ID formed the MIXED dataset (prediction accuracy of 68.8% over the combined sessions); for those not predicted to be ID, we assume the standard ranking algorithm would be applied and thus relevance would be the same on those. The MIXED dataset is a reflection of an operational setting, where the query issued is used to predict if the resulting session will be an ID session or not, and the ones predicted to be ID are selected for re-ranking.",Y,null
,,,
304,"Obtaining Probability of Relevance: For our algorithm, we required the computation of the conditional relevance of a document given a query i.e., R(d|q). Thus, to en-",null,null
,,,
305,469,null,null
,,,
306,Query Website Baseline Ranker,null,null
,,,
307,URL,null,null
,,,
308,Anchor (Weighted) Anchor (Unweighted),null,null
,,,
309,Length,null,null
,,,
310,Log(PageRank) Reciprocal Rank,null,null
,,,
311,(if in top 10) Length,null,null
,,,
312,# of Query Terms Covered Fraction of Query Covered,null,null
,,,
313,TF Cosine sim LM Score(KLD),null,null
,,,
314,Jaccard Boolean AND Match Boolean OR Match,null,null
,,,
315,Same as URL TF-Cosine Sim,null,null
,,,
316,KLD Score,null,null
,,,
317,Table 6: The 21 features used to train R(d|q).,null,null
,,,
318,"able easier reproducibility by others, we learned a model using Boosted Regression Trees, on a dataset labeled with the relevance-values for query-document pairs with 20,000 queries using graded relevance judgments (60 documents per query). The features used are given in Table 6. Features were all normalized to 0 mean, unit variance. To obtain the final model, we optimized for NDCG@5.",null,null
,,,
319,Baselines: As baselines we used the following methods:,null,null
,,,
320,· RelDQ: Ranking obtained by sorting as per R(d|q). · Baseline: A state-of-the-art commercial search en-,null,null
,,,
321,gine ranker (also used to compute the rank feature mentioned earlier).,null,null
,,,
322,"We also computed performance of other baselines, such as MMR and relevance-based methods such as BM-25 (using the weighted anchor text), but found them to perform far worse than RelDQ and Baseline and hence do not present the results for such other baselines.",null,null
,,,
323,"Related Queries: To study the effect of the related queries, we used four different sources:",null,null
,,,
324,· API: We used the publicly available API of a commercial search engine (which returns 6-10 related queries),null,null
,,,
325,"· Click-Graph: Using co-click data, we obtained a set of 10 - 20 related queries.",null,null
,,,
326,"· Co-Session Graph: Using data of queries co-occurring in the same session, we obtained 10-20 related queries.",null,null
,,,
327,"· Oracle: As an approximate upper bound, we used the actual queries issued by the user during the session.",null,null
,,,
328,"To ensure fairness, the graphs were constructed using data prior to April 2012. For most experiments, we only use the first 3 sources or only the second and third (which we distinguish by the suffix C+S).",null,null
,,,
329,"Settings: The parameters for DynRR were set by optimizing for DCGU3 on the training data5. All numbers reported here are for the test sets. We considered all SATclicked results in the session as relevant documents; since we compare relative to the baseline search engine, the assumption is that placing the SAT-clicked documents higher is better, rather than being an indication of absolute performance. Unless otherwise mentioned, the candidate document set for re-ranking comprises the union of the top 100 results (from the Baseline method) of the initiator query, and the top 10 results from each related query.",null,null
,,,
330,"5We varied the  parameter from 0 to 1 in increments of 0.1, while the  parameter was varied across the values {0.1, 0.3, 1, 3, 10}.",null,null
,,,
331,PREC,null,null
,,,
332,P recU1 P recU2 P recU3 P recU5,null,null
,,,
333,Mined,null,null
,,,
334,1.093 1.247 1.347 1.401,null,null
,,,
335,Mixed,null,null
,,,
336,1.103 1.223 1.295 1.345,null,null
,,,
337,DCG,null,null
,,,
338,DC GU1 DC GU2 DC GU3 DC GU5,null,null
,,,
339,Mined,null,null
,,,
340,1.075 1.188 1.242 1.254,null,null
,,,
341,Mixed,null,null
,,,
342,1.074 1.153 1.190 1.204,null,null
,,,
343,Table 8: Interactive Performance of DynRR for different user models (as ratios compared to the Baseline Prec@10 and DCG@10),null,null
,,,
344,Set Mined Mixed,null,null
,,,
345,Comp. Metric,null,null
,,,
346,DC GU3 DCG@10 DC GU3 DCG@10,null,null
,,,
347,% Gains 0.2 0.5 1.0,null,null
,,,
348,34.4 13.0 1.6 19.6 5.2 0.3 29.1 12.0 1.6 17.7 6.0 0.8,null,null
,,,
349,% Losses 0.2 0.5 1.0,null,null
,,,
350,9.9 2.7 0.1 12.7 3.8 0.3 10.8 3.7 0.2 12.9 4.0 0.2,null,null
,,,
351,Table 9: % of sessions for which the metric performance of DynRR differs from the Baseline DCG@10 by more than a certain threshold.,null,null
,,,
352,5.4 Results,null,null
,,,
353,"Primary Evaluation: We first study the re-ranking without any interactivity i.e., using the primary ranking metrics to evaluate the quality of the top-level ranking. As seen in the results of Table 7, the re-ranking leads to improvements across the different metrics for both datasets. Thus, even without interactivity, the method is able to outperform the baselines in predicting future results of interest to the user, while also providing results for the current query. In particular, we found the DynRR method works best using the C+S related queries (which we return to later) with 9-11% gains over the baselines at position 10 across the various metrics with 3-5% relative gains. We also find that the method improves on the MIXED dataset supporting the question of whether the method can be robustly used in practical scenarios. Thus we improve an important segment of tasks while maintaining high levels of performance elsewhere; further improvements to the initiator classification model will improve the robustness further.",Y,null
,,,
354,"Interactive Evaluation: Next we evaluate the performance of the method while incorporating the interactivity. As seen in Table 8, the added interactivity leads to large increases in both the precision and DCG of the user paths navigated, across the different user models and datasets. In fact, we find 30-40% improvements in precision and 20-25% improvements in DCG, indicating that we are able to do a far better job in predicting future relevant results, and potentially, queries. These results also show that the method improvements are relatively robust to the user model.",null,null
,,,
355,"Robustness: A key concern when comparing a new method against a baseline, is the robustness of the method. In particular, we are interested in the number of queries that are either improved or hurt, when switching from the Baseline method to the proposed re-ranking method. This is particularly crucial for the MIXED dataset, as we would want that the performance on non-ID sessions not be severely affected. Table 9 displays the % of examples for which the method either gains or loses above a certain threshold, compared to the Baseline method. We see that the number of gains far exceeds the number of losses, especially while comparing the interactive metric. We should also note that for",null,null
,,,
356,470,null,null
,,,
357,Set Mined Mixed,null,null
,,,
358,Method,null,null
,,,
359,RelDQ DynRR DynRR C+S RelDQ DynRR,null,null
,,,
360,@1 1.00 1.06 1.10 1.00 1.03,null,null
,,,
361,Prec @3 0.94 1.03 1.09 0.94 1.02,null,null
,,,
362,@10 0.97 1.02 1.09 0.99 1.04,null,null
,,,
363,@1 1.00 1.06 1.10 1.00 1.03,null,null
,,,
364,MAP @3 0.97 1.05 1.10 0.98 1.04,null,null
,,,
365,@10 0.98 1.04 1.10 0.98 1.03,null,null
,,,
366,@1 1.00 1.06 1.10 1.00 1.03,null,null
,,,
367,DCG @3 0.97 1.04 1.10 0.96 1.03,null,null
,,,
368,@10 0.99 1.04 1.11 0.98 1.03,null,null
,,,
369,NDCG @1 @3 @10 1.00 0.97 0.99 1.06 1.05 1.05 1.09 1.10 1.11 1.00 0.97 0.98 1.03 1.03 1.05,null,null
,,,
370,Table 7: Primary Performance of different methods(as a ratio compared to the Baseline),null,null
,,,
371,RelQ A C S O AS AC CS,null,null
,,,
372,ASC ASCO,null,null
,,,
373,Prec 0.905 1.015 1.051 1.476 0.961 0.986 1.089 1.019 1.179,null,null
,,,
374,DCG 0.880 1.014 1.074 1.397 0.961 1.013 1.106 1.039 1.144,null,null
,,,
375,P recU3 1.082 1.333 1.248 2.211 1.271 1.244 1.413 1.347 1.580,null,null
,,,
376,DC GU3 0.997 1.214 1.198 1.827 1.157 1.176 1.306 1.242 1.386,null,null
,,,
377,SDCG 1.174 1.488 1.384 2.500 1.452 1.408 1.593 1.529 1.802,null,null
,,,
378,Table 10: Performance change on varying the related queries. All measures are @10 and reported as a ratio to the baseline values.,null,null
,,,
379,Task IsTopicID? AreQueriesID? BestInitiatorQ,null,null
,,,
380,Fleiss Kappa .423 .452 .694,null,null
,,,
381,% All agree 85.5 67.1 55.3,null,null
,,,
382,% 2 agree 100 100 98.7,null,null
,,,
383,Table 11: Annotator agreement on TREC data.,Yl,null
,,,
384,"both datasets and both metrics, the DynRR method is statistically significantly better than the Baseline method, as measured by a binomial test at the 99.99% significance level.",null,null
,,,
385,"Effect of related query set: Next we study the impact of the related queries on the method performance, using the MINED dataset. To do so, we considered different combinations of the four related query sources: API(A), ClickGraph(C), Co-Session(S) and Oracle(O). Table 10 shows the results. As we clearly see, the related query source can make a significant impact on both the primary ranking performance and the interactive performance. One thing which stands out is the extremely strong performance using the Oracle related queries, which suggest that any improvements we can make in the quality of the suggested related queries is likely to result in even better overall performance. On the other hand, we see that using the API related queries almost always hurts performance. In fact, simply using only the related queries from the click-graph and the co-session data leads to much better performance than that compared to using the API queries as well. Further analysis reveals that this is due to two reasons: (a) In many cases, the queries returned by the API are spelling corrections or reformulations, with no difference in aspect; (b) most importantly though, there is little to no diversity in the queries obtained from the API compared to those from the other sources.",Y,null
,,,
386,5.5 TREC Session Data,null,null
,,,
387,"We also ran experiments using the publicly available TREC 2011 Session data (which was constructed with ID topics in mind) using only publicly reproducible components. To do so, three assessors labeled the different sessions as poten-",Y,null
,,,
388,Initiator Title Title First First Label Label,null,null
,,,
389,Method Baseline DynRR Baseline DynRR Baseline DynRR,null,null
,,,
390,Pr@1 0.58 0.71 0.53 0.5 0.55 0.61,null,null
,,,
391,Pr@3 0.60 0.60 0.47 0.48 0.51 0.5,null,null
,,,
392,DCG@1 0.84 1.39 0.94 0.92 0.87 1.13,null,null
,,,
393,DCG@3 2.13 2.41 1.94 1.97 1.95 2.09,null,null
,,,
394,"Table 12: Absolute performance on TREC Session data.  indicates significance at p , 0.05 by a paired",null,null
,,,
395,one-tailed t-test.,null,null
,,,
396,"tially being intrinsically diverse or not, based: a) only on",null,null
,,,
397,the queries issued; and b) on the narration and title of the,null,null
,,,
398,session as well. We also asked them to label their opinion on,null,null
,,,
399,"the query best suited to be the initiator query, among the",null,null
,,,
400,queries issued. Annotators were provided the definition of,null,null
,,,
401,ID sessions as described at the start of Section 3. We found,null,null
,,,
402,good agreement among the different annotators for all the,null,null
,,,
403,"different labeling tasks, as seen from Table 11. In fact, in 63",null,null
,,,
404,of the 76 total sessions all three annotators agreed the ses-,null,null
,,,
405,"sions were ID based on the narration, title, and queries. We",null,null
,,,
406,"used a 50-50 training-test split on all sets, with the training",null,null
,,,
407,data used for selecting the parameters of the ranking meth-,null,null
,,,
408,"ods. To obtain the conditional relevance R(d|q), we trained",null,null
,,,
409,a regularized linear regression model with features based on,null,null
,,,
410,the scores of two standard ranking algorithms: BM25 and,null,null
,,,
411,TFIDF. As labeled data we used the TREC Web data from,Y,null
,,,
412,"2010 and 2011, by converting the graded relevance scores for",null,null
,,,
413,relevant and,null,null
,,,
414,above,null,null
,,,
415,from,null,null
,,,
416,the,null,null
,,,
417,"{1, 2, 3}",null,null
,,,
418,scale,null,null
,,,
419,to,null,null
,,,
420,{,null,null
,,,
421,1 3,null,null
,,,
422,",",null,null
,,,
423,"1, 1}.",null,null
,,,
424,We,null,null
,,,
425,used related queries from the Van Dang-Croft [10] method,null,null
,,,
426,"(Q) on the ClueWeb '09 anchor text, where the starting seed",Y,null
,,,
427,for the random walk would use the most similar anchor text,null,null
,,,
428,to the query by TFIDF-weighted cosine if an exact match,null,null
,,,
429,was not available. Our candidate document pool was set,null,null
,,,
430,"similar to the previous experiments. To evaluate, we again",null,null
,,,
431,use the same metrics as before except using the TREC asses-,Y,null
,,,
432,sor relevance labels instead of clicks. We considered three,null,null
,,,
433,different candidates for the initiator query: (a) Topic; (b),null,null
,,,
434,First query in the session; and (c) Labeled initiator query.,null,null
,,,
435,"As a baseline, we considered the method that ranked as per",null,null
,,,
436,"R(d|q). For the DynRR method, we used the titles of the",null,null
,,,
437,"top 10 results of a query (as per the baseline), as the snippet",null,null
,,,
438,"of the query, since snippets were not made available. The",null,null
,,,
439,results for the primary metric comparison are shown in Ta-,null,null
,,,
440,"ble 12. As we see from the table, the method improves in",null,null
,,,
441,"precision and DCG in most cases, with particularly large im-",null,null
,,,
442,provements when the title of the topic is used as the initiator,null,null
,,,
443,query. This matches feedback the assessors gave us that the,null,null
,,,
444,titles looked much more like the general queries issued by,null,null
,,,
445,"web users; in contrast, the TREC sessions would often start",Y,null
,,,
446,with a specific query before moving to a more general query.,null,null
,,,
447,It could be that supplying the user with a well-formulated,null,null
,,,
448,topic description before starting the search task influences,null,null
,,,
449,471,null,null
,,,
450,"the user to search for a particular aspect, rather than issue a more general query as they might when no topic description is explicitly formulated.",null,null
,,,
451,6. CONCLUSIONS AND FUTURE WORK,null,null
,,,
452,"In this paper, we studied intrinsically diverse tasks that typically require multiple user searches on different aspects of the same information need. As this is just the first step into this problem, this also opens many interesting future directions ­ such as iterative ways to combine the mining and query identification process or extending these techniques to other related problems like exploratory search. In this work, we motivated the problem using real-world data and presented an algorithm to mine data from search logs using behavioral interaction signals within a session. We then looked at the problem of identifying the queries that start these sessions, and treated it as a classification problem, along with an analysis of these queries. Finally, we presented an approach to alter the rankings presented to the user, so as to also provide them information on aspects of the task for which the user will search in the future. We validated our approach empirically using search log data, as well as TREC data, demonstrating significant improvement over competitive baselines in both cases.",Y,null
,,,
453,7. REFERENCES,null,null
,,,
454,"[1] E. Agichtein, R. White, S. Dumais, and P. Bennett. Search, Interrupted: Understanding and Predicting Search Task Continuation. In SIGIR '12, 2012.",null,null
,,,
455,"[2] P. Bailey et al. User task understanding: a web search engine perspective. http://research.microsoft.com/apps/pubs/default.aspx?id,""180594, 2012.""",null,null
,,,
456,"[3] P. L. Bartlett, M. I. Jordan, and J. M. Mcauliffe. Large Margin Classifiers: Convex Loss, Low Noise, and Convergence Rates. In NIPS 16, 2004.",null,null
,,,
457,"[4] P. N. Bennett, K. Svore, and S. Dumais. Classification-Enhanced Ranking. In WWW '10, 2010.",null,null
,,,
458,"[5] C. Brandt, T. Joachims, Y. Yue, and J. Bank. Dynamic Ranked Retrieval. In WSDM '11, 2011.",null,null
,,,
459,"[6] J. Carbonell and J. Goldstein. The use of MMR, diversity-based reranking for reordering documents and producing summaries. In SIGIR '98, 1998.",null,null
,,,
460,"[7] H. Chen and D. R. Karger. Less is more: Probabilistic models for retrieving fewer relevant documents. In SIGIR '06, 2006.",null,null
,,,
461,"[8] C. L. Clarke et al. Novelty and diversity in information retrieval evaluation. In SIGIR '08, 2008.",null,null
,,,
462,"[9] W. Dakka et al. Automatic Discovery of Useful Facet Terms. In SIGIR 2006 Workshop on Faceted Search, 2006.",null,null
,,,
463,"[10] V. Dang, M. Bendersky, and W. B. Croft. Learning to rank query reformulations. In SIGIR '10, 2010.",null,null
,,,
464,"[11] S. Fox, K. Kulddep, M. Mydland, S. Dumais, and T. White. Evaluating implicit measures to improve web search. ACM TOIS, 23(2):147­168, 2005.",null,null
,,,
465,"[12] J. Gao, W. Yuan, X. Li, K. Deng, and J. Nie. Smoothing clickthrough data for web search ranking. In SIGIR '09, 2009.",null,null
,,,
466,"[13] S. Gollapudi, S. Ieong, A. Ntoulas, and S. Paparizos. Efficient query rewrite for structured web queries. In CIKM '11, 2011.",null,null
,,,
467,"[14] A. Hassan, Y. Song, and L.-w. He. A task level metric for measuring web search satisfaction and its application on improving relevance estimation. In CIKM '11, 2011.",null,null
,,,
468,"[15] A. Hassan and R. W. White. Task tours: helping users tackle complex search tasks. In CIKM '12, 2012.",null,null
,,,
469,"[16] J. He et al. CWI at TREC 2011: session, web, and medical. In TREC '11, 2012.",Y,null
,,,
470,"[17] K. J¨arvelin, S. L. Price, L. M. L. Delcambre, and M. L. Nielsen. Discounted cumulated gain based evaluation of multiple-query IR sessions. In ECIR'08, 2008.",null,null
,,,
471,"[18] T. Joachims. Making large-scale support vector machine learning practical. In Advances in kernel methods, pages 169­184. MIT Press, 1999.",null,null
,,,
472,"[19] T. Joachims, L. Granka, B. Pan, H. Hembrooke, F. Radlinski, and G. Gay. Evaluating the accuracy of implicit feedback from clicks and query reformulations in web search. TOIS, 25(2), Apr. 2007.",null,null
,,,
473,"[20] R. Jones and K. Klinkner. Beyond the session timeout: Automatic hierarchical segmentation of search topics in query logs. In CIKM '08, 2008.",null,null
,,,
474,"[21] E. Kanoulas, B. Carterette, P. D. Clough, and M. Sanderson. Evaluating multi-query sessions. In SIGIR '11, 2011.",null,null
,,,
475,"[22] E. Kanoulas et al. Overview of the TREC 2011 Session Track. In TREC '11, 2012.",null,null
,,,
476,"[23] C. Kohlschutter, P.-A. Chirita, and W. Nejdl. Using link analysis to identify aspects in faceted web search. In SIGIR '06, 2006.",null,null
,,,
477,"[24] A. Kotov, P. N. Bennett, R. W. White, S. T. Dumais, and J. Teevan. Modeling and analysis of cross-session search tasks. In SIGIR '11, 2011.",null,null
,,,
478,"[25] D. J. Liebling, P. N. Bennett, and R. W. White. Anticipatory search: using context to initiate search. In SIGIR '12, 2012.",null,null
,,,
479,"[26] J. Liu and N. Belkin. Personalizing information retrieval for multi-session tasks: The roles of task stage and task type. In SIGIR '10, 2010.",null,null
,,,
480,"[27] J. Liu, M. J. Cole, C. Liu, R. Bierig, J. Gwizdka, N. J. Belkin, J. Zhang, and X. Zhang. Search behaviors in different task types. In JCDL '10, 2010.",null,null
,,,
481,"[28] H. Ma, M. R. Lyu, and I. King. Diversifying query suggestion results. In AAAI '10, 2010.",null,null
,,,
482,"[29] D. Morris, M. R. Morris, and G. Venolia. Searchbar: A search-centric web history for task resumption and information re-finding. In CHI '08, 2008.",null,null
,,,
483,"[30] F. Radlinski, P. N. Bennett, B. Carterette, and T. Joachims. Redundancy, diversity and interdependent document relevance. SIGIR Forum, 43(2):46­52, Dec. 2009.",null,null
,,,
484,"[31] F. Radlinski and T. Joachims. Query chains: learning to rank from implicit feedback. In KDD '05, 2005.",null,null
,,,
485,"[32] K. Raman, T. Joachims, and P. Shivaswamy. Structured learning of two-level dynamic rankings. In CIKM '11, 2011.",null,null
,,,
486,"[33] A. Singla, R. White, and J. Huang. Studying trailfinding algorithms for enhanced web search. In SIGIR '10, 2010.",null,null
,,,
487,"[34] A. Slivkins, F. Radlinski, and S. Gollapudi. Learning optimally diverse rankings over large document collections. In ICML '10, 2010.",null,null
,,,
488,"[35] R. White and S. Drucker. Investigating behavioral variability in web search. In WWW '07, 2007.",null,null
,,,
489,"[36] R. W. White, P. N. Bennett, and S. T. Dumais. Predicting short-term interests using activity-based search context. In CIKM '10, 2010.",null,null
,,,
490,"[37] R. W. White, G. Marchionini, and G. Muresan. Editorial: Evaluating exploratory search systems. Inf. Process. Manage., 44(2):433­436, Mar. 2008.",null,null
,,,
491,"[38] X. Yuan and R. White. Building the trail best traveled: effects of domain knowledge on web search trailblazing. In CHI '12, 2012.",null,null
,,,
492,"[39] Y. Yue and T. Joachims. Predicting diverse subsets using structural SVMs. In ICML '08, 2008.",null,null
,,,
493,"[40] C. X. Zhai, W. W. Cohen, and J. Lafferty. Beyond independent relevance: methods and evaluation metrics for subtopic retrieval. In SIGIR '03, 2003.",null,null
,,,
494,"[41] L. Zhang and Y. Zhang. Interactive retrieval based on faceted feedback. In SIGIR '10, 2010.",null,null
,,,
495,"[42] Q. Zhao et al. Time-dependent semantic similarity measure of queries using historical click-through data. In WWW '06, 2006.",null,null
,,,
496,472,null,null
,,,
497,,null,null
