,sentence,label,data
346,"the set of density matrices Sn is convex, the resulting d",null,null
,,,
347,"is a proper density matrix. In this work, we assume that",null,null
,,,
348,d,null,null
,,,
349,",",null,null
,,,
350,µ (µ+M,null,null
,,,
351,),null,null
,,,
352,",",null,null
,,,
353,which,null,null
,,,
354,is,null,null
,,,
355,the,null,null
,,,
356,well-known,null,null
,,,
357,form,null,null
,,,
358,of,null,null
,,,
359,the,null,null
,,,
360,parameter,null,null
,,,
361,for Dirichlet smoothing [35].,null,null
,,,
362,3.3 Scoring,null,null
,,,
363,"The flexibility of the Kullback Liebler (KL) divergence approach in keeping distinct query and document representations makes it attractive for a candidate scoring function in our new framework. The direct generalization of classical KL divergence was introduced by Umegaki in [32] and is called quantum relative entropy or Von-Neumann (VN) divergence. Given two quantum language models q and d for the query and a document respectively, our scoring function is the negative query-to-document VN divergence:",null,null
,,,
364,"-V N (q d) , - tr(q(log q - log d))",null,null
,,,
365,"ra,nk",null,null
,,,
366,"tr(q log d),",null,null
,,,
367,-15,null,null
,,,
368,"where log applied to a matrix denotes the matrix logarithm, i.e. the classical logarithm applied to the matrix eigenvalues. Rank equivalence is obtained by noting that tr(q log q) does not depend on the particular document. Denote by q ,"" i qi |qi qi|, d "","" i di |di di| the eigendecompositions of the density matrices q and d respectively. By substituting into the above equation, the scoring function rewrites as:""",null,null
,,,
369,"-V N (q||d) ra,nk",null,null
,,,
370,qi,null,null
,,,
371,log dj qi|dj 2.,null,null
,,,
372,i,null,null
,,,
373,j,null,null
,,,
374,-16,null,null
,,,
375,"Compared to a classical KL divergence, the additional term qi|dj 2 quantifies the difference in the eigenvectors between the two models. Following the representation introduced in Section 2.2, the VN divergence compares two ellipsoids not only by differences in the ""shape"" but also by differences in the ""rotation"".",null,null
,,,
376,"If a VSM-like interpretation is attempted, one can think about {|qi }, {|dj } as semantic concepts for the query and the document respectively, whereas the vectors of eigenval-",null,null
,,,
377,"ues q, d denote the importance of the corresponding semantic concepts in the two models. The VN divergence offers a way of matching query concepts by analyzing how much such concepts are related to documents concepts, i.e. i, j, qi|dj 2. Particularly, j qi|dj 2 ,"" 1. Thus, qi|dj 2 can be interpreted as the quantum probability associated with the pure state |qi qi| for the elementary event |dj dj|, i.e. µqi (|dj dj |) "", tr(|qi qi|dj dj |) ,"" qi|dj 2. Hence, one could rewrite Eq. 16 as:""",null,null
,,,
378,"-V N (q||d) ra,nk",null,null
,,,
379,qi Eµqi log d .,null,null
,,,
380,i,null,null
,,,
381,-17,null,null
,,,
382,"Therefore, the VN divergence scores a document based on the expectation of how important concept |qi is in document d even if it does not appear in it explicitly.",null,null
,,,
383,658,null,null
,,,
384,(a) -V N (q d1 )  -.76,null,null
,,,
385,(b) -V N (q d2 )  -1.06,null,null
,,,
386,o,null,null
,,,
387,Wo,null,null
,,,
388,Po,null,null
,,,
389,q,null,null
,,,
390,"{computer, architecture}",null,null
,,,
391,"{Ec, Ea, Kca}",null,null
,,,
392,"d1 {computer, architecture, and, games} {Ec, Ea, Kca, Eg}",null,null
,,,
393,"d2 {computer, games, and, architecture} {Ec, Eg, Ea}",null,null
,,,
394,"Figure 4: A synthetic example of QLM with a vocabulary of n , 3 terms. The orthogonal rays are the eigenvectors of the ellipsoids. q is not smoothed thus degenerates onto a ray. d1 rotates towards the direction of observed query dependencies and is thus ranked higher.",null,null
,,,
395,3.4 Final Considerations,null,null
,,,
396,"The estimation and scoring process of quantum language models retains classical unigram LMs and KL divergence as special cases. The classical unigram LM is recovered by restricting the maximization in Eq. 10 to diagonal density matrices and including into the sequence of projectors Pd only an orthonormal basis, such as the elements of E. Classical KL divergence is recovered by noting that if q and d are diagonal density matrices, they share the same eigensystem. Hence, |qi , |di and qi ,"" qi, di "","" di, where q, d are the parameters of classical unigram LMs for the query and the document respectively. In this setting, qi|dj 2 "", 0 for i ,"" j and the VN divergence reduces to classical KL, i.e. -V N (q d) "", -KL(q d) ra,nk i qi log di.",null,null
,,,
397,"In Figure 4, we report a synthetic example of the application of the model. We plot the density matrices obtained by the MLE (Section 3.2.1) on the sequence of projectors reported in the table. As usual in ad-hoc tasks, we smooth only the QLMs of the documents. The model corresponding to the query is a projector, i.e. it has two zero eigenvalues, because we did not apply smoothing. If the dependencies are included in the sequence Po, the MLE rotates the corresponding QLM towards the direction spanned by the observed projector (i.e. Kca). This entails that the model d1 is considered more similar to the query than the model d2 which corresponds to a classical language model.",null,null
,,,
398,4. EVALUATION,null,null
,,,
399,4.1 Experimental Setup,null,null
,,,
400,All the experiments reported in this work were conducted using the open source Indri search engine (version 5.3)3. The test collections used are reported in Table 1. We choose the,null,null
,,,
401,3http://www.lemurproject.org,null,null
,,,
402,collections in order to vary (1) the collection size and (2) collection type. This will produce a comprehensive test set in order to verify the properties of our approach. All the,null,null
,,,
403,Name SJMN TREC7-8 WT10g ClueWeb-B,Y,null
,,,
404,Content Newswire Newswire Web Web,null,null
,,,
405,"# Docs 90,257 528,155 1,692,096 50,220,423",null,null
,,,
406,Topic Numbers 51-150 351-450 451-550 51-200,null,null
,,,
407,Table 1: Summary of the TREC collections used to support the experimental evaluation.,null,null
,,,
408,"collections have been stemmed with the Krovetz stemmer. Both documents and queries have been stopped using the standard INQUERY stopword list. For all the methods, the Dirichlet smoothing parameter µ is set to the default Indri value (µ ,"" 2500). The optimization of all the other free parameters for the proposed model and the baselines is done using five-fold cross validation using coordinate ascent [18] with mean average precision (MAP) as the target metric. The performance is measured on the top 1000 ranked documents. In addition to MAP, for newswire collections we report the early precision metric @10 (precision at 10) and for web collections with graded relevance judgements we report the recent ERR@10, which correlates better with click metrics than other editorial metrics [6]. The statistical significance of differences in the performance of tested methods is determined using a two-sided Fisher's randomization test [29] with 25,000 permutations evaluated at  < 0.05.""",null,null
,,,
409,4.2 Methodology,null,null
,,,
410,"Our experimental methodology goes as follows. In a first step, we compare our QLM approach to a unigram Language Modeling baseline (denoted LM) based on Dirichlet smoothing [35], which is a strong bag-of-words baseline. This comparison is done by assigning uniform superposition weights to each dependency , i.e. i ,"" 1/ ||, where || is the cardinality of  (denoted QLM-UNI). This step has two main objectives: (1) to test if quantum probability can bring better performance than a standard bag-of-words model and (2) to test if uniform superposition weights are a reasonable baseline setting.""",null,null
,,,
411,"As a second step, we test the proposed model against the strong non bag-of-words MRF model, which has shown to be highly effective especially for large scale web collections [19, 20]. We test the full dependence version of the model (denoted MRF-FD) which captures dependencies between all the query terms and thus is the most natural choice for a comparison with our model. However, MRF-FD exploits both proximity (#uw) and exact matching (#1). As our model only exploits proximity as an indicator of dependence, we also propose to test the variant MRF-FD-U, which is a MRF using only the proximity feature. This could provide interesting insights on how the models score based upon the same evidence.",null,null
,,,
412,"Finally, we propose a slightly more elaborate version of our model (denoted QLM-IDF) in which the superposition weights are no more assumed to be uniform. Instead, we assign to each i the normalized idf weight of the corresponding term wi. The objective is to test if a more reasonable parametrization of superposition weights can improve the retrieval effectiveness.",null,null
,,,
413,659,null,null
,,,
414,"Figure 5: Plots of MAP (QLM-UNI and LM) and MLE objective against the number of updates of the density matrix for SJMN, TREC7-8 and WT10g (left, center and right).",Y,null
,,,
415,All the results exposed in this paper have been obtained by reranking. We rerank a pool of 20000 documents retrieved using LM in order to make a fair comparison between our method and the baselines.,null,null
,,,
416,4.3 Setting up QLM,null,null
,,,
417,4.3.1 Building the Sequence of Projectors,null,null
,,,
418,"Very similarly to MRF-FD, given a query Q ,"" {q1, . . . , qn}, we assume that the interesting dependencies to consider correspond to the power set P(Q)4. In order to build the set of projectors for the given document we apply Algorithm 1.""",null,null
,,,
419,"Algorithm 1 Builds the sequence Pd given Wd, Q",null,null
,,,
420,"Require: Wd, Q",null,null
,,,
421,1: Pd  ,null,null
,,,
422,2: for   P(Q) do,null,null
,,,
423,"3: for #(, Wd) do",null,null
,,,
424,4:00,null,null
,,,
425,Pd  Pd  m() %Adds the projector to the sequence,null,null
,,,
426,5: end for,null,null
,,,
427,6: end for,null,null
,,,
428,7: return Pd,null,null
,,,
429,"For each dependency  in P(Q), the algorithm scans the document sequence Wd. For each occurrence of , it adds a projector m() to the sequence Pd. The function #(, Wd) returns how many times the dependency  is observed in Wd. Therefore, the algorithm adds as many projectors as the number of detected compound dependencies. Note that by looping on P(Q), we are actually implementing the strategy exposed in Section 3.1.3, i.e. adding both the dependence and all of its subsets. Following Section 3.1.3, we choose to parametrize # as the unordered window operator in Indri (#uwL). Therefore, a given dependency  will be detected if the component terms appear in any order in a fixed-window of length L ,"" l||. This kind of adaptive parametrization of the window length is state-of-the-art for dependence models such as MRF-FD [2, 19]. For all the dependence models, the coordinate ascent for l spans {1, 2, 4, 8, 16, 32}, which is a robust pool covering different window lengths, including the standard value (l "", 4) for MRF-FD.",null,null
,,,
430,"4In order to keep the retrieval complexity reasonable both for MRF and QLM, we limit ourselves to query term subsets with at most three terms.",null,null
,,,
431,4.3.2 MLE Convergence Analysis,null,null
,,,
432,"Before doing any comparisons, we answer the questions",null,null
,,,
433,"related to the construction of a quantum language model,",null,null
,,,
434,i.e. (1) how to initialize (0)? (2) when to stop the update,null,null
,,,
435,process? In order to help the maximum likelihood process to,null,null
,,,
436,"converge faster, we initialize the matrix (0) to the density",null,null
,,,
437,matrix corresponding to the classical maximum likelihood,null,null
,,,
438,language model ML of the document or query under con-,null,null
,,,
439,"sideration. This is a diagonal matrix (0) , diag(ML). We",null,null
,,,
440,"also tested with the uniform density matrix, as suggested",null,null
,,,
441,"in [15], but we found that the MAP was severely harmed.",null,null
,,,
442,"In order to address the second question, we analyze the",null,null
,,,
443,variation of MAP with respect to the maximum number of,null,null
,,,
444,"iterations nit  [1, 50]. The damping factor  is optimized",null,null
,,,
445,"over the set of values  ,"" {0, 0.1, ..., 0.9}. The iterative""",null,null
,,,
446,process stops before nit if the change in the likelihood is below 10-4. In order to check for possible variations due,null,null
,,,
447,"to the collection type, we plot the iteration-MAP curve for",null,null
,,,
448,"two similar collections, i.e. SJMN and TREC7-8, and a web",Y,null
,,,
449,"collection, WT10g. We also plot the training objective in",null,null
,,,
450,Eq. 10 over the set of topics:,null,null
,,,
451,1 |R|,null,null
,,,
452,"dR log LPd (d), where",null,null
,,,
453,R is the multiset of retrieved documents. The trend is shown,null,null
,,,
454,"in Figure 5. Generally, at any number of iterations, the",null,null
,,,
455,MAP stays significantly above the baseline. It seems that,null,null
,,,
456,there is a good correlation between likelihood maximization,null,null
,,,
457,"and MAP, although one can note some overfitting at high",null,null
,,,
458,number of iterations. Capping by 10  nit  20 seems a,null,null
,,,
459,good trade-off between likelihood maximization and MAP.,null,null
,,,
460,"However, to provide a fair comparison with the baselines,",null,null
,,,
461,we choose to include nit as a free parameter to train by,null,null
,,,
462,coordinate ascent.,null,null
,,,
463,4.4 Results,null,null
,,,
464,The results discussed in this section are compactly reported in Table 2.,null,null
,,,
465,4.4.1 Language Modeling Baseline,null,null
,,,
466,"From the comparisons with the LM baseline, one can see that QLM-UNI outperforms LM significantly, with relative improvements in MAP going up to 12.1% in the case of WT10g collection and 19.2% for the ClueWeb-B collection. This seems to be in line with the hypothesis formulated in [19], for which dependence models may yield larger improvements for large collections.",null,null
,,,
467,The weight-normalization problem seems to be addressed automatically: our model does not need for any combina-,null,null
,,,
468,660,null,null
,,,
469,LM MRF-FD-U MRF-FD QLM-UNI,null,null
,,,
470,QLM-IDF,null,null
,,,
471,SJMN,null,null
,,,
472,P@10,null,null
,,,
473,MAP,null,null
,,,
474,0.3064,null,null
,,,
475,0.1995,null,null
,,,
476,0.3138,null,null
,,,
477,0.2071,null,null
,,,
478,0.3074,null,null
,,,
479,0.2061,null,null
,,,
480,0.3181,null,null
,,,
481,(+1.4/+3.5),null,null
,,,
482,0.317,null,null
,,,
483,(+1.0/+3.1),null,null
,,,
484,0.2077,null,null
,,,
485,(+0.3/+0.8),null,null
,,,
486,0.2093,null,null
,,,
487,(+1.1/+1.6),null,null
,,,
488,TREC7-8,Y,null
,,,
489,P@10,null,null
,,,
490,MAP,null,null
,,,
491,0.423,null,null
,,,
492,0.212,null,null
,,,
493,0.435,null,null
,,,
494,0.2228,null,null
,,,
495,0.446,null,null
,,,
496,0.2243,null,null
,,,
497,0.448,null,null
,,,
498,(+3.0/+0.4),null,null
,,,
499,0.445,null,null
,,,
500,(+2.3/-0.2),null,null
,,,
501,0.224,null,null
,,,
502,(+0.5/-0.1),null,null
,,,
503,0.2254,null,null
,,,
504,(+1.2/+0.5),null,null
,,,
505,WT10g,Y,null
,,,
506,ERR@10,null,null
,,,
507,MAP,null,null
,,,
508,0.1068,null,null
,,,
509,0.1975,null,null
,,,
510,0.1136,null,null
,,,
511,0.2097,null,null
,,,
512,0.1147,null,null
,,,
513,0.2146,null,null
,,,
514,0.1162,null,null
,,,
515,0.2215,null,null
,,,
516,(+2.2/+1.3) (+5.6/+3.2),null,null
,,,
517,0.1176,null,null
,,,
518,0.2264,null,null
,,,
519,(+3.5/+2.6) (+7.9/+5.5),null,null
,,,
520,ClueWeb-B,Y,null
,,,
521,ERR@10,null,null
,,,
522,MAP,null,null
,,,
523,0.0718,null,null
,,,
524,0.1003,null,null
,,,
525,0.0828,null,null
,,,
526,0.1103,null,null
,,,
527,0.0881,null,null
,,,
528,0.1137,null,null
,,,
529,0.1015,null,null
,,,
530,0.1196,null,null
,,,
531,(+22.6/+15.2) (+8.4/+5.2),null,null
,,,
532,0.0997,null,null
,,,
533,0.1189,null,null
,,,
534,(+20.4/+13.1) (+7.8/+4.5),null,null
,,,
535,Table 2: Evaluation of the performance for the five methods tested. Best results are highlighted in boldface.,null,null
,,,
536,"Numbers in parentheses indicate relative improvement (%) in MAP over MRF-FD-U/MRF-FD. All the results for dependence models are significant with respect to the baseline LM. The symbols , means statistical",null,null
,,,
537,"significance over MRF-FD-U, MRF-FD respectively.",null,null
,,,
538,"tion weights. Moreover, it is robust across the folds. From an analysis of the optimal values of the parameters obtained across the different folds, we found that optimal window sizes were l  {1, 2}. This can be explained by considering that in the current version of QLM, it is possible to decide if the dependency is detected or not, but the model cannot discriminate its ""importance"". If one decides to increase l, more inaccurate dependencies will be detected and the performance will be deteriorated. However, even with a larger window size, statistical significance over LM is maintained. From these considerations, we suggest l ,"" 2 as a default setting for our model. Finally, the results endorse that our QLM does not need an engineered estimation of superposition weights to perform well.""",null,null
,,,
539,4.4.2 Markov Random Fields Baseline,null,null
,,,
540,"As a second test, we report the results obtained for the MRF-FD and MRF-FD-U baselines. These have proved to be very robust non bag-of-words baselines [2, 19, 20]. Contrary to our model, MRF does not handle dependency information in the estimation phase. One has to specify the coefficients (T , O, U ) for the combination of dependence and independence scores. To limit per-fold overfitting, for the dependence models, we first train combination parameters (f  {0, 0.01, ..., 1}) then l for each fold. For MRF-FD-U, we set O , 0.",null,null
,,,
541,"Results show that for SJMN and TREC7-8, QLM-UNI, MRFFD and MRF-FD-U are essentially equivalent. However, for the two Web collections, our model significantly outperforms both MRF variants. On ClueWeb-B, statistical significance is attained for the two reported measures. As conjectured in [19], noisy web collections could be a more discriminative testbed for dependence models. Optimal l values for MRFFD were very small for SJMN (l  {1, 2}) in contrast to the optimal setting for ClueWeb-B (l  {16, 32}). In [19], the authors suggest that for homogenous newswire collections a small window is enough to capture useful dependencies, while for large, noisy web collections, a larger span must be set. However, the performances obtained by our model seem to suggest that it can greatly benefit from term dependencies, on a variety of collections, even when a small window size is used. This elucidates the fact that even short range information can be extremely useful if integrated in the estimation phase. In order to get a more comprehensive view on such issues, we trained on the entire set of ClueWeb-B topics three versions of MRF-FD-U, each obtained by clamp-",Y,null
,,,
542,"ing a different value of l  {1, 2, 4}. The best performing model obtained a MAP of 10.91. It seems that our model can exploit this short range information in a better way than MRF models.",null,null
,,,
543,4.4.3 Setting Superposition Weights,null,null
,,,
544,"Our last test aimed at verifying if a more reasonable setting of the superposition weights could further improve retrieval performance. For a dependency {w1, . . . , wK }, we",null,null
,,,
545,"set i ,"" idfwi / i idfwi . This has the effect of attributing a larger count to the more """"important"""" term in the dependency. QLM-IDF generally increases MAP. However, this is not the case for ClueWeb-B. From a query-by-query analysis, we noticed that QLM-IDF increases the performance for noisy queries by promoting the most """"important"""" terms in unnecessary subsets. For multiword expressions such as ClueWebB topics continental plates and rock art, weighting by idf may be misleading by assigning more weight to one of the terms. In this cases, a uniform parametrization is far more effective. This demonstrates that there is still room for improvement by a clever tuning of superposition parameters, for example by leveraging feature functions [2, 3].""",null,null
,,,
546,4.5 Complexity Analysis,null,null
,,,
547,"Complexity issues can be tackled by noting that it is not necessary to manipulate n × n matrices. We associate a dimension for each query term and an additional dimension for a ""don't care"" term that will store the probability mass for the other terms in the vocabulary. Therefore, a multinomial over n points is reduced to a multinomial over |Q| + 1 points, where |Q| is the number of unique terms in the query and the additional dimension is simply a relabeling of the other term events. In this way, the QLM to manipulate is k × k, where k , |Q| + 1. The eigendecomposition generally requires O(k3). The iterative process requires at most |P(Q)| ,"" 2|Q| matrix multiplications for the expectation step, where 2|Q| is the maximum number of unique projectors in Pd and 2 matrix multiplications for the maximization step. In the case the likelihood is decreased, || more iterations are done giving a worst-case complexity of O(nit||2k + k3), i.e. if each iteration needs damping. We showed that 10  nit  20 is enough; we use || "","" 10 and k is very small for title queries, which make the process computationally tractable. In practice, we observed that the damping process is very effective and dramatically improves convergence speed. As an example, the mean number of iter-""",null,null
,,,
548,661,null,null
,,,
549,"ations for ClueWeb-B when nit , 15 is 7.02 which is orders of magnitude less than nit|| ,"" 150. Finally, we conjecture that such process could be executed at indexing time, thus eliminating any additional on-line costs.""",Y,null
,,,
550,5. CONCLUSION,null,null
,,,
551,"In this paper, we presented a principled application of quantum probability for IR. We showed how the flexibility of vector spaces joined with the powerful tools of probabilistic calculus can be mixed together for a flexible, yet principled account of term dependencies for IR. In our model, dependencies are neither represented as additional dimensions, nor stochastically as joint probabilities. They assume a new status as superposition events. The relationship of such an event to the traditional term events are encoded by the off-diagonal values in the corresponding projection matrix. Both documents and queries are associated to density matrices estimated through the maximization of a product, which in the classical case reduces to a likelihood. As our model integrates the dependencies in the estimation phase, it has no need for combination parameters. Experiments showed that it performs equivalently to the existing dependence models on newswire test collections and outperforms the latter on web data.",null,null
,,,
552,"To our knowledge, this work provides the first experimental result showing the usefulness of this kind of probabilistic calculus for IR. The marriage between vector spaces and probability can be endlessly improved in the future. One straightforward direction is to relax the assumption that single terms represent orthogonal projectors. This could lead to a new way of integrating latent directions as estimated by purely geometric methods such as Latent Semantic Indexing (LSI) [7] into a probabilistic model. In this work, we did not exploit the full machinery of complex vector spaces. We do not have a practical justification for the use of the complex field for IR tasks. However, we speculate that this could bring improved representational power and thus remains an interesting direction to explore. At last, we believe that our model could be potentially applied to other fields of natural language processing only by means of a principled Bayesian calculus capable of manipulating density matrices. We hope that this work will foster future research in this direction.",null,null
,,,
553,6. ACKNOWLEDGMENTS,null,null
,,,
554,We would like to thank the anonymous reviewers for their valuable comments and suggestions.,null,null
,,,
555,7. REFERENCES,null,null
,,,
556,"[1] J. Bai, Y. Chang, H. Cui, Z. Zheng, G. Sun, and X. Li. Investigation of partial query proximity in web search. In Proc. of WWW, pages 1183­1184, 2008.",null,null
,,,
557,[2] M. Bendersky and W. B. Croft. Modeling higher-order term,null,null
,,,
558,"dependencies in information retrieval using query hypergraphs. In Proc. of SIGIR, pages 941­950, 2012. [3] M. Bendersky, D. Metzler, and W. B. Croft. Parametrized concept weighting in verbose queries. In Proc. of SIGIR, pages 605­614, 2011.",null,null
,,,
559,"[4] R. Blume-Kohout. Hedged maximum likelihood estimation. Phys. Rev. Lett., 105:200504, 2010.",null,null
,,,
560,"[5] R. Blume-Kohout. Optimal, reliable estimation of quantum states. New J. Phys., 12:043034, 2010.",null,null
,,,
561,"[6] O. Chapelle, D. Metzler, Y. Zhang, P. Grinspan. Expected reciprocal rank for graded relevance In Proc. of CIKM, 2009.",null,null
,,,
562,"[7] S. Deerwester, S. T. Dumais, G. W. Furnas, T. K. Landauer,",null,null
,,,
563,"and R. Harshman. Indexing by latent semantic analysis. JASIST, 41:391­407, 1990.",null,null
,,,
564,"[8] J. L. Fagan. Automatic phrase indexing for document retrieval. In Proc. of SIGIR, pages 91­101, 1987.",null,null
,,,
565,"[9] J. Gao, J. Y. Nie, G. Wu, and G. Cao. Dependence language model for information retrieval. In Proc. of SIGIR, pages 170­177, 2004.",null,null
,,,
566,"[10] A. Gleason. Measures on the closed subspaces of a hilbert space. Journ. Math. Mech., 6:885­893, 1957.",null,null
,,,
567,"[11] K. S. Jones, S. Walker, and S. E. Robertson. A probabilistic model of information retrieval: development and comparative experiments. Inf. Proc. Manag., pages 779­840, 2000.",null,null
,,,
568,"[12] M. Lease. An improved markov random field model for supporting verbose queries. In Proc. of SIGIR, pages 476­483, 2009.",null,null
,,,
569,"[13] C. Lee, G. G. Lee, and M. G. Jang. Dependency structure applied to language modeling for information retrieval. ETRI, 28(3):337­346, 2006.",null,null
,,,
570,"[14] Y. Lv and C. Zhai. Positional language models for information retrieval. In Proc. of SIGIR, pages 299­306, 2009.",null,null
,,,
571,"[15] A. I. Lvovsky. Iterative maximum-likelihood reconstruction in quantum homodyne tomography. Journ. Opt. B6, pages S556­S559, 2004.",null,null
,,,
572,"[16] M. Melucci. Deriving a quantum information retrieval basis. The Computer Journal, 2012.",null,null
,,,
573,"[17] M. Melucci and K. Rijsbergen. Quantum mechanics and information retrieval. Advanced Topics in Information Retrieval, 33:125­155, 2011.",null,null
,,,
574,"[18] D. Metzler and W. Bruce Croft. Linear feature-based models for information retrieval. Inf. Retr., 10(3):257­274, 2007.",null,null
,,,
575,"[19] D. Metzler and W. B. Croft. A markov random field model for term dependencies. In Proc. of SIGIR, pages 472­479, 2005.",null,null
,,,
576,"[20] D. Metzler, T. Strohman, Y. Zhou, and W. B. Croft. Indri at TREC 2005: Terabyte Track. In Proc. of TREC, 2005.",null,null
,,,
577,"[21] M. Mitra, C. Buckley, A. Singhal, and C. Cardie. An analysis of statistical and syntactic phrases. In Proc of RIAO, pages 200­217, 1997.",null,null
,,,
578,"[22] W. Morgan, W. Greiff, and J. Henderson. Direct maximization of average precision by hill-climbing, with a comparison to a maximum entropy approach. In Proc. of HLT-NAACL, pages 93­96, 2004.",null,null
,,,
579,"[23] M. A. Nielsen and I. L. Chuang. Quantum Computation and Quantum Information. Cambridge University Press, 2004.",null,null
,,,
580,"[24] J. H. Park, W. B. Croft, and D. A. Smith. A quasi-synchronous dependence model for information retrieval. In Proc. of CIKM, pages 17­26, 2011.",null,null
,,,
581,"[25] B. Piwowarski, I. Frommholz, M. Lalmas, and K. van Rijsbergen. What can quantum theory bring to information retrieval. In Proc. of CIKM, pages 59­68, 2010.",null,null
,,,
582,"[26] M. Pretti. A message-passing algorithm with damping. J. Stat. Mech., page P11008, 2005.",null,null
,,,
583,"[27] J. R eh´acek, Z. Hradil, E. Knill, A. I. Lvovsky. Diluted maximum-likelihood algorithm for quantum tomography. Phys. Rev. A, 75:042108, 2007.",null,null
,,,
584,"[28] G. Salton, C. S. Yang, and C. T. Yu. A Theory of Term Importance in Automatic Text Analysis. JASIST, 26(1):33­44, 1975.",null,null
,,,
585,"[29] M. D. Smucker, J. Allan, and B. Carterette. A comparison of statistical significance tests for information retrieval evaluation. In Proc. of CIKM, pages 623­632, 2007.",null,null
,,,
586,"[30] F. Song and W. B. Croft. A general language model for information retrieval. In Proc. of SIGIR, pages 279­280, 1999.",null,null
,,,
587,"[31] M. Srikanth and R. Srihari. Biterm language models for document retrieval. In Proc. of SIGIR, pages 425­426, 2002.",null,null
,,,
588,"[32] H. Umegaki. Conditional expectation in an operator algebra. Kodai Mathematical Seminar Reports, 14(2):59­85, 1962.",null,null
,,,
589,"[33] K. van Rijsbergen. The Geometry of Information Retrieval. Cambridge University Press, 2004.",null,null
,,,
590,"[34] M. K. Warmuth and D. Kuzmin. Bayesian generalized probability calculus for density matrices. Machine Learning, 78(1-2):63­101, 2009.",null,null
,,,
591,"[35] C. Zhai. Statistical language models for information retrieval a critical review. Found. Trends Inf. Retr., 2(3):137­213, 2008.",null,null
,,,
592,"[36] J. Zhao and Y. Yun. A proximity language model for information retrieval. In Proc. of SIGIR, pages 291­298, 2009.",null,null
,,,
593,"[37] X. Zhao, P. Zhang, D. Song, and Y. Hou. A novel re-ranking approach inspired by quantum measurement. In Proc. of ECIR, pages 721­724, 2011.",null,null
,,,
594,"[38] G. Zuccon and L. Azzopardi. Using the quantum probability ranking principle to rank interdependent documents. In Proc. of ECIR, page 357­369, 2010.",null,null
,,,
595,662,null,null
,,,
596,,null,null
