,sentence,label,data
369,"in this study we want to investigate how useful is to evaluate measures in terms of a basic, intuitive set of formal constraints. According to this, our first meta-evaluation criterion is the ability to satisfy the stated formal constraints. After that formal analysis, and in order to compare measures empirically over data sets, we will assume that current standard measures used by the community are, to a certain extent, reliable: we assume that all of them give some useful information about system quality in certain scenarios. The problem is that, in most cases, we do not know exactly the real scenarios in which the system will be employed. In previous experiments, particularly in the case of clustering and filtering, it has been shown that there can be a very low correlation between measure results [3]. Therefore, we cannot expect to find a measure which is correlated with all of them. However, we can at least ensure that a high score according to the measure implies a high score according to all measures. This is strictness. In other words, a good score in a reliable measure should ensure a good system regardless of the environmental conditions. Note that strictness itself is not enough as a meta-evaluation criterion (a measure that always scores zero is the strictest of all). Note also that strictness could easily be achieved by computing a harmonic mean of the most popular measures, but we would have to solve scale-normalization issues and we would end",null,null
370,"up with a measure that would be hard to interpret, and would not cover all quality aspects in an homogeneous manner. Therefore, and ad-hoc combination of metrics is not the best solution to have a strict measure.",null,null
371,"Let us quantify Strictness in the following way: we compute, for each measure, all the rank positions obtained by each system output o  O for each topic and measure. Then we define strictness as the largest difference between a high rank assigned by our measure and a low rank assigned by a traditional measure:",null,null
372,"Strictness(m) ,"" - M axo,m (Rankm(o) - Rankm (o)) |O|""",null,null
373,"In order to maintain a correspondence with standard metaevaluation criteria, we will also compute the robustness of measures in terms of the average Spearman correlation of system scores across topics. Being Rnk(m, ti) the ranking of systems produced by metric m for topic ti:",null,null
374,"Robustness(m) ,"" Avgi,j(Spearman(Rnk(m, ti), Rnk(m, tj)))""",null,null
375,We now discuss each of the subsumed tasks.,null,null
376,4.2 Clustering Scenario,null,null
377,"In the non overlapped clustering scenario where all documents has the same weight, R and S turn into Bcubed Precision and Bcubed Recall:",null,null
378,"RX ,G  AvgdP (r(d, d )  G|r(d, d )  X ) , BR(X)",null,null
379,"SX ,G  AvgdP (r(d, d )  X |r(d, d )  G) , BR(X)",null,null
380,"Bcubed measures are the only ones that satisfy all the clustering constraints [2]. However, in the extended version for overlapping clustering, the Cluster Size vs Quantity restriction is no longer satisfied. This is due to the fact that, in the extended Bcubed version, all the relationships from one document are computed as a single unit, even when it belongs to several clusters at the same time. The result is that if two documents d and d are related to each other several times (e.g. they share more than one information nugget), breaking all these relationships is penalized only once. Therefore, splitting n clusters can have less effect than splitting one document from a cluster with size n. The solution provided by R and S consists of considering the document in each different cluster as a separate document. BCubed measures are well-known and have already been studied formally and empirically and compared with other measures in previous work [2]. Therefore, we will focus on the other subsumed tasks for our meta evaluation.",null,null
381,649,null,null
382,Accuracy Utility Lam% F Measure R*S,null,null
383,Rob.,null,null
384,0.3,null,null
385,0.39 0.38,null,null
386,0.49,null,null
387,0.70,null,null
388,Strict. -0.91 -0.91 -0.96,null,null
389,-0.92 -0.78,null,null
390,"Table 7: Robustness and Strictness achieved by Filtering Evaluation Measures, WEPS2 test set",null,null
391,"The measures F, Utility and Accuracy achieve -0.92 of Strictness. There exists a clear difference in robustness between R*S and other measures. In this scenario, robustness seems to be correlated with strictness.",null,null
392,4.4 Document Retrieval,null,null
393,4.3 Document Filtering Task,null,null
394,4.3.1 Formal Constraints,null,null
395,"The Filtering scenario consists of distributing a finite set of documents into two priority levels (binary classification). Being Xr and Gr the sets of prioritized documents in the system output and gold standard respectively, the correct relationships in the system output are priority relationships between relevant documents in Xr and irrelevant documents in ¬Xr. Therefore, R corresponds with:",null,null
396,"R(X) ,"" AvgdP (rg(d, d )|rx(d, d )) "", P (Gr|Xr)P (Xr)P (¬Gr|¬Xr) + P (¬Gr|¬Xr)P (¬Xr)P (Gr|Xr) ,",null,null
397,"P (¬Gr|¬Xr)P (Gr|Xr)(P (Xr) + P (¬Xr)) , P (¬Gr|¬Xr)P (Gr|Xr)",null,null
398,"This corresponds with the product of precisions over positive and negative sets in the output. Analogously, Sensitivity corresponds with the product of Recalls over the positive and negative sets.",null,null
399,"S(X) , P (¬Xr|¬Gr)P (Xr|Gr)",null,null
400,"Just like any other filtering measure, the combination of R and S (using the F measure) satisfies the priority constraint. Let us denotate the harmonic mean of R and S as R*S. With respect to how R*S scores non-informative outputs, its behavior is a mixture of the other measure families: it assigns a zero-score to the all-relevant and all-irrelevant baselines, because they are not able to distinguish any useful priority relationship between documents. Other arbitrary partitions receive scores that depend on how the ground truth partitions the test set.",null,null
401,4.3.2 Empirical meta-evaluation,null,null
402,"For the filtering scenario we employ the evaluation corpus and system results from the second task in the WePS3 competition [1]. The task consisted of classifying Twitter entries [17] that contain a company name as relevant when they do refer to the company and irrelevant otherwise. The test set includes tweets for 47 companies and the training set includes 52 company names. For each company, around 400 tweets were retrieved using the company name as query. The ratio of related tweets per company name is variable, covering both extremely low and high ratios. We will refer to a company tweet set retrieved by a query in a time slot as an input stream or topic. Five research teams participated in the competition, and sixteen runs were evaluated. The organizers included two baseline systems: the placebo system (all true) and its opposite (all false).",null,null
403,"Figure 1 shows the correspondence between R*S and standard measures employed in different evaluation campaigns; F represents the harmonic mean of precision and recall over the positive class. The most relevant fact is that a high score in all standard measures is necessary to achieve a high score according to R*S. Table 7 shows the Robustness and strictness of measures (see Section 4.1) in this test set. The strictest measure is R*S (-0.78), followed by Lam% (-0.89).",null,null
404,4.4.1 Formal Constraints,null,null
405,"Just like MAP and DCG, Reliability and Sensitivity satisfy the first two constraints, Priority and Deepness. Adding an incorrect relationship produces a score decrease, and the effect of an incorrect relationship depends on the deepness of the related documents in the system output ranking. However, unlike MAP or DCG, Reliability and Sensitivity also satisfy the third constraint, Deepness Threshold. And, unlike MRR, they also satisfy the fourth constraint, Closeness Threshold. Due to space constraints, we do not include here the formal proofs.",null,null
406,"Note that the parameters n and Wn offer great flexibility, and permit to accomodate scenarios where only the top documents in the rank matter (as in Web search) as well as recall-oriented scenarios, simply adjusting the parameters accordingly. The formal constraints are satisfied for any paratemer setting. For example, with the setting W30 ,"" 0.8, ranking 30 relevant documents after 30 irrelevant documents is worse than retrieving one document in the first position, but retrieving five relevant documents in the first 10 positions is better than retrieving only one document at the top 1. The cut point is n"",20.",null,null
407,"As for the confidence constraint, note that the more we include irrelevant documents in the ranking, the more we include incorrect priority relationships between the priorized documents and the long tail. We could also satisfy this property with measures like RBP by using a discounting score for each irrelevant document, but then the nature of RBP would change and its formal properties would not hold any longer. Table 6 summarizes the results of the formal constraint analysis.",null,null
408,4.4.2 Empirical Meta-evaluation,null,null
409,"We have used queries 701 to 750 in the GOV-2 collection, which were employed in the TREC 2004 Terabyte Track. The GOV-2 corpus consists of approximately 25 million documents. Therefore, we can assume that the amount of documents in the collection is unlimited for practical purposes. Relevant documents were manually annotated for each query. We consider the results of 60 retrieval systems developed by the participants in the track. Two relevance levels (high and medium) were considered in the human annotation.",null,null
410,"Table 8 shows the strictness and robustness3 of measures. We consider the strictness of all measures against the standard measures MAP, DCP, P@10, MRR, RBPp,0.8 and RBPp,0.95. The strictest measure is R*S with W80 ,"" 30 (-0.58) followed by MRR (-0.63), MAP (-0.74) and P@10 (0.75). However, R*S with W80 "","" 30 achieves low robustness, while R*S with n80 "", 800 and DCG have higher robustness at the cost of strictness. It seems that there is a trade-off between strictness and robustness. A possible explanation is that the robustness of measures across test cases depends on the amount of data that is considered for the evalua-",null,null
411,"3Discriminating systems that return short rankings is easy. In order to avoid this noise, we only consider in this test those systems that return at least 1000 documents",null,null
412,650,null,null
413,Measure,null,null
414,Robustness Strictness,null,null
415,MAP,null,null
416,0.55 -0.89,null,null
417,DCG,null,null
418,0.60 -0.68,null,null
419,P@10,null,null
420,0.3 -0.76,null,null
421,MRR,null,null
422,0.4 -0.63,null,null
423,"RBP p,0.8 0.28 -0.92",null,null
424,"RBP p,0.95",null,null
425,0.39 -0.65,null,null
426,R*S W30 0.35 -0.58,null,null
427,R*S W800 0.57 -0.73,null,null
428,"Table 8: Robustness and strictness of Document Retrieval Evaluation Measures, GOV2 test set.",null,null
429,Gold Standard,null,null
430,d1 {d2 d3 d4} {d4 d5} {d6 d7},null,null
431,"{d6 d7} R ,1 S ,1",null,null
432,"R,1 S,1",null,null
433,System Output 2,null,null
434,d1 {d2 d3}{ d4} {d4 d5} {d6 d7},null,null
435,"{d6 d7} R ,1 S ,1 R,1 S,0.8",null,null
436,System Output 4,null,null
437,d1 {d3 d4 } {d4 d5} {d6 d7},null,null
438,"{d6 d7 d8} R ,0.95 S ,0.85",null,null
439,"R,0.96 S,0.74",null,null
440,System Output 1,null,null
441,d1{d2 d3 d4} {d4 d5}{d6 d7},null,null
442,"d6 d7 R ,1 S ,1 R,1 S,0.97",null,null
443,System Output 3,null,null
444,d1 {d3 d4 } {d4 d5} {d6 d7},null,null
445,"{d6 d7} R ,1 S ,0.86",null,null
446,"R,1 S,0.74",null,null
447,System Output 5,null,null
448,{d6 d7} {d4 d5} {d6 d7},null,null
449,"d1 {d2 d3 d4} R ,0.64 S ,0.59",null,null
450,"R,1 S,1",null,null
451,Table 9: Sensitivity and Reliability examples for the generic Document Organization scenario.,null,null
452,"tion. Therefore, measures focused on the top of the ranking are less robust. Given that the max function in the strictness definition is very sensitive to outlier systems, we have also computed strictness considering the 10 maximum differences; results were the same.",null,null
453,5. GENERIC DOCUMENT ORGANIZATION SCENARIO,null,null
454,"As far as we know, there is no measure that can be directly compared with R*S in the generic document organization scenario as we have defined it. In this section, we illustrate the behavior of R*S across several instances of system outputs. See Table 9. The gold standard consists of seven relevant documents distributed along three priority levels. Each priority level contains two clusters (or information nuggets) and documents 4,6 and 7 appear in two clusters and priority levels simultaneously. The Reliability and Sensitivity over priority and clustering relationships have been computed with W10 ,"" 0.8, i.e., we require that the first 10 occurrences represent 80% of the score.""",null,null
455,"Of course, Reliability and Sensitivity are maximal for the gold standard. Starting from this, we can identify in the table the following behaviors: (System 1) breaking clusters at low priority levels decreases slightly S, (System 2) breaking clusters at high priority levels decreases S to a greater extent; (System 3) Removing one document (d2) decreases priority and clustering sensitivity; (System 4) removing and adding noisy documents (d2 and d8) decreases both sensitivity and reliability scores and in (System 5) we swap all priority levels. Then, clustering is perfect and the priority R and S decrease, but not to zero. Notice that the 10 first documents have only a 80% of weight in the evaluation. There exists a long tail of documents from which this set is priorized.",null,null
456,6. CONCLUSIONS,null,null
457,"In this paper we have discussed how some prominent Information Access tasks ­ Document Retrieval, Clustering and Filtering ­ can be subsumed under a generic Document Organization task that establishes two kinds of binary relationships between documents: relatedness (which forms clusters) and priority (ranking). We have then introduced two evaluation measures for the document organization problem: Reliability and Sensitivity, which are precision and recall of the predicted set of relationships with respect to the true relationships, with a specific relative weighting scheme between relations. The main contribution of this paper is that R and S can be applied to complex tasks which involve ranking, clustering and filtering at the same time. An example task is online reputation monitoring, where systems have to (i) filter out irrelevant information, (ii) organize relevant information in topics, and (iii) decide which topics have more priority from the point of view of reputation management. R and S are able to provide a unique evaluation measure for this combined problem.",null,null
458,"In addition, R and S satisfy all formal constraints in each of the subsumed tasks; in particular, they satisfy more formal constraints than any previous measure in the Document Retrieval task, and they are able to accomodate several retrieval scenarios (from precision-oriented to recall-oriented) via two parameters that establish that the first n levels in the rank carry on a fraction Wn of the overall quality score. Our empirical study indicates that R and S are stricter than standard measures, i.e., a high result with R and S ensures a high result with any other standard measure in all the subsumed tasks. That makes R and S a preferable choice in cases where the application scenario does not clearly point towards any of the previously existing measures, because it guarantees that a good result will still hold according to any other standard measure.",null,null
459,"For its application to combined tasks, future work involves extending the set of binary relations ­ the general principle of R and S can be applied to any kind of relations ­ together with a a careful analysis on how to assign relative weights to different types of relations; for instance, in certain application scenarios one type of relation (priority or relatedness) may dominate and obscure what is going on with the other, making R and S less transparent and/or useful.",null,null
460,Code to use R and S is available at http://nlp.uned.es.,null,null
461,Acknowledgments,null,null
462,"This work has been partially funded by EU FP7 project Limosine (grant number 288024), a Google Faculty Research Award (Axiometrics, project Holopedia (grant from the Spanish goverment) and project MA2VICMR (grant from the government of Comunidad de Madrid).",null,null
463,651,null,null
464,7. REFERENCES,null,null
465,"[1] E. Amigo´, J. Artiles, J. Gonzalo, D. Spina, B. Liu, and A. Corujo. WePS3 Evaluation Campaign: Overview of the On-line Reputation Management Task. In 2nd Web People Search Evaluation Workshop (WePS 2010), CLEF 2010 Conference, Padova Italy, 2010.",null,null
466,"[2] E. Amig´o, J. Gonzalo, J. Artiles, and F. Verdejo. A comparison of extrinsic clustering evaluation metrics based on formal constraints. Inf. Retr., 12:461­486, August 2009.",null,null
467,"[3] E. Amig´o, J. Gonzalo, and F. Verdejo. A comparison of evaluation metrics for document filtering. In Proceedings of CLEF'11, CLEF'11, pages 38­49, Berlin, Heidelberg, 2011. Springer-Verlag.",null,null
468,"[4] C. Buckley and E. M. Voorhees. Retrieval evaluation with incomplete information. In Proceedings of the 27th annual international ACM SIGIR conference on Research and development in information retrieval, SIGIR '04, pages 25­32, New York, NY, USA, 2004. ACM.",null,null
469,"[5] B. Carterette. System effectiveness, user models, and user utility: a conceptual framework for investigation. In Proceedings of the 34th international ACM SIGIR conference on Research and development in Information Retrieval, SIGIR '11, pages 903­912, New York, NY, USA, 2011. ACM.",null,null
470,"[6] B. Carterette, E. Kanoulas, and E. Yilmaz. Simulating simple user behavior for system effectiveness evaluation. In CIKM, pages 611­620, 2011.",null,null
471,"[7] O. Chapelle and Y. Zhang. A dynamic bayesian network click model for web search ranking. In WWW, pages 1­10, 2009.",null,null
472,"[8] J. M. Cigarra´n, A. Pen~as, J. Gonzalo, and F. Verdejo. Automatic selection of noun phrases as document descriptors in an fca-based information retrieval system. In ICFCA, pages 49­63, 2005.",null,null
473,"[9] C. L. A. Clarke, M. Kolla, G. V. Cormack, O. Vechtomova, A. Ashkan, S. Bu¨ttcher, and I. MacKinnon. Novelty and diversity in information retrieval evaluation. In SIGIR, pages 659­666, 2008.",null,null
474,"[10] J. Cohen. A Coefficient of Agreement for Nominal Scales. Educational and Psychological Measurement, 20(1):37, 1960.",null,null
475,"[11] G. Cormack and T. Lynam. Trec 2005 spam track overview. In Proceedings of the fourteenth Text Retrieval Conference 8TREC 2005), 2005.",null,null
476,"[12] G. V. Cormack and T. R. Lynam. TREC 2005 Spam Track Overview. In Proceedings of the fourteenth Text REtrieval Conference (TREC-2005), 2005.",null,null
477,"[13] M. Halkidi, Y. Batistakis, and M. Vazirgiannis. On Clustering Validation Techniques. Journal of Intelligent Information Systems, 17(2-3):107­145, 2001.",null,null
478,"[14] M. A. Hearst and J. O. Pedersen. Reexamining the cluster hypothesis: Scatter/gather on retrieval results. pages 76­84, 1996.",null,null
479,"[15] B. Hu, Y. Zhang, W. Chen, G. Wang, and Q. Yang. Characterizing search intent diversity into click models. In Proceedings of the 20th international conference on World wide web, WWW '11, pages 17­26, New York, NY, USA, 2011. ACM.",null,null
480,[16] K. J¨arvelin and J. Kek¨al¨ainen. Cumulated gain-based,null,null
481,"evaluation of ir techniques. ACM Trans. Inf. Syst., 20:422­446, October 2002.",null,null
482,"[17] B. Krishnamurthy, P. Gill, and M. Arlitt. A few chirps about twitter. In WOSP '08: Proceedings of the first workshop on Online social networks, pages 19­24, New York, NY, USA, 2008. ACM.",null,null
483,"[18] A. Leuski. Evaluating document clustering for interactive information retrieval. In CIKM, pages 33­40, 2001.",null,null
484,"[19] M. Meila. Comparing clusterings. In Proceedings of COLT 03, 2003.",null,null
485,"[20] T. M. Mitchell. Machine learning. McGraw Hill, New York, 1997.",null,null
486,"[21] A. Moffat and J. Zobel. Rank-biased precision for measurement of retrieval effectiveness. ACM Trans. Inf. Syst., 27(1):2:1­2:27, Dec. 2008.",null,null
487,"[22] A. Rosenberg and J. Hirschberg. V-measure: A conditional entropy-based external cluster evaluation measure. In Proceedings of EMNLP-CoNLL 2007, pages 410­420, 2007.",null,null
488,"[23] M. D. Smucker and C. L. Clarke. Time-based calibration of effectiveness measures. In Proceedings of the 35th international ACM SIGIR conference on Research and development in information retrieval, SIGIR '12, pages 95­104, New York, NY, USA, 2012. ACM.",null,null
489,"[24] S. Vargas and P. Castells. Rank and relevance in novelty and diversity metrics for recommender systems. In 5th ACM Conference on Recommender Systems (RecSys 2011), pages 109­116, Chicago, Illinois, October 2011.",null,null
490,"[25] E. M. Voorhees. The trec-8 question answering track report. In In Proceedings of TREC-8, pages 77­82, 1999.",null,null
491,652,null,null
492,,null,null
