,sentence,label,data,regex
382,Figure 1: Robust 2004 simulation with 2 sites held out per topic. Judgments were based on a pool of depth 100. The left plot compares MAP over the 210 site baseline topics to true MAP calculated with all judgments. The right compares MAP over the 39 site reusability topics to true MAP.,1,Robust,True
383,"above. Note that Robust 2004, despite being large by TREC standards, is fairly small for this design; because there are only 249 topics, we have no all-site baseline set, and we cannot hold more than k ,"" 2 sites out. The number of topics we have for each of the three types of tests is limited (39 for within-site, only 3 for between-site). The advantage is that Robust 2004 has very many relevance judgments, so we can simulate pools of any depth.""",1,Robust,True
384,"Once again, this is validation that the design works when reusability is true. To ensure reusability to the greatest degree possible, we simulated a depth-100 pool. That is, for each topic, runs submitted by two sites were held out of simulated judging; the other 12 sites had their top 100 ranked documents judged according to the existing judgments in the TREC qrels file. We then evaluated all runs using that pool and separated them into systems that contributed and systems that were held out.",1,ad,True
385,"We only have enough topics for within-site analysis. The observed and expected significance results are shown in Table 4; the p-value is 0.74, indicating no evidence to reject reusability. We performed the same test on shallower pools; for pools of depth 10, 20, and 50, the p-values are 0.63,0.58, and 0.60, respectively. Figure 1 shows the comparison of evaluation results on different topic sets in the depth-100 pool. Note that the fact that we have only 39 topics for reusability testing is somewhat limiting, however.",0,,False
386,5. IN SITU REUSABILITY EXPERIMENT,0,,False
387,The analysis above provides evidence that our design is correct. We next observe it in a real experimental setting: judgment collection for the 2009 TREC Million Query (MQ) track [8]. Eight participating sites submitted a total of 35,1,TREC,True
388,552,0,,False
389,"runs over 1,000 queries. The corpus was the Category B subset of the new ClueWeb09 web collection. 638 of the 1,000 queries were converted to full topics and judged; of those, 146 formed the all-site baseline to which every run contributed judgments. The remaining 492 topics had two sites held out during judging. Held-out sites were selected by round-robin scheduling. Assessors did not know whether they were judging a reusability topic or not, and topic order was randomized, so there is no reason to suppose that the reusability topic sample is biased compared to the baseline sample. Assessors made a total of 34,534 judgments (54 per topic on average), of which 26% were either relevant or highly relevant. There were 95 topics for which no relevant documents were found.",1,ClueWeb,True
390,"The Million Query track uses two official evaluation measures, statMAP and MTC's ""expected"" MAP. Both are estimates of average precision, but they are designed for different purposes. statMAP is an unbiased estimator of average precision. MTC EMAP is a biased estimator meant to provide good comparative evaluation.",1,Query,True
391,Our goal in this section is to determine the extent to which this test collection is reusable.,0,,False
392,5.1 Results,0,,False
393,"Reusability results for MQ are illustrated in Figure 2, which shows statMAP (top) and MTC EMAP (bottom) scores of runs over (a) 145 baseline against 170 site baseline topics (left), (b) 170 site baseline against 160 site reuse topics (center), and (c) 145 baseline against 160 site reuse topics (right). Each run was evaluated over all the topics it contributed to and all the topics it was held out from, but since different sites contributed to different topics, no two sites were evaluated over exactly the same set of topics.",1,MQ,True
394,"As mentioned in Section 4, differences in mean scores over baseline topics and mean scores over reusability topics for a given site may be due to a number of different effects: (1) the baseline and reuse topics are two different topic sets of different size; (2) apart from the site under study there are two other sites that did not contribute documents to each reusability topic; (3) the site under study itself did not contribute documents to the reuse topics (this is the actual effect we would like to quantify); and finally, (4) for this particular study the fact that both methods evaluate runs with a very small number of documents introduces some variability even in the baseline topics.",0,,False
395,"The plots in Figure 2 attempt to separate the second and third effects. Essentially, the comparison of the mean scores between the 145 baseline topics and the 160 site reuse topics (right) summarizes the results of the reusability experiment, and it is what an actual new site would observe by using the MQ 2009 collection. StatMAP scores over the reuse topics are positively correlated with the statMAP scores over the baseline topics, though the correlation is rather weak. MTC EMAP scores over these two sets of topics are well correlated. One can consider the other two plots as the decomposition of the effects seen in the right plot. The left plot illustrates the effect of holding out sites other than the site under study. For the statMAP case this has a rather strong effect on the scores computed, though it is minimal for the MTC scores. The middle plots try to isolate the effect of holding out the site under study. As can be seen, this also has a strong effect on the statMAP scores, while the effect is mild in the case of the MTC scores.",1,MQ,True
396,reuse p < 0.05,0,,False
397,p  0.05,0,,False
398,"baseline p < 0.05 O , 257 E , 302.5 O , 133 E , 85.1",0,,False
399,"p  0.05 O , 41 E , 26.2 O , 100 E , 117.2",0,,False
400,"Table 5: Observed versus expected agreement in significance results for between-site reusability aggregated over all Million Query 2009 sites. The 2 p-value is 0, indicating sufficient evidence to reject reusability.",1,Query,True
401,"The plots give a visual sense of reusability, suggesting within-site may be acceptable at the level of rank agreement if not score agreement, but between-site is likely not acceptable. To quantify this, we computed three correlation statistics as described in Section 3.2.2. First we computed the overall Kendall's tau between the ranking induced by the scores in the two topic sets. This is a rough estimate of the between-site reusability. For statMAP scores this is 0.7643, while for MTC EMAP scores this is 0.8350, both of which are rather low. Next we computed the Kendall's  among the runs of each individual site to estimate withinsite reusability; Table 6 shows these. Note that the values are not comparable across sites since the number of runs compared affects the Kendall's  values. Finally, we computed a  -like correlation to quantify the ability to compare ""new"" runs to contributing participants. For each site, we count the number of its reusability runs that are correctly ordered against the baseline runs and the number that have been swapped with a baseline run. Every comparison involves exactly one run for that site; for this measure we do not compare two runs from the same site or two runs from a different site. The final value is determined identically to Kendall's  ; the set of values can be seen in Table 6.",1,MAP,True
402,"The significance test agreement procedure, when applied to this data, suggests that there is not enough evidence to reject within-site reusability (p > 0.5), but there is more than enough to reject between-site reusability (p < 0.01). To explain how within-site reusability holds despite some of the low  correlations in Table 6, we note that  is not able to capture anything about whether swaps are ""reasonable"". The lowest  is -0.6 for UIUC, but by inspection (Fig. 2) UIUC's systems are all very close to each other. It is perfectly reasonable that they would be ordered differently over another set of topics, and thus the low  is not a concern. For between-site reusability, however, we have seen that it is unlikely; that the 2 test confirms this is a point in its favor. The full contingency table for between-site reusability is shown in Table 5.",0,,False
403,6. CONCLUSIONS,0,,False
404,"We have proposed an experimental design that can be used during construction of large test collections to collect evidence for or against the future reusability of the collection. It is appropriate for when the set of judgments is too small to be able to evaluate reusability through simulation; since test collections are moving in this direction, some framework will be necessary for determining whether these collections can be reused. We presented tools for statistical analysis and demonstrated their use in artificial data, a",0,,False
405,553,0,,False
406,statAP over site reusability queries (average 160),1,AP,True
407,statAP over site reusability queries (average 160),1,AP,True
408,statAP over within site baseline queries (average 170),1,AP,True
409,0.25,0,,False
410,0.2,0,,False
411,0.15 0.1 0.08,0,,False
412,iiith IRRA NEU Sabir UDel ECEUdel UIUC uogTr,0,,False
413,0.1 0.12 0.14 0.16 0.18 0.2 0.22 0.24 0.26 0.28 statAP over all sites baseline queries (all 145 queries),1,AP,True
414,0.25,0,,False
415,0.2,0,,False
416,0.15 0.1 0.08,0,,False
417,iiith IRRA NEU Sabir UDel ECEUdel UIUC uogTr,0,,False
418,0.1 0.12 0.14 0.16 0.18 0.2 0.22 0.24 0.26 0.28 statAP over within site baseline queries (average 170),1,AP,True
419,0.25,0,,False
420,0.2,0,,False
421,0.15 0.1 0.08,0,,False
422,iiith IRRA NEU Sabir UDel ECEUdel UIUC uogTr,0,,False
423,0.1 0.12 0.14 0.16 0.18 0.2 0.22 0.24 0.26 0.28 statAP over all sites baseline queries (all 145),1,AP,True
424,MTC over site reusability queries (average 160),0,,False
425,MTC over site reusability queries (average 160),0,,False
426,MTC over within site baseline queries (average 170),0,,False
427,0.12,0,,False
428,0.1,0,,False
429,0.08 0.06 0.04,0,,False
430,0.03,0,,False
431,iiith IRRA NEU Sabir UDel ECEUdel UIUC uogTr,0,,False
432,0.04 0.05 0.06 0.07 0.08 0.09 0.1 0.11 0.12 0.13 MTC over all sites baseline queries (all 145 queries),0,,False
433,0.12,0,,False
434,0.1,0,,False
435,0.08 0.06 0.04,0,,False
436,0.03,0,,False
437,iiith IRRA NEU Sabir UDel ECEUdel UIUC uogTr,0,,False
438,0.04 0.05 0.06 0.07 0.08 0.09 0.1 0.11 0.12 0.13 MTC over within site baseline queries (average 170),0,,False
439,0.12,0,,False
440,0.1,0,,False
441,0.08 0.06 0.04,0,,False
442,0.03,0,,False
443,iiith IRRA NEU Sabir UDel ECEUdel UIUC uogTr,0,,False
444,0.04 0.05 0.06 0.07 0.08 0.09 0.1 0.11 0.12 0.13 MTC over all sites baseline queries (all 145 queries),0,,False
445,"Figure 2: StatMAP and MTC EMAP scores of systems over (a) 145 baseline against 170 site baseline topics, (b) 170 site baseline against 160 site reuse topics, and (c) 145 baseline against 160 site reuse topics.",1,MAP,True
446,within-site  participant comparison,0,,False
447,statAP MTC statAP MTC,1,AP,True
448,iiith 0.333 0.333 0.750 0.938,0,,False
449,IRRA 1.000 0.800 0.547 1.000,0,,False
450,NEU 0.200 1.000 1.000 1.000,0,,False
451,Sabir 0.333 1.000 0.987 0.840,0,,False
452,UDel 0.800 0.600 0.573 0.933,0,,False
453,ECEUdel 0.800 0.800 0.773 0.707,0,,False
454,UIUC -0.600 0.800 0.773 0.947,0,,False
455,uogTr 1.000 1.000 0.939 0.909,0,,False
456,"Table 6: Rank correlations based on Kendall's  for site baseline to site reusability (top) and for comparison of site reusability to the ""original"" TREC runs excluding those treated as new (bottom).",1,TREC,True
457,"simulation experiment, and a real-life implementation of the design; in general their results confirm our intuitions about the evaluation.",0,,False
458,"Clearly there is much more and much deeper analysis we could do. For this work we chose to present some of the topics we felt were most important in presenting this methodology, but we certainly intend to continue investigating other tools for analysis, more sophisticated statistical methods, and of course IR-centric implications for the failure (or lack of failure) of reusability when it happens.",0,,False
459,Acknowledgements,0,,False
460,The authors gratefully acknowledge support by the European Commission who funded parts of this research within the Accurat project (FP7-ICT-248347) and by the Marie Curie IIF (FP7-PEOPLE-2009-IIF-254562).,0,,False
461,7. REFERENCES,0,,False
462,"[1] J. Allan, J. A. Aslam, B. Carterette, V. Pavlu, and E. Kanoulas. Overview of the TREC 2008 million query track. In Proceedings of TREC, 2008.",1,TREC,True
463,"[2] J. A. Aslam and V. Pavlu. A practical sampling strategy for efficient retrieval evaluat ion, technical report.",0,,False
464,"[3] S. Bu¨ttcher, C. Clarke, P. Yeung, and I. Soboroff. Reliable information retrieval evaluation with incomplete and biased judgements. In Proceedings of SIGIR, pages 63­70, 2007.",0,,False
465,"[4] B. Carterette. Robust test collections for retrieval evaluation. In Proceedings of SIGIR, pages 55­62, 2007.",1,Robust,True
466,"[5] B. Carterette. On rank correlation and the distance between rankings. In Proceedings of SIGIR, 2009.",0,,False
467,"[6] B. Carterette, J. Allan, and R. K. Sitaraman. Minimal test collections for retrieval evaluation. In Proceedings of SIGIR, pages 268­275, 2006.",0,,False
468,"[7] B. Carterette, E. Gabrilovitch, V. Josifovsky, and D. Metzler. Measuring the reusability of test collections. In Proceedings of WSDM, 2009.",0,,False
469,"[8] B. Carterette, V. Pavlu, H. Fang, and E. Kanoulas. Overview of the TREC 2009 million query track. In Notebook Proceedings of TREC, 2009.",1,TREC,True
470,"[9] B. Carterette and M. D. Smucker. Hypothesis testing with incomplete relevance judgments. In Proceedings of CIKM, pages 643­652, 2007.",0,,False
471,"[10] J. Cohen. Statistical Power Analysis for the Behavioral Sciences. Lawrence Erlbaum, 2nd edition, 1998.",0,,False
472,"[11] D. Harman. Overview of the second text retrieval conference (trec-2). Inf. Process. Manage., 31(3):271­289, 1995.",1,trec,True
473,"[12] J. P. A. Ionnidis. Why most published research findings are false. PLoS Med., 2(8), 2005.",0,,False
474,"[13] T. Sakai. Comparing metrics across trec and ntcir: the robustness to system bias. In Proceedings of CIKM, pages 581­590, 2008.",1,trec,True
475,"[14] E. M. Voorhees. The philosophy of information retrieval evaluation. In CLEF '01: Revised Papers from the Second Workshop of the Cross-Language Evaluation Forum on Evaluation of Cross-Language Information Retrieval Systems, pages 355­370, London, UK, 2002. Springer-Verlag.",1,CLEF,True
476,"[15] E. M. Voorhees. Overview of trec 2009. In Proceedings of TREC, 2009. Notebook draft.",1,trec,True
477,"[16] W. Webber, A. Moffat, and J. Zobel. Statistical power in retrieval experimentation. In Proceedings of CIKM, pages 571­580, 2008.",0,,False
478,"[17] J. Zobel. How Reliable are the Results of Large-Scale Information Retrieval Experiments? In Proceedings of SIGIR, pages 307­314, 1998.",0,,False
479,554,0,,False
480,,0,,False
