,sentence,label,data,regex
266,"What is the impact of the collection size on anchor text? For precision at a fixed cut-off, the impact of the collection size is much larger for anchor text than for full-text. First, collection size affects the anchor text representation but not the full-text representation. Second, the number of pages in the full-text index grows linearly with collection size, but more than linearly for anchor text. For ad hoc search, where the task is to find pages with relevant text no matter their popularity, this coverage is essential. We stress again the importance of having a collection of high quality pages; expanding the collection with low quality pages will probably also lower the quality of link anchors.",1,ad,True
267,"In summary, link density does not explain the effectiveness of anchor text as even a small number of links lead to improved performance. Intra-server links are at least as effective as inter-server links because they cover a larger part of the collection. The size of the collection plays a larger role than link density, because it has a larger impact on the number of pages with anchor text and the quality of their anchor text representation. The effectiveness of anchor text rapidly increases as we expand the collection. We now look at how these findings hold up in a more Web-oriented search task.",1,ad,True
268,5. DIVERSITY TASK,0,,False
269,"We now look at the effectiveness of full-text and anchor text approaches for result diversity, where the task is to present a diverse set of results in the top 10 or 20 results. The Diversity task uses the same topics, but breaks them down into a number of informational and navigational sub-topics. This allows a deeper analysis of the various strengths and weaknesses of full-text and anchor text approaches. The task thus combines both ad hoc search and entry and named page finding. Given the earlier successes with anchor text for the latter tasks [9, 29], and its good performance on ad hoc",1,ad,True
270,alpha-nDCG@10 alpha-nDCG@10,0,,False
271,Table 5: Ad hoc and Diversity evaluation using the Diversity,1,hoc,True
272,"relevance judgements. Significance tests are with respect to the full text run, confidence levels are 0.95 (), 0.99 (·) and 0.999 (·)",0,,False
273,Run,0,,False
274,-nDCG@10 nDCG@10 IA-P@10 P@10,0,,False
275,T ext Anchor T ext + Anchor,0,,False
276,0.120 0.257· 0.223·,0,,False
277,0.1564 0.2780· 0.2459·,0,,False
278,0.054 0.1700 0.082 0.2460 0.083· 0.2420·,0,,False
279,uogTrDYCcsB,0,,False
280,0.282,0,,False
281,­,0,,False
282,0.132 ­,0,,False
283,ICTNETDivR3,1,TD,True
284,0.272,0,,False
285,­,0,,False
286,0.095 ­,0,,False
287,UamsDancTFb1,0,,False
288,0.250,0,,False
289,­,0,,False
290,0.079 ­,0,,False
291,0.3,0,,False
292,0.3,0,,False
293,Text,0,,False
294,Text,0,,False
295,Anchor,0,,False
296,Anchor,0,,False
297,0.25,0,,False
298,Mix,0,,False
299,0.25,0,,False
300,Mix,0,,False
301,0.2,0,,False
302,0.2,0,,False
303,0.15,0,,False
304,0.15,0,,False
305,0.1,0,,False
306,0.1,0,,False
307,0.05,0,,False
308,0.05,0,,False
309,0 0 10 20 30 40 50 60 70 80 90 100,0,,False
310,Percentage sampled of collection,0,,False
311,0 0 10 20 30 40 50 60 70 80 90 100,0,,False
312,Percentage sampled of collection,0,,False
313,"Figure 5: Impact of link sampling (left) and page sampling (right) on diversity of full-text, anchor text and mixture runs.",0,,False
314,"precision described in the previous sections, we conjecture anchor text to perform better than full-text on the diversity task as well.",0,,False
315,"Anchor text shares characteristics with queries [11]. A wellknown problem with IR research is the fact that different users can type the same query but have different information needs. Thus, a query can and will be used to search for different types of information, or different aspects or facets of a topic. The same might hold for anchor text. Two Web page authors can use the same anchor text to link to different target pages, covering different topics or different aspects of the same topic.The Diversity relevance judgements are based on a pool of top 20 results of all official runs and were made independently from the ad hoc judgements, thus provide a sanity check on our findings from the ad hoc experiments.",1,ad,True
316,"We first compare the performance of the anchor text and full-text runs on the full collection in Table 5. The official measures are nDCG@10 and IA-P@10. The differences are very clear. Anchor text performs significantly better than full-text search. In the diversity score, the ad hoc relevance ranking plays an important role. If the relevance ranking is low, that is, there are many irrelevant documents in the top ranks, the diversity score will therefore be low as well. Therefore, we turned the diversity qrels into standard TREC qrels by making a page relevant for a topic if it is relevant for at least one sub-topic. This allows us to compare the diversity specific measures with their non-diversity counterparts (columns 3 and 5 in Table 5). We see very similar patterns for -nDCG@10 and normal nDCG@10. The same holds for IA-P@10 and P@10. These results suggest the anchor text scores much better on the diversity measures simply because it has a better underlying relevance ranking, supporting our findings in the previous section.",1,ad,True
317,"What is the impact of link density and collection size on the diversity of anchor text results? We use the same indexes and runs as described in the previous section. The results are shown in Figure 5. Sampling links (left figure) has a similar effect on diversity as on ad hoc search. Again, we see that anchor text becomes more effective with more links, but the improvements become smaller beyond 25% of the links. However, even with 3.125% of the links, the anchor text run is at least as good as the full-text run. Again, link density seems to matter only at very low densities. We looked",1,ad,True
318,127,0,,False
319,StatMAP MPC(30),1,MAP,True
320,MRR,0,,False
321,0.4 Text,0,,False
322,Anchor,0,,False
323,0.35,0,,False
324,Mix,0,,False
325,0.3,0,,False
326,0.25,0,,False
327,0.2,0,,False
328,0.15,0,,False
329,0.1,0,,False
330,0.05,0,,False
331,0 0 10 20 30 40 50 60 70 80 90 100,0,,False
332,Percentage sampled of collection,0,,False
333,0.6 Text,0,,False
334,Anchor,0,,False
335,0.5,0,,False
336,Mix,0,,False
337,0.4,0,,False
338,0.3,0,,False
339,0.2,0,,False
340,0.1,0,,False
341,0 0 10 20 30 40 50 60 70 80 90 100,0,,False
342,Percentage sampled of collection,0,,False
343,0.7 Text,0,,False
344,Anchor,0,,False
345,0.6,0,,False
346,Mix,0,,False
347,0.5,0,,False
348,0.4,0,,False
349,0.3,0,,False
350,0.2,0,,False
351,0.1,0,,False
352,0 0 10 20 30 40 50 60 70 80 90 100,0,,False
353,Percentage sampled of collection,0,,False
354,"Figure 4: Impact of page sampling on effectiveness of full-text, anchor text and mixture runs.",0,,False
355,Table 6: Impact of page sampling on diversity of the TREC,1,TREC,True
356,2009 Diversity topics,0,,False
357,Qrels,0,,False
358,Found in top 10,0,,False
359,Sub-topics Full-text Anchor,0,,False
360,Percentage Topics Inf. Nav. Avg. Inf. Nav. Inf. Nav.,0,,False
361,100.000,0,,False
362,50 168 31 3.98 40 2 63 8,0,,False
363,50.000,0,,False
364,50 145 20 3.30 42 2 47 7,0,,False
365,25.000,0,,False
366,48 126 15 2.94 53 2 32 3,0,,False
367,12.500,0,,False
368,45 103 9 2.49 44 2 22 2,0,,False
369,6.250,0,,False
370,41 78 5 2.02 42 1 14 1,0,,False
371,3.125,0,,False
372,37 62 4 1.78 38 2 11 2,0,,False
373,"at the impact of inter- and intra-server links and found that interserver links find more relevant pages for navigational topics than intra-server links, while the reverse is true for informational topics. Inter-server links tend to point to entry pages of sites, while intraserver links cover a much larger part of sites, which is in line with earlier studies [20]. In other words, for ad hoc search, intra-server links are at least as important as inter-server links.",1,ad,True
374,"On the right side of Figure 5 we see the impact of sampling pages on the effectiveness of anchor text and full-text. We only evaluate on the topics that have at least one relevant page in the sampled collections. Similar to the impact on the ad hoc performance of anchor text, the size of the collection plays a huge role. Performance drops as the collection becomes smaller, although the drop from 100% to 50% of the collection is less severe than for the ad hoc task. Oddly enough, the full-text run gets better with smaller collections. How can these observations be explained?",1,ad,True
375,"The impact of page sampling on the relevance judgements for the Diversity task are shown in Table 6. The number of informational sub-topics with at least one relevant document drops from 168 to 62, while the number of navigational sub-topics drops from 31 to 4. At the smallest samples, the Diversity relevance judgements have almost been reduced to ad hoc judgements. With only 1.78 subtopics per topic, there is not much to diversify and the incurred penalty for retrieving pages on the same sub-topic is small.",1,ad,True
376,"What is the impact of anchor text on informational and navigational topics? The final four columns show the number of subtopics for which the full-text and anchor text runs find relevant pages in the top 10. The diversity of the full-text run is hardly affected by the sample size, explaining why at smaller samples with less sub-topics available, its score goes up. The Anchor run finds both more informational and navigational topics in the full collection, showing it actually does better on the informational part of the topics than the Text run. However, it suffers greatly from the reduced collection size, especially for the informational sub-topics. Collection size plays a large role in the effectiveness of anchor text for informational search.",0,,False
377,6. CONCLUSIONS,0,,False
378,"The history of scientific benchmarking for Web IR is plagued with the apparent contradiction between the experiences of Internet search engines, and the results of experiments at TREC [15, 16, 19, 33]. This led to Google's Larry Page calling the entire formal evaluation process ""irrelevant"" during a heated panel debate at the 2000 Infornotics Search Engine Meeting [31]. After several years of disappointing results at TREC Web Tracks, it was surmised that Web structure is simply not effective for ad hoc search tasks. TREC moved on to Web-centric tasks, where link topology, anchor text, and URL structure were proven very effective for navigational search, such as site finding and home page finding.",1,ad,True
379,"The availability of a new test collection, ClueWeb09 [7], which is a much closer approximation of the index of Internet Search Engines than earlier collections, prompts us to revisit the standing question of the importance of anchor text for ad hoc search. Our main finding is that in contrast with earlier results, the anchor text leads to significant improvements in retrieval effectiveness for ad hoc informational search. More specifically, the pure anchor text runs lead to substantially higher precision than the full-text runs but the full-text runs have better recall. The straightforward combination of document and anchor text runs leads to significantly better scores throughout.",1,ClueWeb,True
380,"A negative finding is that link evidence like in-degree does not contribute to retrieval effectiveness. In contrast with the anchor text, link degree is ignorant of the query at hand, and its main use is in separating the authoritative or important pages from the less popular ones. An underlying difference with earlier collections is that the ClueWeb crawl is based on a PageRank/OPIC policy rather than the standard breadth-first strategy [12]. As a result, all pages in the collection have a relatively high level of `importance,' and on top of that there is no additional value in link degrees.",1,ClueWeb,True
381,"The main focus of this paper is what makes the anchor text representation effective. Previous research pointed at the need of high (inter-server) link density [e.g., 4]. Our finding is that link density has little impact on anchor text effectiveness. Anchor text proved remarkably robust, and even with a small number of links it is effective for high early precision. Contrary to expectations, we find that intra-server link anchors are at least as effective as inter-server link anchors, even at equal density. Within a collection of high quality pages, such as the first tier of Web search engine indexes, the qualitative difference between inter- and intra-server links is minimal. But the greater quantity of intra-server links makes them more effective than inter-server links. Another factor is crawl or collection size, and ClueWeb09 is substantially larger than earlier testbeds. Our finding is that collection size has a big impact on the anchor text representations, affecting quantity, quality and effectiveness. A larger collection has more anchor-text covering a larger part of the collection. Especially within a crawl of high quality pages, more",1,ClueWeb,True
382,128,0,,False
383,"links mean more high quality anchor text, leading to higher early precision than full-text search.",1,ad,True
384,"We also looked at the diversity task, which is a more Web-centric search task and does away with the notion that information is relevant no matter how often the user has seen it. The diversity task used the same topics and collection, but different judgments and measures. Our finding is that anchor text significantly outperforms full-text search, with greater differences and significance than for the ad hoc search task. This result also broadly confirms our findings for the ad hoc task. Anchor text is effective even at low link density; however, on smaller collections, the anchor-text covers an increasingly small part of the collection and loses its power. Fulltext search is less affected by collection size.",1,ad,True
385,"Perhaps the main contribution of this paper is that it solves the apparent contradiction between the experiences of Internet search engines, and the results of experiments at TREC. Negative results for ad hoc informational search using Web structure have tainted the reputation of reproducible IR evaluation. The positive results in this paper may help to set the record straight. This turns, the earlier negative results into something positive in a sense: they aid to our understanding of when and why link evidence works, and when not.",1,ad,True
386,Acknowledgments,0,,False
387,"This work was generously supported by the Netherlands Organization for Scientific Research (NWO, grants # 612.066.513, 639.072.601, and 640.001.501).",0,,False
388,We will make the link anchors and samples available upon request. For details see: http://staff.science.uva.nl/ ~kamps/museum/anchors.,0,,False
389,REFERENCES,0,,False
390,"[1] S. Abiteboul, M. Preda, and G. Cobena. Adaptive on-line page importance computation. In WWW, pages 280­290, 2003.",0,,False
391,"[2] B. Amento, L. Terveen, and W. Hill. Does `authority' mean quality? predicting expert quality ratings of web documents. In SIGIR, pages 296­303. ACM, 2000.",0,,False
392,"[3] R. A. Baeza-Yates, C. Castillo, M. Marín, and A. Rodríguez. Crawling a country: better strategies than breadth-first for web page ordering. In WWW, pages 864­872. ACM, 2005.",1,ad,True
393,"[4] P. Bailey, N. Craswell, and D. Hawking. Engineering a multipurpose test collection for web retrieval experiments. Inf. Process. Manage., 39(6):853­871, 2003.",0,,False
394,"[5] J. Callan, C. Yoo, and L. Zhao. Web08-PR Dataset, 2008. Project planning document.",0,,False
395,"[6] C. A. Clarke, N. Craswell, and I. Soboroff. Overview of the TREC 2009 Web Track. In TREC 2009.",1,TREC,True
396,"[7] CMU-LTI. The ClueWeb09 Dataset, 2009. URL http:// boston.lti.cs.cmu.edu/Data/clueweb09/.",1,ClueWeb,True
397,"[8] N. Craswell, P. Bailey, and D. Hawking. Is it fair to evaluate Web systems using TREC ad hoc methods? In ACM SIGIR Workshop on Evaluation of Web Document Retrieval, 1999.",1,TREC,True
398,"[9] N. Craswell, D. Hawking, and S. E. Robertson. Effective site finding using link anchor information. In SIGIR, pages 250­ 257, 2001.",0,,False
399,"[10] N. Craswell, D. Fetterly, M. Najork, S. Robertson, and E. Yilmaz. Microsoft Research at TREC 2009. In TREC, 2009.",1,TREC,True
400,"[11] N. Eiron and K. S. McCurley. Analysis of anchor text for web search. In SIGIR '03, pages 459­460. ACM, 2003.",0,,False
401,"[12] D. Fetterly, N. Craswell, and V. Vinay. The impact of crawl",0,,False
402,"policy on web search effectiveness. In SIGIR, pages 580­587.",0,,False
403,"ACM, 2009.",0,,False
404,"[13] D. Fetterly, N. Craswell, and V. Vinay. Measuring the search effectiveness of a breadth-first crawl. In ECIR, pages 388­",1,ad,True
405,"399, 2009.",0,,False
406,"[14] C. Gurrin and A. F. Smeaton. Replicating web structure in small-scale test collections. Inf. Retr., 7:239­263, 2004.",0,,False
407,"[15] D. Hawking. Overview of the TREC-9 Web Track. In TREC,",1,TREC,True
408,2000.,0,,False
409,"[16] D. Hawking and N. Craswell. Overview of the TREC-2001 Web Track. In Proceedings of TREC-2001, 2001.",1,TREC,True
410,"[17] D. Hawking and N. Craswell. Very large scale retrieval and web search. In TREC: Experiment and Evaluation in Information Retrieval, chapter 9. MIT Press, 2005.",1,TREC,True
411,"[18] D. Hawking and S. Robertson. On collection size and retrieval effectiveness. Inf. Retr., 6(1):99­105, 2003.",0,,False
412,"[19] D. Hawking, E. M. Voorhees, N. Craswell, and P. Bailey. Overview of the trec-8 web track. In TREC, 1999.",1,trec,True
413,"[20] D. Hawking, F. Crimmins, N. Craswell, and T. Upstill. How",0,,False
414,"valuable is external link evidence when searching enterprise webs? In ADC, pages 77­84, 2004.",0,,False
415,"[21] Indri. Language modeling meets inference networks, 2009. http://www.lemurproject.org/indri/.",0,,False
416,"[22] J. Kamps. Effective smoothing for a terabyte of text. In TREC,",1,TREC,True
417,2005.,0,,False
418,"[23] J. Kamps. Experiments with document and query representations for a terabyte of text. In TREC, 2006.",1,TREC,True
419,"[24] J. Kamps. Web-centric language models. In O. Herzog, H.-",0,,False
420,"J. Schek, N. Fuhr, A. Chowdhury, and W. Teiken, editors, CIKM, pages 307­308. ACM, 2005. ISBN 1-59593-140-6.",0,,False
421,"[25] R. Kaptein, M. Koolen, and J. Kamps. Result diversity and",0,,False
422,"entity ranking experiments: Text, anchors, links, and wikipedia. TREC, 2009.",1,wiki,True
423,"[26] W. Kraaij, T. Westerveld, and D. Hiemstra. The importance of prior probabilities for entry page search. In SIGIR, pages",0,,False
424,"27­34. ACM, 2002.",0,,False
425,"[27] D. Metzler, J. Novak, H. Cui, and S. Reddy. Building enriched",0,,False
426,"document representations using aggregated anchor text. In SIGIR '09, pages 219­226. ACM, 2009.",0,,False
427,"[28] M. A. Najork, H. Zaragoza, and M. J. Taylor. HITS on the Web: How does it compare? In SIGIR '07, pages 471­478.",0,,False
428,"ACM, 2007.",0,,False
429,"[29] P. Ogilvie and J. P. Callan. Combining document representations for known-item search. In SIGIR, pages 143­150, 2003.",0,,False
430,"[30] L. Page, S. Brin, R. Motwani, and T. Winograd. The pagerank",1,ad,True
431,"citation ranking: Bringing order to the web. Technical report,",0,,False
432,"Stanford Digital Library Technologies Project, 1998.",0,,False
433,[31] C. Sherman. `old economy' info retrieval clashes with,0,,False
434,"`new economy' web upstarts at the fifth annual search engine conference. Information Today Newsbreaks, 2000. http:// web.archive.org/web/20001217211000/www.",0,,False
435,"infotoday.com/newsbreaks/nb000424-2.htm. [32] A. Singhal and M. Kaszkiel. AT&T at TREC-9. In TREC,",1,TREC,True
436,2000.,0,,False
437,"[33] A. Singhal and M. Kaszkiel. A case study in web search using TREC algorithms. In WWW10, pages 708­716, 2001.",1,TREC,True
438,"[34] TREC. Text-REtrieval Conference, 2009. http://trec. nist.gov/.",1,TREC,True
439,"[35] E. Yilmaz and J. A. Aslam. Estimating average precision with incomplete and imperfect judgments. In CIKM '06, pages",0,,False
440,"102­111, New York, NY, USA, 2006. ACM.",0,,False
441,129,0,,False
442,,0,,False
