,sentence,label,data
263,"In terms of Meet, the ESD model outperforms QL and SD, although gains are not consistently significant. Interestingly, we note that SD has a lower Meet score than default QL in two out of three collections when the fast decay rate is used. This suggests that the default formulation of the sequential dependence model trades off a bit too much efficiency for effectiveness, at least based on our metrics.",null,null
,,,
264,"Lastly, note that setting the time target t in the efficiency function implies that the ranking model will be penalized by an exponential decay in efficiency if its query ranking time exceeds t. This is a soft penalization factor, which contrasts with the more harsh step function where efficiency is assigned a zero value for time exceeding t. An implication of using this soft efficiency loss function is that for a ranking function with time > t, if it is highly effective for user queries, it may still have a reasonable tradeoff value, because essentially, its high effectiveness compensates for the loss in efficiency. This fact is also confirmed by results shown in Table 4, where the average query time of ESD is consistently greater than the time threshold t.",null,null
,,,
265,5.2.2 Analysis of query latency distribution,null,null
,,,
266,Another benefit of our proposed framework is that learned models exhibit low variance in query execution times. Fig-,null,null
,,,
267,143,null,null
,,,
268,Count of queries in each time bin Count of queries in each time bin,null,null
,,,
269,Count of queries in each time bin,null,null
,,,
270,40 30 20 10,null,null
,,,
271,0 100 300 500 700 900 1100 1300 1500 Time(ms),null,null
,,,
272,(i),null,null
,,,
273,40 30 20 10,null,null
,,,
274,0 100 300 500 700 900 1100 1300 1500 Time(ms),null,null
,,,
275,(ii),null,null
,,,
276,40 30 20 10,null,null
,,,
277,0 100 300 500 700 900 1100 1300 1500 Time(ms),null,null
,,,
278,(iii),null,null
,,,
279,Figure 2: Distribution of query execution time for Wt10g queries for (i) query likelihood (QL); (ii) sequential dependence model (SD); (iii) efficient sequential dependence model (ESD).,null,null
,,,
280,"ure 2 plots histograms of query execution for QL, SD, and ESD on the Wt10g collection. The ESD model was trained using the step + exponential (fast decay) efficiency function. Distributions for the other conditions look similar, and therefore we omit in the interest of space.",null,null
,,,
281,"We can see that most queries with baseline QL are evaluated in a short amount of time, with a small number of outliers. The sequential dependence model has a heavier tail distribution with increased variance in query execution times: most queries still finish relatively quickly, but a significant minority of the queries take much longer to evaluate. Our ESD model reduces the number of long running queries so that the histogram is less tail heavy, which greatly improves the observed variance of query execution times. This improved behavior is due to the fact that our model considers efficiency as well as effectiveness, hence penalizes longrunning queries, even if they are more effective. Note that although query likelihood has the most desirable query execution profile, it comes at the cost of effectiveness. Experiments in the previous section showed that ESD is at least as effective as SD, but much more efficient. The distribution of query execution times further supports this conclusion.",null,null
,,,
282,"Why is reduced variance in query execution time important? For real-world search engines, it is important to ensure that a user, on average, gets good results quickly. However, it is equally important to ensure that no user waits too long, since these represent potentially dissatisfied users who never come back. A basic principle in human-computer interactions is that the user should never be surprised, and that system behavior falls in line with user expectations. Reducing the variance of query execution times helps us accomplish this goal.",null,null
,,,
283,"Furthermore, from a systems engineering point of view, lower variance in query execution time improves load balancing across multiple servers. In real-world systems, high query throughput is achieved by replicated services across which load is distributed. If variance of query execution times is high, simple approaches (e.g., round-robin) can result in uneven loads (consider, for example, that in SD one query can take an order of magnitude longer than another to execute). Therefore, the reduced variance exhibited by our learned models is a desirable property.",null,null
,,,
284,5.2.3 Relationships to other retrieval models,null,null
,,,
285,"Finally, we demonstrate that previous ranking models that consider effectiveness only can be viewed as special cases in our proposed family of ranking functions that account for both effectiveness and efficiency. More specifically, the flexible choices for efficiency functions used in our general",null,null
,,,
286,"framework can capture a wide range of tradeoff scenarios for different effectiveness/efficiency requirements. For instance, if we care more about efficiency than effectiveness, then we can set the time threshold in the efficiency function to be low, which forces us to learn a ranking function with high efficiency. On the other hand, if the focus is to learn the most effective ranking function possible (disregarding efficiency), then we can use a constant efficiency value. We would expect that in the first case, the learned model would look very similar to baseline query likelihood (efficient but not effective). Correspondingly, we would expect that in the latter case, the learned model would look very similar to the sequential dependence model (effective but not efficient). For particular choices of the efficiency function, the learned models should converge to (i.e., acquire similar parameter settings as) existing models that encode a specific effectiveness/efficiency tradeoff.",null,null
,,,
287,"Table 5 compares ESD to the SD model with a constant efficiency function. Our model, when trained with constant efficiency values, is equivalent to the WSD model [5]. The ESD model in this case significantly outperforms SD in MAP and Meet scores; the differences are significant in two of the three collections.",null,null
,,,
288,"Similarly, Table 6 illustrates the relationship of ESD to QL under a step efficiency function with low time targets (t , 100ms is used for Wt10g and t ,"" 3s is used for Clue and Gov2). Step efficiency functions heavily penalize long query execution times, so the model essentially converges to simple bag of words. An interesting observation is that while retaining similar effectiveness as the QL model, the ESD model achieves a better time efficiency than QL due to its joint optimization of effectiveness and efficiency (allowing the model to prune query terms that have little impact on effectiveness, but nevertheless have an efficiency cost).""",null,null
,,,
289,6. CONCLUSIONS AND FUTURE WORK,null,null
,,,
290,"In this paper, we presented a principled and unified framework for learning ranking functions that jointly optimize both retrieval effectiveness and efficiency. This new problem was motivated by the fact that although current learning to rank approaches can learn highly effective ranking functions, the important issue of efficiency has been ignored. For realworld search engines, both efficiency and effectiveness are important factors.",null,null
,,,
291,We proposed novel metrics to quantify the tradeoff between retrieval effectiveness and efficiency and presented a strategy for automatically learning models that directly optimize the tradeoff metrics. We demonstrated that these metrics can support a full spectrum of effectiveness-efficiency,null,null
,,,
292,144,null,null
,,,
293,SD ESD,null,null
,,,
294,Time 0.401 0.425,null,null
,,,
295,Wt10g MAP 22.43 24.11 (+7.5),null,null
,,,
296,Meet 22.44 23.34 (+4.0),null,null
,,,
297,Time 7.09 7.13,null,null
,,,
298,Gov2 MAP 33.57 34.35 (+2.3),null,null
,,,
299,Meet 33.27 34.08 (+2.4),null,null
,,,
300,Time 13.46 13.87,null,null
,,,
301,Clue MAP 21.68 22.43 (+3.5),null,null
,,,
302,Meet 21.42 22.26 (+3.9),null,null
,,,
303,"Table 5: Comparison of SD and ESD under constant efficiency (i.e., only effectiveness is accounted for in the tradeoff metric).",null,null
,,,
304,QL ESD,null,null
,,,
305,Time 0.168 0.145,null,null
,,,
306,Wt10g,null,null
,,,
307,MAP Meet,null,null
,,,
308,21.51 13.37,null,null
,,,
309,21.50 13.50,null,null
,,,
310,(­),null,null
,,,
311,(+1.0),null,null
,,,
312,Time 1.97 1.93,null,null
,,,
313,Gov2 MAP 31.94 31.63 (-1.0),null,null
,,,
314,Meet 25.82 25.39 (-1.7),null,null
,,,
315,Time 4.08 3.68,null,null
,,,
316,Clue MAP 20.75 20.70 (-0.2),null,null
,,,
317,Meet 16.02 16.02 (­),null,null
,,,
318,"Table 6: Comparison of QL and ESD under step efficiency functions. A step function with t ,"" 3s is used for Clue and Gov2, and a step function with t "", 100ms is used for Wt10g.",null,null
,,,
319,"tradeoff scenarios. Furthermore, we described a class of linear feature-based models that can be directly optimized for our proposed tradeoff metrics.",null,null
,,,
320,"Our experimental evaluation showed that a linear ranking function optimized in this manner is capable of balancing between retrieval effectiveness and efficiency, as desired. Our learned ranking functions achieved similar strong effectiveness as a state-of-the-art learning to rank model, but with significantly decreased average query execution times; the variance of query execution times was reduced as well. Therefore, our proposed framework is capable of learning highly effective models that are also efficient, which makes them desirable from a practical point of view.",null,null
,,,
321,"There are several possible directions for future work. First, it would be interesting to apply our learning to efficiently rank framework to other ranking functions that use different types of features. Second, we would like to study scalable parameter estimation techniques that would allow us to train on ranking functions with hundreds or even thousands of features. Finally, we have only begun to scratch the surface in various efficiency functions that model different tradeoff scenarios. Due to limited space, we were only able to show a few possibilities under a small set of parameter settings. A more thorough exploration of the parameter space would help us better understand how to cater efficiency functions to real-world situations.",null,null
,,,
322,7. ACKNOWLEDGMENTS,null,null
,,,
323,"This work was supported in part by the NSF under awards IIS-0836560 and IIS-0916043; by DARPA contract HR001106-02-001 (GALE). Any opinions, findings, conclusions, or recommendations expressed are the authors' and do not necessarily reflect those of the sponsors. The second author is grateful to Esther and Kiri for their loving support.",null,null
,,,
324,8. REFERENCES,null,null
,,,
325,"[1] V. Anh and A. Moffat. Pruned query evaluation using pre-computed impacts. SIGIR, p. 372­379, 2006.",null,null
,,,
326,"[2] R. Baeza-Yates, A. Gionis, F. Junqueira, V. Murdock, V. Plachouras, and F. Silvestri. The impact of caching on search engines. SIGIR, p. 183­190, 2007.",null,null
,,,
327,"[3] J. Bai, Y. Chang, H. Cui, Z. Zheng, G. Sun, and X. Li. Investigation of partial query proximity in web search. WWW, p. 1183­1184, 2008.",null,null
,,,
328,"[4] M. Bendersky, W. Croft, and D. Smith. Two-stage query segmentation for information retrieval. SIGIR, p. 810­811, 2009.",null,null
,,,
329,"[5] M. Bendersky, D. Metzler, and W. Croft. Learning concept importance using a weighted dependence model. WSDM, p. 31­40, 2010.",null,null
,,,
330,"[6] C. Burges, T. Shaked, E. Renshaw, A. Lazier, M. Deeds, N. Hamilton, and G. Hullender. Learning to rank using gradient descent. ICML, p. 89­96, 2005.",null,null
,,,
331,"[7] S. Buttcher and C. Clarke. Efficiency vs. effectiveness in terabyte-scale information retrieval. TREC, 2005.",null,null
,,,
332,"[8] S. Buttcher, C. Clarke, and P. Yeung. Indexing pruning and result reranking: Effects on ad-hoc retrieval and named page finding. TREC, 2006.",null,null
,,,
333,"[9] S. Bu¨ttcher, C. Clarke, and B. Lushman. Term proximity scoring for ad-hoc retrieval on very large text collections. SIGIR, p. 621­622, 2006.",null,null
,,,
334,"[10] D. Carmel, D. Cohen, R. Fagin, E. Farchi, M. Herscovici, Y. Maarek, and A. Soffer. Static indexing pruning for information retrieval systems. SIGIR, p. 43­50, 2001.",null,null
,,,
335,"[11] K. Collins-Thompson and J. Callan. Query expansion using random walk models. CIKM, p. 704­711, 2005.",null,null
,,,
336,"[12] F. Gey. Inferring probability of relevance using the method of logistic regression. SIGIR, p. 222­231, 1994.",null,null
,,,
337,"[13] M. Lease. An improved Markov Random Field model for supporting verbose queries. SIGIR, p. 476­483, 2009.",null,null
,,,
338,"[14] J. Lin, D. Metzler, T. Elsayed, and L. Wang. Of Ivory and Smurfs: Loxodontan MapReduce experiments for web search. TREC, 2009.",null,null
,,,
339,"[15] T.-Y. Liu. Learning to rank for information retrieval. Foundations and Trends in Information Retrieval, 3(3):225­331, 2009.",null,null
,,,
340,"[16] D. Metzler and W. Croft. A Markov Random Field model for term dependencies. SIGIR, p. 472­479, 2005.",null,null
,,,
341,"[17] D. Metzler and W. Croft. Linear feature-based models for information retrieval. Information Retrieval, 10(3):257­274, 2007.",null,null
,,,
342,"[18] R. Nallapati. Discriminative models for information retrieval. SIGIR, p. 64­71, 2004.",null,null
,,,
343,"[19] A. Ntoulas and J. Cho. Pruning policies for two-tiered inverted index with correctness guarantee. SIGIR, p. 191­198, 2007.",null,null
,,,
344,"[20] J. Ponte and W. Croft. A language modeling approach to information retrieval. SIGIR, p. 275­281, 1998.",null,null
,,,
345,"[21] S. Robertson, S. Walker, S. Jones, M. M. Hancock-Beaulieu, and M. Gatford. Okapi at TREC-3. TREC, p. 109­126, 1994.",null,null
,,,
346,"[22] T. Strohman, H. Turtle, and W. Croft. Optimization strategies for complex queries. SIGIR, p. 219­225, 2005.",null,null
,,,
347,"[23] T. Tao and C. Zhai. An exploration of proximity measures in information retrieval. SIGIR, p. 295­302, 2007.",null,null
,,,
348,"[24] R. Tibshirani. Regression shrinkage and selection via the lasso. J. Roy. Statist. Soc. Ser. B, 58(1):267­288, 1996.",null,null
,,,
349,"[25] Y. Yue and C. Burges. On using simultaneous perturbation stochastic approximation for IR measures, and the empirical optimality of LambdaRank. NIPS Machine Learning for Web Search Workshop, 2007.",null,null
,,,
350,145,null,null
,,,
351,,null,null
