,sentence,label,data
341,0.3760 0.3820 0.3960 0.4020 0.4130,null,null
,,,
342,0.3120 0.3310 0.3370 0.3560 0.3680,null,null
,,,
343,CERC,null,null
,,,
344,Base R1 R2 R3 R4,null,null
,,,
345,0.4039 0.4123 0.4453 0.4569 0.4604,null,null
,,,
346,0.3514 0.3569 0.3854 0.3879 0.3938,null,null
,,,
347,0.5389 0.5593 0.5924 0.5886 0.6143,null,null
,,,
348,0.2240 0.2280 0.2390 0.2610 0.2520,null,null
,,,
349,0.1540 0.1540 0.1650 0.1660 0.1770,null,null
,,,
350,"available for R1 and Base to use. The weights in Base are set by following the choice of the best run in [3]. R4 is the configuration with full applicable features for the discriminative model (the R4 configuration is the default setting in all the experiments except explicitly noted). Table 4 contains the evaluation results on the two test collections. We can see that the discriminative model consistently performs better than Base across all the feature configurations on all measures. With the full set of features (i.e., R4 vs Base), all the differences are statistically significant by two-tailed Student's t-test at 0.95 confidence level. In R1 vs Base, although their differences are not significant, the discriminative model outperforms the Base method on all the evaluation metrics.",null,null
,,,
351,"Since all the features are normalized, the weight associated with each feature can reflect the importance of the feature in some degree. Table 5 reports the top 3 features with the largest weights in  and  respectively in the learned AMD model. These features are ordered alphabetically in the table since their weights are not very distinct from each other. We find that the features listed for the two testbeds are generally different with the exception of 1 and 2, showing the importance of these two features across the corpora. An interesting observation is that the 8 feature when used on W3C has a large weight among all the document-candidate association features. This is intuitive in the sense that the person who is in the email cc field is likely an authoritative of the topics of the email, which is also consistent with what was reported in [5]. Another observation is that the ""Proximity"" features have large weights for both testbeds (i.e., 13",null,null
,,,
352,688,null,null
,,,
353,Table 5: The top 3 features with the largest weights,null,null
,,,
354,in AMD (R4) learned from training data,null,null
,,,
355,Doc evidence Doc-candidate associations,null,null
,,,
356,W3C CERC,null,null
,,,
357,"1, 2, 6 1, 2, 5",null,null
,,,
358,"1, 8, 13 4, 5, 11",null,null
,,,
359,MAP,null,null
,,,
360,0.25 0.2,null,null
,,,
361,0.15 0.1 102 0.5 0.4 0.3 0.2 101,null,null
,,,
362,W3C,null,null
,,,
363,103 Number of Documents Retrieved,null,null
,,,
364,CERC,null,null
,,,
365,102,null,null
,,,
366,103,null,null
,,,
367,Number of Documents Retrieved,null,null
,,,
368,Base AMD,null,null
,,,
369,104,null,null
,,,
370,Base AMD,null,null
,,,
371,104,null,null
,,,
372,MAP,null,null
,,,
373,Figure 1: Impact of varying the number of documents retrieved ( ) on the discriminative model. Top: impact on W3C; Bottom: impact on CERC.,null,null
,,,
374,"for W3C and 11 for CERC), but with different window sizes: i.e., larger size on W3C. This may come from the fact that these two collections have very different average document lengths.",null,null
,,,
375,6.2 The Effect of the Size of Retrieved Documents,null,null
,,,
376,"Similar to Model 2, the learned discriminative model can be efficiently used on top of an existing document search engine as follows: 1) Perform a standard document retrieval run using the topic as a query and retrieve the top  documents; 2) For each candidate associated with the relevant documents, calculate the probability of relevance using Eqn. 6 on these  documents. In this section, we aim to investigate the effect of the size of documents retrieved on the performance of the discriminative model. We use LM as the document retrieval run. Figure 1 shows the MAP results by varying  on the two test collections. Note that the scales on the x-axis and y-axis differ per plot. From the figure, we can see that as  increases, the discriminative model has a similar trend with the baseline: increasing, achieving a maximum, and then flattening. On W3C, the MAP value tops after 300 documents retrieved, fewer than what the baseline needs (i.e., 400). For CERC, both models need around 50 documents for best performance. Therefore, using a subset of documents could speed up the process of expert search as the best performers use much less documents than the whole set of relevant documents. At the same time, the retrieval performance can be improved although their differences are not found statistically significant.",null,null
,,,
377,6.3 Experiments by Using Different Document Retrieval Methods,null,null
,,,
378,"As shown in Section 6.1 as well as in prior work, the doc-",null,null
,,,
379,Table 6: Evaluation of AMD with different docu-,null,null
,,,
380,ment retrieval methods on W3C and CERC,null,null
,,,
381,MAP R-Prec MRR P5,null,null
,,,
382,P10,null,null
,,,
383,W3C,null,null
,,,
384,LM BM25 Indri,null,null
,,,
385,0.2598 0.2658 0.2562,null,null
,,,
386,0.3035 0.3141 0.3066,null,null
,,,
387,0.6196 0.6238 0.6149,null,null
,,,
388,0.4130 0.4060 0.4090,null,null
,,,
389,0.3680 0.3700 0.3640,null,null
,,,
390,CERC,null,null
,,,
391,LM BM25 Indri,null,null
,,,
392,0.4604 0.4551 0.4667,null,null
,,,
393,0.3938 0.3895 0.4086,null,null
,,,
394,0.6143 0.5877 0.6000,null,null
,,,
395,0.2520 0.2470 0.2550,null,null
,,,
396,0.1770 0.1740 0.1780,null,null
,,,
397,Table 7: Comparison of the geometric mean discrim-,null,null
,,,
398,inative model with Base and AMD (R4) on W3C,null,null
,,,
399,and CERC. The symbol indicates statistical signif-,null,null
,,,
400,icance at 0.95 confidence interval for GMD against,null,null
,,,
401,Base,null,null
,,,
402,MAP R-Prec MRR,null,null
,,,
403,P5,null,null
,,,
404,P10,null,null
,,,
405,W3C,null,null
,,,
406,Base AMD GMD,null,null
,,,
407,0.1909 0.2598 0.2512,null,null
,,,
408,0.2445 0.3035 0.3010,null,null
,,,
409,0.5081 0.6196 0.6266,null,null
,,,
410,0.3760 0.4130 0.4110,null,null
,,,
411,0.3120 0.3680 0.3640,null,null
,,,
412,CERC,null,null
,,,
413,Base AMD GMD,null,null
,,,
414,0.4039 0.4604 0.4669,null,null
,,,
415,0.3514 0.3938 0.4030,null,null
,,,
416,0.5389 0.6143 0.6274,null,null
,,,
417,0.2240 0.2520 0.2500,null,null
,,,
418,0.1540 0.1770 0.1790,null,null
,,,
419,"ument retrieval score 1 is an important feature to show document evidence for expert search. In this experiment, we assess the extent to which the performance of the discriminative model is affected by the choice of the underlying document retrieval model. Besides LM, another two different document retrieval methods are used (i.e., BM25 [28] and Indri [33]). Specifically, the 1 feature is replaced by these two retrieval scores respectively in the R4 configuration. Table 6 shows the MAP results of the proposed model across the three retrieval models. From the table, we can see that the results are quite similar and they are all significantly better than the baseline. This indicates that the discriminative model is robust to the underlying document retrieval method.",null,null
,,,
420,6.4 The Alternative Discriminative Model vs. Base and AMD,null,null
,,,
421,"In this section, we conduct the experiment to evaluate the alternative discriminative model (GMD). The aim is to investigate the robustness of the proposed discriminative framework with respect to the choice of specific discriminative models derived from the framework. Table 7 contains the results. From the table, we can see that all the results achieved by GMD significantly outperform the baseline. Furthermore, these results are quite similar with those achieved by the AMD (R4) model. In particular, the GMD model is generally better than AMD on CERC and worse on W3C, but the differences between GMD and AMD are not statistically significant. These results demonstrate that the proposed discriminative framework generates accurate and robust results with both types of discriminative models.",null,null
,,,
422,689,null,null
,,,
423,7. CONCLUSIONS AND FUTURE WORK,null,null
,,,
424,"In this work, we propose a discriminative learning framework and derive specific models for expert search. The main advantage of the proposed approaches is their ability to integrate a variety of document evidence and documentcandidate association features. The evaluations on two TREC Enterprise track testbeds have shown the effectiveness and robustness of the proposed framework.",Y,
,,,
425,"There are several possibilities to extend the research in this paper. We chose ""out-of-order"" training in the experiments because more training data are available in 2006 and 2008. It would be interesting to perform the ""in-order"" experiments (i.e., training on 2005 or 2007), which would allow fair comparisons with the TREC submitted runs. The relevance judgments in 2005 and 2007 seem also more likely to be obtained in a real enterprise. In fact, lack of training data hinders the applicability of many discriminative models. On the other hand, generative models may be able to effectively utilize abundant unlabeled data. It is desirable to develop a hybrid of discriminative and generative models to obtain the best of both for expert search. In addition, in certain scenarios, pairwise comparisons between experts might be more easily collectible than the pointwise judgment for each expert. We will explore to extend the proposed discriminative learning framework to handle this type of training data.",Y,null
,,,
426,8. ACKNOWLEDGMENTS,null,null
,,,
427,"We thank the anonymous reviewers for many valuable comments. This research was partially supported by a grant from the Indiana Economic Development Company, the NSF research grant IIS-0749462, and a grant from Purdue University. Any opinions, findings, conclusions, or recommendations expressed in this paper are the authors', and do not necessarily reflect those of the sponsor.",null,null
,,,
428,9. REFERENCES,null,null
,,,
429,"[1] P. Bailey, N. Craswell, A. De Vries, and I. Soboroff. Overview of the trec-2007 enterprise track. In TREC-15, 2007.",null,null
,,,
430,"[2] K. Balog. Non-local evidence for expert finding. In CIKM, 2008.",null,null
,,,
431,"[3] K. Balog, L. Azzopardi, and M. de Rijke. Formal models for expert finding in enterprise corpora. In SIGIR, 2006.",null,null
,,,
432,"[4] K. Balog, L. Azzopardi, and M. de Rijke. A language modeling framework for expert finding. Information Processing & Management, 45(1):1­19, 2009.",null,null
,,,
433,"[5] K. Balog and M. de Rijke. Finding experts and their details in e-mail corpora. In WWW, page 1036. ACM, 2006.",null,null
,,,
434,"[6] K. Balog and M. De Rijke. Associating people and documents. In ECIR, 2008.",null,null
,,,
435,"[7] K. Balog, I. Soboroff, P. Thomas, N. Craswell, A. de Vries, and P. Bailey. Overview of the trec-2008 enterprise track. In TREC-16, 2008.",null,null
,,,
436,"[8] Y. Cao, J. Liu, S. Bao, and H. Li. Research on expert search at enterprise track of TREC 2005. In TREC-13, 2005.",null,null
,,,
437,"[9] P. Carlile. Working knowledge: how organizations manage what they know. Human Resource Planning, 21(4):58­60, 1998.",null,null
,,,
438,"[10] H. Chen, H. Shen, J. Xiong, S. Tan, and X. Cheng. Social network structure behind the mailing lists: Ict-iiis at trec 2006 expert finding track. In TREC-14, 2006.",null,null
,,,
439,"[11] W. Cooper. Exploiting the maximum entropy principle to increase retrieval effectiveness. JASIST, 34(1):31­39.",null,null
,,,
440,"[12] N. Craswell, A. de Vries, and I. Soboroff. Overview of the trec-2005 enterprise track. In TREC-13, 2005.",null,null
,,,
441,"[13] J. Dennis and R. Schnabel. Numerical Methods for Unconstrained Optimization and Nonlinear Equations. Society for Industrial Mathematics, 1996.",null,null
,,,
442,"[14] H. Fang and C. Zhai. Probabilistic models for expert finding. In ECIR, 2007.",null,null
,,,
443,"[15] Y. Fang, L. Si, and A. Mathur. Ranking experts with discriminative probabilistic models. In SIGIR Workshop on Learning to Rank for Information Retrieval, 2009.",null,null
,,,
444,"[16] Y. Fu, W. Yu, Y. Li, Y. Liu, M. Zhang, and S. Ma. THUIR at TREC 2005: Enterprise track. In TREC-14, 2006.",null,null
,,,
445,"[17] N. Fuhr. Probabilistic models in information retrieval. The Computer Journal, 35(3):243, 1992.",null,null
,,,
446,"[18] T. Liu. Learning to rank for information retrieval. Foundations and Trends in Information Retrieval, 3(3):225­331, 2009.",null,null
,,,
447,"[19] T. Liu, J. Xu, T. Qin, W. Xiong, and H. Li. Letor: Benchmark dataset for research on learning to rank for information retrieval. In SIGIR Workshop on Learning to Rank for Information Retrieval, 2007.",null,null
,,,
448,"[20] C. Macdonald, D. Hannah, and I. Ounis. High quality expertise evidence for expert search. In ECIR, 2008.",null,null
,,,
449,"[21] C. Macdonald and I. Ounis. Voting for candidates: adapting data fusion techniques for an expert search task. In CIKM, 2006.",null,null
,,,
450,"[22] D. Metzler and W. Bruce Croft. Linear feature-based models for information retrieval. Information Retrieval, 10(3):257­274, 2007.",null,null
,,,
451,"[23] R. Nallapati. Discriminative models for information retrieval. In SIGIR, 2004.",null,null
,,,
452,"[24] A. Ng and M. Jordan. On discriminative vs. generative classifiers: a comparison of logistic regression and naive bayes. NIPS, 2002.",null,null
,,,
453,"[25] D. Petkova and W. Croft. Proximity-based document representation for named entity retrieval. In CIKM, 2007.",null,null
,,,
454,"[26] S. Robertson. The probability ranking principle in IR. Journal of documentation, 33(4):294­304, 1977.",null,null
,,,
455,"[27] S. Robertson and K. Jones. Relevance weighting of search terms. JASIST, 27(3):129­146, 1976.",null,null
,,,
456,"[28] S. Robertson, S. Walker, S. Jones, M. Hancock-Beaulieu, and M. Gatford. Okapi at TREC-4. In TREC-4, 1996.",null,null
,,,
457,"[29] P. Serdyukov and D. Hiemstra. Being omnipresent to be almighty: The importance of the global web evidence for organizational expert finding. In SIGIR Workshop on Future Challenges in Expertise Retrieval, 2008.",null,null
,,,
458,"[30] P. Serdyukov and D. Hiemstra. Modeling documents as mixtures of persons for expert finding. In ECIR, 2008.",null,null
,,,
459,"[31] P. Serdyukov, H. Rode, and D. Hiemstra. Modeling multi-step relevance propagation for expert finding. In CIKM, 2008.",null,null
,,,
460,"[32] I. Soboroff, A. de Vries, and N. Craswell. Overview of the trec-2006 enterprise track. In TREC-14, 2006.",null,null
,,,
461,"[33] T. Strohman, D. Metzler, H. Turtle, and W. Croft. Indri: A language model-based search engine for complex queries. In International Conference on Intelligence Analysis, 2004.",null,null
,,,
462,"[34] J. Tang, J. Zhang, L. Yao, J. Li, L. Zhang, and Z. Su. Arnetminer: Extraction and mining of academic social networks. In SIGKDD, 2008.",null,null
,,,
463,"[35] D. Tax, M. Van Breukelen, R. Duin, and J. Kittler. Combining multiple classifiers by averaging or by multiplying? Pattern recognition, 33(9):1475­1485, 2000.",null,null
,,,
464,"[36] D. Yimam-Seid and A. Kobsa. Expert finding systems for organizations. Sharing Expertise: Beyond Knowledge Management, 2003.",null,null
,,,
465,"[37] C. Zhai and J. Lafferty. A study of smoothing methods for language models applied to information retrieval. TOIS, 22(2):214, 2004.",null,null
,,,
466,"[38] J. Zhu, X. Huang, D. Song, and S. Ruger. Integrating multiple document features in language models for expert finding. Knowledge and Information Systems, pages 1­26.",null,null
,,,
467,690,null,null
,,,
468,,null,null
