,sentence,label,data
347,0.7,null,null
,,,
348,0.6,null,null
,,,
349,0.5,null,null
,,,
350,0.4,null,null
,,,
351,2-Shingles,null,null
,,,
352,0.3,null,null
,,,
353,3-Shingles,null,null
,,,
354,4-Shingles 0.2,null,null
,,,
355,0.1 1,null,null
,,,
356,0.9 0.8 0.7 0.6 0.5 0.4 0.3 0.2 0.1,null,null
,,,
357,Oracle Eng,null,null
,,,
358,1,null,null
,,,
359,0.9,null,null
,,,
360,0.8,null,null
,,,
361,0.7,null,null
,,,
362,0.6,null,null
,,,
363,0.5,null,null
,,,
364,0.4,null,null
,,,
365,2-Shingles,null,null
,,,
366,0.3,null,null
,,,
367,3-Shingles,null,null
,,,
368,4-Shingles 0.2,null,null
,,,
369,0.1 1,null,null
,,,
370, 0.9 0.8 0.7 0.6 0.5 0.4 0.3 0.2 0.1,null,null
,,,
371,Figure 6: Shingles' performances of varying the threshold  for corpora Oracle Eng and Oracle Chn,null,null
,,,
372,F1 Score F1 Score,null,null
,,,
373,Oracle Chn,null,null
,,,
374,1 0.9 0.8 0.7 0.6 0.5 0.4 0.3 0.2 0.1,null,null
,,,
375,0,null,null
,,,
376,Oracle Eng,null,null
,,,
377,1 0.9 0.8 0.7 0.6 0.5 0.4 0.3 0.2 0.1,null,null
,,,
378,0,null,null
,,,
379,0.0-1.0 0.1-1.0 0.2-1.0 0.3-1.0 0.4-1.0 0.5-1.0 0.6-1.0 0.7-1.0 0.8-1.0 0.9-1.0 0.0-1.0 0.1-1.0 0.2-1.0 0.3-1.0 0.4-1.0 0.5-1.0 0.6-1.0 0.7-1.0 0.8-1.0 0.9-1.0,null,null
,,,
380,IDF,null,null
,,,
381,IDF,null,null
,,,
382,Figure 7: I-Match' performances of varying IDF for corpora Oracle Eng and Oracle Chn,null,null
,,,
383,80516 sentences extracted from 2000 documents. Six in-,null,null
,,,
384,dividuals were asked to label them. The average Kappa,null,null
,,,
385,"statistic among them is around 91.6%, which shows good",null,null
,,,
386,agreement.,null,null
,,,
387,"Figure 6 shows the performances comparison of 2-Shingles,",null,null
,,,
388,"3-Shingles, and 4-Shingles. We observe that 4-Shingles con-",null,null
,,,
389,sistently performs better than 2-Shingles and 3-Shingles in,null,null
,,,
390,both English and Chinese collections. Different with results,null,null
,,,
391,"in document level [18, 26], threshold  , 0.9 achieves the",null,null
,,,
392,best performance in both of the collections. The reason is,null,null
,,,
393,that around 91% of duplicated sentences in Oracle Chn and,null,null
,,,
394,89% of them in Oracle Eng are exactly same with each other,null,null
,,,
395,"in our evaluation collections. However, this kind of factor is",null,null
,,,
396,rare in the document level.,null,null
,,,
397,Figure 7 shows the performances of I-Match with different,null,null
,,,
398,IDF ranges. Tokens exceeding IDF range were filtered. We,null,null
,,,
399,use,null,null
,,,
400,idfi,null,null
,,,
401,",",null,null
,,,
402,log(N/dfj ) log(N ),null,null
,,,
403,to,null,null
,,,
404,calculate,null,null
,,,
405,the,null,null
,,,
406,IDF,null,null
,,,
407,value,null,null
,,,
408,for,null,null
,,,
409,token,null,null
,,,
410,"i,",null,null
,,,
411,"where N is the corpus size, dfj is the document frequency",null,null
,,,
412,of the token. Since the similarities calculated by I-Match,null,null
,,,
413,"are either 0 or 1, the threshold  does not need to adjusted.",null,null
,,,
414,"The best result is achieved by [0.1, 1.0] in both Oracle Chn",null,null
,,,
415,and Oracle Eng. It means that most of the tokens should,null,null
,,,
416,be kept and used to calculate the hash result. The main,null,null
,,,
417,reason is that sentences usually contain a small number of,null,null
,,,
418,tokens and most of the duplicated sentences are same with,null,null
,,,
419,each other. When tokens whose IDF is lower than 0.4 are,null,null
,,,
420,"filtered, most of the sentences have less than 2 tokens left",null,null
,,,
421,"in Oracle Chn. Because of that, the recall for [0.4, 1.0] is",null,null
,,,
422,"almost perfect 100%, but the precision is only 1.4%.",null,null
,,,
423,The impacts of the number of antecedents for Spotsig are,null,null
,,,
424,shown in Figure 8. The x-axis represents the number of an-,null,null
,,,
425,tecedents and varies from 5 to 500 in Oracle Chn and 10 to,null,null
,,,
426,20K in Oracle Eng. The numbers below each point represent,null,null
,,,
427,the average number of signatures per sentences with corre-,null,null
,,,
428,sponding antecedents. It shows that the antecedents' num-,null,null
,,,
429,Oracle Chn,null,null
,,,
430,1,null,null
,,,
431,3.8 4.2 4.5 4.8 5.0 6.9 9.0 0.9,null,null
,,,
432,2.6 3.0 3.5,null,null
,,,
433,0.8,null,null
,,,
434,2.1 1.4,null,null
,,,
435,0.7 0.9,null,null
,,,
436,0.6,null,null
,,,
437,# Antecedent,null,null
,,,
438,Oracle Eng,null,null
,,,
439,1,null,null
,,,
440,0.9,null,null
,,,
441,3.4 3.7 3.8 3.9,null,null
,,,
442,0.8,null,null
,,,
443,3,null,null
,,,
444,0.7,null,null
,,,
445,2.6,null,null
,,,
446,0.6,null,null
,,,
447,2.2,null,null
,,,
448,0.5 0.7,null,null
,,,
449,1.5,null,null
,,,
450,0.4,null,null
,,,
451,0.3,null,null
,,,
452,0.2,null,null
,,,
453,0.1,null,null
,,,
454,# Antecedent,null,null
,,,
455,Figure 8: Spotsigs' performances of varying the number of antecedents for corpora Oracle Eng and Oracle Chn,null,null
,,,
456,F1 Score,null,null
,,,
457,Oracle Chn,null,null
,,,
458,1,null,null
,,,
459,0.9,null,null
,,,
460,0.8,null,null
,,,
461,0.7,null,null
,,,
462,0.6,null,null
,,,
463,0.5,null,null
,,,
464,0.4,null,null
,,,
465,"# Antecedent , 5",null,null
,,,
466,0.3,null,null
,,,
467,"# Antecedent, 60",null,null
,,,
468,"# Antecedent , 100",null,null
,,,
469,0.2,null,null
,,,
470,0.1 1,null,null
,,,
471, 0.9 0.8 0.7 0.6 0.5 0.4 0.3 0.2 0.1,null,null
,,,
472,F1 Score,null,null
,,,
473,Oracle Eng,null,null
,,,
474,1,null,null
,,,
475,0.9,null,null
,,,
476,0.8,null,null
,,,
477,0.7,null,null
,,,
478,0.6,null,null
,,,
479,0.5,null,null
,,,
480,0.4,null,null
,,,
481,"# Antecedent , 1K",null,null
,,,
482,0.3,null,null
,,,
483,"# Antecedent , 5K",null,null
,,,
484,"# Antecedent, 10K",null,null
,,,
485,0.2,null,null
,,,
486,0.1 1,null,null
,,,
487, 0.9 0.8 0.7 0.6 0.5 0.4 0.3 0.2 0.1,null,null
,,,
488,Figure 9: Spotsigs' performances of varying the threshold  for corpora Oracle Eng and Oracle Chn,null,null
,,,
489,"ber would highly impact the performance. We think that the main reason is that sentences cannot be well represented by a small number of signatures. By trading-off between efficiency and effectiveness, we choose # antecedent ,"" 60 to achieve 95.2% F1 score in Chinese collection. For English one, we choose # antecedent "","" 10K. We observe that the number of antecedents is much different between English and Chinese collections. However the best results are both achieved at the similar average number of signatures per sentence. It shows that a sentence can be well described by around 4 signatures. Figure 9 shows the performances with different thresholds. Comparing with shingles, spotsigs show the similar trends. We achieve the best result with  "", 0.9 in Oracle Chn and Oracle Eng.",null,null
,,,
490,"In summary, 4-Shingles achieve the best result in the sentence level duplicate detection. However, the performances of 2-Shingles, 3-Shingles, Spotsigs, and I-Match are comparable. The parameters used for sentence level are much different with document level ones. We think that it is caused by the characters of sentence collections, such as length, standard for labeling and so on. We also observe that although all three signature extraction methods are highly tunable, the results prove to be robust for a large variety of parameters.",null,null
,,,
491,5.4 Effectiveness Evaluation,null,null
,,,
492,"After evaluating three different methods to extract duplicated sentences, we now consider the impact of sequence matching. Table 2 summaries the sequence matching results with different signatures. The configurable parameters IDF range, similarity threshold  , and # antecedent are selected by the previous experiments and listed in the brackets. We use Precision, Recall, and F1-Score as our choice of evaluation metric to measure how accurately the dupli-",null,null
,,,
493,680,null,null
,,,
494,"Table 2: Summary of sequence matching results with Shingles, I-Match and Spotsigs for Oracle sets",null,null
,,,
495,Corpus Oracle Chn,null,null
,,,
496,Oracle Eng,null,null
,,,
497,Signature,null,null
,,,
498,"2-Shingles( , 0.9) 3-Shingles( , 0.9) 4-Shingles( , 0.9) I-Match(IDF,""[0.1,1.0]) Spotsigs(#A"",""60,  "", 0.9)",null,null
,,,
499,"2-Shingles( , 0.9) 3-Shingles( , 0.9) 4-Shingles( , 0.9) I-Match(IDF,""[0.1,1.0]) Spotsigs(#A"",""10K,  "", 0.9)",null,null
,,,
500,P,null,null
,,,
501,0.936 0.937 0.942 0.935 0.938,null,null
,,,
502,0.987 0.987 0.987 0.985 0.981,null,null
,,,
503,R,null,null
,,,
504,0.937 0.937 0.942 0.938 0.930,null,null
,,,
505,0.966 0.966 0.967 0.960 0.965,null,null
,,,
506,F1,null,null
,,,
507,0.936 0.937 0.942 0.937 0.934,null,null
,,,
508,0.977 0.977 0.977 0.972 0.973,null,null
,,,
509,"cation is located. From analyzing the Oracle collections, we observe that lengths of most duplications are bigger than three. Hence, , which is the threshold of diagonal length, is set to 3 in all the experiments. We observe that the final results are heavily related to the performances of sentence duplicate detection. Since the performances of 2-Shingles, 3-Shingles, 4-Shingles, I-Match and Spotsigs are similar, the final F1-scores do not have significant difference. In order to evaluate the impact of , we also evaluate the performances at  ,"" 1. In Oracle Eng, the F1-score of 2-Singles is only 0.952, which is significantly 7 different from the results shown in the Table 2. 3-Shingles, 4-Shingles, I-Match and Spotsigs have the similar results. By trading-off efficiency and effectiveness, we determine to use I-Match method to extract signatures in our method.""",null,null
,,,
510,"Figure 10 summarizes our results of PDC-MR versus the document level near-duplicate detection. For convenient comparison among copra, the top one million documents of each corpus are used in this experiment. For document level near-duplicate detection, the state-of-the-art method Spotsig is used, whose parameters are set up based on [26]. The y-axis represents the number of unique documents. The bottom parts of each bar represent results of Spotsig. The top parts represent the number of documents which can be detected by our PDC-MR method but can not be detected by document level Spotsig. In WT10g, Spotsig extracts around 31K documents which contain duplications in the same corpus. They compose more than 1.89 million duplication pairs. Besides those documents, through our method, another 94K documents which contain partial-duplicates are detected. In Blogs06, ClueWeb09-T09B, and Chinese corpus SogouT2.0, we get similar results. It shows that partial-duplications are common in web collections and our proposed method can effectively detect them.",Y,null
,,,
511,"In order to evaluate the validity of the extracted partial duplicates, we random select 200 documents from the detection results of each corpus and manually classify them into four types as listed in the Table 3. ""News Collection"" and ""Multiple Page"" are described in the Section 1. ""Partial Quotation"" represents all types of short piece of text quotation. Banner, copyright notice, navigation bar, and other non-content parts are classified into ""Other"". The results show that ""Partial quotation"" account for the majority of all instances. The average length of this kind of duplications",null,null
,,,
512,7The paired  -test (<0.05) is used to measure the significance.,null,null
,,,
513,Table 3: Partial duplicates in the web collections,null,null
,,,
514,Corpus,null,null
,,,
515,WT10g Blogs06 SogouT 2.0 ClueWeb09-T09B,Y,null
,,,
516,News Collection,null,null
,,,
517,4% 2.5% 10% 3%,null,null
,,,
518,Multiple Page,null,null
,,,
519,8.5% 5% 18% 7%,null,null
,,,
520,Partial Quotation,null,null
,,,
521,80% 79% 60% 58%,null,null
,,,
522,Other,null,null
,,,
523,7.5% 13.5% 12% 32%,null,null
,,,
524,140K 120K 100K,null,null
,,,
525,80K 60K 40K 20K,null,null
,,,
526,0K,null,null
,,,
527,"21,397 31,486 WT10g",null,null
,,,
528,"70,930",null,null
,,,
529,"12,261",null,null
,,,
530,"44,862",null,null
,,,
531,"58,134",null,null
,,,
532,"60,814",null,null
,,,
533,"13,657",null,null
,,,
534,Blogs06,null,null
,,,
535,SogouT 2.0,null,null
,,,
536,Spotsig(Doc Level),null,null
,,,
537,PDC-MR,null,null
,,,
538,ClueWeb09-T09B,Y,null
,,,
539,Figure 10: Summary of PDC-MR vs. document level Spotsig in four web collections,null,null
,,,
540,"is around 6 sentences. While the average length of document is more than 23 sentences in SogouT 2.0 and 26 sentences in WT10g. Thus those partial duplications can not be easily detected by the existing document level detection methods. The results show that most of extracted partial duplications are useful and meaningful. Except ClueWeb09T09B, the percentages of ""Other"" type in other collections are less than 15%. While, there are 32% instances belonging to this type in ClueWeb09-T09B. We think the main reason is that ClueWeb09-T09B is not well cleaned and contains lots of advertisements.",Y,null
,,,
541,5.5 Efficiency Evaluation,null,null
,,,
542,"Figure 11 plots the running times of spotsigs based nearduplicate detection and our proposed PDC-MR method for different corpus size. ClueWeb09-T09B is used in this experiment. All Hadoop jobs in the efficiency experiments were configured with 60 mappers and 60 reducers. The graph suggests that although the number of sentence is huger than the number of documents, our proposed method is more efficient than Spotsig. We think that it makes sense since I-match is efficient and its performance is also comparable in sentence level.",Y,null
,,,
543,6. CONCLUSIONS,null,null
,,,
544,"This paper presents our work on partial-duplicate detection task. A number of factors like news collection, multiple pages, threads in forums, plagiarize sentences, non-cleaned web pages, and sentences/paragraphs quotation belong to it. In order to address this problem, we propose a novel MapReduce algorithm, which converts the task into three MapReduce jobs. Except for the similarities between documents, the algorithm can simultaneously output the positions where the duplicated parts occur. The contributions of the work include both empirical analysis of signatures for",null,null
,,,
545,681,null,null
,,,
546,Runing TIme (seconds ),null,null
,,,
547,16K,null,null
,,,
548,14K 12K,null,null
,,,
549,Spotsig(Doc Level) PDC-MR,null,null
,,,
550,10K,null,null
,,,
551,8K,null,null
,,,
552,6K,null,null
,,,
553,4K,null,null
,,,
554,2K,null,null
,,,
555,0K,null,null
,,,
556,1,null,null
,,,
557,2,null,null
,,,
558,3,null,null
,,,
559,4,null,null
,,,
560,5,null,null
,,,
561,# DOC (millions),null,null
,,,
562,Figure 11: Running time of the PDC-MR and Spotsig with different corpus size,null,null
,,,
563,sentence and algorithm design. Experimental results in four real-world web collections show that the proposed method can be effectively and efficiently used to detect partial- and near-duplicate.,null,null
,,,
564,7. ACKNOWLEDGMENTS,null,null
,,,
565,"The author wishes to thank the anonymous reviewers for their helpful comments. This work was partially funded by 973 Program (2010CB327906), Shanghai Leading Academic Discipline Project (B114), Doctoral Fund of Ministry of Education of China (200802460066), and Shanghai Science and Technology Development Funds (08511500302).",null,null
,,,
566,8. REFERENCES,null,null
,,,
567,"[1] J. Aberdeen, J. Burger, D. Day, L. Hirschman, P. Robinson, and M. Vilain. Mitre: description of the alembic system used for muc-6. In Proceedings of MUC6, pages 141­155, Morristown, NJ, USA, 1995.",null,null
,,,
568,"[2] M. Bendersky and W. B. Croft. Finding text reuse on the web. In WSDM '09, pages 262­271, New York, NY, USA, 2009. ACM.",null,null
,,,
569,"[3] A. Z. Broder. On the resemblance and containment of documents. In Proceedings of SEQUENCES 1997, page 21, Washington, DC, USA, 1997. IEEE Computer Society.",null,null
,,,
570,"[4] A. Z. Broder. Identifying and filtering near-duplicate documents. In Proceedings of COM 2000, pages 1­10, London, UK, 2000.",null,null
,,,
571,"[5] A. Z. Broder, S. C. Glassman, M. S. Manasse, and G. Zweig. Syntactic clustering of the web. Comput. Netw. ISDN Syst., 29(8-13):1157­1166, 1997.",null,null
,,,
572,"[6] M. S. Charikar. Similarity estimation techniques from rounding algorithms. In Proceedings of STOC 2002, pages 380­388, New York, NY, USA, 2002. ACM.",null,null
,,,
573,"[7] A. Chowdhury, O. Frieder, D. Grossman, and M. C. McCabe. Collection statistics for fast duplicate document detection. ACM Trans. Inf. Syst., 20(2):171­191, 2002.",null,null
,,,
574,"[8] J. Dean and S. Ghemawat. Mapreduce: Simplified data processing on large clusters. In Proceedings of OSDI 2004, San Francisco, CA, USA, 2004.",null,null
,,,
575,"[9] W. B. Frakes and R. A. Baeza-Yates. Information Retrieval: Data Structures & Algorithms. Prentice-Hall, 1992.",null,null
,,,
576,"[10] S. Ghemawat, H. Gobioff, and S.-T. Leung. The google file system. SIGOPS Oper. Syst. Rev., 37(5):29­43, 2003.",null,null
,,,
577,"[11] A. Gionis, P. Indyk, and R. Motwani. Similarity search in high dimensions via hashing. In VLDB '99, pages 518­529, San Francisco, CA, USA, 1999.",null,null
,,,
578,"[12] W. Gropp, E. Lusk, and A. Skjellum. Using MPI: portable parallel programming with the message-passing interface. MIT Press, Cambridge, MA, USA, 1994.",null,null
,,,
579,"[13] M. Henzinger. Finding near-duplicate web pages: a large-scale evaluation of algorithms. In SIGIR '06, pages 284­291, New York, NY, USA, 2006. ACM.",null,null
,,,
580,"[14] S. C. Herring, L. A. Scheidt, I. Kouper, and E. Wright. A longitudinal content analysis of weblogs: 2003-2004. Blogging, Citizenship and the Future of Media, pages 3­20, 2006.",null,null
,,,
581,"[15] P. Indyk and R. Motwani. Approximate nearest neighbors: towards removing the curse of dimensionality. In STOC '98, pages 604­613, New York, NY, USA, 1998. ACM.",null,null
,,,
582,"[16] O. Kolak and B. N. Schilit. Generating links by mining quotations. In Proceedings of HT 2008, pages 117­126, New York, NY, USA, 2008. ACM.",null,null
,,,
583,"[17] A. Kolcz, A. Chowdhury, and J. Alspector. Improved robustness of signature-based near-replica detection via lexicon randomization. In Proceedings of SIGKDD 2004, pages 605­610, New York, NY, USA, 2004. ACM.",null,null
,,,
584,"[18] J. Lin. Brute force and indexed approaches to pairwise document similarity comparisons with mapreduce. In Proceedings of SIGIR '09, pages 155­162, New York, NY, USA, 2009. ACM.",null,null
,,,
585,"[19] G. S. Manku, A. Jain, and A. Das Sarma. Detecting near-duplicates for web crawling. In WWW '07, pages 141­150, New York, NY, USA, 2007. ACM.",null,null
,,,
586,"[20] K. Muthmann, W. M. Barczyn´ski, F. Brauer, and A. L¨oser. Near-duplicate detection for web-forums. In IDEAS '09, pages 142­151, New York, NY, USA, 2009. ACM.",null,null
,,,
587,"[21] R. Ramakrishnan and A. Tomkins. Toward a peopleweb. Computer, 40(8):63­72, 2007.",null,null
,,,
588,"[22] S. Schleimer, D. S. Wilkerson, and A. Aiken. Winnowing: local algorithms for document fingerprinting. In SIGMOD '03, pages 76­85, New York, NY, USA, 2003. ACM.",null,null
,,,
589,"[23] J. Seo and W. B. Croft. Local text reuse detection. In SIGIR '08, pages 571­578, New York, NY, USA, 2008. ACM.",null,null
,,,
590,"[24] N. Shivakumar and H. Garcia-Molina. Scam: A copy detection mechanism for digital documents. In Digitial Library, 1995.",null,null
,,,
591,"[25] N. Shivakumar and H. Garcia-Molina. Finding near-replicas of documents and servers on the web. In Proceedings of WebDB 1998, pages 204­212, London, UK, 1999. Springer-Verlag.",null,null
,,,
592,"[26] M. Theobald, J. Siddharth, and A. Paepcke. Spotsigs: robust and efficient near duplicate detection in large web collections. In SIGIR '08, pages 563­570, New York, NY, USA, 2008. ACM.",null,null
,,,
593,"[27] L. G. Valiant. A bridging model for parallel computation. Commun. ACM, 33(8):103­111, 1990.",null,null
,,,
594,682,null,null
,,,
595,,null,null
