,sentence,label,data
525,-10,null,null
,,,
526,CX + 1,null,null
,,,
527,"where C , k1/ADL. Given Equation 10 it can be shown",null,null
,,,
528,that,null,null
,,,
529,r-1(Y ),null,null
,,,
530,",",null,null
,,,
531,IDF (k1 + 1) - Y CY,null,null
,,,
532,.,null,null
,,,
533,"Now,",null,null
,,,
534,let,null,null
,,,
535,fX (x) be the,null,null
,,,
536,pdf,null,null
,,,
537,of X and fY (y) the pdf of Y . Since function r is a monotonic,null,null
,,,
538,"and differentiable when X is positive, based on the principle",null,null
,,,
539,"of function transformations of random variables [4], we can",null,null
,,,
540,"calculate the pdf of Y as a function of the pdf of X,",null,null
,,,
541,fY (y),null,null
,,,
542,",",null,null
,,,
543,-IDF (k1 Cy2,null,null
,,,
544,+,null,null
,,,
545,1),null,null
,,,
546,fX,null,null
,,,
547,(,null,null
,,,
548,IDF,null,null
,,,
549,(k1 + Cy,null,null
,,,
550,1),null,null
,,,
551,-,null,null
,,,
552,y,null,null
,,,
553,),null,null
,,,
554,-11,null,null
,,,
555,when 0 < y < IDF (k1 + 1) and 0 otherwise. In other words we can model the pdf of an approxima-,null,null
,,,
556,"tion of BM25 as a function of the density function of the reverse relative term frequency. Essentially, one can plug in the above formula any distribution for the relative term frequency and get an analytical form distribution of BM25.",null,null
,,,
557,"Based on the previous section DL/T F approximately follows a Gamma distribution. Let k^ and ^ are estimated parameters of the Gamma distribution from X via maximum likelihood estimation (MLE) for all retrieved documents (see Figure 2). Then, the approximated pdf of BM25 score for a single term can be reached as follows,",null,null
,,,
558,fY,null,null
,,,
559,(y),null,null
,,,
560,",",null,null
,,,
561,-IDF (k1 Cy2,null,null
,,,
562,+,null,null
,,,
563,1) Gamma( IDF (k1 + Cy,null,null
,,,
564,1),null,null
,,,
565,"- y ; k^, ^)",null,null
,,,
566,-12,null,null
,,,
567,We repeat the exact same derivation in the case of lan-,null,null
,,,
568,guage models with Jelinek-Mercer smoothing. The score for,null,null
,,,
569,"each term is computed as,",null,null
,,,
570,JMLM,null,null
,,,
571,score,null,null
,,,
572,",",null,null
,,,
573,TF log (,null,null
,,,
574,+ C(1 - )),null,null
,,,
575,-13,null,null
,,,
576,DL,null,null
,,,
577,"where C ,"" CTF /TN . CTF is collection term frequency and TN is the number of unique terms in the collection. As before, we let X "","" DL/TF , then the LM score can be""",null,null
,,,
578,"written as,",null,null
,,,
579,"Y , r(X) , log (  + C(1 - ))",null,null
,,,
580,-14,null,null
,,,
581,X,null,null
,,,
582,"Using the previous assumption that DL/TF is modeled by a Gamma distribution and since the function r is a monotonic and differentiable, after the random variable transform over X we get the pdf of the LM scores as a function of the Gamma distribution that models the reverse relative term frequency.",null,null
,,,
583,fY,null,null
,,,
584,(y),null,null
,,,
585,",",null,null
,,,
586,(ey,null,null
,,,
587,-ey - C(1 - ))2 Gamma( ey,null,null
,,,
588,-,null,null
,,,
589, C(1,null,null
,,,
590,-,null,null
,,,
591,),null,null
,,,
592,;,null,null
,,,
593,"k^,",null,null
,,,
594,^),null,null
,,,
595,-15,null,null
,,,
596,Figure 4 shows the comparison among the empirical his-,null,null
,,,
597,"togram, the analytical model derived from the distribution",null,null
,,,
598,"of DL/T F , and the Gamma distribution obtained by MLE",null,null
,,,
599,over BM25 and JM language model scores all retrieved docu-,null,null
,,,
600,ments for query system in TREC8 collection. As illustrated,Y,null
,,,
601,"on the plots, the analytical model has more freedom than",null,null
,,,
602,"the Gamma distribution, but the Gamma is still a reason-",null,null
,,,
603,"able approximation to the term score distribution. Further,",null,null
,,,
604,the mixture model presented in the previous section with,null,null
,,,
605,the best-fit  is also shown on Figure 4 (black line denoted,null,null
,,,
606,"as ""Model (theory)"" in the legend).",null,null
,,,
607,Remark on the Shape of the Distribution,null,null
,,,
608,"Most term frequency weighting functions are nonlinear monotonically increasing functions of the raw term frequency. In BM25 Roberston's TF grows fast when the raw term frequency is small and gets gradually saturated. The parameter k1 controls the speed of the saturation. The logarithm function in Language Models also has this saturation property but without the power of controlling the saturating speed. Therefore, the JM language model scoring function has a similar to BM25 impact on transforming the distribution of low level statistics, such as DL/TF or normalized TF to the final score distribution.",null,null
,,,
609,As it is illustrated in Figure 2 the typical shape of the distribution for the DL/TF tends to have a long right tail but a fast rising-up left tail. After applying a transforma-,null,null
,,,
610,246,null,null
,,,
611,"tion function with the saturation property, the imbalance between two tails of the original distribution is alleviated, so the peak of the new distribution is right shifted, and with a shorter right tail compared to the original one. The amount of difference is dominated by the parameter controlling the saturating speed. This can be viewed in Figure 5. As k1 becomes larger and the weighting function more linear the empirical histograms of BM25 looks more similar to the distribution of DL/TF in Figure 2. This implies that the term score distribution can also be approximated by a Gamma distribution by adjusting the shape and the scale parameters.",null,null
,,,
612,4.3 Summation over Query Terms,null,null
,,,
613,"In this paper we have considered scorinP g functions with the following property: score(d,query) ,"" tquery r(Xt), where Xt "","" DL/tf (t, d). This class of scoring functions includes BM25, TF-IDF, some Language Models etc, but does not include scores like PageRank. Assuming terPm independence, the intuition for the summation score "", t r(Xt) is as follows:",null,null
,,,
614,"· For non-relevant documents (low quality Q) each r(Xt) will be distributed approximately as a Gamma(low shape, low scale). If the scales are approximately equal their sum follows a Gamma distribution with the same scale (gamma distribution exhibits infinite divisibility).",null,null
,,,
615,"· For relevant documents, the mixture for each term has more effective components, thus making the sum a rich mixture, usually Gaussian like (or Gamma-like with higher scale and shape).",null,null
,,,
616,"Thus, the distribution of the summation of several term scores could also be modeled using a Gamma distribution if we use a Gamma distribution to model the term score distribution. Figure 6 shows this summation process.",null,null
,,,
617,5. INFERRING THE SCORE DISTRIBUTION,null,null
,,,
618,OF RELEVANT DOCUMENTS,null,null
,,,
619,"In this section, we relate the score distributions for rele-",null,null
,,,
620,vant and non-relevant documents with precision-recall curves.,null,null
,,,
621,That the score distributions for relevant and non-relevant,null,null
,,,
622,documents are related to precision-recall curves is well known,null,null
,,,
623,"and unsurprising: Given the two score distributions, one can",null,null
,,,
624,"easily infer a precision-recall curve [14], and we shall do so",null,null
,,,
625,below as part of the treatment that follows. More interest-,null,null
,,,
626,"ingly, we demonstrate that one can infer the score distri-",null,null
,,,
627,bution for relevant documents given a score distribution for,null,null
,,,
628,"non-relevant documents and a precision-recall curve, and we",null,null
,,,
629,use the technique described to show that the score distribu-,null,null
,,,
630,tions for relevant documents will tend to have a Gaussian-,null,null
,,,
631,"like form, with a heavy right tail.",null,null
,,,
632,Let fR(s) and fN (s) be the score distributions for rel-,null,null
,,,
633,"evant and non-relevant documents, respectively. For any",null,null
,,,
634,"score threshold t, consider the set of documents whose scores",null,null
,,,
635,are t or higher. The recall and fallout associated with this,null,null
,,,
636,document set are easily defined in terms of fR(s) and fN (s),null,null
,,,
637,as follows:,null,null
,,,
638,Z,null,null
,,,
639,"r(t) ,",null,null
,,,
640,fR(s) ds,null,null
,,,
641,-16,null,null
,,,
642,Zt ,null,null
,,,
643,"fo(t) ,",null,null
,,,
644,fN (s) ds.,null,null
,,,
645,-17,null,null
,,,
646,t,null,null
,,,
647,Robertson's TF,null,null
,,,
648,5,null,null
,,,
649,"k1,1",null,null
,,,
650,4,null,null
,,,
651,"k1,3",null,null
,,,
652,"k1,5",null,null
,,,
653,3,null,null
,,,
654,2,null,null
,,,
655,1,null,null
,,,
656,0,null,null
,,,
657,0,null,null
,,,
658,2,null,null
,,,
659,4,null,null
,,,
660,6,null,null
,,,
661,8 10 12 14 16 18 20,null,null
,,,
662,TF,null,null
,,,
663,Frequency,null,null
,,,
664,0.035 0.03,null,null
,,,
665,0.025 0.02,null,null
,,,
666,"k1,1 k1,3 k1,5",null,null
,,,
667,0.015,null,null
,,,
668,0.01,null,null
,,,
669,0.005,null,null
,,,
670,0,null,null
,,,
671,0,null,null
,,,
672,1,null,null
,,,
673,2,null,null
,,,
674,3,null,null
,,,
675,4,null,null
,,,
676,5,null,null
,,,
677,6,null,null
,,,
678,BM25 Scores,null,null
,,,
679,Figure 5: Roberston's TF and empirical histograms of BM25 scores with different k1 for term system in TREC8,null,null
,,,
680,0.04 0.03 0.02 0.01,null,null
,,,
681,0 0,null,null
,,,
682,0.05,null,null
,,,
683,0.04,null,null
,,,
684,0.03,null,null
,,,
685,0.02,null,null
,,,
686,0.01,null,null
,,,
687,0,null,null
,,,
688,5,null,null
,,,
689,10,null,null
,,,
690,15,null,null
,,,
691,0,null,null
,,,
692,0.05,null,null
,,,
693,0.04,null,null
,,,
694,0.03,null,null
,,,
695,0.02,null,null
,,,
696,0.01,null,null
,,,
697,0,null,null
,,,
698,5,null,null
,,,
699,10,null,null
,,,
700,0,null,null
,,,
701,2,null,null
,,,
702,4,null,null
,,,
703,6,null,null
,,,
704,0.05 0.04 0.03 0.02 0.01,null,null
,,,
705,0 0,null,null
,,,
706,BM25 Scores Histogram MLE Gamma Fit,null,null
,,,
707,5,null,null
,,,
708,10,null,null
,,,
709,15,null,null
,,,
710,20,null,null
,,,
711,25,null,null
,,,
712,30,null,null
,,,
713,"Figure 6: MLE Gamma fitting over scores of all retrieved documents for all query terms and query ""Ireland Peace Talks""",null,null
,,,
714,"Now let C be the size of the collection and let  be the fraction of the collection that is relevant to a given query. Then there are R ,  C total relevant documents and N ,"" (1 - )C total non-relevant documents. At score t or above, there are""",null,null
,,,
715,"R · r(t) ,  C · r(t)",null,null
,,,
716,relevant documents and,null,null
,,,
717,"N · fo(t) , (1 - )C · fo(t)",null,null
,,,
718,"non-relevant documents. Thus, the precision associated with this document set is simply",null,null
,,,
719, C · r(t),null,null
,,,
720,r(t),null,null
,,,
721,"p(t) ,  C · r(t) + (1 - )C · fo(t) , r(t) + O · fo(t) (18)",null,null
,,,
722,"where O , (1 - )/ is the odds of non-relevance in the collection. Equations 16 and 18 are parametric equations",null,null
,,,
723,247,null,null
,,,
724,defining a precision-recall curve: Given the score distribu-,null,null
,,,
725,"tions fR(s) and fN (s) (and ), one can vary the score threshold t in Equations 16 and 18 to obtain the precision-recall",null,null
,,,
726,curve. (A substantially similar treatment can be found in,null,null
,,,
727,Robertson [14].) Now suppose that one has a candidate score distribution,null,null
,,,
728,for either relevant or non-relevant documents and one has a,null,null
,,,
729,candidate form for a precision-recall curve: Can one derive,null,null
,,,
730,"a form for the other score distribution? In what follows,",null,null
,,,
731,"we show how this can be accomplished, and using the score distributions described in Section 4 and a simple form for precision-recall curves, we infer a form for the score distributions of relevant documents.",null,null
,,,
732,Consider the simple model for precision-recall curves de-,null,null
,,,
733,scribed by Aslam and Yilmaz [3] and shown in Figure 7.,null,null
,,,
734,"This family of precision-recall curves is defined by the following equation, implicitly parameterized by the value of R-precision rp:",null,null
,,,
735,p(r),null,null
,,,
736,",",null,null
,,,
737,1-r 1+·,null,null
,,,
738,. r,null,null
,,,
739,-19,null,null
,,,
740,"(Here  ,"" (1/rp - 1)2 - 1 governs the """"shape"""" of the curve.)""",null,null
,,,
741,"While it is certainly the case that""real"" precision-recall curves",null,null
,,,
742,"are never this ""clean"", this simple model captures many",null,null
,,,
743,"properties found in real precision-recall curves, such as high",null,null
,,,
744,"precisions at low recall levels, low precisions at high recall",null,null
,,,
745,"levels, and so on. Furthermore, Aslam and Yilmaz show that",null,null
,,,
746,this simple model allows one to explicitly and accurately re-,null,null
,,,
747,"late average precision, R-precision, precision-at-cutoff, and",null,null
,,,
748,other seemingly disparate measures of retrieval performance.,null,null
,,,
749,"Using such a model for precision-recall curves, we can re-",null,null
,,,
750,late the score distributions for relevant and non-relevant doc-,null,null
,,,
751,uments as follows. We first parameterize Equation 19 by the,null,null
,,,
752,"score threshold t, obtaining",null,null
,,,
753,p(t),null,null
,,,
754,",",null,null
,,,
755,p(r(t)),null,null
,,,
756,",",null,null
,,,
757,1,null,null
,,,
758,1 - r(t) +  · r(t),null,null
,,,
759,.,null,null
,,,
760,-20,null,null
,,,
761,We now equate Equations 18 and 20,null,null
,,,
762,r(t) r(t) + O · fo(t),null,null
,,,
763,",",null,null
,,,
764,1 - r(t) 1 +  · r(t),null,null
,,,
765,and solve for r(t) as a function of fo(t),null,null
,,,
766,p,null,null
,,,
767,-O · fo(t) + (O · fo(t))2 + 4(1 + )O · fo(t),null,null
,,,
768,"r(t) ,",null,null
,,,
769,-21,null,null
,,,
770,2(1 + ),null,null
,,,
771,"Differentiating Equation 21 by t immediately establishes a closed-form relationship between the score distributions for relevant and non-relevant documents, since by Equations 16 and 17 and the Fundamental Theorem of Calculus, we have",null,null
,,,
772,"r (t) , -fR(t) fo (t) , -fN (t).",null,null
,,,
773,"As an example of this methodology, let us assume that the score distribution for all documents follows a Gamma distribution, as we argued in Section 4. Since the overwhelming majority of documents are non-relevant, the score distribution for non-relevant documents will then tend to follow a Gamma distribution as well. Now consider the Gamma that fits the non-relevant documents for the TREC8 query ""Estonia Economy"". Using this Gamma distribution for the nonrelevant documents, together with a precision-recall curve3",null,null
,,,
774,"3We set  and  , (1/rp -1)2 -1 to match those parameters from the BM25 run on that query.",null,null
,,,
775,"from the family show in Equation 19, and employing the method described above, we obtain the score distribution for relevant documents shown in Figure 8.",null,null
,,,
776,"While Figure 8 gives just one such example, the form of this curve is quite consistent across all tested input distributions from the Gamma family (which includes the negative exponential distribution) and all tested precision-recall curves from the family defined by Equation 19: The distribution is roughly Gaussian in form, but with a heavy right tail. That the score distribution is ""Gaussian-like"" is much assumed (as discussed in the introduction), but the heavy right tail is also necessary to avoid problems with a simple Gaussian, such as those described by Manmatha et al. [12] and others. Figure 9 shows the typical form of the relevant document score distribution we obtained in TREC 8. We here for the first time derive such a form, given reasonable forms for non-relevant score distributions and precisionrecall curves.",null,null
,,,
777,"Our results in this section are descriptive rather than prescriptive, and as such, we conclude the following:",null,null
,,,
778,The tendency of the score distributions for relevant documents to look Gaussian with a heavy right tail is a natural and inevitable consequence of the facts that (1) the score distributions of non-relevant documents tend to look Gamma and (2) precision-recall curves tend to have the form shown in Figure 7.,null,null
,,,
779,6. CONCLUSIONS,null,null
,,,
780,"In this work, we attempt to model score distributions in a rather systematic manner. We start with a basic assumption that query terms are generated via a Poisson process and induced that the distribution the relative term frequency in a document is a inverse Gamma distribution. Following the mathematical transformations applied on the relative term frequencies by two basic ranking functions, BM25 and Language Models, we derived the distribution of the produced scores, in an analytical form and illustrate that the derived distribution can be well approximated by a Gamma distribution. Further, we also considered the score distribution for relevant documents by relating score distributions with precision-recall curves. In particular, we adopted a precision-recall curve model that has previously been proposed and given this model we presented a general mathematical framework under which given any score distribution for all retrieved documents we can derive an analytical formula for the score distribution of relevant documents. The framework is general enough such that the same derivations can be repeated for different models of precision recall curves. Finally, under the assumption that non-relevant documents follow a Gamma distribution for all retrieved documents, we show that there is a tendency of the derived distribution for the relevant documents to look Gaussian with a heavy right-hand tail.",null,null
,,,
781,7. ACKNOWLEDGEMENTS,null,null
,,,
782,We gratefully acknowledge the support provided by the NSF grants IIS-0533625 and IIS-0534482 and by the European Commission grant FP7-ICT-248347 (Accurat project) and the Marie Curie Fellowship FP7-PEOPLE-2009-IIF-254562.,null,null
,,,
783,248,null,null
,,,
784,precision,null,null
,,,
785,Precision-recall curves for various values of rp,null,null
,,,
786,1,null,null
,,,
787,0.9,null,null
,,,
788,0.8,null,null
,,,
789,0.7,null,null
,,,
790,0.6,null,null
,,,
791,0.5,null,null
,,,
792,0.4,null,null
,,,
793,0.3,null,null
,,,
794,0.2,null,null
,,,
795,0.1,null,null
,,,
796,0,null,null
,,,
797,0,null,null
,,,
798,0.2,null,null
,,,
799,0.4,null,null
,,,
800,0.6,null,null
,,,
801,0.8,null,null
,,,
802,1,null,null
,,,
803,recall,null,null
,,,
804,"Figure 7: A family of precisionrecall curves fit through the points {(0, 1), (rp, rp), (1, 0)} for rp ,"" 0.1, 0.2, . . . , 0.9.""",null,null
,,,
805,0.2,null,null
,,,
806,0.18,null,null
,,,
807,0.16,null,null
,,,
808,0.14,null,null
,,,
809,0.12,null,null
,,,
810,0.1,null,null
,,,
811,0.08,null,null
,,,
812,0.06,null,null
,,,
813,0.04,null,null
,,,
814,0.02,null,null
,,,
815,0,null,null
,,,
816,5,null,null
,,,
817,6,null,null
,,,
818,7,null,null
,,,
819,8,null,null
,,,
820,9,null,null
,,,
821,10,null,null
,,,
822,11,null,null
,,,
823,"Figure 8: Inferred relevant document score distribution and empirically histogram for the TREC8 query ""Estonia, economy"".",null,null
,,,
824,0.1 0.09 0.08 0.07 0.06 0.05 0.04 0.03 0.02 0.01,null,null
,,,
825,0 0,null,null
,,,
826,5,null,null
,,,
827,10,null,null
,,,
828,15,null,null
,,,
829,20,null,null
,,,
830,25,null,null
,,,
831,30,null,null
,,,
832,Figure 9: Typical form of the relevant document score distribution in TREC8.,null,null
,,,
833,8. REFERENCES,null,null
,,,
834,"[1] A. Arampatzis, J. Kamps, and S. Robertson. Where to stop reading a ranked list?: threshold optimization using truncated score distributions. In SIGIR '09: Proceedings of the 32nd international ACM SIGIR conference on Research and development in information retrieval, pages 524­531, New York, NY, USA, 2009. ACM.",null,null
,,,
835,"[2] A. Arampatzis and A. van Hameren. The score-distributional threshold optimization for adaptive binary classification tasks. In SIGIR '01: Proceedings of the 24th annual international ACM SIGIR conference on Research and development in information retrieval, pages 285­293, New York, NY, USA, 2001. ACM.",null,null
,,,
836,"[3] J. A. Aslam and E. Yilmaz. A geometric interpretation and analysis of R-precision. In Proceedings of the Fourteenth ACM International Conference on Information and Knowledge Management, pages 664­671. ACM Press, October 2005.",null,null
,,,
837,"[4] R. D. Barr and W. P. Zehna. Probability: Modelling Uncertainty. Addison-Wesley, 1983.",null,null
,,,
838,"[5] C. Baumgarten. A probabilistic solution to the selection and fusion problem in distributed information retrieval. In SIGIR '99: Proceedings of the 22nd annual international ACM SIGIR conference on Research and development in information retrieval, pages 246­253, New York, NY, USA, 1999. ACM.",null,null
,,,
839,"[6] P. N. Bennett. Using asymmetric distributions to improve text classifier probability estimates. In SIGIR '03: Proceedings of the 26th annual international ACM SIGIR conference on Research and development in informaion retrieval, pages 111­118, New York, NY, USA, 2003. ACM.",null,null
,,,
840,"[7] A. Bookstein. When the most ""pertinent"" document should not be retrieved--an analysis of the swets model. Information Processing & Management, 13(6):377­383, 1977.",null,null
,,,
841,"[8] A. Bookstein and D. R. Swanson. Probabilistic models for automatic indexing. Journal of the American Society for Information Science, 25(5):312­318, 1974.",null,null
,,,
842,"[9] K. Collins-Thompson, P. Ogilvie, Y. Zhang, and J. Callan. Information filtering, novelty detection, and named-page finding. In In Proceedings of the 11th Text Retrieval Conference, 2003.",null,null
,,,
843,"[10] S. P. Harter. A probabilistic approach to automatic keyword indexing: Part i. on the distribution of specialty words in a technical literature. Journal of the American Society for Information Science, 26(4):197­206, 1975).",null,null
,,,
844,"[11] E. Kanoulas, V. Pavlu, K. Dai, and J. A. Aslam. Modeling the score distributions of relevant and non-relevnat documents. In In Proceedings of the 2nd International Conference on the Theory of Information Retrieval, September 2009.",null,null
,,,
845,"[12] R. Manmatha, T. Rath, and F. Feng. Modeling score distributions for combining the outputs of search engines. In SIGIR '01: Proceedings of the 24th annual international ACM SIGIR conference on Research and development in information retrieval, pages 267­275, New York, NY, USA, 2001. ACM.",null,null
,,,
846,"[13] M. F. Neuts and S. Zacks. On mixtures of 2- and f-distributions which yield distributions of the same family. Annals of the Institute of Statistical Mathematics, 19(1):527­536, 1966.",null,null
,,,
847,"[14] S. Robertson. On score distributions and relevance. In G. Amati, C. Carpineto, and G. Romano, editors, Advances in Information Retrieval, 29th European Conference on IR Research, ECIR 2007, volume 4425/2007 of Lecture Notes in Computer Science, pages 40­51. Springer, June 2007.",null,null
,,,
848,"[15] M. Spitters and W. Kraaij. A language modeling approach to tracking news events. In In Proceedings of TDT workshop 2000, pages 101­106, 2000.",null,null
,,,
849,"[16] J. A. Swets. Information retrieval systems. Science, 141(3577):245­250, July 1963.",null,null
,,,
850,"[17] J. A. Swets. Effectiveness of information retrieval methods. American Documentation, 20:72­89, 1969.",null,null
,,,
851,"[18] M. Wiper, D. R. Insua, and F. Ruggeri. Mixtures of gamma distributions with applications. Journal of Computational and Graphical Statistics, 10(3):440­454, September 2001.",null,null
,,,
852,"[19] Y. Zhang and J. Callan. Maximum likelihood estimation for filtering thresholds. In SIGIR '01: Proceedings of the 24th annual international ACM SIGIR conference on Research and development in information retrieval, pages 294­302, New York, NY, USA, 2001. ACM.",null,null
,,,
853,249,null,null
,,,
854,,null,null
