,sentence,label,data
454,"We then test the performance of GAP and nDCG using data from TRECs 9 and 10 Web Tracks (ad-hoc task) and TREC 12 Robust Track (only the topics 601-650 that have multi-graded judgments). Using the setup described above, we first infer the probability-at-rank distributions given the value of each metric and then calculate the maximum entropy precision-recall curves when only highly relevant documents are considered as relevant and when both relevant and highly relevant documents are considered as relevant (the graded PR-curves described in Section 3.2 are not used due to their bias towards GAP). As in Aslam et al. [2], for any query, we choose those systems that retrieved at least 5 relevant and 5 highly relevant documents to have a sufficient number of points on the precision-recall curves. We use different values for g1 and g2 to investigate their effect on the informativeness of GAP.",Y,null
,,,
455,"The mean RMS error between the inferred and the actual precision-recall curves, calculated at the points where recall changes, is illustrated in Figure 2. The x-axis corresponds to different pairs of threshold probabilities, g1 and g2. The blue solid line corresponds to the RMS error between the actual and the inferred precision-recall curves subject to GAP, while the red dashed line indicates the RMS error of the inferred precision-recall curves subject to nDCG.",null,null
,,,
456,"As it can be observed (1) the choice of g1 and g2 appears to affect the informativeness of GAP; when g1 is high GAP appears to summarize well the sequence of all relevant documents independently of their grade, while when g2 is high GAP appears to summarize well the sequence of all highly relevant documents, (2) choosing g1 and g2 to be relatively balanced (around 0.5) seems to be the best compromise between summarizing well the sequence of all relevant documents independent of their grade and highly relevant documents only, and (3) with g1 and g2 to relatively balanced GAP appears to be more informative than nDCG in most of the cases1. Finally, note that when the thresholding probability g1 ,"" 1 (the right-most point for GAP curve in all plots), GAP reduces to average precision since relevant and highly relevant documents are conflated in a sin-""",null,null
,,,
457,"1Different gain (linear vs. exponential) and discount (linear vs. log) functions used in the definition of nDCG were tested. The ones that utilized the log discount function appeared to be the most informative, while the effect of the gain function on informativeness was limited. The nDCG metric used here utilizes an exponential gain and a log discount function.",null,null
,,,
458,607,null,null
,,,
459,N,null,null
,,,
460,"X Maximize: H(p) , H(pn)",null,null
,,,
461,"n,1",null,null
,,,
462,Subject to:,null,null
,,,
463,1,null,null
,,,
464,Nc,null,null
,,,
465,XX,null,null
,,,
466,"n,1 ,0",null,null
,,,
467,"P r(in , n",null,null
,,,
468,),null,null
,,,
469,0,null,null
,,,
470,X · @ gj,null,null
,,,
471,"j,1",null,null
,,,
472,"n-1 c 00min(,) 1",null,null
,,,
473,XX,null,null
,,,
474,X,null,null
,,,
475,+,null,null
,,,
476,@@,null,null
,,,
477,gj A P r(im,null,null
,,,
478,"m,1 ,0",null,null
,,,
479,"j,1",null,null
,,,
480,",",null,null
,,,
481,11 )AA,null,null
,,,
482,/,null,null
,,,
483,"Pc
i=1

Ri

Pi
j=1

 gi",null,null
,,,
484,",",null,null
,,,
485,gap,null,null
,,,
486,N,null,null
,,,
487,X,null,null
,,,
488,2,null,null
,,,
489,"P r(in , ) , R",null,null
,,,
490, : 1    c,null,null
,,,
491,"n,1",null,null
,,,
492,c,null,null
,,,
493,X,null,null
,,,
494,3,null,null
,,,
495,"P r(in , ) , 1",null,null
,,,
496,n : 1  n  N,null,null
,,,
497,",0",null,null
,,,
498,N,null,null
,,,
499,"X Maximize: H(p) , H(pn)",null,null
,,,
500,"n,1",null,null
,,,
501,Subject to:,null,null
,,,
502,1,null,null
,,,
503,N,null,null
,,,
504,X,null,null
,,,
505,c,null,null
,,,
506,X,null,null
,,,
507,(eg(),null,null
,,,
508,-,null,null
,,,
509,1),null,null
,,,
510,·,null,null
,,,
511,P r(in,null,null
,,,
512,",",null,null
,,,
513,) / (optDCG),null,null
,,,
514,",",null,null
,,,
515,ndcg,null,null
,,,
516,lg(n + 1),null,null
,,,
517,"n,1 ,0",null,null
,,,
518,N,null,null
,,,
519,X,null,null
,,,
520,2,null,null
,,,
521,"P r(in , ) , R",null,null
,,,
522,"n,1",null,null
,,,
523,c,null,null
,,,
524,X,null,null
,,,
525,3,null,null
,,,
526,"P r(in , ) , 1",null,null
,,,
527,",0",null,null
,,,
528, : 1    c n : 1  n  N,null,null
,,,
529,RMS Error,null,null
,,,
530,"Figure 1: Maximum entropy setup for GAP and nDCG, respectively.",null,null
,,,
531,0.2 0.18 0.16 0.14 0.12,null,null
,,,
532,"0[.01,1]",null,null
,,,
533,0.24 0.22,null,null
,,,
534,"0.2 0.18 0.16 0.14 0.1[02,1]",null,null
,,,
535,TREC 9 : relevant and highly relevant,Y,null
,,,
536,GAP nDCG,null,null
,,,
537,"[0.25,0.75] [0.5,0.5] [0.75,0.25]",null,null
,,,
538,"[1,0]",null,null
,,,
539,TREC 9 : only highly relevant,Y,null
,,,
540,"[0.25,0.75]",null,null
,,,
541,"[0.5,0.5]",null,null
,,,
542,GAP nDCG,null,null
,,,
543,"[0.75,0.25]",null,null
,,,
544,"[1,0]",null,null
,,,
545,RMS Error,null,null
,,,
546,RMS Error,null,null
,,,
547,TREC 10 : relevant & highly relevant 0.13,Y,null
,,,
548,GAP nDCG,null,null
,,,
549,0.12,null,null
,,,
550,0.11,null,null
,,,
551,0.1,null,null
,,,
552,"0.0[09,1]",null,null
,,,
553,0.15 0.14 0.13 0.12 0.11,null,null
,,,
554,"0.1 0.0[09,1]",null,null
,,,
555,"[0.25,0.75] [0.5,0.5] [0.75,0.25]",null,null
,,,
556,"[1,0]",null,null
,,,
557,TREC 10 : only highly relevant,Y,null
,,,
558,GAP nDCG,null,null
,,,
559,"[0.25,0.75] [0.5,0.5] [0.75,0.25]",null,null
,,,
560,"[1,0]",null,null
,,,
561,RMS Error,null,null
,,,
562,RMS Error,null,null
,,,
563,0.24 0.22,null,null
,,,
564,"0.2 0.18 0.16 0.14 0.1[02,1]",null,null
,,,
565,0.21 0.2,null,null
,,,
566,"0.19 0.18 0.17 0.16 0.1[05,1]",null,null
,,,
567,TREC 12 : relevant and highly relevant,Y,null
,,,
568,GAP nDCG,null,null
,,,
569,"[0.25,0.75] [0.5,0.5] [0.75,0.25]",null,null
,,,
570,"[1,0]",null,null
,,,
571,TREC 12 : highly relevant,Y,null
,,,
572,"[0.25,0.75]",null,null
,,,
573,"[0.5,0.5]",null,null
,,,
574,GAP nDCG,null,null
,,,
575,"[0.75,0.25]",null,null
,,,
576,"[1,0]",null,null
,,,
577,RMS Error,null,null
,,,
578,Figure 2: Mean RMS error between inferred and actual PR curves when only highly relevant documents are considered as relevant and when both relevant and highly relevant documents are considered as relevant.,null,null
,,,
579,"gle grade. Therefore, one can compare the informativeness of GAP with the informativeness of AP by comparing the right-most point on the GAP curve with any other point on the same curve. For instance one can compare GAP with equal thresholding probabilities (g1 , g2 ,"" 0.5) with AP by comparing the point on the blue line that corresponds to the [0.5,0.5] on the x-axis with the point on the blue line that corresponds to the [1,0] on the x-axis. This way we can test whether graded relevance add any value in the informativeness of the metric on the top of binary relevance. What is striking about Figure 2 is that in TREC 9 and 10 GAP (with g1 "", g2 ,"" 0.5) appears more informative than AP when relevant and highly relevant documents are combined (top row plots). That is, the ability to capture the sequence of relevance regardless the relevance grade is benefited by differentiating between relevant and highly relevant documents.""",null,null
,,,
580,4.2 Discriminative Power,null,null
,,,
581,"A number of researchers have proposed the evaluation of effectiveness metrics based on their discriminative power.That is, given a fixed set of queries, which evaluation metric can better identify significant differences in the performance of systems? By utilizing the framework proposed by Sakai [18], based on the Bootstrap Hypothesis Testing and using data from TREC 9, 10 and 12, we observed that the GAP metric appeared to outperform nDCG over TREC 12 data while",Y,null
,,,
582,"the opposite was true for TREC 9 and 10. When limiting our experiments to the best performing systems (top 15 by both metrics), GAP consistently outperformed nDCG in all three data sets. The results for TREC 9 are illustrated in Figure 3. Due to space limitations we omit the figures from TREC 10 and 12. In the figure the more towards the origin of the axes the curve is the more discriminative the metric is. The inner plot corresponds to the test over the best performing systems.",Y,null
,,,
583,achieved significance level (ASL),null,null
,,,
584,TREC9,Y,null
,,,
585,0.1,null,null
,,,
586,0.1,null,null
,,,
587,gap,null,null
,,,
588,0.08,null,null
,,,
589,ndcg,null,null
,,,
590,0.06,null,null
,,,
591,0.05,null,null
,,,
592,0.04,null,null
,,,
593,0 150,null,null
,,,
594,200,null,null
,,,
595,0.02,null,null
,,,
596,8000 1000 1200 1400 1600 1800 2000 2200 system pair sorted by ASL,null,null
,,,
597,Figure 3: Discriminative power based on bootstrap hypothesis tests for TREC 9.,Y,null
,,,
598,5. GAP FOR LEARNING TO RANK,null,null
,,,
599,"Finally, we employed GAP as an objective function to optimize for in the context of LTR. For comparison pur-",null,null
,,,
600,608,null,null
,,,
601,Opt nDCG SoftRank Opt GAP,null,null
,,,
602,Opt AP Opt nDCG LambdaRankOpt GAP Opt AP,null,null
,,,
603,Test Metric,null,null
,,,
604,nDCG AP,null,null
,,,
605,PC(10),null,null
,,,
606,0.6162 0.6084 0.5329,null,null
,,,
607,0.6290 0.6276 0.5478,null,null
,,,
608,0.6129 0.6195 0.5421,null,null
,,,
609,0.6301 0.6158 0.5355,null,null
,,,
610,0.6363 0.6287 0.5388,null,null
,,,
611,0.6296 0.6217 0.5360,null,null
,,,
612,"Table 1: Test set performance for different metrics when SoftRank and LambdaRank are trained for nDCG, GAP, and AP as the objective over 5K Web Queries from a commercial search engine.",null,null
,,,
613,Opt nDCG SoftRank Opt GAP,null,null
,,,
614,Opt AP Opt nDCG LambdaRankOpt GAP Opt AP,null,null
,,,
615,Test Metric,null,null
,,,
616,nDCG AP,null,null
,,,
617,PC(10),null,null
,,,
618,0.4665 0.4452 0.4986,null,null
,,,
619,0.4747 0.4478 0.5001,null,null
,,,
620,0.4601 0.4448 0.4900,null,null
,,,
621,0.4585 0.4397 0.5005,null,null
,,,
622,0.4665 0.4432 0.5042,null,null
,,,
623,0.4528 0.4408 0.4881,null,null
,,,
624,"Table 2: Test set performance for different metrics when SoftRank and LambdaRank are trained for nDCG, GAP, and AP as the objective over the OSHUMED data set.",Y,null
,,,
625,"poses we also optimized for AP and nDCG. In our experiments we employed two different learning algorithms, (a) SoftRank [22] and (b) LambdaRank [6] over two different data sets, (a) a Web collection with 5K queries and 382 features taken from a commercial search engine, and (b) the OHSUMED collection provided by LETOR [21]. The relevance judgments in the both data set are in a 3 grade scale (non-relevant, relevant and highly relevant). Five-fold cross validation was used in the case of OHSUMED collection.",Y,null
,,,
626,"Since the informativeness of the metric is well correlated with the effectiveness of the constructed ranking function, we select g1 and g2 based on the criterion of informativeness. As we observed in Section 4.1, the values of gi that result in the most informative GAP variation is g1 , g2 ,"" 0.5. Intuitively, these values of gi indicate that highly relevant documents are """"twice as important as relevant documents.""",null,null
,,,
627,"LTR algorithms: SoftRank [22] is a neural network based algorithm that is designed to directly optimize for nDCG, as most other learning to rank algorithms. Since most IR metrics are non-smooth as as they depend on the ranks of documents, the main idea used in SoftRank to overcome the problem of optimizing non-smooth IR metrics is based on defining smooth versions of information retrieval metrics by assuming that the score sj of each document j is a value generated according to a Gaussian distribution with mean equal to sj and shared smoothing variance s. Based on this, Taylor et al. [22] define ij as the probability that document i will be ranked higher than document j. This distribution can then be used to define smooth versions of IR metrics as expectations over these rank distributions.",null,null
,,,
628,"Based on these definitions, we extend SoftRank to optimize for GAP by defining SoftGAP, the expected value of Graded Average Precision with respect to these distributions and compute the gradient of SoftGAP.",null,null
,,,
629,"Given the probabilistic interpretation of GAP defined earlier and the distribution ij, the probability that document i will be ranked higher than document j, SoftGAP can be computed as follows:",null,null
,,,
630,Let P Cn be:,null,null
,,,
631,P Cn,null,null
,,,
632,",",null,null
,,,
633,Pin,null,null
,,,
634,"j,1",null,null
,,,
635,gj,null,null
,,,
636,+,null,null
,,,
637,PN,null,null
,,,
638,"m,1",null,null
,,,
639,mn,null,null
,,,
640,"Pmin(im ,in )",null,null
,,,
641,"j,1",null,null
,,,
642,gj,null,null
,,,
643,PN,null,null
,,,
644,"m,""1,m"",n",null,null
,,,
645,mn,null,null
,,,
646,+,null,null
,,,
647,1,null,null
,,,
648,then,null,null
,,,
649,Sof tGAP,null,null
,,,
650,",",null,null
,,,
651,N,null,null
,,,
652,X,null,null
,,,
653,"n,1",null,null
,,,
654,Pc,null,null
,,,
655,"i,1",null,null
,,,
656,P Cn,null,null
,,,
657,Ri,null,null
,,,
658,Pi,null,null
,,,
659,"j,1",null,null
,,,
660,gi,null,null
,,,
661,Optimizing for an evaluation metric using neural networks and gradient ascent requires computing the gradient of the objective metric with respect to the score of an individual,null,null
,,,
662,"document s¯m. To compute the gradients of SoftGAP, we use a similar approach as the one Taylor et al. [22] used to compute the gradients of nDCG. Detailed derivations for the computation of the gradients are omitted due to space limitations.",null,null
,,,
663,"LambdaRank [6] is another neural network based algorithm that is also designed to optimize for nDCG. In order to overcome the problem of optimizing non-smooth IR metrics, LambdaRank uses the approach of defining the gradient of the target evaluation metric only at the points needed.",null,null
,,,
664,"Given a pair of documents, the virtual gradients ( functions) used in LambdaRank are obtained by scaling the RankNet [5] cost with the amount of change in the value of the metric obtained by swapping the two documents [6].",null,null
,,,
665,"Following the same setup, in order to optimize for GAP, we scale the RankNet cost with the amount of change in the value of GAP metric when two documents are swapped. This way of building gradients in LambdaRank is shown to find the local optima for the target evaluation metrics [7]. Detailed derivations for the computation of the virtual gradients for LambdaRank are also omitted due to space limitations.",null,null
,,,
666,"Results: Tables 1 and 2 show the results of training and testing using different metrics. In particular the rows of the table correspond to training for nDCG, GAP and AP, respectively. The columns correspond to testing for nDCG at cutoff 10, AP and precision at cutoff 10. As it can be observed in the table training for GAP outperforms both training for nDCG and AP, even if the test metric is nDCG or AP respectively. The differences among the effectiveness of the resulting ranking functions are not large, however, (1) most of them are statistically significant, indicating that the fact that GAP outperforms AP and nDCG is not a results of any random noise in training data, (2) GAP consistently leads to the best performing ranking function over two radically different data sets, and (3) GAP consistently leads to the best performing ranking function over two different LTR algorithms. Thus, even if the differences among the constructed ranking functions are not large, optimizing for GAP can only lead to better ranking functions.",null,null
,,,
667,"These results strengthen the conclusion drawn from the discussion about the informativeness of the metrics. First, it can be clearly seen that even in the case that we care about a binary measure (AP or PC at 10) the utilization of multi-graded relevance judgments is highly beneficial. Furthermore, these results suggest that even if one cares for nDCG at early ranks, one should still train for GAP as opposed to training for nDCG.",null,null
,,,
668,609,null,null
,,,
669,6. CONCLUSIONS,null,null
,,,
670,"In this work we constructed a new metric of retrieval effectiveness (GAP) in a systematic manner that directly generalizes average precision to the multi-graded relevance case. As such, it inherits all desirable properties of AP: it has a nice probabilistic interpretation and a theoretical foundation; it estimates the area under the non-interpolated grade precision-recall curve. Furthermore, the new metric is highly informative and highly discriminative. Finally, when used as an objective function for learning-to-rank purposes GAP consistently outperforms AP and nDCG over two different data sets and over three different learning algorithms even when the test metric is AP or nDCG itself.",null,null
,,,
671,7. REFERENCES,null,null
,,,
672,"[1] A. Al-Maskari, M. Sanderson, and P. Clough. The relationship between ir effectiveness measures and user satisfaction. In SIGIR '07: Proceedings of the 30th annual international ACM SIGIR conference on Research and development in information retrieval, pages 773­774, New York, NY, USA, 2007. ACM.",null,null
,,,
673,"[2] J. A. Aslam, E. Yilmaz, and V. Pavlu. The maximum entropy method for analyzing retrieval measures. In G. Marchionini, A. Moffat, J. Tait, R. Baeza-Yates, and N. Ziviani, editors, Proceedings of the 28th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, pages 27­34. ACM Press, August 2005.",null,null
,,,
674,"[3] P. Bailey, N. Craswell, A. P. de Vries, I. Soboroff, and P. Thomas. Overview of the trec 2008 enterprise track. In Proceedings of the Seventeenth Text REtrieval Conference (TREC 2008), 2008.",null,null
,,,
675,"[4] P. Bailey, N. Craswell, I. Soboroff, P. Thomas, A. P. de Vries, and E. Yilmaz. Relevance assessment: are judges exchangeable and does it matter. In SIGIR '08: Proceedings of the 31st annual international ACM SIGIR conference on Research and development in information retrieval, pages 667­674, New York, NY, USA, 2008. ACM.",null,null
,,,
676,"[5] C. Burges, T. Shaked, E. Renshaw, A. Lazier, M. Deeds, N. Hamilton, and G. Hullender. Learning to rank using gradient descent. In ICML '05: Proceedings of the 22nd international conference on Machine learning, pages 89­96, New York, NY, USA, 2005. ACM Press.",null,null
,,,
677,"[6] C. J. C. Burges, R. Ragno, and Q. V. Le. Learning to rank with nonsmooth cost functions. In B. Sch¨olkopf, J. C. Platt, T. Hoffman, B. Sch¨olkopf, J. C. Platt, and T. Hoffman, editors, NIPS, pages 193­200. MIT Press, 2006.",null,null
,,,
678,"[7] P. Donmez, K. M. Svore, and C. J. Burges. On the local optimality of lambdarank. In SIGIR '09: Proceedings of the 32nd international ACM SIGIR conference on Research and development in information retrieval, pages 460­467, New York, NY, USA, 2009. ACM.",null,null
,,,
679,"[8] K. J¨arvelin and J. Kek¨al¨ainen. Ir evaluation methods for retrieving highly relevant documents. In SIGIR '00: Proceedings of the 23rd annual international ACM SIGIR conference on Research and development in information retrieval, pages 41­48, New York, NY, USA, 2000. ACM Press.",null,null
,,,
680,"[9] K. J¨arvelin and J. Kek¨al¨ainen. Cumulated gain-based evaluation of ir techniques. ACM Transactions on Information Systems, 20(4):422­446, 2002.",null,null
,,,
681,"[10] T. Joachims, L. Granka, B. Pan, H. Hembrooke, and G. Gay. Accurately interpreting clickthrough data as implicit feedback. In SIGIR '05: Proceedings of the 28th annual international ACM SIGIR conference on Research and development in information retrieval, pages 154­161, New York, NY, USA, 2005. ACM.",null,null
,,,
682,[11] E. Kanoulas and J. A. Aslam. Empirical justification of the gain and discount function for ndcg. In To appear in CIKM,null,null
,,,
683,"'09: Proceedings of the 18th ACM international conference on Information and knowledge management, 2009.",null,null
,,,
684,"[12] J. Kek¨al¨ainen. Binary and graded relevance in ir evaluations: comparison of the effects on ranking of ir systems. Inf. Process. Manage., 41(5):1019­1033, 2005.",null,null
,,,
685,"[13] J. Kek¨al¨ainen and K. J¨arvelin. Using graded relevance assessments in ir evaluation. J. Am. Soc. Inf. Sci. Technol., 53(13):1120­1129, 2002.",null,null
,,,
686,"[14] T. Minka, J. Winn, J. Guiver, and A. Kannan. Infer.net user guide : Tutorials and examples.",null,null
,,,
687,"[15] M. S. Pollock. Measures for the comparison of information retrieval systems. American Documentation, 19(4):387­397, 1968.",null,null
,,,
688,"[16] S. Robertson. A new interpretation of average precision. In SIGIR '08: Proceedings of the 31st annual international ACM SIGIR conference on Research and development in information retrieval, pages 689­690, New York, NY, USA, 2008. ACM.",null,null
,,,
689,"[17] T. Sakai. Ranking the NTCIR Systems Based on Multigrade Relevance, volume 3411/2005 of Lecture Notes in Computer Science. Springer Berlin / Heidelberg, February 2005.",null,null
,,,
690,"[18] T. Sakai. Evaluating evaluation metrics based on the bootstrap. In SIGIR '06: Proceedings of the 29th annual international ACM SIGIR conference on Research and development in information retrieval, pages 525­532, New York, NY, USA, 2006. ACM.",null,null
,,,
691,"[19] T. Sakai. On penalising late arrival of relevant documents in information retrieval evaluation with graded relevance. In First International Workshop on Evaluating Information Access (EVIA 2007), pages 32­43, 2007.",null,null
,,,
692,"[20] T. Sakai and S. Robertson. Modelling a user population for designing information retrieval metrics. In The Second International Workshop on Evaluating Information Access (EVIA 2008) (NTCIR-7 workshop) Tokyo, December 2008, 2008.",null,null
,,,
693,"[21] J. X. Tao Qin, Tie-Yan Liu and H. Li. Letor: A benchmark collection for research on learning to rank for information retrieval. Information Retrieval Journal, 2010.",null,null
,,,
694,"[22] M. Taylor, J. Guiver, S. E. Robertson, and T. Minka. Softrank: optimizing non-smooth rank metrics. In WSDM '08: Proceedings of the international conference on Web search and web data mining, pages 77­86, New York, NY, USA, 2008. ACM.",null,null
,,,
695,"[23] E. M. Voorhees. Evaluation by highly relevant documents. In SIGIR '01: Proceedings of the 24th annual international ACM SIGIR conference on Research and development in information retrieval, pages 74­82, New York, NY, USA, 2001. ACM.",null,null
,,,
696,"[24] J. Xu and H. Li. Adarank: a boosting algorithm for information retrieval. In SIGIR '07: Proceedings of the 30th annual international ACM SIGIR conference on Research and development in information retrieval, pages 391­398, New York, NY, USA, 2007. ACM.",null,null
,,,
697,"[25] E. Yilmaz and J. A. Aslam. Estimating average precision with incomplete and imperfect judgments. In P. S. Yu, V. Tsotras, E. Fox, and B. Liu, editors, Proceedings of the Fifteenth ACM International Conference on Information and Knowledge Management, pages 102­111. ACM Press, November 2006.",null,null
,,,
698,"[26] E. Yilmaz and S. Robertson. Deep versus shallow judgments in learning to rank. In SIGIR '09: Proceedings of the 32nd international ACM SIGIR conference on Research and development in information retrieval, pages 662­663, New York, NY, USA, 2009. ACM.",null,null
,,,
699,"[27] Y. Yue, T. Finley, F. Radlinski, and T. Joachims. A support vector method for optimizing average precision. In SIGIR '07: Proceedings of the 30th annual international ACM SIGIR conference on Research and development in information retrieval, New York, NY, USA, 2007. ACM Press.",null,null
,,,
700,610,null,null
,,,
701,,null,null
