,sentence,label,data
,,,
239,We predict performance for vector-space-based (VS) re-,null,null
,,,
240,"trieval with the cosine measure, and for Okapi's BM25 re-",null,null
,,,
241,trieval model. In both cases Lemur's implementation with,null,null
,,,
242,default parameter settings is used.,null,null
,,,
243,Note that the effectiveness of a ranking of the corpus by,null,null
,,,
244,M (VS or BM25) is estimated by our predictors as follows.,null,null
,,,
245,"We measure the similarity (Pearson's coefficient) between the original ranking of the result list DM [k];q of top-k retrieved documents by M, and the ranking of DM [k];q by a single relevance model constructed from DQ[L] ;q -- the QL-based result list; this similarity is then scaled by the estimated represen-",null,null
,,,
246,"tativeness of the relevance model. Thus, the result list for which we predict performance, DM [k];q, is different than the list DQ[L] ;q used to construct a relevance model.",null,null
,,,
247,"As in Table 2, we want to compare our predictor's perfor-",null,null
,,,
248,"mance with that of applying the representativeness measure as a predictor at its own right directly to DM [k];q. Among the four measures used, NQC is the only predictor that has",null,null
,,,
249,"a non language-model-based implementation; specifically, it",null,null
,,,
250,"was shown to be effective with VS and BM25 [22]. Hence, in",null,null
,,,
251,Table 3 we compare the performance of our framework us-,null,null
,,,
252,"ing NQC as a representativeness measure, UEF(NQC), with that of using NQC directly to predict performance7. We set",null,null
,,,
253,",k,150 as at the above.",null,null
,,,
254,The results in Table 3 clearly attest to the general ef-,null,null
,,,
255,"fectiveness of our framework. Indeed, UEF(NQC) yields",null,null
,,,
256,better prediction performance for vector-space and Okapi-,null,null
,,,
257,BM25 retrieval than that of NQC over most collections.,null,null
,,,
258,VS-NQC VS-UEF(NQC) BM25-NQC BM25-UEF(NQC),null,null
,,,
259,TREC4 0.660 0.678 0.578 0.668,Y,null
,,,
260,TREC5 0.440 0.503 0.423 0.499,Y,null
,,,
261,WT10G 0.407 0.393 0.31 0.508,Y,null
,,,
262,ROBUST 0.535 0.625 0.6 0.592,Y,null
,,,
263,"Table 3: Using our framework, UEF(NQC), to predict the performance of vector space (VS) and Okapi-BM25 retrieval in comparison to using NQC to directly predict their performance. Boldface marks the best result in a block.",null,null
,,,
264,4.2.4 Integrating predictors,null,null
,,,
265,"Integrating predictors using linear interpolation was shown to be of merit [8, 34]. As such integration yields a predictor for the quality of the initial list from which we construct a relevance model, we can use it in our framework as a repre-",null,null
,,,
266,7The original reports for NQC have not used GOV2 [22].,Y,null
,,,
267,264,null,null
,,,
268,"sentative measure. Specifically, when integrating WIG and QF [34] the resultant predictor is denoted UEF(WIG+QF), where WIG+QF is the interpolation-based predictor. We also study the performance of UEF(WIG)+UEF(QF) that interpolates UEF(WIG) and UEF(QF). Interpolation with equal weights is performed in all cases upon the min-max normalized values assigned by predictors. The prediction performance numbers are presented in Table 4.",Y,null
,,,
269,"In accordance with previous findings [34], we see in Table 4 that integrating WIG and QF (WIG+QF) results in performance superior to that of each over most corpora. Using the integrated predictor in our framework (UEF(WIG+QF)) yields further improvements for 3 out of the 5 corpora. Furthermore, for all corpora, except for GOV2, it is better to integrate our predictors that are based on WIG and QF -- i.e., UEF(WIG) and UEF(QF) -- than to integrate WIG and QF directly. (Compare UEF(WIG)+UEF(QF) and WIG+QF.)",Y,null
,,,
270,WIG UEF(WIG),null,null
,,,
271,QF UEF(QF),null,null
,,,
272,WIG+QF UEF(WIG+QF) UEF(WIG)+ UEF(QF),null,null
,,,
273,TREC4 0.544 0.638 0.627 0.666 0.676 0.663,Y,null
,,,
274,0.679,null,null
,,,
275,TREC5 0.297 0.555 0.414 0.538 0.446 0.562,Y,null
,,,
276,0.591,null,null
,,,
277,WT10G 0.376 0.453 0.426 0.526 0.472 0.513,Y,null
,,,
278,0.521,null,null
,,,
279,ROBUST 0.543 0.644 0.285 0.459 0.503 0.586,Y,null
,,,
280,0.591,null,null
,,,
281,GOV2 0.479 0.458 0.476 0.491 0.555 0.501,Y,null
,,,
282,0.49,null,null
,,,
283,Table 4: Integrating predictors using linear interpolation (+). Best result in a column is boldfaced.,null,null
,,,
284,4.2.5 Deeper inside UEF,null,null
,,,
285,"Heretofore, we have focused on instantiating our framework by utilizing the Single sampling strategy (i.e., a single relevance model estimate), and using Pearson's coefficient to measure inter-ranking similarities. We now turn to examine the effect of varying these factors, along with the measures used for estimating representativeness. To study the effectiveness of the latter when using M ulti sampling (i.e., constructing relevance models from clusters), we use as a reference comparison the Uniform measure that assigns all relevance models the same representativeness value. Table 5 presents the performance of all predictors.8",null,null
,,,
286,"We can see in Table 5 that all instantiated predictors are effective as the relatively high performance numbers indicate. Specifically, almost all of these predictors yield positive average improvements (refer to the last column) over the representativeness measures that they incorporate when the latter are used to directly predict performance. A notable exception is the ROBUST benchmark with the M ulti strategy. (See the below for further discussion.) All in all, as the representativeness measures are state-of-the-art predictors at their own right, we find these results gratifying.",null,null
,,,
287,"Among the inter-ranking similarity measures, we see that Pearson's coefficient in general performs best, attesting to the importance of considering the retrieval scores used to induce the rankings.",null,null
,,,
288,We can also see in Table 5 that using a single relevance model estimate (Single) yields superior performance to that,null,null
,,,
289,"8Results for QF with M ulti are not presented as those require running tens of relevance models per query over the corpus. This is computationally demanding, and accordingly, does not constitute a realistic prediction scenario.",null,null
,,,
290,"of utilizing multiple relevance models (M ulti) constructed from clusters. This finding is not surprising as most representativeness measures that we use are not well suited for estimating representativeness of a relevance model constructed from a small cluster, which is composed of some top-retrieved documents. This is of utmost importance as potentially very few of the clusters contain a high percentage of relevant documents, and identifying these is a hard challenge [14]. Indeed, WIG, which is based on retrieval scores within the clusters, yields performance that is inferior under M ulti sampling to that of using uniform values for representativeness. On the other hand, Clarity, which measures the ""quality"" of the relevance model constructed from the cluster with respect to the corpus, does improve consistently over uniform representativeness scores. This finding attests to the potential of cluster-based sampling.",null,null
,,,
291,5. CONCLUSION AND FUTURE WORK,null,null
,,,
292,"We presented a novel framework, which is based on statistical decision theory, for predicting query performance. The quality of a given document ranking is predicted based on its expected similarity with those induced by estimates of relevance models; the presumed representativeness of a relevance-model estimate of the underlying information need determines its impact. Relevance-model representativeness is measured using state-of-the-art query-performance predictors that were originally designed to estimate the quality of the initial search. Empirical evaluation shows that predictors instantiated from our framework are substantially more effective than current state-of-the-art predictors.",null,null
,,,
293,"Improving the sampling technique used for relevance-model construction, and devising and adapting [24] better measures of representativeness for relevance models constructed from clusters, are future directions we intend to explore.",null,null
,,,
294,"Acknowledgments We thank the reviewers for their comments. This paper is based upon work supported in part by Israel's Science Foundation under grant no. 890015. and by G. S. Elkin research fund at the Technion. Any opinions, findings and conclusions or recommendations expressed in this material are the authors' and do not necessarily reflect those of the sponsoring institutions.",null,null
,,,
295,6. REFERENCES,null,null
,,,
296,"[1] N. Abdul-Jaleel, J. Allan, W. B. Croft, F. Diaz, L. Larkey, X. Li, M. D. Smucker, and C. Wade. UMASS at TREC 2004 -- novelty and hard. In Proceedings of TREC-13, pages 715­725, 2004.",Y,
,,,
297,"[2] G. Amati, C. Carpineto, and G. Romano. Query difficulty, robustness and selective application of query expansion. In Proceedings of ECIR, pages 127­137, 2004.",null,null
,,,
298,"[3] J. A. Aslam and V. Pavlu. Query hardness estimation using Jensen-Shannon divergence among multiple scoring functions. In Proceeding of ECIR, pages 198­209, 2007.",null,null
,,,
299,"[4] D. Carmel, E. Yom-Tov, A. Darlow, and D. Pelleg. What makes a query difficult? In Proceedings of SIGIR, pages 390­397, 2006.",null,null
,,,
300,"[5] K. Collins-Thompson and J. Callan. Estimation and use of uncertainty in pseudo-relevance feedback. In Proceedings of SIGIR, pages 303­310, 2007.",null,null
,,,
301,"[6] S. Cronen-Townsend, Y. Zhou, and W. B. Croft. Predicting query performance. In Proceedings of SIGIR, pages 299­306, 2002.",null,null
,,,
302,"[7] S. Cronen-Townsend, Y. Zhou, and W. B. Croft. A language modeling framework for selective query expansion. Technical Report IR-338, Center for Intelligent Information Retrieval, University of Massachusetts, 2004.",null,null
,,,
303,265,null,null
,,,
304,Sampling Single,null,null
,,,
305,M ulti,null,null
,,,
306,Similarity P earson S pearman s- K endall s-,null,null
,,,
307,P earson S pearman s- K endall s-,null,null
,,,
308,Rep. Clarity WIG NQC QF,null,null
,,,
309,Clarity WIG NQC QF Clarity WIG NQC QF Clarity WIG NQC QF,null,null
,,,
310,Uniform Clarity WIG NQC Uniform Clarity WIG NQC Uniform Clarity WIG NQC,null,null
,,,
311,TREC4 0.453 0.544 0.588 0.627,Y,
,,,
312,0.623(+37%) 0.638(+17%) 0.641(+9%) 0.666(+6%) 0.687(+52%) 0.644(+18%) 0.633(+8%) 0.642(+2%) 0.685(+51%) 0.633(+16%) 0.617(+5%) 0.632(+0.8%),null,null
,,,
313,0.617 0.641(+41%) 0.603(+11%) 0.611(+4%),null,null
,,,
314,0.636 0.653(+44%) 0.612(+13%) 0.599(+2%),null,null
,,,
315,0.644 0.656(+45%) 0.61(+12%) 0.591(+0.5%),null,null
,,,
316,TREC5 0.42 0.297 0.354 0.414,Y,
,,,
317,0.629(+50%) 0.555(+87%) 0.545(+54%) 0.538(+30%) 0.419(-0.2%) 0.369(+24%) 0.369(+4%) 0.464(+12%) 0.428(+2%) 0.377(+27%) 0.374(+6%) 0.470(+13%),null,null
,,,
318,0.441 0.479(+14%) 0.433(+46%) 0.416(+17%),null,null
,,,
319,0.478 0.489(+16%) 0.441(+48%) 0.418(+18%),null,null
,,,
320,0.493 0.5(+19%) 0.451(+52%) 0.426(+20%),null,null
,,,
321,WT10G 0.348 0.376 0.488 0.426,Y,
,,,
322,0.483(+39%) 0.453(+20%) 0.522(+7%) 0.526(+23%) 0.387(+11%) 0.351(-7%) 0.436(-11%) 0.433(+2%) 0.369(+6%) 0.322(-14%) 0.411(-16%) 0.425(-0.3%),null,null
,,,
323,0.443 0.454(+30%) 0.425(+13%) 0.531(+9%),null,null
,,,
324,0.371 0.379(+9%) 0.349(-7%) 0.454(-7%),null,null
,,,
325,0.377 0.382(+10%) 0.347(-8%),null,null
,,,
326,0.45(-8%),null,null
,,,
327,ROBUST 0.512 0.543 0.566 0.285,null,null
,,,
328,0.635(+24%) 0.644(+19%) 0.619(+9%) 0.459(+61%) 0.489(-4%) 0.521(-4%) 0.526(-7%) 0.369(+29%) 0.51(-0.4%) 0.537(-1%) 0.535(-5%) 0.384(+35%),null,null
,,,
329,0.391 0.457(-11%) 0.443(-19%) 0.539(-5%),null,null
,,,
330,0.3 0.356(-30%) 0.358(-34%) 0.454(-20%),null,null
,,,
331,0.33 0.381(-26%) 0.379(-30%) 0.47(-17%),null,null
,,,
332,GOV2 0.433 0.479 0.36 0.476,Y,
,,,
333,0.462(+7%) 0.458(-4%) 0.393(+9%) 0.491(+3%) 0.458(+6%) 0.459(-4%) 0.39(+8%) 0.503(+6%) 0.461(+7%) 0.457(-4%) 0.376(+5%) 0.501(+5%),null,null
,,,
334,0.435 0.436(+1%) 0.471(-2%) 0.418(+16%),null,null
,,,
335,0.447 0.441(+2%) 0.474(-1%) 0.42(+17%),null,null
,,,
336,0.445 0.439(+1%) 0.467(-2%) 0.403(+12%),null,null
,,,
337,avg. improv.,null,null
,,,
338,1.584,null,null
,,,
339,0.33,null,null
,,,
340,0.14,null,null
,,,
341,0.16,null,null
,,,
342,"Table 5: The effectiveness of predictors instantiated from our framework. We vary the document-sets sampling approach, the inter-rankings similarity measure, and the representativeness (rep.) measure of the relevance model estimate; ""Uniform"" stands for using the same constant representativeness value for all relevance models. The first four rows present the performance of the representativeness measures when used to directly predict performance; percentages of improvements are with respect to these values.",null,null
,,,
343,"[8] F. Diaz. Performance prediction using spatial autocorrelation. In Proceedings of SIGIR, pages 583­590, 2007.",null,null
,,,
344,"[9] D. Harman and C. Buckley. The NRRC reliable information access (RIA) workshop. In Proceedings of SIGIR, pages 528­529, 2004.",null,null
,,,
345,"[10] C. Hauff, L. Azzopardi, and D. Hiemstra. The combination and evaluation of query performance prediction methods. In Proceedings of ECIR, pages 301­312, 2009.",null,null
,,,
346,"[11] C. Hauff, D. Hiemstra, and F. de Jong. A survey of pre-retrieval query performance predictors. In Proceedings of CIKM, pages 1419­1420, 2008.",null,null
,,,
347,"[12] C. Hauff, V. Murdock, and R. Baeza-Yates. Improved query difficulty prediction for the web. In Proceedings of CIKM, pages 439­448, 2008.",null,null
,,,
348,"[13] B. He and I. Ounis. Inferring query performance using pre-retrieval predictors. In Proceedings of SPIRE, pages 43­54, 2004.",null,null
,,,
349,"[14] O. Kurland. The opposite of smoothing: A language model approach to ranking query-specific document clusters. In Proceedings of SIGIR, pages 171­178, 2008.",null,null
,,,
350,"[15] J. D. Lafferty and C. Zhai. Document language models, query models, and risk minimization for information retrieval. In Proceedings of SIGIR, pages 111­119, 2001.",null,null
,,,
351,"[16] V. Lavrenko and W. B. Croft. Relevance-based language models. In Proceedings of SIGIR, pages 120­127, 2001.",null,null
,,,
352,"[17] K.-S. Lee, W. B. Croft, and J. Allan. A cluster-based resampling method for pseudo-relevance feedback. In Proceedings of SIGIR, pages 235­242, 2008.",null,null
,,,
353,"[18] M. Mitra, A. Singhal, and C. Buckley. Improving automatic query expansion. In Proceedings of SIGIR, pages 206­214, 1998.",null,null
,,,
354,"[19] J. Mothe and L. Tanguy. Linguistic features to predict query difficulty. In ACM SIGIR 2005 Workshop on Predicting Query Difficulty - Methods and Applications, 2005.",null,null
,,,
355,"[20] S. E. Robertson. The probability ranking principle in IR. Journal of Documentation, pages 294­304, 1977.",null,null
,,,
356,"[21] F. Scholer, H. E. Williams, and A. Turpin. Query association surrogates for web search. Journal of the American Society for Information Science and Technology (JASIST), 55(7):637­650, 2004.",null,null
,,,
357,"[22] A. Shtok, O. Kurland, and D. Carmel. Predicting query performance by query-drift estimation. In Proceedings of ICTIR, pages 305­312, 2009.",null,null
,,,
358,"[23] F. Song and W. B. Croft. A general language model for information retrieval (poster abstract). In Proceedings of SIGIR, pages 279­280, 1999.",null,null
,,,
359,"[24] N. Soskin, O. Kurland, and C. Domshlak. Navigating in the dark: Modeling uncertainty in ad hoc retrieval using multiple relevance models. In Proceedings of ICTIR, pages 79­91, 2009.",null,null
,,,
360,"[25] S. Tomlinson. Robust, Web and Terabyte Retrieval with Hummingbird Search Server at TREC 2004. In Proceedings of TREC-13, 2004.",null,null
,,,
361,"[26] V. Vinay, I. J. Cox, N. Milic-Frayling, and K. R. Wood. On ranking the effectiveness of searches. In Proceedings of SIGIR, pages 398­404, 2006.",null,null
,,,
362,"[27] E. M. Voorhees. Overview of the TREC 2004 Robust Retrieval Track. In Proceedings of TREC-13, 2004.",null,null
,,,
363,"[28] M. Winaver, O. Kurland, and C. Domshlak. Towards robust query expansion: Model selection in the language model framework to retrieval. In Proceedings of SIGIR, pages 729­730, 2007.",null,null
,,,
364,"[29] E. Yom-Tov, S. Fine, D. Carmel, and A. Darlow. Learning to estimate query difficulty: including applications to missing content detection and distributed information retrieval. In Proceedings of SIGIR, pages 512­519, 2005.",null,null
,,,
365,"[30] C. Zhai and J. D. Lafferty. A study of smoothing methods for language models applied to ad hoc information retrieval. In Proceedings of SIGIR, pages 334­342, 2001.",null,null
,,,
366,"[31] Y. Zhao, F. Scholer, and Y. Tsegay. Effective pre-retrieval query performance prediction using similarity and variability evidence. In ECIR, pages 52­64, 2008.",null,null
,,,
367,"[32] Y. Zhou. Retrieval Performance Prediction and Document Quality. PhD thesis, University of Massachusetts, September 2007.",null,null
,,,
368,"[33] Y. Zhou and W. B. Croft. Ranking robustness: a novel framework to predict query performance. In Proceedgins of CIKM, pages 567­574, 2006.",null,null
,,,
369,"[34] Y. Zhou and W. B. Croft. Query performance prediction in web search environments. In Proceedings of SIGIR, pages 543­550, 2007.",null,null
,,,
370,266,null,null
,,,
371,,null,null
