,sentence,label,data
285,ROUGE-SU* Average_F,null,null
,,,
286,0.1 0.095,null,null
,,,
287,0.09 0.085,null,null
,,,
288,0.08 0.075,null,null
,,,
289,0.07 0.065,null,null
,,,
290,0.06 0,null,null
,,,
291,",0 ,0.8",null,null
,,,
292,24,null,null
,,,
293,",0.2 ,1",null,null
,,,
294,",0.4",null,null
,,,
295,",0.6",null,null
,,,
296,6 8 10 12 14 16 18 20 ,null,null
,,,
297,Figure 3. EUSUM(Graph) content informativeness vs. penalty weight.,null,null
,,,
298,4.2.2.2 User Study Results,null,null
,,,
299,"In order to validate the effectiveness of the system by real nonnative readers, two user study procedures were performed:",null,null
,,,
300,"User study 1: The summaries extracted by EUSUM(Centroid) (,0) and EUSUM(Graph) (,""0.2) are compared and scored by subjects. Seen from Tables 2 and 3, most ROUGE scores of the two systems are very similar, and the reading easiness score of EUSUM(Graph) ("",0.2) is higher than that of EUSUM(Centroid) (,0). Table 4 gives the averaged subjective scores of the two systems. The user study results verify that the summaries by EUSUM(Graph) (,""0.2) are indeed significantly easy to understand by non-native readers, while the content informativeness of the two systems are not significantly different.""",null,null
,,,
301,"User study 2: The summaries extracted by EUSUM(Graph) (,0) and EUSUM(Graph) (,0.3) are compared and scored by subjects.",null,null
,,,
302,496,null,null
,,,
303,"Seen from Tables 2 and 3, most ROUGE scores of the two",null,null
,,,
304,"systems are not significantly different, and the reading easiness score of EUSUM(Graph) (,0.3) is higher than that of EUSUM(Graph) (,0). Table 5 gives the averaged subjective",null,null
,,,
305,"scores of the two systems. The user study results verify that the summaries by EUSUM(Graph) (,0.3) is indeed significantly",null,null
,,,
306,"easy to understand by non-native readers, while the content",null,null
,,,
307,informativeness of the two systems are not significantly different.,null,null
,,,
308,Table 4. Results for user study 1,null,null
,,,
309,"EUSUM(Centroid) (,0) EUSUM(Graph) (,0.2)",null,null
,,,
310,Content Informativeness,null,null
,,,
311,3.47 3.63,null,null
,,,
312,Reading Easiness,null,null
,,,
313,3.33 4.01*,null,null
,,,
314,Table 5. Results for user study 2,null,null
,,,
315,"EUSUM(Graph) (,0)",null,null
,,,
316,Content Informativeness,null,null
,,,
317,3.71,null,null
,,,
318,Reading Easiness,null,null
,,,
319,3.73,null,null
,,,
320,"EUSUM(Graph) (,0.3)",null,null
,,,
321,3.52,null,null
,,,
322,4.02*,null,null
,,,
323,(* indicates that the performance difference is statistically significant by using ttest.),null,null
,,,
324,4.2.2.3 Running Examples,null,null
,,,
325,"In order to better compare the results, we give several typically extracted summaries for two document sets D14 and D59. The predicted reading easiness score of each sentence is also given in brackets.",null,null
,,,
326,"EUSUM(Centroid)(,0) for D14:",null,null
,,,
327,"A U.S. Air Force F-111 fighter-bomber crashed today in Saudi Arabia, killing both crew members, U.S. military officials reported. (3.97397) A jet trainer crashed Sunday on the flight deck of the aircraft carrier Lexington in the Gulf of Mexico, killing five people, injuring at least two and damaging several aircraft (3.182) U.S. Air Force war planes participating in Operation Desert Shield are flying again after they were ordered grounded for 24 hours following a rash of crashes. (3.41654) A U.S. military jet crashed today in a remote, forested area in northern Japan, but the pilot bailed out safely and was taken by helicopter to an American military base, officials said. (3.42433)",null,null
,,,
328,"EUSUM(Graph)(,0) for D14:",null,null
,,,
329,"The U.S. military aircraft crashed about 800 meters northeast of a Kadena Air Base runway and the crash site is within the air base's facilities. (3.84771) Two U.S. Air Force F-16 fighter jets crashed in the air today and exploded, an air force spokeswoman said. (4.35604) West German police spokesman Hugo Lenxweiler told the AP in a telephone interview that one of the pilots was killed in the accident. (3.79754) Even before Thursday's fatal crash, 12 major accidents of military aircraft had killed 95 people this year alone. (3.92878) Air Force Spokesman 1st Lt. Al Sattler said the pilot in the Black Forest crash ejected safely before the crash and was taken to Ramstein Air Base to be examined. (3.70656)",null,null
,,,
330,"EUSUM(Graph)(,0.3) for D14:",null,null
,,,
331,"Two U.S. Air Force F-16 fighter jets crashed in the air today and exploded, an air force spokeswoman said. (4.35604) The U.S. military aircraft crashed about 800 meters northeast of a Kadena Air Base runway and the crash site is within the air base's facilities. (3.84771) West German police spokesman Hugo Lenxweiler told the AP in a telephone interview that one of the pilots was killed in the accident. (3.79754) Even before Thursday's fatal crash, 12 major accidents of military aircraft had killed 95 people this year alone. (3.92878) However, suspension of training flights indicated otherwise. (4.97415) Listed as dead from the 433rd were Maj. (4.99479)",null,null
,,,
332,"EUSUM(Centroid)(,0) for D59:",null,null
,,,
333,"The Northwest Airlines jet that crashed Sunday in Detroit, killing at least 154 people, was involved in two incidents of engine failure in the past two years. (3.54385) A French DC-10 jetliner with 171 people aboard experienced a powerful highaltitude explosion, possibly from a terrorist bomb, before crashing in a remote desert region of Niger in northern Africa, officials in France said Wednesday. (2.60945) Freshman congressman Larkin Smith (R-Miss). died in a light plane crash in Mississippi, authorities said Monday, making him the second member of the House killed in an aviation accident in a week. (3.18245) Local news reporters quoted witnesses as saying that the plane appeared to nosedive into the earth. (3.9432)",null,null
,,,
334,"EUSUM(Graph)(,0) for D59:",null,null
,,,
335,"Sunday's crash was the first time in 24 years that passengers were killed in an accident involving a Northwest plane. (3.98315) FAA officials at the crash scene wouldn't speculate on the reasons for the crash or comment on the plane's engines. (4.16897) There were reports from passengers and observers that the plane's right-wing engine also failed before the crash. (3.94093) In July 1988, a United DC-10 crashed in Sioux City, Iowa, after an engine broke apart in flight, killing 112 people. (4.2899) The worst airline accident ever in the U.S. was the 1979 crash of an American Airlines jet in Chicago. (4.38547) FAA records show that besides those incidents that involved the plane that crashed, problems with the turbine sections of JT8D-200 series engines occurred on three Republic flights in the past four years. (2.97711)",null,null
,,,
336,"EUSUM(Graph)(,0.3) for D59:",null,null
,,,
337,"Sunday's crash was the first time in 24 years that passengers were killed in an accident involving a Northwest plane. (3.98315) FAA officials at the crash scene wouldn't speculate on the reasons for the crash or comment on the plane's engines. (4.16897) There were reports from passengers and observers that the plane's right-wing engine also failed before the crash. (3.94093) A team of National Transportation Safety Board investigators left Washington Wednesday night for Sioux City. (4.06095) The DC-10 operated by the French airline UTA crashed Tuesday after taking off from N'Djamena, Chad, on a flight that originated in Brazzaville, Congo. (3.63393) It can smash an airplane into the ground. (4.86026)",null,null
,,,
338,5. DISCUSSION,null,null
,,,
339,"In this study, the experiments were performed by Chinese college students. Because college students in different countries may have different English reading levels, the experimental results may be slightly changed if we use non-native students in other countries for evaluation. Even for Chinese readers, college students and high school students may have different English reading levels, and thus the experimental results may be slightly changed if we use high school students for evaluation. That's to say, the reading easiness level of a summary should be adjusted with the particular reader. In practice, we can let readers to tune the combination weight  in the proposed EUSUM system, and they can select the best weight for extracting summaries best suitable for reading.",null,null
,,,
340,"Similarly, for native English readers, different persons may have different English reading levels, and thus the framework proposed in this paper is also applicable. However, the reading easiness score of each sentence may be different because of the differences between the English reading abilities and behaviors of Chinese readers and native English readers.",null,null
,,,
341,6. CONCLUSION AND FUTURE WORK,null,null
,,,
342,"In this study, we investigate the new factor of reading easiness for document summarization, and we propose a novel summarization system - EUSUM for producing easy-to-understand summaries for non-native readers. We performed automatic evaluation and user study to verify the effectiveness of the proposed system.",null,null
,,,
343,497,null,null
,,,
344,"In future work, we will further improve the summary's reading easiness in the following two ways: 1) The summary fluency (e.g. sentence ordering in a summary) has influences on the reading easiness of a summary, and we will consider the summary fluency factor in the summarization system. 2) More sophisticated sentence reduction and sentence simplification techniques will be investigated for improving the summary's readability.",null,null
,,,
345,7. ACKNOWLEDGMENTS,null,null
,,,
346,"This work was fully supported by NSFC (60873155), and partially supported by RFDP (20070001059), Beijing Nova Program (2008B03), NCET (NCET-08-0006) and National High-tech R&D Program (2008AA01Z421).",null,null
,,,
347,8. REFERENCES,null,null
,,,
348,"[1] M. R. Amini, P. Gallinari. The Use of Unlabeled Data to Improve Supervised Learning for Text Summarization. In Proceedings of SIGIR2002, 105-112.",null,null
,,,
349,"[2] R. Barzilay, N. Elhadad and K. McKeown, Inferring strategies for sentence ordering in multidocument news summarization, Journal of Artificial Intelligence Research 17, 2002.",null,null
,,,
350,"[3] D. Bollegala, N. Okazaki and M. Ishizuka. A bottom-up approach to sentence ordering for multi-document summarization. In Proceedings of ACL2006.",null,null
,,,
351,"[4] T. Brants, A. Franz. Web 1T 5-gram Version 1. Linguistic Data Consortium, Philadelphia, 2006.",null,null
,,,
352,"[5] J. S. Chall and E. Dale. Readability revisited: the new DaleChall readability formula. Brookline Books. Cambridge, MA, 1995.",null,null
,,,
353,"[6] C.-C. Chang and C.-J. Lin. LIBSVM : a library for support vector machines, 2001. Software available at http://www.csie.ntu.edu.tw/~cjlin/libsvm",null,null
,,,
354,"[7] K. Collins-Thompson and J. Callan. Predicting reading difficulty with statistical language models. Journal of the American Society for Information Science and Technology, 56(13), 2005.",null,null
,,,
355,"[8] G. ErKan, D. R. Radev. LexPageRank: Prestige in MultiDocument Text Summarization. In Proceedings of EMNLP2004.",null,null
,,,
356,"[9] T. L. François. Combining a statistical language model with logistic regression to predict the lexical and syntactic difficulty of texts for FFL. In Proceedings of the EACL2009 Student Research Workshop, 2009.",null,null
,,,
357,[10] S. Harabagiu and F. Lacatusu. Topic themes for multidocument summarization. In Proceedings of SIGIR-05.,null,null
,,,
358,"[11] M. Heilman, K. Collins-Thompson, J. Callan and M. Eskenazi. Combining lexical and grammatical features to improve readability measures for first and second language texts. In Proceedings of HLT-2007.",null,null
,,,
359,"[12] M. Heilman, K. Collins-Thompson and M. Eskenazi. An analysis of statistical models and features for reading difficulty prediction. In Proceedings of the 3rd Workshop on Innovative Use of NLP for Building Educational Applications, 2008.",null,null
,,,
360,[13] T. Kanungo and D. Orr. Predicting the readability of short web summaries. In Proceedings of WSDM2009.,null,null
,,,
361,"[14] P. Kidwell, G. Lebanon and K. Collins-Thompson. Statistical estimation of word acquisition with application to readability prediction. In Proceedings of EMNLP2009.",null,null
,,,
362,"[15] J. Kincaid, R. Fishburne, R. Rodgers and B. Chissom. Derivation of new readability formulas for navy enlisted personnel. Branch Report 8-75. Chief of Naval Training, Millington, TN, 1975.",null,null
,,,
363,[16] D. Klein and C. D. Manning. Fast Exact Inference with a Factored Model for Natural Language Parsing. In Proceedings of NIPS-2002.,null,null
,,,
364,"[17] J. Kupiec, J. Pedersen, F. Chen. A.Trainable Document Summarizer. In Proceedings of SIGIR1995, 68-73.",null,null
,,,
365,"[18] W. Li, F. Wei, Q. Lu and Y. He. PNR2: ranking sentences with positive and negative reinforcement for query-oriented update summarization. In Proceedings of COLING-08.",null,null
,,,
366,"[19] C. Y. Lin, E. Hovy. The Automated Acquisition of Topic Signatures for Text Summarization. In Proceedings of the 17th Conference on Computational Linguistics, 495-501, 2000.",null,null
,,,
367,[20] C..-Y. Lin and E.. H. Hovy. From Single to Multi-document Summarization: A Prototype System and its Evaluation. In Proceedings of ACL-02.,null,null
,,,
368,[21] C.-Y. Lin and E.H. Hovy. Automatic Evaluation of Summaries Using N-gram Co-occurrence Statistics. In Proceedings of HLT-NAACL -03.,null,null
,,,
369,"[22] H. P. Luhn. The Automatic Creation of literature Abstracts. IBM Journal of Research and Development, 2(2), 1969.",null,null
,,,
370,"[23] R. Mihalcea, P. Tarau. TextRank: Bringing Order into Texts. In Proceedings of EMNLP2004.",null,null
,,,
371,[24] R. Mihalcea and P. Tarau. A language independent algorithm for single and multiple document summarization. In Proceedings of IJCNLP-05.,null,null
,,,
372,[25] A. Nenkova and A. Louis. Can you summarize this? Identifying correlates of input difficulty for generic multidocument summarization. In Proceedings of ACL-08:HLT.,null,null
,,,
373,[26] E. Pitler and A. Nenkova. Revisiting readability: a unified framework for predicting text quality. In Proceedings of EMNLP2008.,null,null
,,,
374,"[27] D. R. Radev, H. Y. Jing, M. Stys and D. Tam. Centroid-based summarization of multiple documents. Information Processing and Management, 40: 919-938, 2004.",null,null
,,,
375,[28] S. Schwarm and M. Ostendorf. Reading level assessment using support vector machines and statistical language models. In Proceedings of ACL2005.,null,null
,,,
376,"[29] A. J. Stenner. Measuring reading comprehension with the Lexile framework. Fourth North American Conference on Adolescent/Adult Literacy, 1996.",null,null
,,,
377,"[30] V. Vapnik. The Nature of Statistical Learning Theory. Springer, 1995.",null,null
,,,
378,"[31] X. Wan, J. Yang and J. Xiao. Using cross-document random walks for topic-focused multi-documetn summarization. In Proceedings of WI2006.",null,null
,,,
379,[32] X. Wan and J. Yang. Multi-document summarization using cluster-based link analysis. In Proceedings of SIGIR-08.,null,null
,,,
380,"[33] X. Wan, J. Yang and J. Xiao. Towards an Iterative Reinforcement Approach for Simultaneous Document Summarization and Keyword Extraction. In Proceedings of ACL2007.",null,null
,,,
381,"[34] K.-F. Wong, M. Wu and W. Li. Extractive summarization using supervised and semi-supervised learning. In Proceedings of COLING-08.",null,null
,,,
382,498,null,null
,,,
383,,null,null
