,sentence,label,data
397,4. EXPERIMENTAL SETUP,null,null
,,,
398,"In this section, we describe our experimental setup; §4.1 lists our research questions; §4.2 describes our data set; §4.3 lists the metrics and the baselines; §4.4 details the settings of the experiments.",null,null
,,,
399,4.1 Research questions,null,null
,,,
400,The research questions guiding the remainder of the paper are:,null,null
,,,
401,"RQ1 Do fusion methods help improve state-of-the-art search diversification methods? Do they help in terms of intent-aware precision, as our main metric? Does DDF beat standard and state-of-the-art fusion methods? (See §5.1 and §5.2.)",null,null
,,,
402,RQ2 What is the effect on the diversification performance of DDF and fusion methods of the number of component lists? Does the contribution of fusion to diversification performance depend on the quality of the component lists? (See §5.3),null,null
,,,
403,RQ3 Does DDF outperform the best diversification and fusion methods on each query? (See §5.4.),null,null
,,,
404,RQ4 How do the rankings of DDF differ from those produced by other fusion methods? (See §5.5.),null,null
,,,
405,RQ5 What is the effect on the diversification performance of DDF of the number of latent topics used by DDF? (See §5.6.),null,null
,,,
406,4.2 Data set,null,null
,,,
407,"In order to answer our research questions we work with the runs submitted to the TREC 2009, 2010, 2011 and 2012 Web tracks, and the billion-page ClueWeb09 collection.1 There are two tasks in these tracks: an ad hoc search task and a search result diversification task [8, 10­12]. We only focus on the diversification task, where the top-k documents returned should not only be relevant but also cover as many aspects as possible in response to a given query. In total, we have 200 ambiguous queries from the four years, with 2 queries (#95 and #100 in the 2010 edition) not having relevant documents. Typically, each query has 2 to 5 aspects, and some relevant documents are relevant to more than 2 aspects of the query.",Y,null
,,,
408,"Many of the runs submitted to these four years of the Web track for the diversification task were generated by state-of-the-art diversification methods. In total, we have 119, 88, 62 and 48 runs from the 2009, 2010, 2011 and 2012 editions, respectively.2",null,null
,,,
409,4.3 Evaluation metrics and baselines,null,null
,,,
410,"We evaluate our component runs and fused runs using several standard metrics that are official evaluation metrics in the diversification tasks at TREC Web tracks [8, 10­12] and are widely used in the literature on search result diversification [2, 3, 13, 14, 38, 40]: Prec-IA@k [2], MAP-IA@k [2], ERR-IA@k [2] and nDCG@k [9]. The former two are set-based and indicate, respectively, the precision and mean average precision across all aspects of the query in the search results, whereas the remaining ones are cascade measures that penalize redundancy at each position in the ranked list based on how much of that information the user has already seen from documents at earlier ranks.",Y,null
,,,
411,1Available from http://boston.lti.cs.cmu.edu/ Data/clueweb09.,Y,null
,,,
412,2All runs are available from http://trec.nist.gov.,Y,null
,,,
413,307,null,null
,,,
414,We follow published work on search result diversification and mainly compute the metric scores at depth 20. Statistical significance of observed differences between the performance of two runs is tested using a two-tailed paired t-test and is denoted using (or,null,null
,,,
415,") for significant differences for  ,"" .01, or (and ) for  "","" .05. When assessing a fusion method X we will prefer fusion methods that are safe, where we say that X is safe for metric M if applying X to a set of component runs always yields a fused run that scores at least as high as the highest scoring component run in the set (according to M ). We consider several baselines. Two standard fusion methods [26], CombSUM and CombMNZ; two state-of-the-art fusion methods [23], ClustFuseCombSUM and ClustFuseCombMNZ; each year's best performing runs in the diversification tasks at the TREC Web track [8, 10­12], and state-of-the-art plain diversification methods, xQuAD [39] and PM-2 [13]. As DDF builds on both fusion and diversification methods, we also consider two fusion methods, CombSUMMMR and CombSUMPM-2, that integrate plain diversification methods MMR [6] and PM-2 into CombSUM for diversification, respectively.""",null,null
,,,
416,4.4 Experiments,null,null
,,,
417,"We report on five main experiments aimed at answering the research questions listed in §4.1. In our first experiment, aimed at determining whether fusion methods help diversification, we fuse the five top performing diversification result lists from the TREC Web 2009, 2010, 2011 and 2012 submitted runs (some lists are generated by the implementation of PM-2) by our baselines, viz., CombSUM, CombMNZ, ClustFuseCombSUM, ClustFuseCombMNZ, CombSUMMMR and CombSUMPM-2 (see §4.3). The performance of the baselines is compared against that of DDF.",Y,null
,,,
418,"Our second experiment is aimed at understanding the effect on the diversification performance of DDF and fusion methods of the number of component lists; we randomly sample k  {2, 4, . . . , 26} component runs from the submitted runs in the TREC Web 2012 track and fuse them. We repeat the experiments 20 times and report the average results and the standard deviations. We also show one sample's result when fusing 4 runs.",Y,null
,,,
419,"Next, in order to understand how DDF outperforms the best component run and the fusion methods per query, our third experiment provides a query-level analysis. Our fourth experiment is aimed at understanding how the runs generated by DDF differ from those produced by other fusion methods; we zoom in on the differences between DDF and the next best performing fusion method, CombSUMPM-2, in terms of the documents (and aspects) retrieved by one, but not the other, or by both.",null,null
,,,
420,"Finally, to understand the influence of the number of latent topics used in DDF, we vary the number of latent topics and assess the performance of DDF. We also use an oracle variant of DDF, called DDF2, where for every test query we consider as many latent topics as there are aspects according to the ground truth. The number of topics used in DDF is set to 10, unless stated otherwise.",null,null
,,,
421,5. RESULTS,null,null
,,,
422,"In §5.1 we examine the performance of baseline fusion methods on the diversification task, which we follow with a section on the performance of DDF in §5.2. §5.3 details the effect of the number of lists; §5.4 provides a query-level analysis; §5.5 zooms in on the effect on ranking of DDF compared to the next best fusion method; §5.6 examines the effect of the number of latent topics on DDF.",null,null
,,,
423,5.1 Performance of baseline fusion methods,null,null
,,,
424,In Table 2 we list the diversity scores of the baseline fusion,null,null
,,,
425,"methods on the diversity task: CombSUM, CombMNZ, ClustFuseCombSUM, ClustFuseCombMNZ, CombSUMMMR, CombSUMPM-2, with the 5 best performing component lists from the TREC Web 2009, 2010, 2011 and 2012 tracks, respectively.3 For all metrics and in all years, almost all baseline fusion methods outperform the state-of-the-art diversification methods, and in many cases significantly so. Note, however, that none of the baseline methods is safe in the sense defined in §4.3. Additionally, Table 3 shows the diversity scores of the baseline fusion methods when we fuse 4 randomly sampled runs from the 2012 data set, which confirms that fusion does help diversification.",null,null
,,,
426,5.2 The performance of DDF,null,null
,,,
427,"Inspired by the success of baseline fusion methods on the diversification task, we now consider our newly proposed fusion method, DDF. Returning to Tables 2 and 3, two types of conclusion emerge. First, DDF outperforms all component runs (note that component runs in Table 2 are the best runs in the tracks), on all metrics, for all years. In other words, it is safe in the sense defined in Section 4.3. The difference between DDF and the best performing component run is always significant. We believe that the strong performance of DDF is due to the fact that DDF not only focuses on improving the relevance score of fused run but also explicitly tries to diversify the fused run.",null,null
,,,
428,"Second, DDF outperforms all baseline fusion methods, on all metrics. In many cases, CombSUMPM-2 and CombSUM yield the second and third best performance, respectively, but DDF outperforms them in every case, and often significantly so. DDF can beat CombSUMPM-2 as it tackles two main challenges in PM-2 (see §3.4.3), although they build on the same framework. CombSUMMMR follows a similar strategy as DDF but its performance is worse than that of DDF. This is due to the fact that MMR models documents as if they are centered around a single topic only. It is clear from Tables 2 and 3 that cluster-based data fusion methods (ClustFuseCombSUM, ClustFuseCombMNZ) sometimes perform a little worse than the standard fusion method they build on (CombSUM, CombMNZ). This is because cluster-based fusion focuses on relevance of the documents rather than on diversification.",null,null
,,,
429,5.3 Effect of the number of component lists,null,null
,,,
430,"Next, we zoom in on DDF. In particular, we explore the effect of varying the number of lists to be fused on its performance. Fig. 2 shows the fusion results of randomly sampling k  {2, 4, . . . , 26} lists from the 48 runs submitted to the TREC Web 2012 track plus the PM-2 runs (due to space limitations, we only report results using the 2012 runs; the findings on other years are qualitatively similar). For each k, we repeat the experiment 20 times and report on the average scores and the corresponding standard deviations indicated by the error bars in the figure. We use CombSUM as a representative example for comparison with DDF, as the results of other baseline fusion methods are worse or have qualitatively similar results to those of CombSUM. As shown in Fig. 2, DDF always outperforms CombSUM in terms of the Prec-IA, -nDCG and ERRIA evaluation metrics and the performance gaps remain almost unchanged, in absolute terms, no matter how many component lists are fused. One reason for this is that as DDF builds on CombSUM, it inherits the merits of the fusion method, and more importantly, at the same time it tries to infer latent topics and rerank the high",null,null
,,,
431,"3The run ""PM-2 (TREC)"" is the run that utilizes aspect information from the ground truth in the PM-2 model and the run ""PM-2 (engine)"" is produced using information from a commercial search engine. The run ""xQuAD (uogTrX)"" is a uogTrX TREC edition run generated using the xQuAD algorithm; see [33].",Y,null
,,,
432,308,null,null
,,,
433,"Table 2: Performance obtained using the 2009­2012 editions of the TREC Web tracks. The best performing run per metric per year is in boldface. Statistically significant differences between fusion method and the best component run, between DDF and CombSUM, and between DDF and CombSUMPM-2, are marked in the upper right hand corner of the fusion method score, in the upper left hand corner of DDF's score, and in the lower left hand corner of DDF's score, respectively.",null,null
,,,
434,Prec-IA MAP-IA -nDCG ERR-IA,null,null
,,,
435,2012 DFalah120A DFalah120D xQuAD (uogTrA44xi) xQuAD (uogTrA44xu) xQuAD (uogTrB44xu) ClustFuseCombMNZ ClustFuseCombSUM CombSUMMMR CombSUMPM-2 CombMNZ CombSUM DDF,null,null
,,,
436,.3241 .3241 .3349 .3504 .3389 .3533 .3545 .3558 .3718 .3663 .3592 .3904,null,null
,,,
437,.0990 .0990 .1345 .1360 .1339 .1488 .1495 .1544 .1826 .1785 .1767 .1910,null,null
,,,
438,.5291 .5291 .5917 .6061 .5795 .6010 .5965 .6106 .6228 .6154 .6114 .6334,null,null
,,,
439,.4259 .4259 .4873 .5048 .4785 .5105 .5049 .5115 .5179 .5153 .5126 .5266,null,null
,,,
440,2011 ICTNET11ADR2 umassGQdist xQuAD (uogTrA45Nmx2) xQuAD (uogTrA45Vmx) UWatMDSdm ClustFuseCombMNZ ClustFuseCombSUM CombSUMMMR CombSUMPM-2 CombMNZ CombSUM DDF,null,null
,,,
441,.2993 .3003 .3039 .3030 .3214 .3303 .3296 .3395 .3450 .3413 .3376 .3596,null,null
,,,
442,.1328 .1313 .1365 .1323 .1350 .1757 .1775 .1830 .2024 .1943 .1966 .2102,null,null
,,,
443,.5725 .5513 .6298 .6304 .5979 .6221 .6307 .6341 .6448 .6430 .6423 .6496,null,null
,,,
444,.4658 .4530 .5284 .5238 .4875 .5001 .5110 .5107 .5196 .5209 .5216 .5295,null,null
,,,
445,2010 CSE.pm2.run cmuWi10D xQuAD (uogTrA42x) PM-2 (engine) PM-2 (TREC) ClustFuseCombMNZ ClustFuseCombSUM CombSUMMMR CombSUMPM-2 CombMNZ CombSUM DDF,Y,null
,,,
446,.1832 .1879 .1845 .2009 .2026 .2105 .2072 .2115 .2129 .2177 .2159 .2285,null,null
,,,
447,.0351 .0599 .0529 .0414 .0430 .0845 .0825 .0836 .0839 .0899 .0875 .0910,null,null
,,,
448,.4165 .3452 .3558 .3660 .4449 .4313 .4257 .4366 .4379 .4471 .4454 .4627,null,null
,,,
449,.3052 .2484 .2454 .2581 .3320 .3221 .3148 .3189 .3193 .3411 .3350 .3406,null,null
,,,
450,2009 NeuDiv1 NeuDivW75 xQuAD(uogTrDPCQcdB) xQuAD (uogTrDYCcsB) uwgym ClustFuseCombMNZ ClustFuseCombSUM CombSUMMMR CombSUMPM-2 CombMNZ CombSUM DDF,null,null
,,,
451,.1343 .1239 .1302 .1268 .1224 .1381 .1379 .1424 .1588 .1400 .1400 .1631,null,null
,,,
452,.0458 .0397 .0463 .0444 .0456 .0681 .0680 .0682 .0754 .0666 .0664 .0731,null,null
,,,
453,.2781 .2501 .2968 .3081 .2798 .3076 .3223 .3343 .3887 .3343 .3482 .4005,null,null
,,,
454,.1705 .1598 .1848 .1922 .1701 .1937 .2005 .2028 .2674 .2033 .2080 .2713,null,null
,,,
455,"ranked documents in terms of novelty of the documents. For the MAP-IA metric, however, the gaps increase with more component lists being fused. The performance of both DDF and CombSUM increases faster when the number of component lists increases but is  10 than when the number of component lists is > 10, for all the metrics. This seems to be inherent to the underlying CombSUM method and is due to the fact that with smaller numbers of component lists, there is simply more space available at depth 20 to obtain improvements than with larger numbers of component lists.",null,null
,,,
456,Table 3: Performance obtained using the 2012 editions of the TREC Web track. The best performing run per metric is in boldface. Other notational conventions as in Table 2.,Y,null
,,,
457,Prec-IA MAP-IA -nDCG ERR-IA,null,null
,,,
458,2012 QUTparaBline xQuAD (uogTrA44xl) utw2012c1 PM-2 (TREC) ClustFuseCombMNZ ClustFuseCombSUM CombSUMMMR CombSUMPM-2 CombMNZ CombSUM DDF,Y,null
,,,
459,.2261 .2957 .1637 .2631 .2735 .2752 .2783 .2934 .2864 .2884 .3193,null,null
,,,
460,.0639 .1077 .0439 .0601 .1155 .1172 .1189 .1305 .1267 .1275 .1409,null,null
,,,
461,.5270 .5161 .5075 .5245 .5717 .5726 .5799 .6013 .5851 .5944 .6107,null,null
,,,
462,.4185 .4009 .4046 .4155 .4608 .4674 .4633 .4877 .4708 .4803 .4919,null,null
,,,
463,5.4 Query-level analysis,null,null
,,,
464,"We take a closer look at per test query improvements of DDF over the best baseline fusion run when fusing the best 5 runs in 2012, viz., CombSUMPM-2, which outperforms the best component list. Fig. 3 shows the per query performance differences in terms of Prec-IA, MAP-IA, -nDCG and ERR-IA, respectively, of DDF against CombSUMPM-2. DDF achieves performance improvements for many queries when compared against CombSUMPM-2, although the differences are sometimes relatively small.",null,null
,,,
465,"In a very small number of cases, DDF performs poorer than CombSUMPM-2. This appears to be due to the fact that DDF ""over-diversifies"" documents in runs produced by CombSUM that have very few relevant document to start with, so that DDF ends up promoting different but non-relevant documents.",null,null
,,,
466,5.5 Zooming in on Prec-IA@k,null,null
,,,
467,"Next, we zoom in on one of the metrics that shows the biggest relative differences between DDF and the next best performing fusion method, Prec-IA, so as to understand how the runs generated by DDF differ from those by other fusion-based methods. Here, again, we use CombSUMPM-2 as a representative, as it tends to outperform or equal the other fusion methods. Specifically, we report changes in the number of relevant documents for DDF against CombSUMPM-2 when fusing the 2012 runs in Table 2 in 2012; see Fig. 4. Red bars indicate the number of relevant documents that appear in the run of DDF but not the run of CombSUMPM-2, white bars indicate the number of relevant documents in both runs, whereas blue bars indicate the number of relevant documents that appear not in DDF but in CombSUMPM-2; topics are ordered first by the size of the red bar, then the size of the white bar, and finally the size of the blue bar.",null,null
,,,
468,"Clearly, the differences between DDF and CombSUMPM-2 in the top 5 and 10 are more limited than the differences in the top-15 and 20, but in all cases DDF outperforms CombSUMPM-2. E.g., in total there are 45 more relevant documents in the top 20 of the run produced by DDF than those in the CombSUMPM-2 run (49 relevant documents in DDF but not in CombSUMPM-2, 4 relevant documents in CombSUMPM-2 but not in DDF). We examine the matter further by comparing the Prec-AI@5, 10, 15, 20 scores of the DDF and CombSUMPM-2 runs for the 2012 data; see Table 4. The differences at small depths (5, 10) are weakly statistically significant while those at bigger depths are significant, confirming our observations in Fig. 4; we also find that DDF statistically significantly outperforms CombSUMPM-2 in terms of Prec-IA scores at depth 5, 10, 15 and 20, which again confirms the above observations based on Fig. 4.",null,null
,,,
469,309,null,null
,,,
470,Prec-IA,null,null
,,,
471,0.35 0.3,null,null
,,,
472,0.25 0.2 0,null,null
,,,
473,DDF CombSUM,null,null
,,,
474,10,null,null
,,,
475,20,null,null
,,,
476,30,null,null
,,,
477,Number of runs to be fused,null,null
,,,
478,MAP-IA,null,null
,,,
479,0.3 0.25,null,null
,,,
480,0.2 0.15,null,null
,,,
481,0.1 0.05,null,null
,,,
482,0,null,null
,,,
483,0.59,null,null
,,,
484,0.55,null,null
,,,
485,#NAME?,null,null
,,,
486,0.51,null,null
,,,
487,DDF CombSUM,null,null
,,,
488,10,null,null
,,,
489,20,null,null
,,,
490,30,null,null
,,,
491,Number of runs to be fused,null,null
,,,
492,0.47 0.43,null,null
,,,
493,0,null,null
,,,
494,0.5,null,null
,,,
495,0.45,null,null
,,,
496,ERR-IA,null,null
,,,
497,0.4,null,null
,,,
498,DDF CombSUM,null,null
,,,
499,10,null,null
,,,
500,20,null,null
,,,
501,30,null,null
,,,
502,Number of runs to be fused,null,null
,,,
503,0.35 0,null,null
,,,
504,DDF CombSUM,null,null
,,,
505,10,null,null
,,,
506,20,null,null
,,,
507,30,null,null
,,,
508,Number of runs to be fused,null,null
,,,
509,"Figure 2: Effect on performance (in terms of Prec-IA, MAP-IA, -nDCG and ERR-IA) of the number of component lists, using runs sampled from the TREC 2012 Web track. We plot averages and standard deviations. Note: the figures are not to the same scale.",null,null
,,,
510,0.2,null,null
,,,
511,0.2,null,null
,,,
512,0.5,null,null
,,,
513,0.2,null,null
,,,
514,ERR-IA,null,null
,,,
515,#NAME?,null,null
,,,
516,MAP-IA,null,null
,,,
517,Prec-IA,null,null
,,,
518,0,null,null
,,,
519,0,null,null
,,,
520,0,null,null
,,,
521,0,null,null
,,,
522,-0.2 queries,null,null
,,,
523,-0.2 queries,null,null
,,,
524,-0.5 queries,null,null
,,,
525,-0.2 queries,null,null
,,,
526,"Figure 3: Per query performance differences of DDF against CombSUMPM-2 (second row). The figures shown are for fusing the runs in TREC Web 2012 track, for Prec-IA@20, MAP-IA@20, -nDCG@20 and ERR-IA@20 (from left to right). A bar extending above the center of a plot indicates that DDF outperforms CombSUMPM-2, and vice versa for bars below the center.",Y,null
,,,
527,"Table 4: Prec-IA@5, 10, 15, 20 performance comparison between CombSUMPM-2 and DDF. A statistically significant difference between DDF and CombSUMPM-2 is marked in the upper left hand corner of the DDF score.",null,null
,,,
528,Prec-IA@,null,null
,,,
529,5,null,null
,,,
530,10 15 20,null,null
,,,
531,CombSUMPM-2 .4367 .4066 .3887 .3718,null,null
,,,
532,DDF,null,null
,,,
533,.4555 .4194 .4060 .3904,null,null
,,,
534,5.6 Effect of the number of topics,null,null
,,,
535,"Finally, we examine the effect on the overall performance of the number of latent topics used in DDF, and contrast the performance of DDF with varying number of latent topics against DDF2, CombSUM and CombSUMPM-2. Here, DDF2 is the same algorithm as DDF except that for every test query it considers as many latent topics as there are aspects according to the ground truth. We use DDF2, DDF, CombSUM and CombSUMPM-2 to fuse the component result runs listed in Table 2 in 2012 as an example. We vary the number of latent topics in DDF from 2 to 16. See Fig. 5.",null,null
,,,
536,"When the number of latent topics used in DDF increases from 2 to 6, the performance of DDF increases dramatically. When only 2 latent topics are used, the performance is worse than that of CombSUM and CombSUMPM-2; e.g., Prec-IA@20 for DDF is 0.3404, while the scores of CombSUM and CombSUMPM-2 are 0.3592 and 0.3718, respectively. In contrast, when the number of latent topics varies between 8 to 16, the performance of DDF seems to level off. This demonstrates another merit of our fusion model, DDF: it is robust and not sensitive to the number of latent topics once the number of latent topics is ""large enough."" Another important finding from Fig. 5 is that DDF2 always enhances the performance of DDF, CombSUM and CombSUMPM-2, for all metrics, which demonstrates the fact that latent topics can enhance the performance. The performance differences between DDF2 and DDF are quite marginal and not statistically significant. We leave it as future work to dynamically estimate the number of aspects (and latent topics) of an incoming query and to use this estimate in DDF.",null,null
,,,
537,6. CONCLUSION,null,null
,,,
538,Most previous work on search result diversification focuses on,null,null
,,,
539,"the content of the documents returned by an ad hoc algorithm to diversify the results implicitly or explicitly, i.e., using implicit or explicit representations of aspects. In this paper we have adopted a different perspective on the search result diversification problem, based on data fusion. We proposed to use traditional unsupervised and state-of-the-art data fusion methods, CombSUM, CombMNZ, ClustFuseCombSUM, ClustFuseCombMNZ, CombSUMMMR and CombSUMPM-2 to diversify result lists. This led to the insight that fusion does aid diversification. We also proposed a fusion-based diversification method, DDF, which infers latent topics from ranked lists of documents produced by a standard fusion method, and combines this with a state-of-the-art result diversification model. We found that data fusion approaches outperform state-of-the-art search result diversification algorithms, with DDF invariably giving rise to the highest scores on all of the metrics that we have considered in this paper. DDF was shown to behave well with different numbers of component lists. We also found that DDF is insensitive to the number of latent topics of a query, once a sufficiently large number was chosen, e.g., 10.",null,null
,,,
540,"As to future work, we aim to incorporate into DDF methods for automatically estimating the number of aspects, which will be used to set the number of latent topics. The last and third part of DDF is based on a particular choice of method, viz. PM-2, and we only apply rank-based fusion methods for diversification. In future work we plan to compare these choices with alternative choices, and apply other fusion alternatives, e.g., score-based fusion methods.",null,null
,,,
541,"Acknowledgements. We thank Van Dang for generating the PM-2 runs for us. This research was partially supported by the China Scholarship Council, the European Community's Seventh Framework Programme (FP7/2007-2013) under grant agreements nrs 288024 and 312827, the Netherlands Organisation for Scientific Research (NWO) under project nrs 727.011.005, 612.001.116, HOR-11-10, 640.006.013, the Center for Creation, Content and Technology (CCCT), the QuaMerdes project funded by the CLARIN-nl program, the TROVe project funded by the CLARIAH program, the Dutch national program COMMIT, the ESF Research Network Program ELIAS, the Elite Network Shifts project funded by the Royal Dutch Academy of Sciences (KNAW), the Netherlands eScience Center under project number 027.012.105, the Yahoo! Faculty Research and Engagement Program, the Microsoft Research PhD program, and the HPC Fund.",null,null
,,,
542,7. REFERENCES,null,null
,,,
543,"[1] S. Abbar, S. Amer-Yahia, P. Indyk, and S. Mahabadi.",null,null
,,,
544,310,null,null
,,,
545,number,null,null
,,,
546,Top 5 documents 6,null,null
,,,
547,4,null,null
,,,
548,2,null,null
,,,
549,number,null,null
,,,
550,Top 10 documents 10,null,null
,,,
551,5,null,null
,,,
552,number,null,null
,,,
553,Top 15 documents 15,null,null
,,,
554,10,null,null
,,,
555,5,null,null
,,,
556,number,null,null
,,,
557,Top 20 documents 20 15 10,null,null
,,,
558,5,null,null
,,,
559,0,null,null
,,,
560,10 20 30 40 50,null,null
,,,
561,queries,null,null
,,,
562,0,null,null
,,,
563,10 20 30 40 50,null,null
,,,
564,queries,null,null
,,,
565,0,null,null
,,,
566,10 20 30 40 50,null,null
,,,
567,queries,null,null
,,,
568,0,null,null
,,,
569,10 20 30 40 50,null,null
,,,
570,queries,null,null
,,,
571,"Figure 4: How runs produced by DDF and CombSUMPM-2 differ. Red, white, blue bars indicate the number of relevant documents that appear in DDF but not in CombSUMPM-2, in both runs and not in DDF but in CombSUMPM-2, respectively, at corresponding depth k (for k ,"" 5, 10, 15, 20). Figures should be viewed in color.""",null,null
,,,
572,Prec-IA,null,null
,,,
573,0.4,null,null
,,,
574,0.35 0.3 0,null,null
,,,
575,DDF2 DDF CombSUMPM-2 CombSUM,null,null
,,,
576,5,null,null
,,,
577,10,null,null
,,,
578,15,null,null
,,,
579,Number of topics,null,null
,,,
580,MAP-IA,null,null
,,,
581,0.19 0.18 0.17 0.16,null,null
,,,
582,0,null,null
,,,
583,DDF2 DDF CombSUMPM-2 CombSUM,null,null
,,,
584,5,null,null
,,,
585,10,null,null
,,,
586,15,null,null
,,,
587,Number of topics,null,null
,,,
588,#NAME?,null,null
,,,
589,0.64,null,null
,,,
590,0.62 0.6,null,null
,,,
591,0.58 0,null,null
,,,
592,DDF2 DDF CombSUMPM-2 CombSUM,null,null
,,,
593,5,null,null
,,,
594,10 15,null,null
,,,
595,Number of topics,null,null
,,,
596,ERR-IA,null,null
,,,
597,0.54 0.52,null,null
,,,
598,0.5 0.48,null,null
,,,
599,0,null,null
,,,
600,DDF2 DDF CombSUMPM-2 CombSUM,null,null
,,,
601,5,null,null
,,,
602,10,null,null
,,,
603,15,null,null
,,,
604,Number of topics,null,null
,,,
605,"Figure 5: Performance comparison between DDF2, DDF, CombSUMPM-2 and CombSUM when varying the number of latent topics used in DDF. Note: the figures are not to be the same scale.",null,null
,,,
606,"Real-time recommendation of diverse related articles. In WWW, pages 1­12, 2013. [2] R. Agrawal, S. Gollapudi, A. Halverson, and S. Ieong. Diversifying search results. In WSDM, pages 5­14, 2009. [3] E. Aktolga and J. Allan. Sentiment diversification with different biases. In SIGIR, pages 593­600, 2013. [4] J. A. Aslam and M. Montague. Models for metasearch. In SIGIR'01, pages 276­284, 2001. [5] D. M. Blei, A. Y. Ng, and M. I. Jordan. Latent dirichlet allocation. J. Mach. Learn. Res., 3:993­1022, 2003. [6] J. Carbonell and J. Goldstein. The use of MMR, diversity-based reranking for reordering documents and producing summaries. In SIGIR, pages 335­336, 1998. [7] H. Chen and D. R. Karger. Less is more: probabilistic models for retrieving fewer relevant documents. In SIGIR, pages 429­436, 2006. [8] C. L. A. Clarke and N. Craswell. Overview of the TREC 2011 web track. In TREC, pages 1­9, 2011. [9] C. L. A. Clarke, M. Kolla, G. V. Cormack, O. Vechtomova, A. Ashkan, S. Büttcher, and I. MacKinnon. Novelty and diversity in information retrieval evaluation. In SIGIR, pages 659­666, 2008. [10] C. L. A. Clarke, N. Craswell, and I. Soboroff. Overview of the TREC 2009 web track. In TREC, pages 1­9, 2009. [11] C. L. A. Clarke, N. Craswell, I. Soboroff, and G. V. Cormack. Overview of the TREC 2010 web track. In TREC, pages 1­9, 2010. [12] C. L. A. Clarke, N. Craswell, and E. M. Voorhees. Overview of the TREC 2012 web track. In TREC, pages 1­8, 2012. [13] V. Dang and W. B. Croft. Diversity by proportionality: An election-based approach to search result diversification. In SIGIR, pages 65­74, 2012. [14] V. Dang and W. B. Croft. Term level search result diversification. In SIGIR, pages 603­612, 2013. [15] M. Efron. Information search and retrieval in microblogs. J. Am. Soc. for Inform. Sci. and Techn., 62(6):996­1008, 2011. [16] M. Farah and D. Vanderpooten. An outranking approach for rank aggregation in information retrieval. In SIGIR'07, 2007.",null,null
,,,
607,"[17] E. A. Fox and J. A. Shaw. Combination of multiple searches. In TREC-2, 1994.",null,null
,,,
608,"[18] T. L. Griffiths and M. Steyvers. Finding scientific topics. PNAS, 101:5228­5235, 2004.",null,null
,,,
609,"[19] D. He and D. Wu. Toward a robust data fusion for document retrieval. In IEEE NLP-KE'08, 2008.",null,null
,,,
610,"[20] J. He, V. Hollink, and A. de Vries. Combining implicit and explicit topic representations for result diversification. In SIGIR, pages 851­860, 2012.",null,null
,,,
611,"[21] T. Hofmann. Probabilistic latent semantic indexing. In SIGIR, pages 50­57, 1999.",null,null
,,,
612,"[22] O. Jin, N. N. Liu, K. Zhao, Y. Yu, and Q. Yang. Transferring topical knowledge from auxiliary long texts for short text clustering. In CIKM, pages 775­784, 2011.",null,null
,,,
613,"[23] A. K. Kozorovitsky and O. Kurland. Cluster-based fusion of retrieved lists. In SIGIR'11, pages 893­902, 2011.",null,null
,,,
614,"[24] T. Kurashima, T. Iwata, T. Hoshide, N. Takaya, and K. Fujimura. Geo topic model: joint modeling of user's activity area and interests for location recommendation. In WSDM, pages 375­384, 2013.",null,null
,,,
615,"[25] J. D. Lafferty and D. M. Blei. Correlated topic models. In NIPS'05, pages 147­154, 2005.",null,null
,,,
616,"[26] J. H. Lee. Combining multiple evidence from different properties of weighting schemes. In SIGIR'95, pages 180­188, 1995.",null,null
,,,
617,"[27] J. H. Lee. Analyses of multiple evidence combination. In SIGIR, 1997.",null,null
,,,
618,"[28] F. Li, M. Huang, and X. Zhu. Sentiment analysis with global topics and local dependency. In AAAI, 2010.",null,null
,,,
619,"[29] W. Li and A. McCallum. Pachinko allocation: Dag-structured mixture models of topic correlations. In ICML, pages 577­584. ACM, 2006.",null,null
,,,
620,"[30] S. Liang and M. de Rijke. Finding knowledgeable groups in enterprise corpora. In SIGIR'13, pages 1005­1008, 2013.",null,null
,,,
621,"[31] S. Liang, M. de Rijke, and M. Tsagkias. Late data fusion for microblog search. In ECIR'13, pages 743­746, 2013.",null,null
,,,
622,"[32] S. Liang, Z. Ren, and M. de Rijke. The impact of semantic document expansion on cluster-based fusion for microblog",null,null
,,,
623,311,null,null
,,,
624,"search. In ECIR'14, pages 493­499, 2014. [33] N. Limsopatham, R. McCreadie, and M.-D. Albakour.",null,null
,,,
