,sentence,label,data
256,"In Table 2, the URisk scores to which a two-sided paired t test gives significance are those that have a corresponding TRisk score less than -2 or greater than +2. For example, at  ,"" 0, the calculated URisk scores of the top 4 runs are significant with a p-value less than 0.05. This means that, under the null hypothesis H0 : µr "","" µb, given another sample of 50 topics from the population, the probability of observing a risk-reward tradeoff score, between any one of these 4 runs and the baseline run indriCASP, that is as extreme or more extreme than the one that was observed is less than 0.05, i.e. the associated p-values. Since TRisk > 0, for those runs, the declared significance counts in favour of """"reward"""" against """"risk"""". Thus, one can conclude, with 95% confidence, that the expected per topic effectiveness of each of the top 4 runs is, on average, higher than the expected per topic effectiveness of the baseline run indriCASP on the population of topics. In other words, given a topic from the population, it is highly likely that any one of the top 4 runs will not perform worse for that topic than indriCASP. This suggests, as a result, that those top runs do not exhibit a real risk that is generalisable to the population of topics.""",null,null
,,,
257,"On the other hand, a run with TRisk < -2 at  ,"" 0 will be under a real risk, though among the shown top 8 TREC 2012 runs there is no such run. For those runs with -2  TRisk < +2, such as utw2012fc1 and qutwb, the risk analysis performed here is inconclusive, since the associated URisk scores can be attributed to chance fluctuation, i.e. it is equally likely that they may or may not be under a real risk.""",Y,null
,,,
258,"Next, we observe from Table 2 that as  increases, the observed tradeoffs between risk and reward for each run changes in favour of risk compared to reward, hence the runs exhibiting significant URisk scores change. For example, each of the runs with significant URisk scores at  ,"" 0 (i.e., the top 4 runs) have a URisk score that can be attributed to a chance fluctuation at  "","" 10, while, in contrast, those runs whose URisk scores can be attributed to chance fluctuation at  "","" 0 (i.e., the last 4 runs) have a significant URisk score at  "", 10.",null,null
,,,
259,"Figure 1 shows the change in the TRisk scores of the TREC 2012 top 8 ad-hoc runs for several risk-sensitivity  parameter values from 0 to 15. From the figure, we observe that for  > 5 the TRisk scores for all runs are negative in sign, and for the last 4 runs the calculated URisk scores can be considered statistically significant (i.e., TRisk > -2.0 for  > 5). It is also observed that, even for  ,"" 15, the calculated URisk scores of the top 4 TREC runs can still be attributed to chance fluctuation.""",Y,null
,,,
260,"As a result, the inferential analysis performed so far suggests that, in general, none of the 8 top TREC 2012 ad-hoc",Y,null
,,,
261,27,null,null
,,,
262,"Table 2: URisk and TRisk scores risk-reward tradeoff scores for the top 8 TREC 2012 ad-hoc runs at  ,"" 0, 1, 5, 10,""",null,null
,,,
263,where the baseline is indriCASP. The underlined URisk scores are those for which a two-tailed paired t test,null,null
,,,
264,gives significance with p < 0.05 - i.e. exhibit a TRisk score greater than +2 or less than -2.,null,null
,,,
265,",0",null,null
,,,
266,",1",null,null
,,,
267,",5",null,null
,,,
268," , 10",null,null
,,,
269,URisk TRisk p-value URisk TRisk p-value URisk TRisk p-value URisk TRisk p-value,null,null
,,,
270,uogTrA44xi,null,null
,,,
271,0.1185 2.2440 0.029 0.0556 0.7528 0.455 -0.1959 -1.1163 0.270 -0.5104 -1.6512 0.105,null,null
,,,
272,srchvrs12c09,null,null
,,,
273,0.1102 2.3034 0.026 0.0679 1.0541 0.297 -0.1015 -0.6817 0.499 -0.3133 -1.1961 0.237,null,null
,,,
274,DFalah121A,null,null
,,,
275,0.0974 2.2899 0.026 0.0467 0.7401 0.463 -0.1558 -0.9808 0.332 -0.4089 -1.4466 0.154,null,null
,,,
276,QUTparaBline 0.0954 2.1305 0.038 0.0385 0.5723 0.570 -0.1893 -1.1116 0.272 -0.4740 -1.5626 0.125,null,null
,,,
277,utw2012fc1,null,null
,,,
278,0.0248 0.5526 0.583 -0.0558 -0.7914 0.432 -0.3782 -2.0457 0.046 -0.7813 -2.3574 0.022,null,null
,,,
279,ICTNET12ADR2 0.0203 0.4869 0.629 -0.0495 -0.7775 0.441 -0.3286 -1.9942 0.052 -0.6774 -2.2960 0.026,null,null
,,,
280,irra12c,null,null
,,,
281,-0.0223 -0.5446 0.588 -0.1182 -1.7038 0.095 -0.5014 -2.6335 0.011 -0.9805 -2.8525 0.006,null,null
,,,
282,qutwb,null,null
,,,
283,-0.0287 -0.6226 0.536 -0.1342 -1.6956 0.096 -0.5560 -2.5342 0.015 -1.0832 -2.7295 0.009,null,null
,,,
284,Figure 1: The change in standardised TRisk scores for the top TREC 2012 ad-hoc runs for 0    15.,Y,null
,,,
285,3 Upper Critical Value,null,null
,,,
286,2,null,null
,,,
287,1,null,null
,,,
288,"Null Hypothesis H0:µr , µb",null,null
,,,
289,uogTrA44xi srchvrs12c09 DFalah121A QUTparaBline utw2012fc1 ICTNET12ADR2 indriCASP irra12c qutwb,null,null
,,,
290,0,null,null
,,,
291,TRisk score,null,null
,,,
292,-1 Lower Critical Value,null,null
,,,
293,-2,null,null
,,,
294,-3 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,null,null
,,,
295, value,null,null
,,,
296,"runs are under a real risk of performing any given topic from the population worse than the baseline run indriCASP, on average. In particular, there can be no significant reduction in risk that could be attained for the top 4 systems, given a baseline system with the average retrieval effectiveness of indriCASP. On the other hand, a significant reduction in risk could be attained, on average, for the last 4 systems, particularly for  > 5.",null,null
,,,
297,"Lastly, in Table 2, it is notable that the high URisk scores do not necessarily imply high TRisk scores, because of the fact that each system would in general have a different inherent variation in ri -bi across topics (i.e. SE(URisk)) from that of the other systems. For example, consider the runs uogTrA44xi and srchvrs12c09. At  ,"" 0, uogTrA44xi has a URisk score (0.1185) higher than the URisk score (0.1102) of srchvrs12c09, while srchvrs12c09 has a higher TRisk score than uogTrA44xi, i.e. 2.3034 vs. 2.2440. This shows that a ranking of retrieval systems obtained based on TRisk will not necessarily be concordant with the ranking of systems obtained based on URisk.""",null,null
,,,
298,5. EXPLORATORY RISK ANALYSIS,null,null
,,,
299,"In the previous section, the risk analysis that we performed could hide significant performance losses on individual topics. Nevertheless, one can perform an exploratory risk analysis to determine those individual topics on which the observed risk-reward tradeoff score between a given IR system and the baseline system (i.e., xi) is statistically significant. In the following, we provide a definition for exploratory risk analysis (Section 5.1), which we later illustrate upon the TREC 2012 Web track runs (Section 5.2).",Y,null
,,,
300,5.1 Definition,null,null
,,,
301,"The TRisk measure permits the topic-by-topic analysis of risk-reward tradeoff measurements, which we refer to as ex-",null,null
,,,
302,ploratory risk analysis. Such an analysis is implicitly sug-,null,null
,,,
303,gested by the t statistic itself. The t statistic in Eq. (7) can,null,null
,,,
304,be rewritten as follows:,null,null
,,,
305,"t,",null,null
,,,
306,d¯ SE(d¯),null,null
,,,
307,",",null,null
,,,
308,1 c,null,null
,,,
309,"c i,1",null,null
,,,
310,(ri,null,null
,,,
311,-,null,null
,,,
312,bi),null,null
,,,
313,sd/ c,null,null
,,,
314,",",null,null
,,,
315, c c,null,null
,,,
316,"c i,1",null,null
,,,
317,ri,null,null
,,,
318,#NAME?,null,null
,,,
319,bi,null,null
,,,
320,.,null,null
,,,
321,-19,null,null
,,,
322,"In here,",null,null
,,,
323,each component of the sum ti,null,null
,,,
324,",",null,null
,,,
325,: ri -bi,null,null
,,,
326,sd,null,null
,,,
327,gives the,null,null
,,,
328,standardised score of the observed difference in effectiveness,null,null
,,,
329,"between the system r and the baseline system b on topic i,",null,null
,,,
330,"for i ,"" 1, 2, . . . , c.""",null,null
,,,
331,"In analogy, the TRisk measure, which stems from the t statistic, can be rewritten as:",null,null
,,,
332,"TRisk ,",null,null
,,,
333,URisk SEx¯,null,null
,,,
334,",",null,null
,,,
335,1 c,null,null
,,,
336,c,null,null
,,,
337,"i,1",null,null
,,,
338,xi,null,null
,,,
339,sx/ c,null,null
,,,
340,",",null,null
,,,
341, c c,null,null
,,,
342,"c i,1",null,null
,,,
343,xi sx,null,null
,,,
344,",",null,null
,,,
345,-20,null,null
,,,
346,"where each component of the sum, in this case, gives the",null,null
,,,
347,standardised score of the individual topic risk-reward trade-,null,null
,,,
348,"off measurements x1, x2, . . . , xc:",null,null
,,,
349,TRi,null,null
,,,
350,",",null,null
,,,
351,xi sx,null,null
,,,
352,.,null,null
,,,
353,-21,null,null
,,,
354,"In a similar manner that we compare the calculated TRisk score of a given IR system with the two-sided critical values ±t(/2,df) to decide whether the system exhibits a significant level of risk on average (Section 4), to decide whether an observed loss (or gain) on a particular topic i is significant, we can compare the component TRi score with the same critical values ±t(/2,df) , at a desired significance level of . If -t(/2,df)  TRi  t(/2,df), the observed loss (or gain) can be attributed to chance fluctuation, and otherwise it can be considered statistically significant.",null,null
,,,
355,"Indeed, this is one of the typical methods of outlier detection in statistics [14]. Recall that the original objective of Jackknife is to detect outliers [21]. The TRisk measure can also be expressed in terms of the Jackknife estimate of bias, following Wu [29]:",null,null
,,,
356,TRisk,null,null
,,,
357,",",null,null
,,,
358,URisk SEJ,null,null
,,,
359,",",null,null
,,,
360,1 c,null,null
,,,
361,"c i,1",null,null
,,,
362,(c,null,null
,,,
363,-,null,null
,,,
364,1) (^(i) SEJ,null,null
,,,
365,-,null,null
,,,
366,^),null,null
,,,
367,.,null,null
,,,
368,-22,null,null
,,,
369,"Here, each component of the sum:",null,null
,,,
370,"TJi ,",null,null
,,,
371,(c - 1) (^(i) SEJ,null,null
,,,
372,- ^),null,null
,,,
373,",",null,null
,,,
374,"(c - 1) (x¯(i) - x¯) , (23) varJ (x¯)",null,null
,,,
375,gives the standardised Jackknife estimate of bias in URisk due to leaving the topic risk-reward score xi out of the sam-,null,null
,,,
376,"ple x1, x2, . . . , xc, where x¯ , URisk and x¯(i) is the URisk score to be obtained when the ith topic is leaved out of the",null,null
,,,
377,"topic set in use, for i ,"" 1, 2, . . . , c.""",null,null
,,,
378,"In general, both the TRi statistic in Eq. (21) and the TJi statistic in Eq. (23) can be used for the purpose of exploratory risk analysis. However, there is a certain difference",null,null
,,,
379,28,null,null
,,,
380,"between them in theory. Using TRi , we can decide whether an observed performance loss on topic i is significant, by comparing the topic risk-reward score xi with the maximum score that can be attributed to chance fluctuation, but as if the single datum xi is the whole sample. In contrast, using TJi , we can make the same decision by comparing the observed difference between two URisk scores, x¯(i) - x¯, with the maximum difference that can be attributed to chance fluctuation. Since we showed in Section 3.3 that the two estimates of the standard error for each TREC run are in perfect agreement (i.e. SEx¯  SEJ ), we argue that this theoretical difference has no practical consequences. Hence, in the following, we provide an illustration of exploratory risk analysis on the TREC 2012 Web track runs, based on TJi alone. However, initial experiments showed no differences between TRi and TJi .",Y,null
,,,
381,5.2 Exploratory Analysis of Web Track Runs,null,null
,,,
382,"Figure 2 shows the standardised Jackknife estimate of bias in the URisk scores calculated for two TREC runs, namely uogTrA44xi and qutwb at  ,"" 0, 5, 10, 15 for the 50 TREC 2012 Web track topics, where indriCASP is the baseline. This standardised Jackknife estimate of bias, TJi is estimated by leaving one TREC 2012 Web track topic out of the set of topics {151, 152, . . . , 200} in turn. In the figure, the topics that result in a significant performance loss (gain) for the corresponding systems with respect to indriCASP, at the significance level of  "","" 0.05, are those which have a TJi score less than -2 (greater than 2, respectively). Horizontal lines at -2 and +2 are shown to aid clarity.""",Y,null
,,,
383,"From Figure 2, at  ,"" 0 it can be observed that uogTrA44xi has more significant wins in number than qutwb, and less significant losses. This shows in detail why the declared significance for uogTrA44xi in Section 4 counts in favour of reward against risk, while the observed tradeoff between risk and reward can be attributed to chance fluctuation for qutwb, with respect to the baseline indriCASP.""",null,null
,,,
384,"In general, both of the runs uogTrA44xi and qutwb exhibit considerable performance losses with respect to indriCASP on the same topics, including 166, 172, 174, 175, and 191, out of which 2 are significant for uogTrA44xi (i.e., 166 and 175) and 4 are significant for qutwb (i.e., 166, 172, 175, and 191), at  ,"" 0. In particular, consider the topic 166, on which the magnitude of the TJi score is nearly the same for both runs. It is notable here that, as  increases, the significance of that topic relatively doubles for uogTrA44xi, while for qutwb it nearly remains the same. The situation is also similar for topic 175, though the TJi score of uogTrA44xi at  "", 0 is small in magnitude compared to that of qutwb.",null,null
,,,
385,"This is one of the important differences between TRisk and URisk in assessing the risk associated with IR systems. Given a particular topic i, the same amount of performance loss with respect to a provided baseline effectiveness can lead to different TJi (and TRi ,"" xi/SEx¯) scores for different IR systems, depending on the variation in the observed riskreward tradeoff across the topics (i.e., different SEx¯ for different systems), while leading to the same topic risk-reward score, xi, for i "","" 1, 2, . . . , c. As  increases, the topic riskreward score xi increases proportionally for both of the runs uogTrA44xi and qutwb. However, the tradeoff counts, on average, significantly in favour of reward against risk for uogTrA44xi, whereas, it counts neither in favour of reward nor against risk for qutwb, as shown in Section 4. Thus, the same margin of increase in topic risk-reward tradeoff score xi in""",null,null
,,,
386,favour of risk should lead to a relatively higher level of risk,null,null
,,,
387,"for uogTrA44xi than that for qutwb, in a way that TJi did. Assessing the level of risk that a topic commits for a given",null,null
,,,
388,IR system relative to the level of risk associated with the sys-,null,null
,,,
389,"tem on average is a property unique to the measures TJi and TRi . Besides the use of these measures for exploratory risk analysis, this property also enables adaptive risk-sensitive",null,null
,,,
390,"optimisation within a learning to rank technique, as we ex-",null,null
,,,
391,plain in the next section.,null,null
,,,
392,6. ADAPTIVE RISK OPTIMISATION,null,null
,,,
393,"In this section, we describe how to exploit the new riskreward tradeoff measure TRisk (Eq. (10)) in learning robust ranking models that maximises average retrieval effectiveness while minimising risk-reward ratio, in the context of the state-of-the-art LambdaMART learning to rank technique [30]. As discussed below, Wang et al. [26] proposed to integrate URisk (Eq.(4)) within LambdaMART to achieve risk sensitive optimisation, by using  to penalise risk during the learning process. However, URisk considers topics equally regardless of the level of risk they commit. In contrast, we propose to adaptively change the level of risksensitivity, so that the total risk-sensitivity is distributed across the topics proportionally to the level of risk each topic commits. In the following: Section 6.1 provides an overview of the LambdaMART objective function, while Section 6.3 describes the integration of URisk within LambdaMART; Section 6.3 explains our proposed adaptive risk-sensitive optimisation approaches, with the experimental setup & results following in Sections 6.4 & 6.5, respectively.",null,null
,,,
394,6.1 LambdaMART,null,null
,,,
395,"LambdaMART [30] is a state-of-the-art learning to rank technique, which won the 2011 Yahoo! learning to rank challenge. It can be described as a tree-based technique, in that its resulting learned model takes the form of an ensemble of regression trees, which is used to predict the score of each document given the document's feature values. During learning, LambdaMART creates a sequence of gradient boosted regression trees that improve an effectiveness metric. In general, for our purposes2, it is sufficient to state that LambdaMART's objective function is based upon the product of two components: (i) the derivative of a crossentropy that originates from the RankNet learning to rank technique [3] calculated between the scores of two documents a and b, and (ii) the absolute change M in an evaluation measure M due to the swapping of documents a and b [4]. Therefore the final gradient naew of a document a within the objective function is obtained over all pairs of documents that a participates in for query q:",null,null
,,,
396,"naew ,",null,null
,,,
397,ab · |Mab|,null,null
,,,
398,"b,a",null,null
,,,
399,"where ab is RankNet's cross-entropy derivative, and Mab is the change in an evaluation measure M by swapping documents a and b. Various IR evaluation measures are suitable for use as M , including NDCG and MAP, as they have been shown to satisfy a consistency property [4]: for a pair of documents a and b where a is ranked higher than b, if the relevance label of a is higher than b, then a ""degrading"" swap of a and b must result in a decrease in M (i.e. M  0), and orthogonally M  0 for ""improving"" swaps.",null,null
,,,
400,"2Further details on LambdaMART can be found in [4, 26].",null,null
,,,
401,29,null,null
,,,
402,Figure 2: and qutwb,null,null
,,,
403,"Bar graph showing the at  ,"" 0, 5, 10, 15, where""",null,null
,,,
404,standardised indriCASP is,null,null
,,,
405,Jackknife estimate the baseline.,null,null
,,,
406,of,null,null
,,,
407,bias,null,null
,,,
408,in,null,null
,,,
409,the,null,null
,,,
410,"URisk ,",null,null
,,,
411,"TJi ,",null,null
,,,
412,for,null,null
,,,
413,uogTrA44xi,null,null
,,,
414,uogTrA44xi,null,null
,,,
415,qutwb,null,null
,,,
416,"TJ at ,0 i",null,null
,,,
417,2 0 -2,null,null
,,,
418,"TJ at ,5 i",null,null
,,,
419,"TJ at ,10 i",null,null
,,,
420,4 2 0 -2 -4,null,null
,,,
421,4 2 0 -2 -4,null,null
,,,
422,4 2 0 -2 -4,null,null
,,,
423,151 156 161 166 171 176 181 186 191 196,null,null
,,,
424,151 156 161 166 171 176 181 186 191 196,null,null
,,,
425,"TJ at ,15 i",null,null
,,,
426,6.2 Risk-Sensitive Optimisation,null,null
,,,
427,"Wang et al. [26] demonstrated that a more robust learned model could be obtained from LambdaMART if the M is replaced by the difference in URisk for a given swap of two documents, denoted T . In doing so, their implementation weights the value of M by  + 1 only for the topics with down-side risk, while for the topics with up-side risk it leaves M as is, T , M . T was shown to exhibit the consistency property iff the underlying evaluation measure M is consistent (e.g. as obtained from NDCG).",null,null
,,,
428,6.3 Adaptive Risk-Sensitive Optimisation,null,null
,,,
429,"Compared to URisk, TRisk is grounded in the theory of hypothesis testing and produces values that are easily interpretable ­ as shown in Section 4. However, as a linear transformation of URisk, the direct application of TRisk as T within LambdaMART to attain risk-sensitive optimisation cannot offer marked improvements on the resulting learned models. On the other hand, the exploratory risk analysis of Section 5 offers a promising direction, as it permits the learning to rank process to adaptively focus on topics depending upon the level of risk that they commit. In this section, we propose two new models of adaptive risk-sensitive optimisation that exploit the standardised topic risk-reward tradeoff scores (TRi , Eq. (21)), but which differ on which individual topics they operate on. In particular, the first model, SemiAdaptive Risk-sensitive Optimisation (SARO), focuses only on the topics with down-side risk and augments only the corresponding M values. In contrast, the Fully Adaptive Risk-sensitive Optimisation (FARO) model operates on all topics and augments every M value. Hence, compared to URisk as used in [26], FARO and SARO both alter the importance of riskier topics within the learning process.",null,null
,,,
430,"In URisk, M is multiplied by  + 1 if the topic commits a downside risk3. This amounts to a static level of sensitivity for each topic, irrespective of the level of risk that the topic commits. In contrast, based on the standardised topic",null,null
,,,
431,"3This follows directly from the definition of Eq. (4), however the consistency proof in Section 4.3.2 of [26] defines T for different scenarios.",null,null
,,,
432,"risk-reward tradeoff scores, TRi (Eq. (21)), we propose to adaptively adjust  so that the total level of sensitivity can",null,null
,,,
433,be distributed across the topics proportional to the levels,null,null
,,,
434,"of risk that they commit. In order to achieve this, for each",null,null
,,,
435,topic we must estimate the probability of observing a risk-,null,null
,,,
436,"reward score greater than the actual observed TRi score. Technically speaking, we need to estimate the cumulative",null,null
,,,
437,"probability P r (Z  TRi ), where TRi is the observed riskreward tradeoff score and Z is the corresponding standard",null,null
,,,
438,"normal variable of TRi for all topics i ,"" 1, 2, .., c. For large sample sizes (generally agreed to be  30), the distribu-""",null,null
,,,
439,tion of the t statistic in Eq. (7) can be approximated by,null,null
,,,
440,"the standard normal probability distribution function, with",null,null
,,,
441,"zero mean and unit variance [15]. Thus, the probability",null,null
,,,
442,"P r (Z  TRi ), which is the probability of a topic risk-reward score greater than TRi , can be estimated by the standard normal cumulative distribution function (·), as follows:",null,null
,,,
443,"P r (Z  TRi )  1 -  (TRi ) ,",null,null
,,,
444,-24,null,null
,,,
445,"for i ,"" 1, 2, . . . , c. (Z) is a monotonically increasing func-""",null,null
,,,
446,"tion of the standard normal random variable Z, where 0 ",null,null
,,,
447,"(Z ,"" z)  1 for -  z  , and at Z "","" 0, (Z) "","" 0.5. Hence, we can replace the original  in T as  as follows:""",null,null
,,,
448," , [1 - (TRi )] · .",null,null
,,,
449,-25,null,null
,,,
450,"where 0    . As the level of risk TRi committed by topic i increases,  also increases. By substituting  into T (as defined by Wang et al. [26]), this augments the M values for every topic with a weight proportional to the level of risk that each topic commits.",null,null
,,,
451,"The application of  differs between the SARO and FARO models. In particular, SARO only addresses the down-side risk, as in the case of URisk. Indeed, under the null hypothesis H0 : µr ,"" µb, the higher the level of down-side risk (i.e. the larger the size of the difference ri - bi < 0), the higher the probability of observing a topic risk-reward tradeoff score greater than the observed score (P r (Z  TRi )). Hence, SARO varies  from 0 to , according to the downside risk of each topic.""",null,null
,,,
452,"On the other hand, FARO operates on all topics. Indeed, for the topics with up-side risk, FARO gives lower weights",null,null
,,,
453,30,null,null
,,,
454,to the topics that more strongly outperform the baseline,null,null
,,,
455,"system (i.e. as the difference ri - bi > 0 increases). At the extreme, if topic i exhibits maximal improvements over the baseline (i.e. ri - bi ,"" 1), then (TRi ) "","" 1, and hence topic i has minimal emphasis on the learner. In other words, the learner focuses on improving the riskier topics. FARO operates on all topics, by redefining T as follows:""",null,null
,,,
456,"T  ,"" (1 + ) × M,""",null,null
,,,
457,-26,null,null
,,,
458,"Moreover, for  ,"" 0,  "","" 0, hence T  "","" M , i.e. the gain-only LambdaMART, as for URisk.""",null,null
,,,
459,"Finally, we informally comment on the consistency of SARO and FARO: For both models, we calculate SE(URisk) after the first iteration of boosting within LambdaMART, and",null,null
,,,
460,"not for each considered swap ­ we found this to be sufficient to obtain accurate estimates of SE(URisk); Next, the consistency of SARO follows from URisk, as our replacement of  with , as 0    . For FARO, T  only changes sign with M , again as 0    . Hence, as long as M is consistent, both SARO and FARO are also consistent.",null,null
,,,
461,6.4 Experimental Setup,null,null
,,,
462,"We implement the URisk, SARO and FARO models within the Jforests implementation [13] of LambdaMART4. Experiments are conducted using the large MSLR-Web10k learning to rank dataset5, as used by Wang et al. [26]. This dataset encompasses 9,685 queries with labelled documents obtained from a commercial web search engine. For each ranked document for each query, a range of 136 typical query-independent, query-dependent and query features are provided.",null,null
,,,
463,"We use identical hyper-parameters for LambdaMART to those described by Wang et al. [26], namely: the minimum number of documents in each leaf m ,"" 500, 1000, the number of leaves l "","" 50, the number of trees in the ensemble nt "", 800 and the learning rate r ,"" 0.075. The best m value is chosen for each of the five folds using the validation topic set, based on the NDCG@10 performance of the original LambdaMART algorithm, and used for all experiments for that fold thereafter. For the calculation of risk measures, like [26], we use the ranking obtained from the BM25.whole.document feature as the baseline system. The NDCG@10 performance of this baseline is 0.309.""",null,null
,,,
464,"The performances obtained for LambdaMART upon the MSLR-Web10k in terms of NDCG@1 and NDCG@10 are similar in magnitude to those reported by Wang et al. [26], however we note some differences in the risk profile. Such differences are expected given the different implementations: Wang et al. [26] used a private implementation of LambdaMART, while we use and adapt an open source machine learning toolkit for URisk, SARO and FARO. Nevertheless, the reported results allow valid conclusions to be drawn, including identical conclusions to [26] on the impact of using URisk within LambdaMART.",null,null
,,,
465,6.5 Results for SARO and FARO,null,null
,,,
466,"Table 3 reports the effectiveness and robustness results for FARO and SARO along with URisk, for  ,"" 1, 5, 10, 206. In the table, the gain over the baseline effectiveness is ex-""",null,null
,,,
467,"4All of our code has been integrated to Jforests, available at https://code.google.com/p/jforests/ 5http://research.microsoft.com/en-us/projects/mslr/ 6,0 is equivalent to the normal LambdaMART algorithm.",null,null
,,,
468,"Table 3: Results for SARO, FARO and URisk.",null,null
,,,
469," , 0  , 1  , 5  , 10  , 20",null,null
,,,
470,NDCG@1 (URisk) NDCG@1 (SARO),null,null
,,,
471,0.472 0.468 0.458 0.442 0.423 - 0.470 0.463 0.455 0.439,null,null
,,,
472,NDCG@1 (FARO),null,null
,,,
473,- 0.468 0.467 0.470 0.469,null,null
,,,
474,NDCG@10 (URisk) NDCG@10 (SARO),null,null
,,,
475,0.480 0.478 0.470 0.458 0.448 - 0.479 0.474 0.468 0.458,null,null
,,,
476,NDCG@10 (FARO),null,null
,,,
477,- 0.479 0.477 0.479 0.478,null,null
,,,
478,Risk/Reward (URisk) 0.172 0.168 0.164 0.176 0.185 Risk/Reward (SARO) - 0.167 0.164 0.169 0.177,null,null
,,,
479,Risk/Reward (FARO) - 0.170 0.171 0.171 0.172,null,null
,,,
480,Loss/Win (URisk) Loss/Win (SARO),null,null
,,,
481,0.281 0.278 0.267 0.272 0.275 - 0.267 0.266 0.272 0.270,null,null
,,,
482,Loss/Win (FARO),null,null
,,,
483,- 0.272 0.274 0.271 0.277,null,null
,,,
484,Loss (URisk ) Loss (SARO) Loss (FARO),null,null
,,,
485,Win (URisk ) Win (SARO) Win (FARO),null,null
,,,
486,2080 -,null,null
,,,
487,7400 -,null,null
,,,
488,2059 1996,null,null
,,,
489,2025 7417 7470,null,null
,,,
490,7451,null,null
,,,
491,1992,null,null
,,,
492,1992 2040 7468 7476 7452,null,null
,,,
493,2019,null,null
,,,
494,2024 2040 7427 7437 7469,null,null
,,,
495,2040 2010,null,null
,,,
496,2060 7406 7441,null,null
,,,
497,7429,null,null
,,,
498,Loss > 20% (URisk) Loss > 20% (SARO),null,null
,,,
499,Loss > 20% (FARO),null,null
,,,
500,1180 -,null,null
,,,
501,1130 1036 1124 1124 1152 1145,null,null
,,,
502,1036,null,null
,,,
503,1046 1155,null,null
,,,
504,1042 1032 1172,null,null
,,,
505,"pressed as the risk (Eq. (1)) to reward (Eq. (2)) ratio (i.e., the ""Risk/Reward"" rows). Similarly, the number of topics that the risk-sensitive optimisation contributed to reward against risk is expressed as the loss to win ratio (i.e., the ""Loss/Win"" rows). Raw numbers of losses and wins associated with each  value for each model are also shown. Finally the ""Loss > 20%"" rows show, for each model, the number of topics on which the relative loss in performance over the BM25 baseline was higher than 20%7.",null,null
,,,
506,"As expected, since the semi-adaptive risk-sensitive optimisation (SARO) and the risk-sensitive optimisation based on URisk focus on only those topics with down-side risk, there is a steady decrease in average retrieval effectiveness (i.e., NDCG@1 and NDCG@10), as the risk-sensitivity parameter value of  increases. Nevertheless, SARO results in a decrease in average retrieval effectiveness that is less than URisk, for all  values. In contrast, the fully adaptive risk-sensitive optimisation (FARO) maintains the average retrieval effectiveness nearly constant across all  values, as well as the values of the quality and robustness measures, namely the risk-reward ratio and the loss-win ratio.",null,null
,,,
507,"For SARO, the observed values of the two quality and robustness metrics (risk-reward ratio and loss-win ratio) are better than for URisk across the  values. For the metric ""Loss > 20%"", they are comparable between SARO and URisk, given a topic sample as large as 9685 in size.",null,null
,,,
508,"Next, for FARO, the observed values of the two quality and robustness metrics are comparable with that of the risksensitive optimisation based on URisk across  values, and for the metric, ""Loss > 20%"" the observed values for FARO are slightly worse than that of both URisk and SARO.",null,null
,,,
509,"To summarise, the empirical evidence in Table 3 suggest that (i) FARO is best suited for retrieval tasks that are not tolerant to any loss in average effectiveness but also require robustness in effectiveness across the topics, and (ii) SARO suits retrieval tasks that require primarily robustness but are tolerant to some loss in the achievable average effectiveness.",null,null
,,,
510,"7Similar measures are reported in [26]. With 9685 topics, all NDCG differences are statistically significant.",null,null
,,,
511,31,null,null
,,,
512,7. RELATED WORK,null,null
,,,
513,"To the best of our knowledge, this paper is the first work examining risk-sensitive evaluation from the perspective of statistical inference. Indeed, while there has been some investigation into measures of robustness in the literature, such as Geometric-Mean Average Precision [24], developed within the context of the TREC 2004 Robust track, this paper advances upon the URisk measure, first proposed in [26] in 2012. The TRisk measure is the test statistic counterpart of URisk, which enables hypothesis testing on the level of risk associated with a given IR system. As a result, it facilitates adaptive risk-sensitive optimisation within learning to rank.",Y,null
,,,
514,"Outside of risk-sensitive evaluation, statistical hypothesis testing has a long history within IR. Van Rijsbergen [22] noted that ""there are no known statistical tests applicable to IR"". However, later, Hull [32] recommended various hypothesis tests for the evaluation of retrieval experiments, including the Student's t test for matched pairs. Zobel [31] was the first to apply re-sampling techniques in IR, by using a leaveone-out technique for assessing the effect of pooling on the effectiveness measurements and the significance of hypothesis tests, including the paired t test and the Wilcoxon signed rank test. Later, Smucker et al. [19, 20] and also Urbano et al. [27] investigated nonparametric re-sampling techniques, such as the bootstrapping and permutation tests, for the purposes of the evaluation of retrieval experiments.",null,null
,,,
515,"Finally, much work in developing effective learning to rank techniques has occurred in the last few years, as reviewed by Liu [16]. Macdonald et al. [17] examined how the choice of evaluation measure encoded within their loss functions impacted upon the effectiveness of various learning to rank techniques. In particular, it is notable that the AdaRank technique [16, Ch. 4] focuses on hard queries using boosting. Taking a different approach, Wang et al. [26] proposed a risk-sensitive optimisation for the state-of-the-art LambdaMART technique, based on their URisk measure. We further extend URisk to the new TRisk measure within this paper, which is both theoretically founded, and results in more effective and less risky learning to rank.",null,null
,,,
516,8. CONCLUSIONS,null,null
,,,
