,sentence,label,data
308,-10,null,null
,,,
309,It is immediately clear that the probabilities (10) define an irreducible transition matrix P of a discrete time Markov Chain on the state space and therefore we can define Markov precision for this model.,null,null
,,,
310,"In the LID model, we smooth the distance by using the base 10 logarithm so that that transition probabilities do not decrease not too fast. The choice of the base 10 for the logarithm is due to a typical Web scenario focused on the page of the first 10 results.",null,null
,,,
311,5. EVALUATION,null,null
,,,
312,5.1 Experimental Setup,null,null
,,,
313,"In order to assess MP and compare it to the other pertinent evaluation measures (AP, P@10, Rprec, RBP, and",null,null
,,,
314,602,null,null
,,,
315,Table 2: Kendall  correlation between AP and the other comparison measures using complete judgments (high correlations marked with *).,null,null
,,,
316,AP P@10 Rprec bpref RBP TREC 7 1.000 0.8018 0.9261* 0.9275 0.7886 TREC 8 1.000 0.8264 0.9219* 0.9361* 0.8090 TREC 10 1.000 0.7551 0.8730 0.8896 0.7401 TREC 14 1.000 0.7295 0.9377 0.8394 0.7229,Y,null
,,,
317,"bpref), we conducted a correlation analysis and we studied its robustness to pool downsampling. As far as RBP is concerned, we set p ,"" 0.8, which indicates a medium persistence of the user.""",null,null
,,,
318,"We used the following data sets: TREC 7 Ad Hoc, TREC 8 Ad Hoc, TREC 10 Web, and TREC 14 Robust, whose features are summarized in Table 1. We used all the topics and all the runs that retrieved at least one document per topic. In the case of collections with graded relevance assessment (TREC 10 and 14), we mapped them to binary relevance with a lenient strategy, i.e. both relevant and highly relevant documents have been mapped to relevant ones.",Y,null
,,,
319,"As far as pool downsampling is concerned, we used the same strategy of [4]: it basically creates separate random lists of relevant/not relevant documents and select a given fraction R% of them, ensuring that at least 1 relevant and 10 not relevant documents are in the pool. We used R% ,"" [90, 70, 50, 30, 10].""",null,null
,,,
320,"As far as the calibration of time is concerned, we used click logs made available by Yandex [29] in the context of the Relevance Prediction Challenge2. The logs consist of 340,796,067 records with 30,717,251 unique queries, retrieving 10 URLs each. We used the training set where there are 5,191 assessed queries which correspond to 30,741,907 records and we selected those queries which appear at least in 100 sessions each to calibrate the time.",null,null
,,,
321,The full source code of the software used to conduct the experiments is available for download3 in order to ease comparison and verification of the results.,null,null
,,,
322,5.2 Correlation Analysis,null,null
,,,
323,"Table 2 reports the Kendall  correlation [18] between AP and the other comparison measures, using complete judgements, for all the collections. Previous work [33, 34] considered correlations greater than 0.9 as equivalent rankings and correlations less than 0.8 as rankings containing noticeable differences. Table 2 is consistent with previous findings, with a high correlation between AP, Rprec, and bpref and lower correlation values for P@10 and RBP.",null,null
,,,
324,"Table 3 reports the Kendall  correlation between the different models for MP, discussed in Section 4.3 and whose notation (GL/LO, AD/OR, ID/LID) is used here as well, and the performance measures of direct comparison, for all the considered collections4. For each variant of MP, the table reports its actual value and also a second row labelled with the suffix @Rec(T ) to indicate a rescaled version of",null,null
,,,
325,"2http://imat-relpred.yandex.ru/en/ 3http://matters.dei.unipd.it/ 4The fact that the values for the LO AD ID and LO AD LID models are the same is not due to a copy&paste error but to the fact that the two chains, in the local model, are the same apart from a constant and so they produce equal rankings.",null,null
,,,
326,"MP by recall. Indeed, this is the same operation needed to make MP equal to AP in the case of the model with constant transition probabilities discussed in Section 4.2 and corresponds to providing MP with the same level of information about the recall base that also AP uses. This has a twofold purpose: (i) to determine if there are other models beyond the ones of Section 4.2 which can give us an additional interpretation of AP; (ii) to get a general feeling of what is the impact of injecting information about the recall into an evaluation measure. In the table, we have marked high correlations, those above 0.90, with a star and we have marked extremely high correlations, those above 0.97, with two stars.",null,null
,,,
327,"As a general trend MP tends not to have high correlations with the other evaluation measures, indicating that it takes a different angle from them. This can be accounted for by the effect of the user model explicitly embedded in MP which, for example, allows the user to move forward and backward in the result list while other measures allow only for sequential scans. On the other hand, the proposed models keep it not too far away from the other measures, especially those around precision (AP, P@10, Rprec), since the correlation never drops below 0.70. This is coherent with the fact that both MP and the other measures (AP, P@10, Rprec) are all around the concept of precision and so they have a common denominator.",null,null
,,,
328,"Moreover, it can be noted that MP tends to be more correlated with P@10 and then with Rprec and AP. This is consistent with the fact that MP does not depend on the recall base, as P@10 does, while Rprec implicitly and AP explicitly depend on it.",null,null
,,,
329,"Finally, the results show a moderate correlation with bpref and a slightly lower one with RBP, whose only common denominator is to not depend on the recall base.",null,null
,,,
330,"Whit regard to @Rec(T ), we can note how they greatly boost the correlation with AP in almost all cases, often moving MP from low to high correlations, and, in turn, increase the correlation with Rprec and bpref (more correlated by themselves to AP) with respect to the one with RBP which tends to decrease.",null,null
,,,
331,"In particular, there are some cases, like MP GL AD LID or MP LO AD ID, where it jumps between 0.97 and 1.00. We consider this a case in which MP is providing us with an alternative interpretation of AP, in the sense discussed in Section 4.2. For example, MP GL AD LID provided with information about recall tells us that we can look at AP as a measure that also models a user who can move backward and forward among all the documents in the list and who prefers smaller jumps to bigger ones. The fact that we have found a few models so highly correlated with AP suggests that AP has become a gold standard also because it represents some articulated user models.",null,null
,,,
332,5.3 Effect of Incompleteness on Absolute Performances,null,null
,,,
333,"Figure 3 shows the effect of reducing the pool size on the absolute average performances, over all the topics and runs. For space reasons, we do not report figures for all the possible combinations reported in Table 3 but just some to give the reader an idea of the behavior of MP; the considerations made here are however valid also for the not reported figures.",null,null
,,,
334,It can be noted how MP shows consistent behavior over all the collections and for various models: its absolute aver-,null,null
,,,
335,603,null,null
,,,
336,Table 3: Kendall  correlation between different instantiations of MP and the other comparison measures,null,null
,,,
337,using complete judgments (high correlations marked with *; extremely high correlations marked with **).,null,null
,,,
338,MP GL AD ID MP GL AD ID@Rec(T ) MP GL AD LID MP GL AD LID@Rec(T ) MP GL OR ID MP GL OR ID@Rec(T ) MP GL OR LID MP GL OR LID@Rec(T ) MP LO AD ID MP LO AD ID@Rec(T ) MP LO AD ID MP LO AD ID@Rec(T ) MP LO OR ID MP LO OR ID@Rec(T ) MP LO OR LID MP LO OR LID@Rec(T ),null,null
,,,
339,AP 0.7381 0.9823** 0.7378 0.9954** 0.7322 0.9117* 0.7379 0.9726** 0.7435 0.9946** 0.7435 0.9946** 0.7271 0.9130* 0.7386 0.9552*,null,null
,,,
340,TREC 7 P@10 Rprec 0.7522 0.7703 0.7916 0.9243* 0.7638 0.7712 0.7994 0.9252* 0.8311 0.7797 0.8316 0.8937 0.7853 0.7782 0.8158 0.9238* 0.7706 0.7706 0.7994 0.9225* 0.7706 0.7706 0.7994 0.9225* 0.8229 0.7754 0.8283 0.8958 0.8065 0.7826 0.8278 0.9166*,Y,null
,,,
341,bpref 0.7827 0.9322* 0.7802 0.9277* 0.7689 0.8848 0.7788 0.9232* 0.7874 0.9265* 0.7874 0.9265* 0.7634 0.8853 0.7787 0.9142*,null,null
,,,
342,RBP 0.7490 0.7799 0.7632 0.7858 0.7689 0.8243 0.7858 0.8029 0.7685 0.7858 0.7685 0.7858 0.8393 0.8211 0.8058 0.8164,null,null
,,,
343,AP 0.8997 0.9815** 0.8912 0.9953** 0.8162 0.9208* 0.8664 0.9722** 0.8931 0.9953** 0.8931 0.9953** 0.8138 0.9195* 0.8534 0.9506*,null,null
,,,
344,P@10 0.8510 0.8128 0.8641 0.8221 0.9081* 0.8756 0.8884 0.8477 0.8642 0.8248 0.8642 0.8248 0.9013* 0.9195* 0.8982 0.8623,null,null
,,,
345,TREC 8 Rprec 0.9074* 0.9217* 0.9033* 0.9209* 0.8349 0.9024* 0.8853 0.9281* 0.9011* 0.9219* 0.9011* 0.9219* 0.8305 0.8714 0.8708 0.9186*,Y,null
,,,
346,bpref 0.9222* 0.9299* 0.9173* 0.9337* 0.8402 0.9145* 0.8947 0.9390* 0.9174* 0.9343* 0.9174* 0.9343* 0.8354 0.8987 0.8810 0.9319*,null,null
,,,
347,RBP 0.8382 0.7938 0.8551 0.8041 0.9152* 0.8637 0.8858 0.8324 0.8537 0.8066 0.8537 0.8066 0.9176* 0.9127* 0.8995 0.8466,null,null
,,,
348,MP GL AD ID MP GL AD ID@Rec(T ) MP GL AD LID MP GL AD LID@Rec(T ) MP GL OR ID MP GL OR ID@Rec(T ) MP GL OR LID MP GL OR LID@Rec(T ) MP LO AD ID MP LO AD ID@Rec(T ) MP LO AD ID MP LO AD ID@Rec(T ) MP LO OR ID MP LO OR ID@Rec(T ) MP LO OR LID MP LO OR LID@Rec(T ),null,null
,,,
349,AP 0.7264 0.9726** 0.7125 0.9941** 0.7034 0.9117* 0.7052 0.9738** 0.7240 0.9742** 0.7240 0.9742** 0.7035 0.9326* 0.7114 0.9579*,null,null
,,,
350,TREC 10 P@10 Rprec 0.7832 0.7727 0.7340 0.8631 0.7971 0.7633 0.7512 0.8707 0.8269 0.7663 0.8316 0.8937 0.8077 0.7672 0.7575 0.8740 0.7969 0.7703 0.7376 0.8654 0.7969 0.7703 0.7376 0.8654 0.8300 0.7646 0.7726 0.8767 0.8172 0.7676 0.7601 0.8747,Y,null
,,,
351,bpref 0.7611 0.8771 0.7494 0.8878 0.7470 0.8848 0.7466 0.8916 0.7614 0.8802 0.7614 0.8802 0.7449 0.8960 0.7533 0.8949,null,null
,,,
352,RBP 0.8013 0.8771 0.8187 0.7360 0.8590 0.8243 0.8396 0.7448 0.8159 0.7218 0.8159 0.7218 0.8618 0.7618 0.8472 0.7477,null,null
,,,
353,AP 0.8351 0.9896** 0.8294 0.9977** 0.7968 0.9601* 0.8140 0.9924** 0.8297 0.9970** 0.8297 0.9970** 0.7997 0.9674* 0.8084 0.9877**,null,null
,,,
354,TREC 14 P@10 Rprec 0.8078 0.8566 0.7221 0.9333* 0.8185 0.8501 0.7303 0.9385 0.8461 0.8206 0.7526 0.9327* 0.8291 0.8348 0.7375 0.9398* 0.8180 0.8504 0.7295 0.9363* 0.8180 0.8504 0.7295 0.9363* 0.8348 0.8234 0.7429* 0.9348* 0.8324 0.8306 0.7372 0.9381*,Y,null
,,,
355,bpref 0.7778 0.8360 0.7751 0.8397 0.7677 0.8650 0.7716 0.8432 0.7783 0.8405 0.7783 0.8405 0.7714 0.8597 0.7689 0.8489,null,null
,,,
356,RBP 0.7980 0.7140 0.8071 0.8397 0.8302 0.7444 0.8155 0.7293 0.8089 0.7214 0.8089 0.7214 0.8220 0.7377 0.8180 0.7306,null,null
,,,
357,"age values decrease as the pool reduction rate increases in a manner similare to AP and Rprec. Consistently with previous results, P@10 and RBP exhibit a more marked decrease while bpref tends to stay constant. This positive property of bpref is an indicator that it is not very sensible or it does not fully exploit the additional information which is provided when the pool increases.",null,null
,,,
358,5.4 Effect of Incompleteness on Rank Correlation,null,null
,,,
359,"Figure 4 shows the effect of reducing the pool size on the Kendall  correlation between each measure on the full pool and the pool at a given reduction rate. The results shown are consistent with previous findings as far as the measures of direct comparison are concerned, showing that bpref is almost always the more robust measure to pool reduction. It is indeed plausible that, keeping bpref the absolute average performances almost constant, also the ranking of the systems does not change much.",null,null
,,,
360,"As far as MP is concerned, we can note that global models [GL], shown in the case of TREC 7, 8 and 10, tend to perform comparably to AP and, when provided with the same information about the recall base, which both AP and bpref exploit, they consistently improve their performances and, in the case of TREC 8, they outperform AP and perform closely to bpref. This is an interesting result since, unlike",Y,null
,,,
361,"bpref, the absolute average performances of MP vary at different pool reduction rates, indicating that MP is able to exploit the variable amount of information available at different pool reduction rates, still not affecting too much the overall ranking of the systems.",null,null
,,,
362,"The global models [GL] on only relevant documents [OR] behave consistently with the global ones on all documents [AD], shown in the case of TREC 7 and TREC 10, even if they are a little bit more resilient to the pool reduction. This is consistent with the fact that they use less information than the AD ones and so they are less sensitive to the pool size. The TREC 7 also shows the effect of using the inverse of the distance [ID] or the log of the inverse of the distance [LID], which provides more robustness to pool reduction.",Y,null
,,,
363,"When it comes to local models [LO], these tend to behave comparably to the global ones in the case of all documents [AD], as can be noted in the case of TREC 8, while they are more affected by the pool reduction in the case of only relevant documents [OR], as can be noted in the case of TREC 14.",Y,null
,,,
364,5.5 Time Calibration,null,null
,,,
365,"On the basis of the click logs, 21% of the observed transitions are backward, a fact that validates our assumption that a user moves forward and backward along the ranked list.",null,null
,,,
366,604,null,null
,,,
367,Performances averaged over topics and runs,null,null
,,,
368,0.45 0.4,null,null
,,,
369,0.35 0.3,null,null
,,,
370,0.25 0.2,null,null
,,,
371,0.15 0.1,null,null
,,,
372,0.05 0,null,null
,,,
373,100%,null,null
,,,
374,90%,null,null
,,,
375,"TREC 07, 1998, Ad Hoc",Y,null
,,,
376,GL_OR_ID GL_OR_ID@Rec(T) GL_OR_LID GL_OR_LID@Rec(T) AP P@10 Rprec bpref RBP,null,null
,,,
377,70%,null,null
,,,
378,50%,null,null
,,,
379,Pool reduction rate,null,null
,,,
380,30%,null,null
,,,
381,10%,null,null
,,,
382,Performances averaged over topics and runs,null,null
,,,
383,0.45 0.4,null,null
,,,
384,0.35 0.3,null,null
,,,
385,0.25 0.2,null,null
,,,
386,0.15 0.1,null,null
,,,
387,0.05 0,null,null
,,,
388,100%,null,null
,,,
389,90%,null,null
,,,
390,"TREC 08, 1999, Ad Hoc",Y,null
,,,
391,70%,null,null
,,,
392,50%,null,null
,,,
393,Pool reduction rate,null,null
,,,
394,GL_AD_ID GL_AD_ID@Rec(T) LO_AD_ID LO_AD_ID@Rec(T) AP P@10 Rprec bpref RBP,null,null
,,,
395,30%,null,null
,,,
396,10%,null,null
,,,
397,Performances averaged over topics and runs,null,null
,,,
398,0.35 0.3,null,null
,,,
399,0.25 0.2,null,null
,,,
400,0.15 0.1,null,null
,,,
401,0.05 0,null,null
,,,
402,100%,null,null
,,,
403,90%,null,null
,,,
404,"TREC 10, 2001, Web",Y,null
,,,
405,70%,null,null
,,,
406,50%,null,null
,,,
407,Pool reduction rate,null,null
,,,
408,GL_AD_LID GL_AD_LID@Rec(T) GL_OR_LID GL_OR_LID@Rec(T) AP P@10 Rprec bpref RBP,null,null
,,,
409,30%,null,null
,,,
410,10%,null,null
,,,
411,Performances averaged over topics and runs,null,null
,,,
412,0.45 0.4,null,null
,,,
413,0.35 0.3,null,null
,,,
414,0.25 0.2,null,null
,,,
415,0.15 0.1,null,null
,,,
416,0.05 0,null,null
,,,
417,100%,null,null
,,,
418,90%,null,null
,,,
419,"TREC 14, 2005, Robust",Y,null
,,,
420,LO_AD_ID LO_AD_ID@Rec(T) LO_OR_ID LO_OR_ID@Rec(T) AP P@10 Rprec bpref RBP,null,null
,,,
421,70%,null,null
,,,
422,50%,null,null
,,,
423,Pool reduction rate,null,null
,,,
424,30%,null,null
,,,
425,10%,null,null
,,,
426,Figure 3: Pool reduction rate (x axis) vs. performance averaged over topics and runs (y axis),null,null
,,,
427,"TREC 07, 1998, Ad Hoc 1",Y,null
,,,
428,0.9,null,null
,,,
429,0.8,null,null
,,,
430,0.7,null,null
,,,
431,0.6 0.5 0.4 100%,null,null
,,,
432,GL_OR_ID GL_OR_ID@Rec(T) GL_OR_LID GL_OR_LID@Rec(T) AP P@10 Rprec bpref RBP,null,null
,,,
433,90%,null,null
,,,
434,70%,null,null
,,,
435,50%,null,null
,,,
436,Pool reduction rate,null,null
,,,
437,30%,null,null
,,,
438,10%,null,null
,,,
439,Kendalls  correlation,null,null
,,,
440,1,null,null
,,,
441,0.95,null,null
,,,
442,0.9,null,null
,,,
443,0.85,null,null
,,,
444,0.8,null,null
,,,
445,0.75,null,null
,,,
446,0.7 0.65,null,null
,,,
447,0.6 0.55,null,null
,,,
448,0.5 100%,null,null
,,,
449,GL_AD_ID GL_AD_ID@Rec(T) LO_AD_ID LO_AD_ID@Rec(T) AP P@10 Rprec bpref RBP,null,null
,,,
450,90%,null,null
,,,
451,"TREC 08, 1999, Ad Hoc",Y,null
,,,
452,70%,null,null
,,,
453,50%,null,null
,,,
454,Pool reduction rate,null,null
,,,
455,30%,null,null
,,,
456,10%,null,null
,,,
457,Kendalls  correlation,null,null
,,,
458,"TREC 10, 2001, Web 1",Y,null
,,,
459,0.9,null,null
,,,
460,0.8,null,null
,,,
461,0.7,null,null
,,,
462,0.6 0.5 0.4 100%,null,null
,,,
463,GL_AD_LID GL_AD_LID@Rec(T) GL_OR_LID GL_OR_LID@Rec(T) AP P@10 Rprec bpref RBP,null,null
,,,
464,90%,null,null
,,,
465,70%,null,null
,,,
466,50%,null,null
,,,
467,Pool reduction rate,null,null
,,,
468,30%,null,null
,,,
469,10%,null,null
,,,
470,Kendalls  correlation,null,null
,,,
471,"TREC 14, 2005, Robust 1",Y,null
,,,
472,0.9,null,null
,,,
473,0.8,null,null
,,,
474,0.7,null,null
,,,
475,0.6 0.5 0.4 100%,null,null
,,,
476,LO_AD_ID LO_AD_ID@Rec(T) LO_OR_ID LO_OR_ID@Rec(T) AP P@10 Rprec bpref RBP,null,null
,,,
477,90%,null,null
,,,
478,70%,null,null
,,,
479,50%,null,null
,,,
480,Pool reduction rate,null,null
,,,
481,30%,null,null
,,,
482,10%,null,null
,,,
483,Figure 4: Pool reduction rate (x axis) vs. Kendall's rank correlation (y axis),null,null
,,,
484,Kendalls  correlation,null,null
,,,
485,"To compare the discrete-time version of MP with the continuous-time one, we have considered 3 runs with 5 relevant documents and estimated the parameters of the exponential holding times by the inverse of the sample mean of the time spent by the users visiting these states, multiplied by (n - 1)/n. We used the GL AD ID model and the values of discrete-time MP and continuous-time MP are reported in Table 4.",null,null
,,,
486,"Note that the precisions at each fixed rank n of the first, second and third runs are decreasing and as one expects MP of the three runs is decreasing. However, since the (estimated) holding times of the first documents in the first run are very low, continuos-time MP is smaller for the first run. This clearly shows that the use of continuous-time MP depends heavily on the calibration of the holding times.",null,null
,,,
487,6. CONCLUSIONS AND FUTURE WORK,null,null
,,,
488,"We introduced a new family of measures, called MP, which exploit Markov chains in order to inject different user models and time into precision and which is not dependent on the recall base. This permitted us to overcome some of the traditional criticisms of AP (lack of a clear user model, dependence on the recall base) while still offering a measure which is AP when provided with the same amount of information about the recall base that AP exploits. Moreover, MP goes beyond almost all the evaluation measures allowing for non sequential scanning of the result lists.",null,null
,,,
489,"We have proposed some basic user interaction models and validated their properties, in terms of correlation to other measures and robustness to pool reduction, thus showing it is as reliable as them. We have also found that some of these models have an extremely high correlation with AP and this can help in providing alternative interpretations of AP in the light of more complex user models and in explaining why AP is a ""gold standard"" in IR.",null,null
,,,
490,"MP also bridges the gap between ""rank-oriented""and ""timeoriented"" measures, providing a single unified framework where both viewpoints can co-exist and allowing for direct",null,null
,,,
491,"comparison among the values of the ""rank-oriented""(discretetime Markov chain) and ""time-oriented"" (continuous-time Markov chain) versions. We have also provided an example of how time can be calibrated using click logs from Yandex.",null,null
,,,
492,"Future works concern the investigation of alternative user models able to account also for the number of relevant/not relevant documents visited so far ­ a kind of information which is actually available to a real user ­ by employing a multidimensional Markov chains to not violate the memoryless assumption. A further interesting option would also be to investigate whether click model-based IR measures [9] can be represented via the Markov chain and thus embedded in MP, i.e. whether the transition probabilities of the Markov chain can be learned directly from click-logs, thus leveraging models fully induced by user behaviour.",null,null
,,,
493,"Another area of interest concerns how to calibrate time into MP: work on click model-based measures can shed some light in this respect and the techniques proposed by [30, 31] for calibrating time with respect to document length can link MP not only to click logs but also to document collections.",null,null
,,,
494,"An interesting question for the future is whether MP could fit search tasks other than informational ones, such as fact, entity, or attributes focused searches or whether it could also work with other kinds of test collections, such as nuggetbased ones [24].",null,null
,,,
495,"Finally, the robustness of MP could be further investigated, for example evaluating how it performs on condensedlists [27].",null,null
,,,
496,Acknowledgements,null,null
,,,
497,We wish to thank the anonymous reviewers and meta-reviewers whose comments and discussions helped us in improving the paper and better clarifying some angles of it.,null,null
,,,
498,"The PREFORMA project5 (contract no. 619568), as part of the 7th Framework Program of the European Commission, has partially supported the reported work.",null,null
,,,
499,5http://www.preforma-project.eu/,null,null
,,,
500,605,null,null
,,,
501,Table 4: Estimated parameters of the exponential holding times for three runs and values of the discrete-time,null,null
,,,
502,and continuous-time MP.,null,null
,,,
503,Run,null,null
,,,
504,µ1,null,null
,,,
505,µ2,null,null
,,,
506,µ3,null,null
,,,
507,µ4,null,null
,,,
508,µ5,null,null
,,,
509,µ6,null,null
,,,
510,µ7,null,null
,,,
511,µ8,null,null
,,,
512,µ9,null,null
,,,
513,µ10 disc MP cont MP,null,null
,,,
514,"(1,1,1,1,0,0,0,1,0,0) 0.2000 0.0357 0.2000 0.0400 0.0056 0.0005 0.0035 0.0017 0.0034 0.0024 0.9205 0.6603",null,null
,,,
515,"(1,1,1,0,1,0,0,0,1,0) 0.0177 0.0047 0.0037 0.0015 0.0041 0.0031 0.0057 0.0022 0.0061 0.0045 0.8668 0.8710",null,null
,,,
516,"(1,1,0,1,1,0,0,0,0,1) 0.0056 0.0051 0.0062 0.0031 0.0046 0.0025 0.005 0.0022 0.007 0.005 0.8120 0.8001",null,null
,,,
517,7. REFERENCES,null,null
,,,
518,"[1] J. A. Aslam, E. Yilmaz, and V. Pavlu. The Maximum Entropy Method for Analyzing Retrieval Measures. In SIGIR, pages 27­34, ACM, 2005.",null,null
,,,
519,"[2] A. Broder. A Taxonomy of Web Search. SIGIR Forum, 36(2):3­10, 2002.",null,null
,,,
520,"[3] C. Buckley and E. M. Voorhees. Evaluating Evaluation Measure Stability. In SIGIR, pages 33­40, ACM, 2000.",null,null
,,,
521,"[4] C. Buckley and E. M. Voorhees. Retrieval Evaluation with Incomplete Information. In SIGIR, pages 25­32. ACM, 2004.",null,null
,,,
522,"[5] C. Buckley and E. M. Voorhees. Retrieval System Evaluation. In TREC. Experiment and Evaluation in Information Retrieval, pages 53­78. MIT Press, USA, 2005.",null,null
,,,
523,"[6] O. Chapelle, D. Metzler, Y. Zhang, and P. Grinspan. Expected Reciprocal Rank for Graded Relevance. In CIKM, pages 621­630. ACM, 2009.",null,null
,,,
524,"[7] B. Carterette. System Effectiveness, User Models, and User Utility: A Conceptual Framework for Investigation. In SIGIR, pages 903­912. ACM, 2011.",null,null
,,,
525,"[8] F. Chierichetti, R. Kumar, and P. Raghavan. Optimizing Two-Dimensional Search Results Presentation. In WSDM, pages 257­266, ACM, 2011.",null,null
,,,
526,"[9] A. Chuklin, P. Serdyukov, and M. de Rijke. Click Model-Based Information Retrieval Metrics. In SIGIR, pages 493­502, ACM, 2013.",null,null
,,,
527,"[10] C. L. A. Clarke, N. Craswell, I. Soboroff, and A. Ashkan. A Comparative Analysis of Cascade Measures for Novelty and Diversity. In WSDM, pages 84­75, ACM 2011.",null,null
,,,
528,"[11] C. W. Cleverdon. The Cranfield Tests on Index Languages Devices. In Readings in Information Retrieval, pages 47­60. Morgan Kaufmann Publisher, Inc., USA, 1997.",null,null
,,,
529,"[12] K. Collins-Thompson and J. Callan. Query Expansion Using Random Walk Models. In CIKM, pages 704­711. ACM, 2005.",null,null
,,,
530,"[13] C. Danilowicz and J. Balin´ski. Document ranking based upon Markov chains. IPM, 37(4):623--637, July 2001.",null,null
,,,
531,"[14] D. K. Harman. Overview of the Third Text REtrieval Conference (TREC-3). In D. K. Harman, editor, Overview of the Third Text REtrieval Conference (TREC-3) , pages 1­19. NIST, Special Pubblication 500-225, Washington, USA., 1994.",null,null
,,,
532,"[15] D. K. Harman. Information Retrieval Evaluation. Morgan & Claypool Publishers, USA, 2011.",null,null
,,,
533,"[16] K. J¨arvelin and J. Kek¨al¨ainen. Cumulated Gain-Based Evaluation of IR Techniques. ACM TOIS, 20(4):422­446, 2002.",null,null
,,,
534,"[17] T. Joachims, L. Granka, B. Pan, H. Hembrooke, and G. Gay. Accurately Interpreting Clickthrough Data as",null,null
,,,
535,"Implicit Feedback. In SIGIR, pages 154­161, ACM, 2005. [18] M. G. Kendall. The Treatment of Ties in Ranking Problems. Biometrika, 33(3):239­251, 1945. [19] J. Lafferty and C. Zhai. Document Language Models, Query Models, and Risk Minimization for Information Retrieval. In SIGIR, pages 111­119, ACM, 2001. [20] K. T. Maxwell and W. B. Croft. Compact Query Term Selection Using Topically Related Text. In SIGIR, pages 583­592, ACM 2013. [21] A. Moffat, P. Thomas, and F. Scholer. Users Versus Models: What Observation Tells Us About Effectiveness Metrics. In CIKM, pages 659­668. ACM, 2013. [22] A. Moffat and J. Zobel. Rank-biased Precision for Measurement of Retrieval Effectiveness. ACM TOIS, 27(1):2:1­2:27, 2008. [23] J. R. Norris. Markov chains. Cambridge University Press, UK, 1998. [24] V. Pavlu, S. Rajput, P. B. Golbus, and J. A. Aslam. IR System Evaluation using Nugget-based Test Collections. In WSDM, pages 393­402, ACM, 2012. [25] S. Robertson. A New Interpretation of Average Precision. In SIGIR, pages 689­690. ACM, 2008. [26] T. Sakai. Ranking the NTCIR Systems Based on Multigrade Relevance. In AIRS 2004, pages 251­262. LNCS 3411, Springer, 2005. [27] T. Sakai. Alternatives to Bpref. In SIGIR, pages 71­78, ACM, 2007. [28] T. Sakai and Z. Dou. Summaries, Ranked Retrieval and Sessions: A Unified Framework for Information Access Evaluation. In SIGIR, pages 473­482, ACM, 2013. [29] P. Serdyukov, N. Craswell, and G. Dupret. WSCD2012: Workshop on Web Search Click Data 2012. In WSDM, pages 771­772. ACM, 2012. [30] M. D. Smucker and C. L. A. Clarke. Stochastic Simulation of Time-Biased Gain. In CIKM, pages 2040­2044. ACM, 2012. [31] M. D. Smucker and C. L. A. Clarke. Time-Based Calibration of Effectiveness Measures. In SIGIR, pages 95­104. ACM, 2012. [32] I. Soboroff. Dynamic Test Collections: Measuring Search Effectiveness on the Live Web. In SIGIR, pages 276­283. ACM, 2006. [33] E. Voorhees. Evaluation by Highly Relevant Documents. In SIGIR, pages 74­82, ACM, 2001. [34] E. M. Voorhees. Variations in relevance judgments and the measurement of retrieval effectiveness. IPM, 36(5):697­716, 2000. [35] E. Yilmaz and J. A. Aslam. Estimating Average Precision With Incomplete and Imperfect Judgments. In CIKM, pages 102­111. ACM, 2006.",null,null
,,,
536,606,null,null
,,,
537,,null,null
