,sentence,label,data
250,"O(st,""Exploitation, au"",""qt, se"",""Dt-1, t"",Exploitation)  P (st , Exploitation|t , Exploitation) ×P (t ,"" Exploitation|qt, Dt-1)""",null,null
,,,
251,"(6) O(st,""Exploration,au"",""qt, se"",""Dt-1, t"",Exploration)  P (st , Exploration|t , Exploration) ×P (t ,"" Exploration|qt, Dt-1)""",null,null
,,,
252,-7,null,null
,,,
253,The search engine can guess the hidden states based on,null,null
,,,
254,the following intuition:,null,null
,,,
255, Exploration  ,null,null
,,,
256,st is likely to be Exploitation  ,null,null
,,,
257,"if (+qt ,  and +qt / Dt-1 ) or (+qt ,  and -qt ,  ) if (+qt ,  and +qt  Dt-1 ) or (+qt ,  and -qt ,  )",null,null
,,,
258,"The idea is that given that Dt-1 is the message from search engine and au ,"" q is the message from user, if added query terms +q appear in Dt-1, it is likely that the user stays at the same sub information need from iteration t - 1 to t for `exploitation'. On the other hand, if the added terms +q do not appear in Dt-1, it is likely that the user moves to the next sub information need from iteration t - 1 to t for `exploration'. In addition, if there is no added terms (+qt is empty) but there are deleted terms ( -qt is not empty), it is likely that the user goes to a broader topic to explore. If +qt and -qt are both empty, it means there is no change to the query, it is likely to fall into exploitation.""",null,null
,,,
259,"Hence, P (t|qt, Dt-1) can be calculated as:",null,null
,,,
260,"P (t ,"" Exploration|qt, Dt-1) "", P (+qt ,   +qt / Dt-1)",null,null
,,,
261,"+P (+qt ,   -qt , )",null,null
,,,
262,"(8) P (t ,"" Exploitation|qt, Dt-1) "", P (+qt ,   +qt  Dt-1)",null,null
,,,
263,"+P (+qt ,   -qt , )",null,null
,,,
264,-9,null,null
,,,
265,where Dt-1 include all clicked documents and all snippets,null,null
,,,
266,that are ranked higher than the last clicked document at,null,null
,,,
267,iteration t - 1. User actions au include the current query,null,null
,,,
268,"changes +qt and -qt. In fact, P (t|qt, Dt-1) needs to",null,null
,,,
269,"be calculated for each specific case. For instance, P (t ,",null,null
,,,
270,"Exploration|a ,"" `delete term', qt, Dt-1) "",",null,null
,,,
271,#,null,null
,,,
272,of #,null,null
,,,
273,observed true explorations due of observed explorations due to,null,null
,,,
274,to deleting terms deleting terms,null,null
,,,
275,.,null,null
,,,
276,Here we only,null,null
,,,
277,"calculate for the actions with ""deleted terms"". ""# of ob-",null,null
,,,
278,"served explorations"" is the number of observed explorations",null,null
,,,
279,suggesting that the user is likely to explore another subtopic,null,null
,,,
280,"based on Eq. 8, while ""# of observed true explorations"" is",null,null
,,,
281,the number of observed explorations judged positive by hu-,null,null
,,,
282,man accessors in a ground truth. The annotations can be found online.2,null,null
,,,
283,"The conditional probability P (st , Exploitation|t ,",null,null
,,,
284,Exploitation) is,null,null
,,,
285,calculated,null,null
,,,
286,as,null,null
,,,
287,# of #,null,null
,,,
288,observed true exploitations of observed exploitations,null,null
,,,
289,",",null,null
,,,
290,where,null,null
,,,
291,# of observed exploitations is the number of observed ex-,null,null
,,,
292,ploitations suggesting that the user is likely to exploit the,null,null
,,,
293,"same subtopic (based on Eq. 9), and ""# of observed true ex-",null,null
,,,
294,"ploitations"" is the number of observed exploitations that are",null,null
,,,
295,"judged positive in the ground truth. P (st , Exploration|t ,",null,null
,,,
296,Exploration) is calculated in a similar way.,null,null
,,,
297,4.5 Belief Updates,null,null
,,,
298,"At every search iteration the belief state b is updated twice; once at Step 3, another at Step 8. It reflects the interaction and cooperative game between the two agents. 2The manual annotations for ""exploration"" transitions can be found at www.cs.georgetown.edu/~huiyang/win-win.",null,null
,,,
299,592,null,null
,,,
300,"A belief bt(si) is defined as P (si|at, bt). The initial belief states can be calculated as: b0(si , Sz) , P (si , Sx)P (si ,"" Sy), where x  {R "","" Rel, N R "","" N on-Rel}, y  {R "","" exploRation, T "","" exploiT ation}, z is the cross-product of""",null,null
,,,
301,Table 3: Dataset statistics.,null,null
,,,
302,TREC 2012 TREC 2013,Y,null
,,,
303,#Sessions,null,null
,,,
304,98,null,null
,,,
305,87,null,null
,,,
306,#Search topics,null,null
,,,
307,48,null,null
,,,
308,49,null,null
,,,
309,"x and y and z  {RR, RT, N RR, N RT }. In addition, 0 ",null,null
,,,
310,#Queries,null,null
,,,
311,297,null,null
,,,
312,442,null,null
,,,
313,"b(si)  1 and si b(si) , 1. The belief update function is bt+1(sj) ,"" P (sj|t, at, bt)""",null,null
,,,
314,Avg. session length,null,null
,,,
315,3.03,null,null
,,,
316,Max session length,null,null
,,,
317,11,null,null
,,,
318,Avg. #sessions per topic,null,null
,,,
319,2.04,null,null
,,,
320,5.08 21 1.78,null,null
,,,
321,by taking into account new observations t. It is updated,null,null
,,,
322,from iteration t to iteration t + 1:,null,null
,,,
323,The formula matches well with common search scenarios,null,null
,,,
324,"bt+1(sj ) ,d,e,f,"" P (sj |t, at, bt)""",null,null
,,,
325,"O(sj , at, t) ,",null,null
,,,
326,"siS T (si, at, sj )bt(si)",null,null
,,,
327,"P (t|at, bt)",null,null
,,,
328,where the user makes decisions about their next actions,null,null
,,,
329,based on the most relevant document(s) they examined in,null,null
,,,
330,-10,null,null
,,,
331,the previous run of retrieval. Such a document we call it,null,null
,,,
332,maximum rewarding document(s). We use document with,null,null
,,,
333,"where si and sj are two states, i, j  {RR, RT, N RR, N RT }. t indices the search iterations, and O(sj, at, t) ,"" P (t|sj, at) is calculated based on Section 4.4. P (t|at, bt) is the normalization factor to keep siS b(si) "","" 1. For notation simplicity, we will only use a to represent actions from now""",null,null
,,,
334,the largest P (qt-1|dt-1) as the maximum rewarding docu-,null,null
,,,
335,"ment. P (qt-1|dt-1) is calculated as 1- tqt-1 {1 - P (t|dt-1)},",null,null
,,,
336,where,null,null
,,,
337,P (t|dt-1),null,null
,,,
338,",",null,null
,,,
339,", #(t,dt-1 )",null,null
,,,
340,|dt-1 |,null,null
,,,
341,"#(t, dt-1) is",null,null
,,,
342,the,null,null
,,,
343,number,null,null
,,,
344,of,null,null
,,,
345,"occurrences of term t in document dt-1, and |dt-1| is the",null,null
,,,
346,document length.,null,null
,,,
347,"on. However, it is worthy noting that actions can be both",null,null
,,,
348,By optimizing both long term rewards for the user and,null,null
,,,
349,domain-level actions a and messages .,null,null
,,,
350,"for the search engine, we learn the best policy  and use it",null,null
,,,
351,"Transition probability T (si, at, sj) is defined as P (sj|si, at, bt).",null,null
,,,
352,It,null,null
,,,
353,is,null,null
,,,
354,can,null,null
,,,
355,be,null,null
,,,
356,calculated,null,null
,,,
357,as,null,null
,,,
358,"T (si, at, sj )",null,null
,,,
359,",",null,null
,,,
360,", #T ransition(si,at,sj )",null,null
,,,
361,"#T ransition(si,at,s)",null,null
,,,
362,"where Transition (si, at, sj) is the sum of all transitions that",null,null
,,,
363,"starts at state si, takes action at, and lands at state sj.",null,null
,,,
364,to predict the next action for the search engine. The joint optimization for the dual-agent SG can be represented as:,null,null
,,,
365,ase,null,null
,,,
366,",",null,null
,,,
367,arg max,null,null
,,,
368,a,null,null
,,,
369,"Qse(b, a) + Qu(b, au)",null,null
,,,
370,-14,null,null
,,,
371,"T ransition (si, at, s) is the sum of all transitions that starts at state si and lands at any state by action at.",null,null
,,,
372,"where ase  Ase at t ,"" n and n is the number of search iterations in a session, i.e., the session length.""",null,null
,,,
373,"Finally, equals to P",null,null
,,,
374,"taking (t|sj ,",null,null
,,,
375,"O(sj , at, t) ,"" P (t|sj , at), which at, bt) when we consider beliefs, and T""",null,null
,,,
376,"also (si, at,",null,null
,,,
377,sj ),null,null
,,,
378,"In win-win search, Ase can include many search engine actions. One type of actions is adjusting a query's term weight.",null,null
,,,
379,","" P (sj|si, at, bt), the updated belief can be written as:""",null,null
,,,
380,Assuming the query is reformulated from the previous query,null,null
,,,
381,bt+1(sj ),null,null
,,,
382,",",null,null
,,,
383,"P (t|sj , at, bt)",null,null
,,,
384,"siS P (sj |si, at, bt)bt(si) P (t|at, bt)",null,null
,,,
385,"P (t|sj , at, bt) ,",null,null
,,,
386,"siS P (sj |si, at, bt)bt(si)",null,null
,,,
387,"skS P (t|sk, at) siS P (sk|si, at)bt(si)",null,null
,,,
388,-11,null,null
,,,
389,"where bt(si) is P (si|at, bt), whose initial value is b0(si).",null,null
,,,
390,"by adding +q or deleting -q. That is to say, Ase ,"" {increasing, decreasing, or keeping term weights}. The term weights are increased or decreased by multiplying a factor. We also use a range of search techniques/algorithms as action options for the search engine agent. They are reported in Section 6. Based on Eq. 14, the win-win search framework picks the optimal search engine action.""",null,null
,,,
391,5. JOINT OPTIMIZATION AND RETRIEVAL 6. EVALUATION,null,null
,,,
392,"After every search iteration, we decide the actions for the search engine agent. We employ Q-learning [18] to find out the optimal action. For all a  Ase, we write the search engine's Q-function, which represents the search engine agent's long term reward, as:",null,null
,,,
393,"We evaluate the proposed framework on TREC 2012 and TREC 2013 Session Tracks [20, 21]. The session logs are collected from users through a search system by the track organizers. The topics, i.e., information need (Table 1), are provided to users. The session logs record all URLs dis-",Y,null
,,,
394,"played to the user, snippets, clicks, and dwell time. Table 3",null,null
,,,
395,"Qse(b, a) ,"" (b, a)+""",null,null
,,,
396,P,null,null
,,,
397,"(|b,",null,null
,,,
398,"au,",null,null
,,,
399,"se)P (|b,",null,null
,,,
400,u),null,null
,,,
401,max,null,null
,,,
402,a,null,null
,,,
403,Qse(b,null,null
,,,
404,",",null,null
,,,
405,a),null,null
,,,
406,shows the dataset statistics. The task is to retrieve a ranked,null,null
,,,
407,-12,null,null
,,,
408,"list of 2,000 documents for the last query in a session. Doc-",null,null
,,,
409,"where the reward for a belief state b is (b, a) ,"" sS b(s)R(s, a). P (|b, au, se) corresponds to Eq. 8 and Eq. 9 and P (|b, u)""",null,null
,,,
410,corresponds to Eq. 4 and Eq. 5. b is the belief state up-,null,null
,,,
411,"ument relevance is judged based on the whole-session relevance. We use the official TREC evaluation metrics in our experiments. They include nDCG@10, nERR@10, nDCG,",Y,null
,,,
412,dated by Eq. 11.,null,null
,,,
413,and MAP [21]. The ground truth relevant documents are,null,null
,,,
414,"In win-win search, we take into account both the search",null,null
,,,
415,provided by TREC.,Y,null
,,,
416,"engine reward and the user reward. As in [11], we have Qu calculated as the long term reward for the user agent:",null,null
,,,
417,"The corpora used in our experiments are ClueWeb09 CatB (50 million English web pages crawled in 2009, used in TREC",Y,null
,,,
418,"2012), and ClueWeb12 CatB (50 million English web pages",Y,null
,,,
419,"Qu(b, au) ,"" R(s, au) +  au T (st|st-1, Dt-1) maxst-1 Qu(st-1, au) crawled in 2012, used in TREC 2013). Documents with the""",Y,null
,,,
420,","" P (qt|d) +  a P (qt|qt-1, Dt-1, a) maxDt-1 P (qt-1|Dt-1)""",null,null
,,,
421,Waterloo spam scores [5] less than 70 are filtered out. All,null,null
,,,
422,-13,null,null
,,,
423,duplicated documents are removed.,null,null
,,,
424,which recursively calculates the reward starting from q1 and continues with the policy until qt. P (qt|d) is the current reward that the user gains through reading the documents.,null,null
,,,
425,"We compare our system with the following systems: Lemur [23] (language modeling + Dirichlet smoothing), PRF (Pseudo Relevance Feedback in Lemur assuming the top 20 docu-",null,null
,,,
426,maxDt-1 P (qt-1|Dt-1) is the maximum of the past rewards.,null,null
,,,
427,"ments are relevant), Rocchio (relevance feedback that as-",null,null
,,,
428,593,null,null
,,,
429,Table 4: Search accuracy on TREC 2012 Session (,Y,null
,,,
430,indicates a statistical significant improvement over,null,null
,,,
431,"Rocchio at p < 0.05 (t-test, one-sided));  indicates a",null,null
,,,
432,statistical significant improvement over QCM+DUP,null,null
,,,
433,"at p < 0.05 (t-test, one-sided)).",null,null
,,,
434,Approach,null,null
,,,
435,nDCG@10 nDCG MAP nERR@10,null,null
,,,
436,Lemur,null,null
,,,
437,0.2474 0.2627 0.1274 0.2857,null,null
,,,
438,TREC median 0.2608 0.2468 0.1440 0.2626,Y,null
,,,
439,TREC best,Y,null
,,,
440,0.3221 0.2865 0.1559 0.3595,null,null
,,,
441,PRF,null,null
,,,
442,0.2074 0.2335 0.1065 0.2415,null,null
,,,
443,Rocchio,null,null
,,,
444,0.2446 0.2714 0.1281 0.2950,null,null
,,,
445,Rocchio-CLK,null,null
,,,
446,0.2916 0.2866 0.1449,null,null
,,,
447,0.3366,null,null
,,,
448,Rocchio-SAT,null,null
,,,
449,0.2889 0.2836 0.1467 0.3254,null,null
,,,
450,QCM+DUP,null,null
,,,
451,0.2742 0.2560 0.1537 0.3221,null,null
,,,
452,QCM SAT,null,null
,,,
453,0.3350 0.3054 0.1534 0.1534,null,null
,,,
454,Win-Win,null,null
,,,
455,0.2941 0.2691 0.1346 0.3403,null,null
,,,
456,Table 5: Search accuracy on TREC 2013 Session (,Y,null
,,,
457,indicates a statistical significant improvement over,null,null
,,,
458,"Rocchio at p < 0.01 (t-test, one-sided));  indicates a",null,null
,,,
459,statistical significant improvement over QCM+DUP,null,null
,,,
460,"at p < 0.01 (t-test, one-sided)).",null,null
,,,
461,Approach,null,null
,,,
462,nDCG@10 nDCG MAP nERR@10,null,null
,,,
463,Lemur,null,null
,,,
464,0.1147,null,null
,,,
465,0.1758 0.0926,null,null
,,,
466,0.1314,null,null
,,,
467,TREC median 0.1531,Y,null
,,,
468,­,null,null
,,,
469,­,null,null
,,,
470,­,null,null
,,,
471,TREC best,Y,null
,,,
472,0.1952,null,null
,,,
473,­,null,null
,,,
474,­,null,null
,,,
475,­,null,null
,,,
476,PRF,null,null
,,,
477,0.1061,null,null
,,,
478,0.1701 0.0787,null,null
,,,
479,0.1245,null,null
,,,
480,Rocchio,null,null
,,,
481,0.132,null,null
,,,
482,0.1924 0.1060,null,null
,,,
483,0.1549,null,null
,,,
484,Rocchio-CLK,null,null
,,,
485,0.1315,null,null
,,,
486,0.1929 0.1060,null,null
,,,
487,0.1546,null,null
,,,
488,Rocchio-SAT,null,null
,,,
489,0.1147,null,null
,,,
490,0.1758 0.0926,null,null
,,,
491,0.1314,null,null
,,,
492,QCM+DUP,null,null
,,,
493,0.1316,null,null
,,,
494,0.1929 0.1060,null,null
,,,
495,0.1547,null,null
,,,
496,QCM SAT,null,null
,,,
497,0.1186,null,null
,,,
498,0.1754 0.0939,null,null
,,,
499,0.1425,null,null
,,,
500,Win-Win,null,null
,,,
501,0.2026 0.2609 0.1290 0.2328,null,null
,,,
502,"sumes the top 10 previous retrieved documents are relevant), Rocchio-CLK (implicit relevance feedback that assumes only previous clicked documents are relevant), Rocchio-SAT (implicit relevance feedback that assumes only previous SATclicked documents are relevant), QCM+DUP (the QCM approach proposed by [11]), and QCM SAT (a variation of QCM by [33]). We choose Rocchio (a state-of-the-art interactive search algorithm) and QCM+DUP (a state-of-the-art session search algorithm) as two baseline systems and all other systems are compared against them. TREC median and TREC best scores are also included for reference. Note that TREC best are an aggregation from the best scores of each individual submitted TREC runs; it is not a single search system.",Y,null
,,,
503,6.1 Search Accuracy,null,null
,,,
504,"Our run, win-win, implements six retrieval technologies. They are: (1) increasing weights of the added terms (+q) by a factor of x,""{1.05, 1.10, 1.15, 1.20, 1.25, 1.5, 1.75 or 2}; (2) decreasing weights of the added terms by a factor of y "",""{ 0.5, 0.57, 0.67, 0.8, 0.83, 0.87, 0.9 or 0.95}; (3) the term weighting scheme proposed in [11] with parameters , , ,  set as 2.2, 1.8, 0.4, 0.92; (4) a PRF (Pseudo Relevance Feedback) algorithm which assumes the top p retrieved documents are relevant while p ranges from 1 to 20; (5) an adhoc variation of win-win, which directly uses the last query in a session to perform retrieval; and (6) a brute-force variation of win-win, which combines all queries in a session, extracts all unique query terms from them, and weights them equally. Win-win examine 21 search engine action options in total to""",null,null
,,,
505,"find out the optimal action that maximizes the joint long term reward Qse(b, a) + Qu(b, au) for both agents.",null,null
,,,
506,"Table 4 shows the search accuracy of all systems under comparison for TREC 2012 Session Track. We can see that win-win search is better than most systems except QCM SAT. It statistically significantly outperforms Rocchio by 20%, Lemur by 18.9%, and PRF by 41.8% in nDCG@10 (p-value<.05, one-side t-test). It also outperforms RocchioCLK, Rocchio-SAT and QCM+DUP, but the results are not statistically significant. The trends for other evaluation metrics are similar to nDCG@10.",Y,null
,,,
507,"Table 5 shows the search accuracy of all systems for TREC 2013 Session Track. Since we only indexed ClueWeb12 CatB, after spam reduction, many relevant CatA documents are not included in the CatB collection. To evaluate the systems fairly, we created a filtered ground truth which only consists of relevant documents in CatB. The results are shown in Table 5. We can see that win-win is the best run among all systems. It shows statistically significant gain (p-value<.01, one-sided t-test) over all other systems across all evaluation metrics. Particularly, the proposed approach achieves a significant 54% improvement of nDCG@10 comparing to QCM+DUP. The experimental results support that our approach is highly effective.",Y,null
,,,
508,6.2 Immediate Search Accuracy,null,null
,,,
509,"TREC Session tasks request for retrieval results for the last query in a session. Theoretically, however, win-win search can optimize at every search iteration throughout a session. We hence compare our approach (the Win-Win run) with the top returned documents provided by TREC (the Original run) in terms of immediate search accuracy. We define immediate search accuracy at i as an evaluation score that measures search accuracy at search iteration i. The evaluation scores used are nDCG@10 and nERR@10.",Y,null
,,,
510,"We report the averaged immediate search accuracy for all sessions. It is worthy noting that session lengths vary. To average across sessions with different lengths, we make all sessions equals to the maximum session length in a dataset. TREC 2012 and 2013 Session have different maximum session lengths; they are 11 and 21, respectively. When a session is shorter than the maximum session length, we use the retrieval results from its own last iteration as the retrieval results for iterations beyond its own last iteration. In addition, since TREC did not provide any retrieval results for the last query, the Original runs has no value at the last iteration.",Y,null
,,,
511,"Figures 4 and 5 plot the immediate search accuracy for TREC 2012 & 2013 Session Tracks averaged over all sessions. We observe that win-win search's immediate search accuracy is statistically significantly better than the Original run at every iteration. In Figure 4, win-win outperforms Original since iteration 2 in nDCG@10 and outperforms it since iteration 3 in nERR@10. At the last iteration, winwin outperforms Original by a statistically significant 27.1% in nDCG@10 (p-value<.05, one-sided t-test). We observe similar trends in Figure 5. Another interesting finding is that win-win search's immediate search accuracy increases while the number of search iterations increases. In Figure 4, the nDCG@10 starts at 0.2145 at the first iteration and increases dramatically 37.1% to 0.2941 at the last iteration. It suggests that by involving more search iterations, i.e., learning from more interactions between the user and the search",Y,null
,,,
512,594,null,null
,,,
513,Figure 4: TREC 2012 Im- Figure 5: TREC 2013 Immediate Search Accuracy. mediate Search Accuracy.,Y,null
,,,
514,Figure 7: Factual and Specific sessions.,null,null
,,,
515,Figure 8: Factual and Amorphous sessions.,null,null
,,,
516,"Figure 6: Long sessions (length >,"" 4). Transition probabilities are listed with actions: Add (A), Remove (R), and Keep (K).""",null,null
,,,
517,"engine, win-win is able to monotonically improve its search accuracy.",null,null
,,,
518,6.3 State Transitions,null,null
,,,
519,This experiment investigates how legitimate the proposed states are in presenting the hidden mental states of users.,null,null
,,,
520,"First, we use examples to demonstrate the state transitions in sessions. Session 87 (Table 1) is a long session with 21 queries. The chain of decision states identified for this session based on techniques presented in Sections 4.2 and 4.4 is: SNRR(q1,best us destination)  SRT (q2,distance new york boston)  SNRT  SNRR  SNRR  SRR  SRR  SNRR  SRT  SRT  SRR(q11,boston tourism)  SNRR(q12,nyc tourism)  SNRR(q13,philadelphia nyc distance)  SNRR  SRT  SNRR  SRR  SNRT  SNRT (q19,philadelphia nyc travel)  SNRT (q20,philadelphia nyc train)  SNRT (q21 ,""philadelphia nyc bus). Our states correctly suggests that the user is in the exploration states (RR, NRR, NRR) from q11 to q13, while he keeps changing queries to explore from city to city (boston, new york city, and philadelphia). The user eventually finds the cities, philadelphia and nyc, that fulfill the information need ­ """"best US destinations within a 150-mile radius"""". During the last 3 queries, the user exploits the current subtopic (philadelphia and nyc) to find out more specifics on transportations (travel, train, bus) about them. Our system correctly recognizes the last three states as exploitation states (NRT, NRT, NRT). This example suggests that the proposed states are able to reflect the real user decision states quite accurately.""",null,null
,,,
521,"Second, we examine state transition patterns in long sessions since they contain enough transitions for us to study. Figure 6 plots state probabilities, state transition probabilities, and that under different user actions for long sessions (sessions with 4 or more queries). The data are combined from both TREC 2012 & 2013 Session Tracks. We notice that NRR (non-relevant and exploration) is the most com-",null,null
,,,
522,"mon state (42.4%). This reflects that a user spend may a long time to explore while receiving non-relevant documents. On the contrary, the RR state (relevant and exploration) is the least common state (11.3%).Moreover, we see that state transitions are not uniformly distributed. For instance, the transition from NRT to both relevant states (RT and RR) are very rare (in total 5.65%). In addition, we notice that actions are related to state transition probabilities. There are 90.8% transitions generated by adding terms and among all the transitions with removing terms, 84.8% of them lead to exploitation states (RT or NRT).",null,null
,,,
523,"Third, we find that state probability distribution and state probability transitions differ among different session types. We plot the state probabilities and transition probabilities in Figures 7 to 10 for four different TREC session types, which were created along two aspects: search target (factual or intellectual ) and goal quality (specific or amorphous). Suggested by [24], the difficulty levels of the session types usually are FactualSpecific < IntellectualSpecific < FactualAmorphous < IntellectualAmorphous. An interesting finding is that as the session difficult level increases, the transition probability from state NRT (non-relevant and exploitation) to state RT (relevant and exploitation) becomes lower: FactualSpecific (0.25), IntellectualSpecific (0.2), FactualAmorphous (0.12), IntellectualAmorphous(0.1). It suggests that the harder the task is, the greater the necessity to explore rather than to exploit, when the user is not satisfied with the current retrieval results. In addition, we observe that Intellectual sessions (Figures 9 and 10) have a larger probability, 0.1548, to be in the RR (relevant and exploration) state than the other session types (on average 0.1018).",Y,null
,,,
524,7. CONCLUSION,null,null
,,,
525,"This paper presents a novel session search framework, winwin search, that uses a dual-agent stochastic game to model the interactions between user and search engine. With a careful design of states, actions, and observations, the new framework is able to perform efficient optimization over a finite discrete set of options. The experiments on TREC Ses-",Y,null
,,,
526,595,null,null
,,,
527,Figure 9: Intellectual and Specific sessions.,null,null
,,,
528,Figure 10: Intellectual and Amorphous sessions.,null,null
,,,
529,sion 2012 and 2013 datasets show that the proposed framework is highly effective for session search.,null,null
,,,
530,"Session search is a complex IR task. The complexity comes from the involvement of many more factors other than just terms, queries and documents in most existing retrieval algorithms. The factors include query reformulations, clicks, time spent to examine the documents, personalization, query intent, feedback, etc. Most existing work on sessions and task-based search focuses on diving into one aspect. Through significantly simplifying the factors, we realize the integration of all the factors in a unified framework. For example, we simplify users' decision states into only four states, and discretize user actions and search engine actions into a finite number of options. Such simplification is necessary in creating practical search systems.",null,null
,,,
531,"This paper views the search engine as an autonomous agent, that works together with user, another autonomous agent, to collaborate on a shared task ­ fulfilling the information needs. This view assumes that the search engine is more like a ""decision engine"". Session search can be imagined as two agents exploring in a world full of information, searching for the goal in a trial-and-error manner. Here we assume a cooperative game between the two agents. However, as we mentioned in the introduction, the search engine agent can of course choose a different goal. It will be very interesting to see how to still satisfy the user to achieve winwin. We hope our work calls for future adventures in the fields of POMDP in IR and game theory in IR.",null,null
,,,
532,8. ACKNOWLEDGMENT,null,null
,,,
533,"This research was supported by NSF grant CNS-1223825. Any opinions, findings, conclusions, or recommendations expressed in this paper are of the authors, and do not necessarily reflect those of the sponsor.",null,null
,,,
534,9. REFERENCES,null,null
,,,
535,"[1] L. E. Baum and T. Petrie. Statistical inference for probabilistic functions of finite state markov chains. The annals of mathematical statistics, 37(6), 1966.",null,null
,,,
536,"[2] G. Cao, J.-Y. Nie, J. Gao, and S. Robertson. Selecting good expansion terms for pseudo-relevance feedback. In SIGIR '08.",null,null
,,,
537,"[3] B. Carterette, E. Kanoulas, and E. Yilmaz. Simulating simple user behavior for system effectiveness evaluation. In CIKM '11.",null,null
,,,
538,"[4] M.-A. Cartright, R. W. White, and E. Horvitz. Intentions and attention in exploratory health search. In SIGIR '11.",null,null
,,,
539,"[5] G. V. Cormack, M. D. Smucker, and C. L. Clarke. Efficient and effective spam filtering and re-ranking for large web datasets. Inf. Retr., 14(5), Oct. 2011.",null,null
,,,
540,"[6] A. Diriye, R. White, G. Buscher, and S. Dumais. Leaving so soon?: Understanding and predicting web search abandonment rationales. In CIKM '12.",null,null
,,,
541,"[7] C. Eickhoff, K. Collins-Thompson, P. N. Bennett, and S. Dumais. Personalizing atypical web search sessions. In WSDM '13.",null,null
,,,
542,[8] H. Feild and J. Allan. Task-aware query recommendation. In SIGIR '13.,null,null
,,,
543,"[9] S. Fox, K. Karnawat, M. Mydland, S. Dumais, and T. White. Evaluating implicit measures to improve web search. ACM Trans. Inf. Syst., 23(2), Apr. 2005.",null,null
,,,
544,"[10] D. Guan, H. Yang, and N. Goharian. Effective structured query formulation for session search. In TREC '12.",null,null
,,,
545,"[11] D. Guan, S. Zhang, and H. Yang. Utilizing query change for session search. In SIGIR '13.",null,null
,,,
546,[12] Q. Guo and E. Agichtein. Ready to buy or just browsing?: detecting web searcher goals from interaction data. In SIGIR '10.,null,null
,,,
547,[13] J. Jiang and D. He. Different effects of click-through and past queries on whole-session search performance. In TREC '13.,null,null
,,,
548,"[14] J. Jiang, D. He, and S. Han. Pitt at trec 2012 session track. In TREC '12.",Y,null
,,,
549,"[15] X. Jin, M. Sloan, and J. Wang. Interactive exploratory search for multi page search results. In WWW '13.",null,null
,,,
550,[16] T. Joachims. A probabilistic analysis of the rocchio algorithm with tfidf for text categorization. 1997.,null,null
,,,
551,[17] R. Jones and K. L. Klinkner. Beyond the session timeout: automatic hierarchical segmentation of search topics in query logs. In CIKM '08.,null,null
,,,
552,"[18] L. P. Kaelbling, M. L. Littman, and A. R. Cassandra. Planning and acting in partially observable stochastic domains. Artificial intelligence, 101(1):99­134, 1998.",null,null
,,,
553,"[19] L. P. Kaelbling, M. L. Littman, and A. W. Moore. Reinforcement learning: a survey. J. Artif. Int. Res., 4(1), May 1996.",null,null
,,,
554,"[20] E. Kanoulas, B. Carterette, M. Hall, P. Clough, and M. Sanderson. Overview of the trec 2012 session track. In TREC'12.",Y,null
,,,
555,"[21] E. Kanoulas, B. Carterette, M. Hall, P. Clough, and M. Sanderson. Overview of the trec 2013 session track. In TREC'13.",Y,null
,,,
556,"[22] A. Kotov, P. N. Bennett, R. W. White, S. T. Dumais, and J. Teevan. Modeling and analysis of cross-session search tasks. In SIGIR '11.",null,null
,,,
557,[23] Lemur Search Engine. http://www.lemurproject.org/. [24] J. Liu and N. J. Belkin. Personalizing information retrieval for,null,null
,,,
558,multi-session tasks: The roles of task stage and task type. In SIGIR '10.,null,null
,,,
559,"[25] K. Raman, P. N. Bennett, and K. Collins-Thompson. Toward whole-session relevance: Exploring intrinsic diversity in web search. In SIGIR '13.",null,null
,,,
560,"[26] X. Shen, B. Tan, and C. Zhai. Implicit user modeling for personalized search. In CIKM '05.",null,null
,,,
561,[27] Y. Song and L.-w. He. Optimal rare query suggestion with implicit user feedback. In WWW '10.,null,null
,,,
562,"[28] A. R. Taylor, C. Cool, N. J. Belkin, and W. J. Amadio. Relationships between categories of relevance criteria and stage in task completion. Information Processing & Management, 43(4), 2007.",null,null
,,,
563,"[29] J. Teevan, S. T. Dumais, and D. J. Liebling. To personalize or not to personalize: Modeling queries with variation in user intent. In SIGIR '08.",null,null
,,,
564,"[30] H. Wang, Y. Song, M.-W. Chang, X. He, R. W. White, and W. Chu. Learning to extract cross-session search tasks. In WWW '13.",null,null
,,,
565,"[31] R. W. White, I. Ruthven, J. M. Jose, and C. J. V. Rijsbergen. Evaluating implicit feedback models using searcher simulations. ACM Trans. Inf. Syst., 23(3), July 2005.",null,null
,,,
566,[32] S. Yuan and J. Wang. Sequential selection of correlated ads by pomdps. In CIKM '12.,null,null
,,,
567,"[33] S. Zhang, D. Guan, and H. Yang. Query change as relevance feedback in session search. In SIGIR '13.",null,null
,,,
568,596,null,null
,,,
569,,null,null
