,sentence,label,data
,,,
238,"Of the 203 assessors who contributed HITs, 39 had their assessments removed from the assessment pool due to failing more than 2 trap HITs. For the remaining 164/203, participation followed a power law distribution where about 12% (20/164) of the assessors completed about 60% (6522/10752) of our HITs. We also found out that assessors rarely select the ""both are bad"" options provided as only 7% (684/10752) of the assessments are of this option.",null,null
,,,
239,"We want to answer the following question: RQ1 Do users agree with each other when assessing aggregated search pairs? Therefore, we measured annotator agreement of preferences of aggregated page pairs using Fleiss' Kappa [24] (denoted by KF ), which corrects for agreement due to chance. Fleiss' Kappa is convenient because it ignores the identity of the assessor-pair, and is designed to measure agreement over instances labeled by different (even disjoint) sets of assessors. The results are shown in Table 5.",null,null
,,,
240,"7The option ""Both are good"" is not included because this information can be potentially obtained by investigating interassessor agreement for definite preferences.",null,null
,,,
241,Table 5: Statistics of User Preference Assessment Agreement over Various Quality Bins.,null,null
,,,
242,bins,null,null
,,,
243,all H-H H-M H-L M-M M-L L-L,null,null
,,,
244,4-Apr,null,null
,,,
245,2231 347 427 461 287 394 315,null,null
,,,
246,4-Mar,null,null
,,,
247,8051 1396 1354 1318 1424 1327 1332,null,null
,,,
248,Kappa agreement,null,null
,,,
249,0.241 0.238 0.283 0.317 0.192 0.261 0.210,null,null
,,,
250,"We observe that assessor agreement on presentation-pairs was KF ,"" 0.241, which is considered fair agreement [24]. This result is similar to previous research [3, 26], which reaffirm that evaluating aggregated search is not an easy task, and that various users have their own assumptions about what a good page is. Of all 10752 aggregated page-pairs, 8051 (74.8%) had a majority preference of at least 3/4 and only 2231 (20.7%) had a perfect 4/4 majority preference. It is perhaps not surprising that assessor agreement is not high as agreement on page-pairs requires that assessors make similar assumptions about the cost of different types of errors. Furthermore, the low inter-assessor agreement may be explained by the fact that users make different assumptions regarding the importance of each aggregated search component (VS, IS, RP). Alternatively, it may be that assessors have a hard time distinguishing between good presentations. Following previous research [3], given this low level of inter-assessor agreement, rather than focusing on the metrics agreement with each individual preference, we focus on their agreement with the majority preference (3/4 or greater, and 4/4) in the evaluation.""",null,null
,,,
251,6. EVALUATION,null,null
,,,
252,We investigate the fidelity8 [22] of the proposed metrics. We leave an investigation on the reliability of the metric (discriminative power [18]) for future work. We aim to answer the following questions:,null,null
,,,
253,"1. RQ2 With standard parameter settings, are the standard diversity metrics suitable for aggregated search, and do our proposed metrics accurately predict user preferences for aggregated search pages?",null,null
,,,
254,"2. RQ3 Can we learn personalised parameters from historical data and, subsequently, provide a higher agreement with the user preferences?",null,null
,,,
255,"To demonstrate the fidelity of our four metrics (ASDCG, ASRBP , ASERR and ASAT T ), we compare them with existing IR metrics. We utilise both user-oriented IR metrics capturing topical-relevance (nDCG [12], P @10), and diversityaware metrics (-nDCG [10], D-nDCG [18], D#-nDCG [18], IA-nDCG [1]) which we adapt to incorporate vertical diversity. We select the latter as they are the most prevalent user-oriented IR metrics. Their adaptation is as follows: (i) we replace subtopic importance with orient(V |W, q); (ii) we substitute the user model for ranks to the one that applies to blocks; and finally (iii) we normalise according to the ideal aggregated search page.",null,null
,,,
256,8The extent to which an evaluation metric measures what it is intended to measure.,null,null
,,,
257,121,null,null
,,,
258,"To measure the performance of the metrics, we calculate the percentage of agreement (percentage of those pairs for which the metric agrees with the majority preference of users). The larger the percentage of agreement, the more accurately the metric can predict the user preference of any aggregated search page pairs, and the higher the metric fidelity. A two-tailed t-test (significant at the p < 0.01 level, denoted by or ) is used to show which metric correlates more significantly with the user preferences9.",null,null
,,,
259,6.1 Standard Parameter Settings,null,null
,,,
260,"To answer RQ2, we carry out a set of experiments where we employ the prevalent standard parameter settings for the metrics used in IR experiments. We utilise the standard log discount function for all DCG related metrics (ASDCG, nDCG, -nDCG, D-nDCG and D#-nDCG). We set the  parameter in -nDCG to 0.5 and  to 0.5 for D#-nDCG. For our proposed metrics, we set  , 10 (a linearly increasing vertical-orientation function) and i ,"" 0.0 (no personalised vertical diversity preference) as the standard parameters. For the user persistence parameter in ASRBP , we set  "", 0.8 as this value best correlates with the user browsing behavior from a real-world query-log data [16]. These standard settings instantiate a simple metric (e.g. ASDCG) similar to existing topical diversity-aware metrics that incorporate subtopic importance probability (D-nDCG). The standard  of ASAT T is obtained by exploring the optimal setting in a development set that contained 500 preference page pairs that contain visually attractive results (results coming from Image and Video).",null,null
,,,
261,"Our evaluation, the fidelity of the metrics, thus focuses on the agreement (of each metric) with the user preferences over the set of aggregated search results. As we have already categorised page pairs into various quality ""bins"" (H-H, HM, H-L, M-M, M-L, L-L), we report the experimental results over different bin pairs, in order to understand each metric performance over the whole evaluation space. Our experiments have two parts: (i) when fixing the assumed user browsing model (e.g. DCG), we compare the performance of our proposed metrics with existing IR metrics; (ii) under the proposed framework, we compare user models to investigate which ones make more accurate prediction of the user preferences on aggregated page pairs.",null,null
,,,
262,6.1.1 Comparison of Metrics,null,null
,,,
263,"We present results for a majority preference of 3/4 or greater, or 4/4, in Table 6. The significance is calculated in comparison with one of the proposed metrics, ASDCG. Our metrics have higher agreement with user preferences for the H-M, H-L and M-L bins compared to the less discriminative bins (H-H, M-M, or L-L). In addition, for page pairs with higher majority user agreement (4/4 instead of 3/4), our metrics tend to make more accurate prediction of the user preferences. After closer examination, we observe that the metrics agreement with the majority user preference is higher on pairs where there is greater consensus between assessors. This is similar to reported in [3].",null,null
,,,
264,We also observe that overall the proposed aggregated search metrics (ASDCG) work better than existing IR metrics (nDCG,null,null
,,,
265,"9We also used the sign test [3]. For all page pairs with majority of preference, our proposed metrics performed significantly better than random. Since we are interested in comparing metrics, we do not report the sign test outcomes.",null,null
,,,
266,"and P @10). They have a significantly better performance across almost the entire metric space. This is not surprising given that the proposed metrics incorporate aspects unique to aggregated search (vertical-orientation), which can affect user preferences. Indeed, when the page quality is expected to be high, traditional IR metrics that do not consider vertical-orientation perform worse than the proposed metrics. But it is worth noting that nDCG performs significantly better than other metrics on L-L page pairs. This might be because as the returned verticals are of low orientation, and for these types of page pairs, simply measuring topical relevance of items might correlate more with the user browsing behavior than considering the additional vertical orientation; when assessing two low-quality pages, the user is trying to find more topically relevant items, without regard to the orientation of the vertical.",null,null
,,,
267,"For the diversity-aware metric, -nDCG performs significantly worse than the proposed metrics. This is because nDCG implicitly penalises the within vertical redundancy of items. This evaluation strategy is not appropriate when presenting results from the same vertical in a block. A close examination shows that this degraded performance is due to the over-penalisation for items within each vertical. Although recent research [14] has suggested that  may be tuned on a per query basis to either promote or discount extra items from the same sub-topic (vertical), we leave this for future work. In addition, instead of fully utilising the graded orient(V |W, q) information, -nDCG treats relevant verticals in a binary sense, another reason that may cause the degraded performance.",null,null
,,,
268,"The other existing diversity-aware metric D-nDCG performs comparably well. This is not surprising as when employed with standard parameter setting, D-nDCG is most similar to the proposed aggregated search metrics (ASDCG). The major difference is that ASDCG captures the effort of examining result snippets of different types. D#-nDCG performs significantly worse than D-nDCG over the entire simulated page space used for evaluation in the context of aggregated search. This proves that simply promoting vertical diversity without considering vertical-orientation can degrade the evaluation performance. In addition, as we will see later, because of the various users vertical diversity preference, personalised vertical diversity can be a better strategy for the evaluation of aggregated search. Finally, IA-nDCG also performs considerably worse than ASDCG. A close examination suggests that this is due to the over-rewarding of the vertical results in a page.",null,null
,,,
269,"When we assume a uniform effort distribution of the resulting snippets, which can be of various types, the metric performances decrease from 67.3% to 65.6%. However, this decrease is not statistically significant. This might be due to the small number of topics promoting image or video vertical results. Estimation of the efforts associated with reading snippet of various types on a large-scale dataset is needed.",null,null
,,,
270,6.1.2 Comparison of User Models,null,null
,,,
271,"For the proposed metrics with various user models (ASDCG, ASRBP , ASERR and ASAT T ), their agreements with the users majority preference (3/4 or greater) are shown in Table 710. We observe that the metric agreements are com-",null,null
,,,
272,"10The results of metric agreement with 4/4 users majority preference is similar and is, therefore, not included due to space limitations.",null,null
,,,
273,122,null,null
,,,
274,Table 6: Metric Agreements with Various User's Majority Preference: Proposed Metric vs. Baseline Metrics.,null,null
,,,
275,majority preference 3/4 or greater,null,null
,,,
276,bins,null,null
,,,
277,all H-H H-M H-L M-M M-L L-L,null,null
,,,
278,ASDCG 67.3% 61.4% 74.3% 78.0% 64.7% 72.4% 51.3%,null,null
,,,
279,D-nDC G,null,null
,,,
280,65.9% 60.4% 72.3% 78.4% 62.7% 68.1% 52.6%,null,null
,,,
281,D#-nDC G,null,null
,,,
282,62.9% 57.2% 68.8% 76.3% 64.2% 67.1% 53.2%,null,null
,,,
283,I A-nDC G,null,null
,,,
284,64.3% 57.0% 71.1% 75.8% 64.8% 65.8% 53.1%,null,null
,,,
285,#NAME?,null,null
,,,
286,62.4% 54.0% 60.5% 73.3% 64.9% 70.2% 51.7%,null,null
,,,
287,nDC G,null,null
,,,
288,60.1% 53.3% 63.1% 67.9% 61.1% 67.3% 54.7%,null,null
,,,
289,P @10,null,null
,,,
290,53.9% 49.5% 61.2% 58.3% 51.2% 55.1% 47.3%,null,null
,,,
291,all,null,null
,,,
292,71.1% 69.4%,null,null
,,,
293,64.80%,null,null
,,,
294,67.70%,null,null
,,,
295,63.10%,null,null
,,,
296,60.9% 54.1%,null,null
,,,
297,H-H 68.2% 65.4%,null,null
,,,
298,56.30%,null,null
,,,
299,62.10%,null,null
,,,
300,53.10%,null,null
,,,
301,52.4% 52.3%,null,null
,,,
302,H-M 76.3% 76.0%,null,null
,,,
303,70.10%,null,null
,,,
304,78.20%,null,null
,,,
305,62.00%,null,null
,,,
306,64.8% 58.1%,null,null
,,,
307,4-Apr,null,null
,,,
308,H-L 77.6% 78.9%,null,null
,,,
309,76.90%,null,null
,,,
310,78.30%,null,null
,,,
311,74.10%,null,null
,,,
312,65.9% 56.7%,null,null
,,,
313,M-M 67.3% 65.1%,null,null
,,,
314,65.10%,null,null
,,,
315,63.70%,null,null
,,,
316,63.40%,null,null
,,,
317,62.5% 49.4%,null,null
,,,
318,M-L 75.2% 72.4%,null,null
,,,
319,66.50%,null,null
,,,
320,68.40%,null,null
,,,
321,72.00%,null,null
,,,
322,68.3% 57.2%,null,null
,,,
323,L-L 61.1% 57.8%,null,null
,,,
324,51.30%,null,null
,,,
325,54.50%,null,null
,,,
326,51.90%,null,null
,,,
327,52.6% 52.3%,null,null
,,,
328,"paratively similar; although, overall, the metrics based on position-based user models (ASDCG and ASRBP ) perform consistently better than the adapted cascade model metric ASERR or the attention-based model ASAT T .",null,null
,,,
329,"We further see that comparatively ASERR performs better on H-M and H-L bins and worse on others. The degraded performance might be due to the fact that only binary topical-relevance assessments (of items) are available and the metric largely rewards the top relevant results. This also partly explains why ASERR performs particularly well between high quality pages (highly oriented and relevant results are presented at the top of the page) and low quality pages. It is most likely that instead of considering the entire page, most assessors looked only at the early results of the page when assessing.",null,null
,,,
330,"However, surprisingly, by incorporating attention bias (of visually attractive vertical results) into the position-based model, the performance of the metric ASAT T degrades, compared with ASDCG. This might be due to the inaccurate estimation of the attention bias  from our small-scale experiments. After closer examination, it may be that assessors have a considerable preference bias on pages that contain visually attractive results (image, video) [3]. Therefore, the preference assessment between pages containing image and video verticals may be noisier, which could result in a natural bias for those types. Further experiments are needed to explain and understand this bias and its effect.",null,null
,,,
331,"In comparing ASDCG and ASRBP , although it is observed that ASRBP performs slightly better for page pairs consisting of pages with high quality agreements, the result is not significant. As the only difference between ASDCG and ASRBP is the position-based discounting factor (the user browsing model), the slight improvement is caused by the different user model. This user browsing modelling factor is examined in more detail later.",null,null
,,,
332,6.1.3 Summary,null,null
,,,
333,"Although the results of our proposed metrics are promising when compared with existing IR metrics, the results should be treated with caution as the agreement is not substantial (the best performance is 67.7% from our proposed metric ASRBP ). After a close examination of the user preferences, compared with the metric prediction, the reasons for this include: (i) the vertical-orientation annotations [26] may not fully agree with the real user preference of verticals (they are noisy estimations); and (ii) although three",null,null
,,,
334,Table 7: Proposed Metric Agreements with 3/4,null,null
,,,
335,User Majority Preferences: Comparison of User Ex-,null,null
,,,
336,amination Models.,null,null
,,,
337,bins/metrics all,null,null
,,,
338,ASDCG 67.3%,null,null
,,,
339,ASRBP 67.7%,null,null
,,,
340,ASERR 63.8%,null,null
,,,
341,ASAT T 66.9%,null,null
,,,
342,H-H H-M,null,null
,,,
343,61.4% 74.3%,null,null
,,,
344,62.1% 75.4%,null,null
,,,
345,53.1% 78.2%,null,null
,,,
346,60.5% 72.1%,null,null
,,,
347,H-L M-M M-L,null,null
,,,
348,78.0% 64.7% 72.4%,null,null
,,,
349,80.3% 65.2% 71.9%,null,null
,,,
350,79.1% 56.7% 64.9%,null,null
,,,
351,77.4% 66.3% 70.0%,null,null
,,,
352,L-L,null,null
,,,
353,51.3% 48.8% 54.1% 54.5%,null,null
,,,
354,"key components of aggregated search are captured, we have only used simple default values for some of the parameters. This motivates further experiments that aim to learn personalisation parameters from historical data.",null,null
,,,
355,6.2 Learning for Metrics,null,null
,,,
356,"We can improve the performance of our metrics by learning suitable parameter settings using training data, thus addressing the research question RQ3. We only use ASRBP as an example. We recall that ASRBP has three parameters:  that controls the degree to which vertical orientation is rewarded;  that controls the user browsing behavior in terms of user persistence; and i that controls the degree to which a user prefers a diverse aggregated page.",null,null
,,,
357,"Training is done in two stages. First, we learn suitable values for  and  independently of i. We categorised the user preference data into five sets and use five-fold cross validation for training and testing. We set i , 0.0 (users do not prefer vertical-based diverse results unless the vertical provides better results) and iterate through different settings of values:  (from 1 to 100) and  (from 0.5 to 1.0). The optimal combination is obtained with  , 7.0 and  ,"" 0.85 indicating that users generally favour results that contain highly-oriented verticals, and that users do not have a persistent browsing behaviour (they care more about the results returned in a high position in the page). The corresponding results are shown in Table 8. The performance of the metric is improved over the standard parameter settings from 67.7% to 72.6%. This improvement is due to the better estimation of two parameters  and  concerned with two main aspects of aggregated search, vertical selection and result presentation. By learning from historical data, ASRBP (and other metrics) can better capture these two aspects. Second, we fix the optimal settings for  and  and learn personalised""",null,null
,,,
358,123,null,null
,,,
359,Table 8: Learned ASRBP Metric Agreements with User's Majority Preferences for All Page Pairs.,null,null
,,,
360,Parameter Agreement,null,null
,,,
361,"Standard Optimal  and  Optimal ,  and i",null,null
,,,
362,67.70%,null,null
,,,
363,72.60%,null,null
,,,
364,75.90%,null,null
,,,
365,"user preference parameters for diversity (i). Although not optimal, this is sufficient to analyse the ""personalisable"" parameter independently of others.",null,null
,,,
366,"As we need sufficient data for learning the parameter, we only test this over the top twenty ""head"" assessors who made most of the assessments. Like with previous setting, for each assessor, we separate assessor data into five sets and use five-fold cross validation to train and test. For the overall performance, we average the performance for all those assessors. The results are also shown in Table 8. The optimal setting for i varies from 0.15 to 0.4 among different assessors whereas the average optimal setting for those assessors is 0.23. Similar to [26], this demonstrates that each user has his/her own understanding and preference over the diversity of the results. We can report that by using this personalised parameter, the prediction of the metric agreement with the majority of user preference is improved significantly, from 72.6% to 75.9%. This effectively illustrates that aggregated search can be improved if we have a better understanding of each user preference over the diversity of results. This is particularly useful for systems that can gather personalised interaction data for their users.",null,null
,,,
367,7. CONCLUSIONS AND FUTURE WORK,null,null
,,,
368,"We introduced a general evaluation framework that captures several traits unique to aggregated search. We instantiated a suite of metrics for evaluating aggregated search pages from this framework. We presented a methodology to collect user preferences over aggregated pages, which allowed us to measure various aspects of our proposed metrics. We did this by simulating aggregated search pages of different quality for a range of topics. The approach allowed us to analyse different parts of the aggregated page pair space. Furthermore, we showed that the proposed metrics correlate well with the majority user preferences and that traditional IR metrics are not well suited to the task. In addition, while some diversity-based metrics can be adapted to measure the preference between page pair, they are not ideal. By instantiating several non-tuned versions of metrics from our framework, we showed that these metrics are at least comparable to diversity-based IR metrics. We also showed that our metrics have the ability to tune their behaviour for pages for which personalised preference data is available.",null,null
,,,
369,"Future work will involve extending and setting several parameters of the metrics so that they more closely correlate with user preferences for the sets of page pairs. In particular, when query-log data is available, we can further extend the framework by proposing new user browsing models for aggregated search and investigate their values. We will also devise new approaches to utilise the available implicit user feedback data to better estimate the parameters. Another interesting challenge will be to compare the effectiveness and weakness of existing diversity-aware metrics for evaluating aggregated search, and study the ability of our framework",null,null
,,,
370,to generalise them.,null,null
,,,
371,"Acknowledgments This work was supported partially by both the EU LiMoSINe project (288024) and by the Irish Research Council's INSPIRE (FP7 COFUND) programme. Any opinions, findings, and recommendations expressed in this paper are the authors' and do not necessarily reflect those of the sponsors.",null,null
,,,
372,8. REFERENCES,null,null
,,,
373,"[1] R. Agrawal, S. Gollapudi, A. Halverson, and S. Ieong. Diversifying search results. WSDM, 2009.",null,null
,,,
374,"[2] J. Arguello, F. Diaz, and J. Callan. Learning to aggregate vertical results into web search results. CIKM, 2011.",null,null
,,,
375,"[3] J. Arguello, F. Diaz, J. Callan, and B. Carterette. A methodology for evaluating aggregated search results. ECIR, 2011.",null,null
,,,
376,"[4] J. Arguello, F. Diaz, J. Callan, and J.-F. Crespo. Sources of evidence for vertical selection. SIGIR, 2009.",null,null
,,,
377,"[5] J. Arguello, F. Diaz, and J.-F. Paiement. Vertical selection in the presence of unlabeled verticals. In SIGIR, 2010.",null,null
,,,
378,"[6] P. Bailey, N. Craswell, R. W. White, L. Chen, A. Satyanarayana, and S. M. M. Tahaghoghi. Evaluating whole-page relevance. SIGIR, 2010.",null,null
,,,
379,"[7] J. P. Callan, Z. Lu, and W. B. Croft. Searching distributed collections with inference networks. SIGIR, 1995.",null,null
,,,
380,"[8] O. Chapelle, D. Metlzer, Y. Zhang, and P. Grinspan. Expected reciprocal rank for graded relevance. CIKM, 2009.",null,null
,,,
381,"[9] D. Chen, W. Chen, H. Wang, Z. Chen, and Q. Yang. Beyond ten blue links: enabling user click modeling in federated web search. WSDM, 2012.",null,null
,,,
382,"[10] C. L. Clarke, M. Kolla, G. V. Cormack, O. Vechtomova, A. Ashkan, S. Bu¨ttcher, and I. MacKinnon. Novelty and diversity in information retrieval evaluation. SIGIR, 2008.",null,null
,,,
383,"[11] G. Dupret. User Models to Compare and Evaluate Web IR Metrics. In SIGIR 2009 Workshop on The Future of IR Evaluation, 2009.",null,null
,,,
384,"[12] K. J¨arvelin and J. Kek¨al¨ainen. Cumulated gain-based evaluation of ir techniques. TOIS, 2002.",null,null
,,,
385,"[13] K. S. Jones and C. J. Rijsbergen. Report on the need for and the provision of an `ideal' information retrieval test collection. British Library Research and Development Report No. 5266, 1975.",null,null
,,,
386,"[14] T. Leelanupab, G. Zuccon, and J. M. Jose. A query-basis approach to parametrizing novelty-biased cumulative gain. In ICTIR, 2011.",null,null
,,,
387,"[15] X. Li, Y.-Y. Wang, and A. Acero. Learning query intent from regularized click graphs. In SIGIR, 2008.",null,null
,,,
388,"[16] A. Moffat and J. Zobel. Rank-biased precision for measurement of retrieval effectiveness. TOIS, 2008.",null,null
,,,
389,"[17] A. K. Ponnuswami, K. Pattabiraman, Q. Wu, R. Gilad-Bachrach, and T. Kanungo. On composition of a federated web search result page: using online users to provide pairwise preference for heterogeneous verticals. WSDM, 2011.",null,null
,,,
390,"[18] T. Sakai and R. Song. Evaluating diversified search results using per-intent graded relevance. SIGIR, 2011.",null,null
,,,
391,"[19] M. Sanderson, M. L. Paramita, P. Clough, and E. Kanoulas. Do user preferences and evaluation measures line up? SIGIR, 2010.",null,null
,,,
392,"[20] R. L. T. Santos, C. Macdonald, and I. Ounis. Aggregated search result diversification. ICTIR, 2011.",null,null
,,,
393,[21] L. Si and J. Callan. Relevant document distribution estimation method for resource selection. SIGIR 2003.,null,null
,,,
394,"[22] E. M. Voorhees. Overview of the trec 2003 question answering track. In TREC, 2003.",null,null
,,,
395,"[23] X.-B. Xue, Z.-H. Zhou, and Z. M. Zhang. Improving web search using image snippets. ACM Trans. Internet Technol., 8:21, 2008.",null,null
,,,
396,"[24] J. Fleiss. Measuring nominal scale agreement among many raters. Psychological Bulletin., 76(5), 1971.",null,null
,,,
397,"[25] K. Zhou, R. Cummins, M. Lalmas, and J. M. Jose. Evaluating large-scale distributed vertical search. In LSDS-IR workshop in CIKM, 2011.",null,null
,,,
398,"[26] K. Zhou, R. Cummins, M. Halvey, M. Lalmas and J. M. Jose. Assessing and Predicting Vertical Intent for Web Queries. In ECIR, 2012.",null,null
,,,
399,124,null,null
,,,
400,,null,null
