,sentence,label,data
,,,
286,Assessors: There are five assessors participating our user study. These assessors are all graduate students who are familiar with Web search. They all received a training in advance on how to use the tools and on the specifications of the five grades.,null,null
,,,
287,"Assignment: To make the comparison valid, the assignment should meet the following requirements. Firstly, for each method, all the selected documents should be judged at least once to obtain a complete data set. Secondly, for each assessor, he/she is most likely to memorize some information on the documents for a given query after judging. Therefore, to compare the methods independently, we shall ensure that each assessor will not see the same query under different tools to minimize the possible order effect. Finally, each tool has to be utilized by all the assessors to avoid the possible differences between individuals. Therefore, we adopted the following assignment to satisfy all the requirements: (1)",null,null
,,,
288,AB AB AB,null,null
,,,
289,AB 0.6749 0.1138 0.1047,null,null
,,,
290,AB 0.2766 0.8198 0.3779,null,null
,,,
291,AB 0.0485 0.0664 0.5174,null,null
,,,
292,Table 2: Assessor agreement for preference judgments in top-k labeling results,null,null
,,,
293,AB AB AB,null,null
,,,
294,AB 0.6272 0.2825 0.1534,null,null
,,,
295,AB 0.2913 0.5232 0.3826,null,null
,,,
296,AB 0.0815 0.1944 0.4640,null,null
,,,
297,Table 3: Assessor agreement for inferred preference judgments in five-graded labeling results,null,null
,,,
298,"all the 50 queries are divided into five folds {Qi}5i,""1, where each fold has 10 queries; (2) for i "","" 1, . . . , 4, each assessor Ui judges Qi with T 1 and Qi+1 with T 2, and the assessor U5 judges Q5 with T 1 and Q1 with T 2. At least such two different assignments are needed to compute the agreement among assessors.""",null,null
,,,
299,4.1.2 Evaluation Results and Discussions,null,null
,,,
300,Two basic metrics are utilized to evaluate the labeling strategies.,null,null
,,,
301,"(1) Time efficiency: Time efficiency [26] is used to measure the cost of labeling. It is dependent on the time per judgment and the complexity of judgment (the total number of judgments for each query). Statistically, less time per judgment suggests easier judgment.",null,null
,,,
302,"(2) Agreement: Here we measure the agreement between two assessors over all judgments as [7] to average out differences in expertise, prior knowledge, or understanding of the query. For comparison, we inferred preferences from the absolute judgements: if the judgment on item A was greater than the judgment on item B, we inferred that A was preferred to B (denoted by A B). A tie between A and B is denoted by AB.",null,null
,,,
303,"As shown in Table 1, it is obvious that the average time per judgment in absolute judgments is longer than that of the preference judgments in top-k labeling strategy, e.g. about 2  3 times. The results verifies the common sense that the preference judgment is easier than absolute judgment. Meanwhile, from the average number of judgments conducted on each query, we can find that the top-k labeling strategy will take more judgments than the absolute judgments, at a scale around the theoretical value log k (i.e. k,""10). Most importantly, we can see that the total judgment time spent on each query is comparable between the two methods. The results indicate that by adopting the top-k labeling strategy, the complexity of pairwise preference judgment becomes similar to that of the absolute judgment. Therefore, it is feasible to use top-k labeling in practice.""",null,null
,,,
304,The agreement among assessors for preference judgment,null,null
,,,
305,756,null,null
,,,
306,Methods SVMM AP RankSVM FocusedSVM AdaRank RankBoost FocusedBoost,null,null
,,,
307,ListNet RankNet FocusedNet Top-k ListMLE,null,null
,,,
308,N@1,null,null
,,,
309,0.4006 0.4118 0.4060 0.3789 0.3972 0.3947 0.4114 0.4013 0.3968 0.4057,null,null
,,,
310,Graded MQ2007 (Three-grade relevance judgments),null,null
,,,
311,N@2 N@3 N@4 N@5 N@6 N@7 N@8,null,null
,,,
312,0.4039 0.4058 0.4083 0.3941 0.4051 0.4098 0.4110 0.4086 0.4103 0.4091,null,null
,,,
313,0.4111 0.4051 0.4077 0.3955 0.4062 0.4110 0.4134 0.4076 0.4126 0.4115,null,null
,,,
314,0.4128 0.4099 0.4079 0.4024 0.4095 0.4132 0.4153 0.4118 0.4153 0.4143,null,null
,,,
315,0.4165 0.4173 0.4123 0.4066 0.4150 0.4164 0.4204 0.4156 0.4191 0.4188,null,null
,,,
316,0.4217 0.4216 0.4179 0.4119 0.4197 0.4235 0.4243 0.4211 0.4245 0.4247,null,null
,,,
317,0.4266 0.4267 0.4234 0.4169 0.4260 0.4282 0.4300 0.4267 0.4301 0.4293,null,null
,,,
318,0.4322 0.4320 0.4299 0.4225 0.4316 0.4317 0.4332 0.4330 0.4341 0.4346,null,null
,,,
319,N@9,null,null
,,,
320,0.4363 0.4380 0.4351 0.4287 0.4374 0.4368 0.4389 0.4379 0.4403 0.4392,null,null
,,,
321,N@10,null,null
,,,
322,0.4419 0.4447 0.4400 0.4345 0.4438 0.4422 0.4442 0.4451 0.4459 0.4443,null,null
,,,
323,ERR,null,null
,,,
324,0.3146 0.3178 0.3196 0.3061 0.3101 0.3199 0.3206 0.3157 0.3223 0.3168,null,null
,,,
325,Methods SVMM AP RankSVM FocusedSVM AdaRank RankBoost FocusedBoost,null,null
,,,
326,ListNet RankNet FocusedNet Top-k ListMLE,null,null
,,,
327,-N@1,null,null
,,,
328,0.4530 0.4545 0.4539 0.3896 0.4438 0.4529 0.4541 0.4490 0.4623 0.4570,null,null
,,,
329,-N@2,null,null
,,,
330,0.5023 0.4932 0.5087 0.4438 0.4825 0.4943 0.4937 0.4875 0.5108 0.4991,null,null
,,,
331,Top-k MQ2007 (Top-k judgments),null,null
,,,
332,-N@3 -N@4 -N@5 -N@6 -N@7,null,null
,,,
333,0.5389 0.5315 0.5448 0.4745 0.5243 0.5312 0.5314 0.5269 0.5460 0.5356,null,null
,,,
334,0.5702 0.5664 0.5773 0.5062 0.5567 0.5633 0.5669 0.5586 0.5783 0.5719,null,null
,,,
335,0.5951 0.5930 0.6024 0.5358 0.5850 0.5918 0.5922 0.5865 0.6028 0.5969,null,null
,,,
336,0.6178 0.6135 0.6224 0.5575 0.6066 0.6123 0.6132 0.6077 0.6240 0.6176,null,null
,,,
337,0.6346 0.6306 0.6404 0.5777 0.6234 0.6288 0.6299 0.6249 0.6409 0.6339,null,null
,,,
338,-N@8,null,null
,,,
339,0.6479 0.6445 0.6527 0.5952 0.6361 0.6420 0.6419 0.6390 0.6529 0.6476,null,null
,,,
340,-N@9,null,null
,,,
341,0.6591 0.6564 0.6646 0.6089 0.6476 0.6523 0.6530 0.6512 0.6633 0.6585,null,null
,,,
342,-N@10,null,null
,,,
343,0.6690 0.6655 0.6739 0.6190 0.6571 0.6628 0.6613 0.6603 0.6735 0.6673,null,null
,,,
344,#NAME?,null,null
,,,
345,0.6227 0.6205 0.6287 0.5637 0.6131 0.6187 0.6195 0.6143 0.6336 0.6228,null,null
,,,
346,Table 4: Performance comparison on Graded MQ2007 and Top-k MQ2007,null,null
,,,
347,"in top-k labeling and for inferred preference judgment in absolute judgment is shown in Table 2 and Table 3, respectively. Each cell (X1,X2) is the probability that one assessor would say X2(column) given that another assessor said X1(row). Therefore, they are row normalized. From the results, we can see that by adopting preference judgment, top-k labeling can largely improve the agreement among assessors over the absolute judgment. The overall agreement among assessors reaches 74.5% under top-k labeling, while it is only 54.7% under absolute judgment. We conducted 2 test to compare the ratio of the number of pairs agreed on to the number disagreed on for both top-k labeling and absolute judgment. The difference is significant (2 ,"" 420.7, df "","" 1, p < 0.001). We also investigate the agreement among assessors only on preference pairs (by ignoring ties), where the agreement ratio is 89.7% under top-k labeling, and 83.1% under absolute judgment. We test the difference between the two methods using the ratio of agreed preference pairs to disagreed preference pairs, which is also significant (2 "","" 28.5, df "","" 1, p < 0.001).""",null,null
,,,
348,"From the above results, we can conclude that the topk labeling strategy is both efficient and effective to obtain reliable judgments from human assessors, as compared with traditional absolute judgment.",null,null
,,,
349,4.2 Performance of FocusedRank,null,null
,,,
350,"In this section, we empirically evaluate the performance of our proposed ranking model, i.e. FocusedRank. Specially, we conducted extensive experiments to compare FocusedRank with different state-of-the-art ranking models based on both the ground-truths from the absolute judgment and the top-k ground-truths. Note that k is set to 10 in our experiments.",null,null
,,,
351,"Besides, we also investigated the impact of the balance factor  in our proposed FocusedRank.",null,null
,,,
352,4.2.1 Experimental Settings,null,null
,,,
353,"For comparison, we constructed two datasets, each with both the absolute judgment and top-k labeling. One dataset comes from the benchmark LETOR4.0 collection. There are two homologous datasets with different labeling in LETOR4.0, one is referred to as MQ2007 with three-graded relevance judgments, and the other is MQ2007-list with the total order judgments as the ground-truth. The two datasets share the same queries. The only difference lies in that the documents of a query in MQ2007 is the subset of the documents of the corresponding query in MQ2007-list. Thus the intersection of two document sets on each query is adopted. Those from MQ2007 comprise the ground-truth with absolute judgments, referred as Graded MQ2007. While those from MQ2007-list become the top-k ground-truth by only preserving the total order of top k documents on each query, referred as top-k MQ2007.",null,null
,,,
354,"The other dataset is the one manually constructed in previous user study experiments with 50 queries from the TREC2003 Topic Distillation task. The one with the five-graded absolute relevance judgments is denoted as Graded TD2003, and the one with top-k labeling is denoted as Top-k TD2003.",Y,
,,,
355,"We divided each dataset into five subsets, and conducted 5-fold cross-validation. In each trial, three folds were used for training, one fold for validation, and one fold for testing. For RankSVM and SVMMAP the validation set in each trial was used to tune the coefficient C. For RankNet and ListNet it was used to determine the number of iterations. For our FocusedRank, the validation set was used to tune the balance factor .",null,null
,,,
356,757,null,null
,,,
357,Methods SVMM AP RankSVM FocusedSVM AdaRank RankBoost FocusedBoost,null,null
,,,
358,ListNet RankNet FocusedNet Top-k ListMLE,null,null
,,,
359,N@1,null,null
,,,
360,0.5055 0.5019 0.5126 0.5278 0.5230 0.5486 0.5229 0.4971 0.5265 0.4994,null,null
,,,
361,Graded TD2003 (Five-grade relevance judgments),null,null
,,,
362,N@2 N@3 N@4 N@5 N@6 N@7 N@8,null,null
,,,
363,0.5356 0.5409 0.5505 0.5436 0.5094 0.5275 0.5480 0.5304 0.5660 0.5190,null,null
,,,
364,0.5335 0.5446 0.5498 0.5619 0.5179 0.5356 0.5514 0.5612 0.5642 0.5356,null,null
,,,
365,0.5374 0.5657 0.5633 0.5740 0.5362 0.5532 0.5663 0.5638 0.5706 0.5504,null,null
,,,
366,0.5515 0.5816 0.5642 0.5774 0.5456 0.5554 0.5736 0.5642 0.5780 0.5540,null,null
,,,
367,0.5584 0.5829 0.5656 0.5797 0.5507 0.5706 0.5804 0.5765 0.5804 0.5717,null,null
,,,
368,0.5669 0.5867 0.5642 0.5845 0.5555 0.5790 0.5885 0.5817 0.5848 0.5746,null,null
,,,
369,0.5743 0.5847 0.5761 0.5872 0.5623 0.5856 0.5949 0.5837 0.5898 0.5798,null,null
,,,
370,N@9,null,null
,,,
371,0.5763 0.5905 0.5840 0.5944 0.5640 0.5876 0.5944 0.5895 0.5948 0.5861,null,null
,,,
372,N@10,null,null
,,,
373,0.5801 0.5991 0.5885 0.5982 0.5750 0.5955 0.5985 0.5983 0.6082 0.5885,null,null
,,,
374,ERR,null,null
,,,
375,0.5102 0.5072 0.5129 0.5132 0.5119 0.5466 0.5225 0.5059 0.5660 0.5083,null,null
,,,
376,Methods SVMM AP RankSVM FocusedSVM AdaRank RankBoost FocusedBoost,null,null
,,,
377,ListNet RankNet FocusedNet Top-k ListMLE,null,null
,,,
378,-N@1,null,null
,,,
379,0.2248 0.2246 0.2243 0.2029 0.2082 0.2583 0.2685 0.2776 0.2473 0.2389,null,null
,,,
380,-N@2,null,null
,,,
381,0.2822 0.2893 0.2965 0.2979 0.2931 0.3168 0.2731 0.2946 0.3268 0.2861,null,null
,,,
382,Top-k TD2003 (Top-k judgments),null,null
,,,
383,-N@3 -N@4 -N@5 -N@6 -N@7,null,null
,,,
384,0.2884 0.2921 0.2958 0.2995 0.2921 0.3124 0.2694 0.2946 0.3237 0.3055,null,null
,,,
385,0.2973 0.3083 0.3192 0.3116 0.3103 0.3191 0.2789 0.3021 0.3223 0.3222,null,null
,,,
386,0.3271 0.3253 0.3235 0.3289 0.3255 0.3346 0.3044 0.3227 0.3507 0.3480,null,null
,,,
387,0.3359 0.3387 0.3415 0.3379 0.3365 0.3517 0.3142 0.3372 0.3605 0.3552,null,null
,,,
388,0.3459 0.3561 0.3662 0.3427 0.3576 0.3634 0.3252 0.3470 0.3705 0.3668,null,null
,,,
389,-N@8,null,null
,,,
390,0.3606 0.3703 0.3801 0.3574 0.3654 0.3732 0.3404 0.3688 0.3769 0.3702,null,null
,,,
391,-N@9,null,null
,,,
392,0.3769 0.3794 0.3819 0.3656 0.3782 0.3861 0.3514 0.3763 0.3849 0.3913,null,null
,,,
393,-N@10,null,null
,,,
394,0.3858 0.3872 0.3886 0.3766 0.3789 0.3980 0.3624 0.3813 0.4058 0.4007,null,null
,,,
395,#NAME?,null,null
,,,
396,0.3839 0.4025 0.4041 0.3777 0.3970 0.4214 0.3962 0.4199 0.4603 0.4028,null,null
,,,
397,Table 5: Performance comparison on Graded TD2003 and Top-k TD2003,null,null
,,,
398,"Besides, in our experiments, when applying traditional ranking models on top-k ground-truths, we relate the top-k ground-truth to absolute labels as defined in Section 3.2.1. While applying top-k ranking models (i.e. FocusedRank and top-k ListMLE) on absolute judgment datasets, we randomly generate a total order of the documents according to graded labels and preserve the top-k order for learning.",null,null
,,,
399,"To measure the effectiveness of ranking performance, NDCG [13] and ERR [8] are used on ground-truths from absolute judgments, while -NDCG and -ERR are adopted on top-k ground-truths.",null,null
,,,
400,4.2.2 Comparison results,null,null
,,,
401,"The performance comparison between different ranking models on the two datasets is shown in Table 4 and Table 5, respectively.",null,null
,,,
402,"From the results on the Graded MQ2007 as shown in the upper part of Table 4, we can see that the overall performance of FocusedRank is comparable with traditional pairwise and listwise ranking models in terms of both NDCG (N @j) and ERR. It shows that even though FocusedRank is proposed for the top-k ground-truth, it can work quite well on traditional absolute judgment datasets under traditional IR measures. Such results also reveals that, learning the ordering of the top items well is critical for the success of a learning to rank algorithm. Similar results can also been found on the Graded TD2003 datasets as shown in the upper part of Table 5.",Y,
,,,
403,"From the results on top-k ground-truths in both tables (i.e. the bottom parts), we can find that FocusedRank can significantly outperform the corresponding pairwise and listwise ranking models in terms of both -NDCG (-N @j) and -ERR. For example, considering FocusedBoost, the relative",null,null
,,,
404,"improvement over AdaRank and RankBoost is about 7.08% and 0.87% in terms of -NDCG@10, respectively, and the relative improvements in terms of -ERR is about 9.76% and 0.91%, respectively. Besides, we can also observe that under all the metrics, the best performance is almost reached by our FocusedRank (The best performance is denoted by number in bold). The results indicate that FocusedRank is particularly suitable for the top-k ground-truth. By combining the advantages of both pairwise and listwise approaches, FocusedRank can fully exploit the information in the top-k ground-truth and thus outperforms each single model.",null,null
,,,
405,"Moreover, when we compare FocusedRank with the stateof-the-art top-k ranking model, i.e., top-k ListMLE, we can see comparable performances on both absolute judgment datasets and top-k ground-truths. In fact, some of our FocusedRank model, e.g. FocusedNet, can consistently outperform top-k ListMLE on Top-k MQ2007 in terms of both -NDCG and -ERR. The results demonstrate that FocusedRank, as a mixed ranking model, can effectively cope with the top-k learning to rank problem.",null,null
,,,
406,4.2.3 The impact of the balance factor ,null,null
,,,
407,"Here we investigate the impact of the balance factor  in FocusedRank. By varying  from 0 to 1 with a step of 0.05, the curves of the ranking performance of FocusedRank in terms of -NDCG4 and -ERR are shown in Figure 1 and Figure 2. Each performance value on test sets shown in the figures is averaged using five-fold cross validation as the same way used in LETOR.",null,null
,,,
408,"In Figure 1, the performance variations on graded MQ2007 are represented as curves with open symbols while that on",null,null
,,,
409,"4For space limitation, we just show the results of @5,@10 for NDCG and -NDCG.",null,null
,,,
410,758,null,null
,,,
411,0.70 0.68 0.66 0.64 0.62 0.60 0.58 0.56,null,null
,,,
412,0,null,null
,,,
413,0.44,null,null
,,,
414,0.42,null,null
,,,
415,0.4,null,null
,,,
416,0.38,null,null
,,,
417,0.36,null,null
,,,
418,0.34,null,null
,,,
419,N @ 5 Top-k M Q 2007 N @ 10 Top-k M Q 2007 -ER R Top-k M Q 2007,null,null
,,,
420,0.2,null,null
,,,
421,0.4,null,null
,,,
422,0.32,null,null
,,,
423,N @ 5 G raded M Q 2007 N @ 10 G raded M Q 2007 0.30,null,null
,,,
424,ER R G raded M Q 2007 0.28,null,null
,,,
425,0.6,null,null
,,,
426,0.8,null,null
,,,
427,1,null,null
,,,
428,0.68,null,null
,,,
429,0.44,null,null
,,,
430,0.64 0.40,null,null
,,,
431,0.60 0.36,null,null
,,,
432,0.56,null,null
,,,
433,0.52,null,null
,,,
434,0.32,null,null
,,,
435,0.48,null,null
,,,
436,0.44 0.0,null,null
,,,
437,N @ 5 Top-k M Q 2007,null,null
,,,
438,N @ 5 G raded M Q 2007,null,null
,,,
439,N @ 10 Top-k M Q 2007 N @ 10 G raded M Q 2007 0.28,null,null
,,,
440,-ER R Top-k M Q 2007 ER R G raded M Q 2007,null,null
,,,
441,0.2,null,null
,,,
442,0.4,null,null
,,,
443,0.6,null,null
,,,
444,0.8,null,null
,,,
445,1,null,null
,,,
446,0.68 0.66 0.64 0.62 0.60 0.58,null,null
,,,
447,0,null,null
,,,
448,0.44,null,null
,,,
449,0.42,null,null
,,,
450,0.4,null,null
,,,
451,0.38,null,null
,,,
452,0.36,null,null
,,,
453,0.34,null,null
,,,
454,N @ 5 Top-k M Q 2007 N @ 10 Top-k M Q 2007 -ER R Top-k M Q 2007,null,null
,,,
455,0.2,null,null
,,,
456,0.4,null,null
,,,
457,0.32,null,null
,,,
458,N @ 5 G raded M Q 2007 N @ 10 G raded M Q 2007 0.30,null,null
,,,
459,ER R G raded M Q 2007 0.28,null,null
,,,
460,0.6,null,null
,,,
461,0.8,null,null
,,,
462,1,null,null
,,,
463,(a) FocusedSVM,null,null
,,,
464,(b) FocusedBoost,null,null
,,,
465,(c) FocusedNet,null,null
,,,
466,Figure 1: Performance variation of FocusedRank with  on Graded MQ2007 and Top-k of MQ2007 under corresponding evaluation measures.,null,null
,,,
467,"Top-k MQ2007 are represented as curves with filled symbols. The results of FocusedSVM, FocusedBoost and FocusedNet are shown in Figure 1(a), (b) and (c), respectively. To make the variation trend more clear, each figure adopts double y-axes, where the black curves of -NDCG@5 (-N@5), -NDCG@10 (-N@10) and -ERR use the left y axis, while the other blue curves of NDCG@5 (N@5), NDCG@10 (N@10) and ERR utilize the right y axis. Similarly, in Figure 2 we also use double y-axes. The performance variations on graded TD2003 are represented as curves with open symbols while that on Top-k TD2003 are represented as curves with filled symbols. The results of FocusedSVM, FocusedBoost and FocusedNet are shown in Figure 2(a), (b) and (c), respectively.",null,null
,,,
468,"From the results shown in Figure 1 and Figure 2, we find that: (1) There is a consistent trend5 for the three types of FocusedRank on the two groups of different datasets. That is, as  increases, the ranking performance first grows to reach its maximum, and then drops. (2) The overall variation of each performance curve is small. Take the most varied curves for example, the variance of the mean is 2.7% for the performance curve of -NDCG@5 on Top-k MQ2007, and the variances of the mean is 6.2% for that on Top-k TD2003.",null,null
,,,
469,"Thus, we come to a conclusion that the performance of FocusedRank is relative stable with respect to .",null,null
,,,
470,5. CONCLUSIONS,null,null
,,,
471,"In this paper, we propose a novel top-k learning to rank framework, including labeling, ranking and evaluation, which can be effectively adopted for real search systems. Firstly, a top-k labeling strategy is proposed to obtain reliable relevance judgments from human assessors via pairwise preference judgment. With this labeling strategy, we can largely reduce the complexity of pairwise preference judgment to O(n log k). Secondly, a novel ranking model FocusedRank is",null,null
,,,
472,"5The small size of the datasets may be the reason for the non-smooth variation curves with 50 queries on Graded TD2003 and Top-k TD2003, compared with more than one thousand queries on Graded MQ2007 and Top-k MQ2007.",null,null
,,,
473,"presented to capture the characteristics of the top-k groundtruth. Thirdly, two new top-k evaluation measures are derived to fit the top-k ground-truth. We verify the efficiency and reliability of the proposed top-k labeling strategy through user studies, and demonstrate the effectiveness of top-k ranking model by comparing with state-of-the-art ranking models.",null,null
,,,
474,"There are many interesting issues for further investigation under our top-k learning to rank framework. (1) The top-k labeling strategy could be improved to further reduce the judgment complexity. For example, we may introduce the ""Bad"" judgment like [7] for pages that are clearly irrelevant to further save labeling effort. (2) With top-k ground-truth, the design for new ranking models remains a valuable problem to investigate. (3) It is also possible to find new top-k based evaluation measures for better comparison between different systems.",null,null
,,,
475,6. ACKNOWLEDGMENTS,null,null
,,,
476,"This research work was funded by the National Natural Science Foundation of China under Grant No. 60933005, No. 61173008, No. 61003166 and 973 Program of China under Grants No. 2012CB316303.",null,null
,,,
477,7. REFERENCES,null,null
,,,
478,"[1] N. Ailon and M. Mohri. An efficient reduction of ranking to classification. COLT '08, pages 87­98, 2008.",null,null
,,,
479,"[2] C. Buckley and E. M. Voorhees. Retrieval system evaluation, chapter TREC: experiment and evaluation in information retrieval. MIT press, 2005.",Y,null
,,,
480,"[3] C. Burges, T. Shaked, and et al. Learning to rank using gradient descent. ICML '05, pages 89­96, 2005.",null,null
,,,
481,"[4] R. Burgin. Variations in relevance judgments and the evaluation of retrieval performance. IPM, 28:619­627, 1992.",null,null
,,,
482,"[5] Z. Cao, T. Qin, T.-Y. Liu, M.-F. Tsai, and H. Li. Learning to rank: from pairwise approach to listwise approach. ICML '07, pages 129­136, 2007.",null,null
,,,
483,759,null,null
,,,
484,0.50 0.45 0.40 0.35 0.30 0.25,null,null
,,,
485,0,null,null
,,,
486,0.6,null,null
,,,
487,0.58,null,null
,,,
488,0.56,null,null
,,,
489,0.54,null,null
,,,
490,0.52,null,null
,,,
491,0.5,null,null
,,,
492,0.48,null,null
,,,
493,N @ 5 Top-k TD 2003 N @ 10 Top-k TD 2003 -ER R Top-k TD 2003,null,null
,,,
494,0.2,null,null
,,,
495,0.4,null,null
,,,
496,0.46,null,null
,,,
497,N @ 5 G raded TD 2003 N @ 10 G raded TD 2003 0.44,null,null
,,,
498,ER R G raded TD 2003 0.42,null,null
,,,
499,0.6,null,null
,,,
500,0.8,null,null
,,,
501,1,null,null
,,,
502,0.50 0.45 0.40 0.35 0.30 0.25 0.20 0.15 0.10,null,null
,,,
503,0,null,null
,,,
504,0.62,null,null
,,,
505,0.6,null,null
,,,
506,0.58,null,null
,,,
507,0.56,null,null
,,,
508,0.54,null,null
,,,
509,0.52,null,null
,,,
510,N @ 5 Top-k TD 2003 N @ 10 Top-k TD 2003 -ER R Top-k TD 2003,null,null
,,,
511,0.2,null,null
,,,
512,0.4,null,null
,,,
513,N @ 5 G raded TD 2003 0.50 N @ 10 G raded TD 2003,null,null
,,,
514,ER R G raded TD 2003 0.48,null,null
,,,
515,0.6,null,null
,,,
516,0.8,null,null
,,,
517,1,null,null
,,,
518,0.5,null,null
,,,
519,0.62,null,null
,,,
520,0.45 0.40 0.35 0.30 0.25,null,null
,,,
521,0,null,null
,,,
522,0.6,null,null
,,,
523,0.58,null,null
,,,
524,0.56,null,null
,,,
525,0.54,null,null
,,,
526,N @ 5 Top-k TD 2003 N @ 10 Top-k TD 2003 -ER R Top-k TD 2003,null,null
,,,
527,0.2,null,null
,,,
528,0.4,null,null
,,,
529,N @ 5 G raded TD 2003 0.52,null,null
,,,
530,N @ 10 G raded TD 2003,null,null
,,,
531,ER R G raded TD 2003 0.50,null,null
,,,
532,0.6,null,null
,,,
533,0.8,null,null
,,,
534,1,null,null
,,,
535,(a) FocusedSVM,null,null
,,,
536,(b) FocusedBoost,null,null
,,,
537,(c) FocusedNet,null,null
,,,
538,Figure 2: Performance variation of FocusedRank with  on Graded TD2003 and Top-k TD2003 under corresponding evaluation measures.,null,null
,,,
539,"[6] B. Carterette and P. N. Bennett. Evaluation measures for preference judgments. SIGIR '08, pages 685­686, 2008.",null,null
,,,
540,"[7] B. Carterette, P. N. Bennett, D. M. Chickering, and S. T. Dumais. Here or there: preference judgments for relevance. ECIR'08, pages 16­27, 2008.",null,null
,,,
541,"[8] O. Chapelle, D. Metlzer, Y. Zhang, and P. Grinspan. Expected reciprocal rank for graded relevance. CIKM '09, pages 621­630. ACM, 2009.",null,null
,,,
542,"[9] S. Cl´emen¸con and N. Vayatis. Ranking the best instances. JMLR, 8:2671­2699, 2007.",null,null
,,,
543,"[10] D. Cossock and T. Zhang. Subset ranking using regression. Learning theory, 4005:605­619, 2006.",null,null
,,,
544,"[11] Y. Freund, R. Iyer, R. E. Schapire, and Y. Singer. An efficient boosting algorithm for combining preferences. JMLR, 4:933­969, 2003.",null,null
,,,
545,"[12] E. P. C. III. The optimal number of response alternatives for a scale: A review. Journal of Marketing Research, 17, No. 4:407­422.",null,null
,,,
546,"[13] K. J¨arvelin and J. Kek¨al¨ainen. Ir evaluation methods for retrieving highly relevant documents. SIGIR '00, pages 41­48, 2000.",null,null
,,,
547,"[14] T. Joachims. Optimizing search engines using clickthrough data. KDD '02, pages 133­142, 2002.",null,null
,,,
548,"[15] J. Kek¨al¨ainen. Binary and graded relevance in ir evaluations-comparison of the effects on ranking of ir systems. IPM, 41:1019­1033, 2005.",null,null
,,,
549,"[16] A. Moffat and J. Zobel. Rank-biased precision for measurement of retrieval effectiveness. ACM Trans. Inf. Syst., 27:2:1­2:27, 2008.",null,null
,,,
550,"[17] L. P., B. C., and W. Q. Mcrank: learning to rank using multiple classification and gradient boosting. In NIPS2007, pages 845­852.",null,null
,,,
551,"[18] T. Qin, T.-Y. Liu, and et al. Letor: A benchmark collection for research on learning to rank for information retrieval. Information Retrieval, 13:346­374, 2010.",null,null
,,,
552,"[19] T. R., S. W. Jr., and V. J.L. Towards the",null,null
,,,
553,"identification of the optimal number of relevance categories. JASIS, 50:254­264, 1999. [20] K. Radinsky and N. Ailon. Ranking from pairs and triplets: information quality, evaluation methods and query complexity. WSDM '11, pages 105­114, 2011. [21] F. Radlinski and T. Joachims. Query chains: learning to rank from implicit feedback. KDD '05, pages 239­248, 2005. [22] F. G. Rebecca and N. Melisa. The neutral point on a likert scale. Journal of Psychology, 95:199­204, 1971. [23] P. R.L. The analysis of permutations. Applied Statistics, 24(2):193­202, 1974. [24] M. Rorvig. The simple scalability of documents. JASIS, 41:590­598, 1990. [25] C. Rudin. Ranking with a p-norm push. In COLT, pages 589­604, 2006. [26] R. Song, Q. Guo, R. Zhang, and et al. Select-the-best-ones: A new way to judge relative relevance. IPM, 47:37­52, 2011. [27] E. M. Voorhees. Variations in relevance judgments and the measurement of retrieval effectiveness. SIGIR '98, pages 315­323. ACM, 1998. [28] E. M. Voorhees. Variations in relevance judgments and the measurement of retrieval effectiveness. IPM, 36:697­716, 2000. [29] E. M. Voorhees. Evaluation by highly relevant documents. SIGIR '01, pages 74­82. ACM, 2001. [30] F. Xia, T.-Y. Liu, and H. Li. Statistical consistency of top-k ranking. In NIPS, pages 2098­2106, 2009. [31] J. Xu and H. Li. Adarank: a boosting algorithm for information retrieval. SIGIR '07, pages 391­398, 2007. [32] Yao. Measuring retrieval effectiveness based on user preference of documents. JASIS, 46:133­145, 1995. [33] Y. Yue, T. Finley, F. Radlinski, and T. Joachims. A support vector method for optimizing average precision. SIGIR '07, pages 271­278, 2007. [34] B. Zhou and Y. Yao. Evaluating information retrieval system performance based on user preference. JIIS, 34:227­248, 2010.",null,null
,,,
554,760,null,null
,,,
555,,null,null
