,sentence,label,data
396,"An issue raised by our model, and that we must take into account, is the fact that the very same occurrence of a term within a document will be counted more than once, because virtual regions (differently from BM25F fields) may overlap. For instance, if we want to score separately matches of stemmed query terms and matches of unstemmed query terms we would be double-scoring some of the occurrences. This remark calls for discounting signals coming from the same source; one way to obtain this result would be to establish some dependence between the operators j: in the example above, we might correct the estimation using a p(sjt | ejx, r) correction factor (here, and in the following, the superscripts st and ex stand for ""stemmed"" and ""exact"", respectively).",null,null
,,,
397,"In practice, however, we can avoid this estimation by recalibrating the different weights. We empirically know that both exact and stemmed matches should contribute to the score on which the saturation function is applied, and we want to aggregate those contributions together, using the proper weights. We can then correct the double counting and substitute accordingly in equation (1) as",null,null
,,,
398,"t^f t,d",null,null
,,,
399,",",null,null
,,,
400,wex,null,null
,,,
401,·,null,null
,,,
402,tf,null,null
,,,
403,"ex t,d",null,null
,,,
404,·,null,null
,,,
405,wiedxf,null,null
,,,
406,1 - b0 + b0 · |dex|/avdlex,null,null
,,,
407,+,null,null
,,,
408,wst,null,null
,,,
409,·,null,null
,,,
410,tf,null,null
,,,
411,"st t,d",null,null
,,,
412,·,null,null
,,,
413,wisdtf,null,null
,,,
414,1 - b1 + b1 · |dst|/avdlst,null,null
,,,
415,Some observations about possible variants of our model are worth being remarked here:,null,null
,,,
416,· We could have used a different saturation function at,null,null
,,,
417,"the eliteness level; in fact, as with BM25, we could in",null,null
,,,
418,principle learn the real function shape using an appro-,null,null
,,,
419,priately large dataset (but we would run the risk of,null,null
,,,
420,"over-fitting, though). The one we adopted t^f/(t^f + k)",null,null
,,,
421,is appealing: it resembles a logistic function passing,null,null
,,,
422,through the origin and when the class conditional dis-,null,null
,,,
423,"tributions p(x|r), p(x|r) belong to the same exponen-",null,null
,,,
424,"tial family, the log-odds ratio of the class posteriors",null,null
,,,
425,log,null,null
,,,
426,p(r|x) p(r|x),null,null
,,,
427,will belong to a logistic family [4] (see also,null,null
,,,
428,[25] for a connection of the log-logistic model and the,null,null
,,,
429,term frequency normalization of BM25).,null,null
,,,
430,"· We could have tackled the problem of incorporating positional information within the probabilistic framework by coming up with a higher-order model adding the positions of terms as variables; as noticed, though, this approach would lead either to an ad-hoc kernel-like method or to an exponential number of parameters to estimate. Given the scarcity of publicly available training data, and for the sake of domain transparency, we believe that the proposed framework provides an acceptable solution and a good trade-off between learning requirements, complexity and performance.",null,null
,,,
431,"· The operators that form the basis upon which our system builds can be introduced in many ways: a set of operators can be fixed and applied silently to all queries introduced by the user, as a form of multilevel enrichment (this is what we are assuming in the rest of the paper), or it can be defined externally on a",null,null
,,,
432,926,null,null
,,,
433,"per-query basis, or on a per-query-type basis; we may instead think that it is the user herself to introduce operators in the query, which may be sensible and may find applications in some contexts where users are expected to adopt a richer query language. Finally, it is certainly possible to mix the two approaches, having some operators introduced directly by the user and others added automatically by the system.",null,null
,,,
434,5. QUERY CONCEPT SEGMENTATION,null,null
,,,
435,"Albeit today's search engines offer a limited number of operators (phrasal, proximity etc.) most users tend to stick at introducing plain queries, typically a sequence of few words (about 3.08 on average, according to recent studies [36]). Nonetheless, as observed previously [37], many queries are actually made up by some basic conceptual units, each of them being formed possibly by many words. For example, the query indian summer victor herbert is clearly formed by two conceptual elements (""indian summer"" and ""victor herbert"", the former referring to a meteorological phenomenon, the second to a person); breaking such conceptual units apart, or inverting the order of the words that label them, would produce information loss--of course, many documents will contain both the words ""indian"" and ""summer"" without referring to ""indian summer""; also ""summer indian"" will also probably appear in some document, for example in reference to summer indian food, without any relevance to the concept sought. In some cases, it may be wise to allow for one spurious word to be inserted within a segment (so that, for example, san jose airport can also match the sequence ""San Jose international airport"", or george bush match ""George W. Bush"").",null,null
,,,
436,"Among our goals, we would like the model to accommodate for query term-dependence, or concept-detection, at the query level. For example, if there is evidence that the query san jose aiport consists of two concepts, one referring to a city and the other one denoting a place or an action, we would like the model to be able to weight differently documents that only match one concept from those that match both, taking also into account the distance between the terms making up the concepts. To this end, one of our operators will employ query segmentation, an emerging NLP task that aims at identifying sub-sequences of strings that refer to a single unit or concept [7, 37], as described above. There have been limited attempts to integrate segments into ranking [5, 6, 20] in the context of the language modeling framework [39], but to the best of our knowledge this is the first time that a similar attempt is being applied to BM25-like techniques.",null,null
,,,
437,"In the experimental section, we use both a segmentation operator based on generative language models and Wikipedia (as described in [37]) and a simple operator extracting pgrams of consecutive terms: the latter is of course less precise (because some p-grams do not correspond to concepts), and is given a lower weight -- it serves the purpose of identifying possible word-sequences that for some reason the segmentation algorithm failed to guess. Moreover, for both types of operators we allowed for a variety of amount of spurious words appearing in the segment: this is obtained by introducing different enlargement factors µ (a multiplicative factor determining the maximum allowed ratio between the length of the span found and the length of the segment);",null,null
,,,
438,"an enlargement factor µ ,"" 1 corresponds to accepting only exact matches, whereas for example allowing for an enlargement µ "","" 2 corresponds to accepting at most one extra word for every single word in the segments (e.g., if the segment is made up of two words, it is still acceptable if we find them two words apart). Different enlargement factors are used in the experiments, of course assigning larger weights to smaller enlargements.""",null,null
,,,
439,Collection TERA04 TERA05 TERA06 WEB WEB-Phrasal,Y,null
,,,
440,Size 436G 436G 436G 100G 100G,null,null
,,,
441,Documents 25M 25M 25M 10M 10M,null,null
,,,
442,Topics TREC 701-750 TREC 751-800 TREC 801-850 1000 400,Y,null
,,,
443,Table 1: Data collections,null,null
,,,
444,6. EXPERIMENTAL RESULTS,null,null
,,,
445,"We tested the usefulness and accuracy of the operators described in Section 4.1 and 5 in a series of experiments. We posit that query segments will only affect to a limited number of queries in the data-set; however the working question is whether combining them has some positive retrieval effect or not. Retrieval performance is optimized iteratively using MAP as a target metric. We sweep one parameter at a time over the allowed parameter range, holding every other parameter fixed, in a similar fashion to the method of Metzler and Croft [26]. Each operator introduces two parameters: a weight wj controlling the relative importance of the operator, and a factor bj determining the impact of termfrequency normalization with respect to the corresponding operator. Different enlargement factors µ (for segments, pgrams and phrasal operators) are reported in separate rows of the table, as well as different values for the number p of consecutive terms that are considered while building pgrams.",null,null
,,,
446,"We report on MAP and P@10 and check for statistical significance using a one-sided t-test with p < 0.05. The operators are trained on two different Web collections: GOV2, TREC's Terabyte track collection [14, 15, 12], and a subsample of the Web from 2011. The collections are described in Table 1. Training and testing is performed on different topic sets; for TREC topics, we train and test on different years (train on TERA04, test on TERA05/06; train on TERA05, test on TERA04), and for the Web collection we perform 10-fold cross validation across the whole topic set. For the TREC collection, we used the topic title as raw query.",Y,null
,,,
447,"Table 2 presents the results of applying one single operator, combined with BM25 (that is, with the bag-of-words operator). Experiments show that all the operators are able to improve the performance on their own to a reasonable extent. The impact of single operators, specially the segments, is limited. However, it is worth noting that the methods using a single operator that restrict the semantics of the matching (like AND or segments) perform comparably to the best values reported at TREC for early precision (P@20) [14, 15, 12]. Table 3 presents the results of combining segment and p-gram operators with BM25 and BM25F. The different operators have been chosen using various enlargement factors; we further enriched the segment combination with a 2-gram",null,null
,,,
448,927,null,null
,,,
449,BM25 BM25F p-AND phrasal segment segment segment p-grams p-grams,null,null
,,,
450,"p,2 µ,3 µ,1 µ , 1.5 µ,3 p ,"" 2,µ "", 1 p ,"" 3,µ "", 1",null,null
,,,
451,TERA04,null,null
,,,
452,MAP,null,null
,,,
453,P@10,null,null
,,,
454,0.2648 0.5327,null,null
,,,
455,0.2697 0.5510,null,null
,,,
456,0.2679 0.5429,null,null
,,,
457,0.2673 0.5306,null,null
,,,
458,0.2685* 0.5143,null,null
,,,
459,0.2695* 0.5347,null,null
,,,
460,0.2690* 0.5143,null,null
,,,
461,0.2786* 0.5530,null,null
,,,
462,0.2670 0.5060,null,null
,,,
463,P@20,null,null
,,,
464,0.5071 0.5143 0.5286 0.4939 0.4970 0.5010 0.5204 0.5120 0.4950,null,null
,,,
465,TERA05,null,null
,,,
466,MAP,null,null
,,,
467,P@10,null,null
,,,
468,0.3228 0.6140,null,null
,,,
469,0.3284 0.6200,null,null
,,,
470,0.3396* 0.6260,null,null
,,,
471,0.3369* 0.6060,null,null
,,,
472,0.3274 0.6080,null,null
,,,
473,0.3272 0.6140,null,null
,,,
474,0.3295* 0.6300,null,null
,,,
475,0.3294 0.5860,null,null
,,,
476,0.3272 0.5980,null,null
,,,
477,P@20,null,null
,,,
478,0.5600 0.5570 0.5920 0.5790 0.5580 0.5620 0.5840 0.5470 0.5560,null,null
,,,
479,TERA06,null,null
,,,
480,MAP,null,null
,,,
481,P@10,null,null
,,,
482,0.2928 0.5380,null,null
,,,
483,0.2935 0.5460,null,null
,,,
484,0.3069 0.5900,null,null
,,,
485,0.3082* 0.5720,null,null
,,,
486,0.3180* 0.5860,null,null
,,,
487,0.3122* 0.5940,null,null
,,,
488,0.3277* 0.5940,null,null
,,,
489,0.3137* 0.5860,null,null
,,,
490,0.3198* 0.6160,null,null
,,,
491,P@20,null,null
,,,
492,0.5140 0.5160 0.5300 0.5290 0.5350 0.5460 0.5460 0.5470 0.5600,null,null
,,,
493,"Table 2: Performance of single operators (* ,"" statistical significance at p < 0.05 using a one-sided t-test with respect to BM25, MAP only).""",null,null
,,,
494,"operator. The purpose of this experiment is to determine whether the sigmoid-like term-frequency normalizing function is able to accommodate for different features which stem from the same source of evidence (matches of the query term in the document). Results are significantly better than the baseline and outperform state-of-the-art ranking functions that just use matching of query terms (note we are not adding query-independent evidence, like link information, click-through data, etc.). For instance, the best MAP value for TREC 2004 at TERA04 [14] was 0.2844, the sequential dependence model of the Markov random field for IR peaks at MAP 0.2832 [26] and the two-stage segmentation model of Bendersky et al. had an average MAP of 0.2711 over the 150 topics [5].",null,null
,,,
495,"In order to explore further the usefulness of query segmentation and p-grams for difficult queries, we selected a subsample of 1000 queries taken from Yahoo! Search; the data corpus was a 100GB sub-sample of the Web. The queries had been evaluated by a trained editorial team, with about 130 judged documents per query on average: relevance was assigned on a 4-level scale, from Bad to Excellent; given that we had graded relevance available, we report on NDCG (gain values at the relevance level, from 0 to 4) and MAP. The average query length was 3.14. We report the performance of BM25 and BM25F as baselines. In addition, we selected a sub-sample of 400 queries where the user herself had employed query segments (i.e., phrasal queries), and removed the segmentation information. This experiment was aimed at establishing if a more elaborate query interpretation mechanisms is able to be of help in these cases.",null,null
,,,
496,"Table 4 shows that segmentation and p-grams, when mixed with the operator combination are able to improve the performance of a large number of Web queries. When looking at the differences between the regular and phrasal queries, we observe that gains, even if consistent over the two different sets, are slightly higher in the second group ( 12.3% vs.  7.1% in MAP for p-grams vs. BM25F). This fact indicates that the method is helpful for queries that contain difficult concepts, as they have been expressed by users manually, whereas maintaining the performance of queries in which identifying concepts is not so critical and standard bag-of-word approaches perform as well.",null,null
,,,
497,Anecdotal study.,null,null
,,,
498,"It is useful to look into the reasons behind the increased retrieval performance we observed in our experiments; with this goal, we considered separately the mean average pre-",null,null
,,,
499,"cision on each of the TREC topics 701-850 and examined the ten queries that produced the largest difference in precision between our system and the BM25 baseline. Table 5 shows the queries that obtained the greatest benefit from the use of segmentation and/or p-gram operators: in the rightmost column of the table, we identified the segments (or the p-grams) that most contributed to the increased precision, allowing to retrieve relevant documents that BM25 missed (because they were ranked too low).",null,null
,,,
500,7. CONCLUSIONS AND FUTURE WORK,null,null
,,,
501,"In this paper we proposed a way to extend the probabilistic relevance framework with a notion of virtual region based on the use of operators applied to the query. Our experiments (both on standard collections, such as TREC, and on other Web-like repertoires) show that the use of virtual regions is especially beneficial for hard queries where positional information is actually precious. The method has room for improvements and further study should be undertaken to understand which operators are more useful and under which circumstances. Even if we explored a reasonable number of combinations, we have not made any systematic attempt to develop a method to select the individual best operators; we just limited ourselves to handpick a few--it was out of the scope of this paper to analyze automated operator selection. In contrast, a machine learning approach [3] would derive features for as many operators as possible and try to combine them optimizing a loss function of MAP or NDCG [38]. One might even envisage the adoption of a query-classification tool to decide which operators should be used, based on the presumed nature of the query. In any case, our experiments show the practical usefulness of the non-linear operator score combination for retrieval [33]. As a final remark, it is interesting to observe that most of the studied operators (actually, all of them except for segments) do not employ any source of external information, and still produce a significant performance improvement.",Y,null
,,,
502,8. REFERENCES,null,null
,,,
503,"[1] E. Agichtein, E. Brill, S. Dumais, and R. Ragno. Learning user interaction models for predicting web search result preferences. In Proceedings of the 29th annual international ACM SIGIR conference on Research and development in information retrieval, volume 1, pages 3­10. ACM, 2006.",null,null
,,,
504,[2] R. Baeza-Yates. Query intent prediction and recommendation. In Proceedings of the fourth ACM,null,null
,,,
505,928,null,null
,,,
506,BM25 BM25F BM25 + p-grams BM25 + segment BM25F + p-grams BM25F + segment,null,null
,,,
507,TERA04,null,null
,,,
508,MAP,null,null
,,,
509,P@10,null,null
,,,
510,0.2648 0.5327,null,null
,,,
511,0.2697 0.5510,null,null
,,,
512,0.2898* 0.5939,null,null
,,,
513,0.2866* 0.5653,null,null
,,,
514,0.2908* 0.5959,null,null
,,,
515,0.2869* 0.5653,null,null
,,,
516,P@20,null,null
,,,
517,0.5071 0.5143 0.5531 0.5306 0.5541 0.5306,null,null
,,,
518,TERA05,null,null
,,,
519,MAP,null,null
,,,
520,P@10,null,null
,,,
521,0.3228 0.6140,null,null
,,,
522,0.3284 0.6200,null,null
,,,
523,0.3368* 0.6260,null,null
,,,
524,0.3285 0.5980,null,null
,,,
525,0.3398* 0.6280,null,null
,,,
526,0.3282* 0.5920,null,null
,,,
527,P@20,null,null
,,,
528,0.5600 0.5570 0.5800 0.5710 0.5830 0.5510,null,null
,,,
529,TERA06,null,null
,,,
530,MAP,null,null
,,,
531,P@10,null,null
,,,
532,0.2928 0.5380,null,null
,,,
533,0.2935 0.5460,null,null
,,,
534,0.3361* 0.6000,null,null
,,,
535,0.3188 0.5720,null,null
,,,
536,0.3319* 0.5940,null,null
,,,
537,0.3315* 0.5940,null,null
,,,
538,P@20,null,null
,,,
539,0.5140 0.5160 0.5048 0.5100 0.5350 0.5350,null,null
,,,
540,"Table 3: Performance of a combination of operators (* ,"" statistical significance at p < 0.05 using a one-sided t-test with respect to BM25, MAP only). Configuration for p-gram is p "","" 2, µ "","" {1, 2, 3}, and for segment is µ "","" {1, 2, 3}.""",null,null
,,,
541,BM25 BM25F BM25 + p-grams BM25 + segment BM25F + p-grams BM25F + segment,null,null
,,,
542,MAP,null,null
,,,
543,0.1553 0.1722* 0.1822* 0.1810* 0.1854* 0.1842*,null,null
,,,
544,WEB NDCG 0.2728 0.3008 0.3126 0.3126 0.3216 0.3190,null,null
,,,
545,P@10,null,null
,,,
546,0.3892 0.4285 0.4390 0.4344 0.4400 0.4392,null,null
,,,
547,WEB-phrasal,null,null
,,,
548,MAP,null,null
,,,
549,NDCG P@10,null,null
,,,
550,0.1350 0.2345 0.3133,null,null
,,,
551,0.1575* 0.2842 0.3747,null,null
,,,
552,0.1750* 0.3078 0.4010,null,null
,,,
553,0.1725* 0.3029 0.4040,null,null
,,,
554,0.1769* 0.3123 0.4101,null,null
,,,
555,0.1749* 0.3165 0.4005,null,null
,,,
556,"Table 4: Performance of a combination of operators on the WEB collection (* ,"" statistical significance at p < 0.05 using a one-sided t-test with respect to BM25, MAP only). Configuration for p-gram is p "","" 2, µ "","" {1, 2, 3}, and for segment is µ "","" {1, 2, 3}.""",null,null
,,,
557,"conference on Recommender systems, pages 5­6. ACM, 2010.",null,null
,,,
558,"[3] B. Bai, J. Weston, D. Grangier, R. Collobert, K. Sadamasa, Y. Qi, O. Chapelle, and K. Weinberger. Learning to rank with (a lot of) word features. Information Retrieval, 13:291­314, 2010. 10.1007/s10791-009-9117-9.",null,null
,,,
559,"[4] A. Banerjee. An analysis of logistic models: exponential family connections and online performance. In SIAM International Conference on Data Mining, 2007.",null,null
,,,
560,"[5] M. Bendersky, B. Croft, and D. a. Smith. Two-stage query segmentation for information retrieval. Proceedings of the 32nd international ACM SIGIR conference on Research and development in information retrieval - SIGIR '09, page 810, 2009.",null,null
,,,
561,"[6] M. Bendersky, D. Metzler, and W. Croft. Learning concept importance using a weighted dependence model. In Proceedings of the third ACM international conference on Web search and data mining, pages 31­40. ACM, 2010.",null,null
,,,
562,"[7] S. Bergsma and Q. Wang. Learning noun phrase query segmentation. In Proc. of EMNLP-CoNLL, number June, pages 819­826, 2007.",null,null
,,,
563,"[8] D. M. Blei, A. Y. Ng, and M. I. Jordan. Latent dirichlet allocation. J. Mach. Learn. Res., 3:993­1022, Mar. 2003.",null,null
,,,
564,"[9] P. Boldi and S. Vigna. MG4J at TREC 2005. In E. M. Voorhees and L. P. Buckland, editors, The Fourteenth Text REtrieval Conference (TREC 2005) Proceedings, number SP 500-266 in Special Publications. NIST, 2005. http://mg4j.dsi.unimi.it/.",null,null
,,,
565,"[10] S. Brin and L. Page. The anatomy of a large-scale hypertextual Web search engine. Computer Networks and ISDN Systems, 30(1-7):107­117, Apr. 1998.",null,null
,,,
566,"[11] S. Bu¨ttcher, C. L. A. Clarke, and B. Lushman. Term proximity scoring for ad-hoc retrieval on very large text collections. In Proceedings of the 29th annual international ACM SIGIR conference on Research and development in information retrieval, SIGIR '06, pages 621­622, New York, NY, USA, 2006. ACM.",null,null
,,,
567,"[12] S. Bu¨ttcher, C. L. A. Clarke, and I. Soboroff. The TREC 2006 terabyte track. In TREC, 2006.",null,null
,,,
568,"[13] C. L. A. Clarke, G. V. Cormack, and F. J. Burkowski. An algebra for structured text search and a framework for its implementation. The Computer Journal, 38:43­56, 1995.",null,null
,,,
569,"[14] C. L. A. Clarke, N. Craswell, and I. Soboroff. Overview of the TREC 2004 terabyte track. In TREC, 2004.",null,null
,,,
570,"[15] C. L. A. Clarke, F. Scholer, and I. Soboroff. The TREC 2005 terabyte track. In TREC, 2005.",null,null
,,,
571,"[16] S. Cooper. Some Inconsistencies and Misnomers Retrieval in Probabilistic Information of Library taken Effective. Proceedings of the 14th annual international ACM SIGIR conference on Research and development in information retrieval, pages 57­61, 1991.",null,null
,,,
572,"[17] N. Craswell, S. Robertson, H. Zaragoza, and M. Taylor. Relevance weighting for query independent evidence. In Proceedings of the 28th annual international ACM SIGIR conference on Research and development in information retrieval, volume 1, pages 416­423. ACM, 2005.",null,null
,,,
573,"[18] P. Domingos, S. Kok, H. Poon, M. Richardson, and P. Singla. Unifying logical and statistical AI. In Proceedings of the Twenty-First National Conference on Artificial Intelligence, pages 2­7, 2006.",null,null
,,,
574,"[19] M. Hagen, M. Potthast, B. Stein, and C. Braeutigam. The power of naive query segmentation. In Proceeding of the 33rd international ACM SIGIR conference on",null,null
,,,
575,929,null,null
,,,
576,Topic no.,null,null
,,,
577,810 750 806 834 745 835 732 723 843 785,null,null
,,,
578,BM25 MAP,null,null
,,,
579,0.2759 0.0903 0.1279 0.2819 0.1801 0.1306 0.1438 0.1187 0.2420 0.2717,null,null
,,,
580,Operators MAP,null,null
,,,
581,0.5243 0.3251 0.3446 0.4859 0.3828 0.3222 0.3309 0.3030 0.4228 0.4323,null,null
,,,
582,Query,null,null
,,,
583,Timeshare resales John Edwards womens' issues Doctors Without Borders Global positioning system earthquakes Doomsday cults Big Dig pork U.S. cheese production Executive privilege Pol Pot Ivory billed woodpecker,null,null
,,,
584,Which segment / p-gram helped?,null,null
,,,
585,"Timeshare resales ""John Edwards"" and ""womens' issue"" ""Doctors Without Borders"" ""Global positioning"" ""Doomsday cult"" ""Big Dig"" ""U.S."" and ""cheese production"" ""Executive privilege"" ""Pol Pot"" ""Ivory billed""",null,null
,,,
586,"Table 5: The ten queries that produced the largest gap between standard BM25 and our operator-based scoring. The methods in this table use a combination of BM25, segments and 2-grams.",null,null
,,,
587,"Research and development in information retrieval, pages 797­798. ACM, 2010.",null,null
,,,
588,"[20] Y. Li, B.-j. P. Hsu, C. Zhai, and K. Wang. Unsupervised Query Segmentation Using Clickthrough for Information Retrieval. Proceedings of the 34th international ACM SIGIR conference on Research and development in Information Retrieval, pages 285­294, 2011.",null,null
,,,
589,"[21] T.-Y. Liu. Learning to Rank for Information Retrieval. Information Retrieval, 3(3):225­331, 2009.",null,null
,,,
590,"[22] Y. Lu, F. Peng, G. Mishne, X. Wei, and B. Dumoulin. Improving web search relevance with semantic features. In Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing Volume 2 - EMNLP '09, number August, page 648, Morristown, NJ, USA, 2009. Association for Computational Linguistics.",null,null
,,,
591,"[23] Y. Lv and C. Zhai. Positional language models for information retrieval. In Proceedings of the 32nd international ACM SIGIR conference on Research and development in information retrieval, pages 299­306. ACM, 2009.",null,null
,,,
592,"[24] Y. Lv and C. Zhai. Positional relevance model for pseudo-relevance feedback. In Proceeding of the 33rd international ACM SIGIR conference on Research and development in information retrieval, pages 579­586. ACM, 2010.",null,null
,,,
593,"[25] Y. Lv and C. Zhai. A log-logistic model-based interpretation of TF normalization of BM25. In Proceedings of the 34th European Conference on Information Retrieval, ECIR'12, 2012.",null,null
,,,
594,"[26] D. Metzler and B. Croft. A Markov random field model for term dependencies. Proceedings of the 28th annual international ACM SIGIR conference on Research and development in information retrieval SIGIR '05, page 472, 2005.",null,null
,,,
595,"[27] J. Ponte and W. B. Croft. A language modeling approach to information retrieval. Proceedings of the 21st annual international ACM SIGIR conference on Research and development in information retrieval, pages 275­281, 1998.",null,null
,,,
596,"[28] L. Ramshaw. Text chunking using transformation-based learning. of the Third ACL Workshop on Very, pages 82­94, 1995.",null,null
,,,
597,"[29] M. Richardson and P. Domingos. Markov logic networks. Machine Learning, 62(1):107­136, 2006.",null,null
,,,
598,"[30] S. Robertson. The probability ranking principle in IR. Journal of documentation, 1977.",null,null
,,,
599,"[31] S. Robertson. On event spaces and probabilistic models in information retrieval. Information Retrieval, 8(2):319­329, 2005.",null,null
,,,
600,"[32] S. Robertson and S. Walker. Some simple effective approximations to the 2-poisson model for probabilistic weighted retrieval. Proceedings of the SIGIR conference on Research and development in information retrieval, (1), 1994.",null,null
,,,
601,"[33] S. Robertson, H. Zaragoza, and M. Taylor. Simple BM25 extension to multiple weighted fields. In Proceedings of the thirteenth ACM international conference on Information and knowledge management, CIKM '04, pages 42­49, New York, NY, USA, 2004. ACM.",null,null
,,,
602,"[34] S. E. Robertson and H. Zaragoza. The probabilistic relevance framework: BM25 and beyond. Foundations and Trends in Information Retrieval, 3(4):333­389, 2009.",null,null
,,,
603,"[35] K. Svore, P. Kanani, and N. Khan. How good is a span of terms?: exploiting proximity to improve web retrieval. In Proceeding of the 33rd international ACM SIGIR conference on Research and development in information retrieval, pages 154­161. ACM, 2010.",null,null
,,,
604,"[36] M. Taghavi, A. Patel, N. Schmidt, C. Wills, and Y. Tew. An analysis of web proxy logs with query distribution pattern approach for search engines. Computer Standards and Interfaces, 34(1):162 ­ 170, 2012.",null,null
,,,
605,"[37] B. Tan and F. Peng. Unsupervised query segmentation using generative language models and wikipedia. In Proceeding of the 17th international conference on World Wide Web, pages 347­356. ACM, 2008.",null,null
,,,
606,"[38] M. Taylor, J. Guiver, S. Robertson, and T. Minka. Softrank: optimizing non-smooth rank metrics. In Proceedings of the international conference on Web search and web data mining, WSDM '08, pages 77­86, New York, NY, USA, 2008. ACM.",null,null
,,,
607,"[39] C. Zhai and J. Lafferty. A study of smoothing methods for language models applied to information retrieval. ACM Transactions on Information Systems, 22(2):179­214, Apr. 2004.",null,null
,,,
608,930,null,null
,,,
609,,null,null
