,sentence,label,data
170,"P(t | R)) ranks the query term with the true lowest P(t | R), thus use Mean Reciprocal Rank (MRR) as the measure. Rank correlation measures do not distinguish ranking differences at the top vs. bottom of the rank lists, thus are less appropriate here.",null,null
,,,
171,"On the Legal 2007 dataset, predicted P(t | R) achieves an MRR of 0.6850, significantly higher than the MRR of 0.5523 of the idf method, significant at p < 0.026 by the two tailed t-test. The idf method is still much better than random chance which has an MRR of 0.383, given the average 3 conjuncts per topic.",null,null
,,,
172,"This result that P(t | R) prediction using [32]'s method is better than idf, and idf is better than random is consistent with prior research that predicted P(t | R) [8,32].",null,null
,,,
173,5.3 Diagnostic expansion retrieval results,null,null
,,,
174,"Tables 1 2 and 3 report the expansion retrieval performance of predicted-P(t | R) based and idf based diagnostic expansion, following the evaluation procedure detailed in Section 4.1. The results are arranged along two dimensions of user effort, the number of query terms selected for expansion, and the maximum number of expansion terms to include for a selected query term.",null,null
,,,
175,"For example, results reported in column 2 row 2 selects 1 original query term of the highest idf for expansion, and a maximum of 1 expansion term is included for the selected query term. When the manual CNF query doesn't expand the selected query term, no expansion term will be included in the final query.",null,null
,,,
176,"We are most concerned with the performance changes along each row of the tables, which are caused by the diagnosis methods. In Figure 2, we compare the relative performance gains of the different diagnosis methods as more query terms are being selected for expansion. Results based on the last row of Tables 2 and 3 are presented in Figure 2. No expansion is 0%, and full expansion of all query terms gets 100%. With only 2 query terms selected for expansion, predicted P(t | R) diagnosis is achieving 95% or 90% of the total gains of CNF expansion. Idf diagnosis is only achieving 64% or 83% of the total gains with 2 query terms, and need to fully expand 3 query terms to reach a performance close to the best (full expansion of all query terms). Thus, predicted P(t | R) based diagnosis saves 1/3 of users' expansion effort while still achieving near optimal retrieval performance.",null,null
,,,
177,520,null,null
,,,
178,"Table 1. Retrieval performance of the two selective CNF expansion methods on TREC 2007 Legal track, as measured by MAP. The baseline unexpanded queries produced an MAP of 0.0663.",Y,null
,,,
179,\ # terms selected 1,null,null
,,,
180,2,null,null
,,,
181,3,null,null
,,,
182,4,null,null
,,,
183,All,null,null
,,,
184,# expansions per term\ idf,null,null
,,,
185,P(t | R) idf,null,null
,,,
186,P(t | R) idf,null,null
,,,
187,P(t | R) idf,null,null
,,,
188,P(t | R) (same),null,null
,,,
189,1,null,null
,,,
190,0.0722 0.0778* 0.0802* 0.0825** 0.0892** 0.0896*** 0.0893** 0.0904*** 0.0901***,null,null
,,,
191,2,null,null
,,,
192,0.0780* 0.0805** 0.0825* 0.0921*** 0.0916*** 0.0938# 0.0947*** 0.0961# 0.0971#,null,null
,,,
193,3,null,null
,,,
194,0.0766 0.0806** 0.0844** 0.0927*** 0.0938*** 0.0965# 0.0969*** 0.0988# 0.0997#,null,null
,,,
195,4,null,null
,,,
196,0.0770 0.0809** 0.0859** 0.0948# 0.0968# 0.0993# 0.0996# 0.1015# 0.1024#,null,null
,,,
197,All,null,null
,,,
198,0.0754 0.0798* 0.0862** 0.0958*** 0.0986# 0.1008# 0.1016# 0.1031# 0.1039#,null,null
,,,
199,"* significantly better than the no expansion baseline by both randomization & sign tests at p<0.05. ** p<0.01 by both tests, *** p<0.001 by both, # p<0.0001 by both tests. (Same notation is used for the other tables.)",null,null
,,,
200,"Table 2. Retrieval performance of the two selective CNF expansion methods on TREC 2007 Legal track, as measured by the TREC standard statAP measure. The baseline unexpanded queries produced a statAP of 0.0160. (Statistical significance tests are omitted, as they are inappropriate for the sampling based statAP measure [26].)",Y,null
,,,
201,\ # query terms selected 1,null,null
,,,
202,2,null,null
,,,
203,3,null,null
,,,
204,4,null,null
,,,
205,All,null,null
,,,
206,# expansions per query term\ idf,null,null
,,,
207,P(t | R) idf,null,null
,,,
208,P(t | R) idf,null,null
,,,
209,P(t | R) idf,null,null
,,,
210,P(t | R) (same),null,null
,,,
211,1,null,null
,,,
212,0.0164 0.0233 0.0184 0.0246 0.0279 0.0282 0.0279 0.0282 0.0282,null,null
,,,
213,2,null,null
,,,
214,0.0176 0.0255 0.0189 0.0289 0.0273 0.0295 0.0288 0.0302 0.0300,null,null
,,,
215,3,null,null
,,,
216,0.0175 0.0256 0.0191 0.0290 0.0280 0.0304 0.0291 0.0307 0.0304,null,null
,,,
217,4,null,null
,,,
218,0.0176 0.0256 0.0194 0.0295 0.0292 0.0311 0.0301 0.0317 0.0314,null,null
,,,
219,All,null,null
,,,
220,0.0185 0.0345 0.0381 0.0490 0.0491 0.0504 0.0493 0.0508 0.0505,null,null
,,,
221,"Table 3. Retrieval performance of the two selective CNF expansion methods on TREC 4 Ad hoc track, as measured by the TREC standard MAP measure. The baseline unexpanded queries produced an MAP of 0.1973.",Y,null
,,,
222,\ # terms selected 1,null,null
,,,
223,2,null,null
,,,
224,3,null,null
,,,
225,4,null,null
,,,
226,All,null,null
,,,
227,# expansions per term\ idf,null,null
,,,
228,P(t | R) idf,null,null
,,,
229,P(t | R) idf,null,null
,,,
230,P(t | R) idf,null,null
,,,
231,P(t | R) (same),null,null
,,,
232,1,null,null
,,,
233,0.2087 0.2279*** 0.2341* 0.2366** 0.2350** 0.2358** 0.2356** 0.2358** 0.2358**,null,null
,,,
234,2,null,null
,,,
235,0.2135 0.2392# 0.2503** 0.2541*** 0.2552*** 0.2567*** 0.2578*** 0.2581*** 0.2581***,null,null
,,,
236,3,null,null
,,,
237,0.2187* 0.2435*** 0.2538*** 0.2539# 0.2589*** 0.2608# 0.2619# 0.2622# 0.2622#,null,null
,,,
238,4,null,null
,,,
239,0.2242* 0.2489# 0.2654*** 0.2659# 0.2706*** 0.2731# 0.2753# 0.2756# 0.2756#,null,null
,,,
240,All,null,null
,,,
241,0.2319** 0.2526*** 0.2775# 0.2835# 0.2875*** 0.2916# 0.2935# 0.2938# 0.2938#,null,null
,,,
242,"Tables 1, 2 and 3 show that the more query terms selected for expansion, the better the performance. This is not surprising, as we are using carefully expanded manual queries. Similarly, including more expansion terms (along each column) almost always improves retrieval, except for the idf method in Table 1 with only one query term selected for expansion.",null,null
,,,
243,"The improvement over the no expansion baseline becomes significant after expanding two query terms for the idf method, and after only expanding one query term for predicted P(t | R).",null,null
,,,
244,"Overall, P(t | R) diagnostic expansion is more stable than the idf method. This shows up in several areas. 1) Including more expansion terms always improves performance, even when only one original query term is selected for expansion. 2) Performance improvement over the no expansion baseline is significant even when only including one expansion term for one query term. These are not true for idf diagnosis. 3) Only two query terms need to be selected for expansion to achieve a performance close to the best, 33% less user effort than that of idf based diagnosis.",null,null
,,,
245,"The statAP measure from Table 2 correlates with the MAP measure, however, the sudden increases in statAP from the 2nd last row to the last row are not present in the case of MAP. A bit of",null,null
,,,
246,"investigation shows that 1 to 2 topics benefited a lot from the extra (more than 4) expansion terms. The benefit is because of the successful matching of some relevant documents with low sampling probability, which increases statAP a lot, but not MAP. On the Legal 2007 dataset, the topic that benefited most from the more than 4 expansion terms is a topic about James Bond movies. Certainly, there are more than 4 popular James Bond movies.",null,null
,,,
247,"Overall, predicted P(t | R) can effectively guide user expansion to improve retrieval. Expanding the first few query terms can result in significant gains in retrieval. The gain diminishes as more query terms are expanded, eventually leading to the best performance of expanding every query term.",null,null
,,,
248,5.4 P(t | R) vs. idf based diagnostic expansion,null,null
,,,
249,"The subsection above shows that diagnosis can help reduce expansion effort, and that P(t | R) diagnosis results in more stable retrieval than idf. This section directly compares two retrieval experiments using predicted P(t | R) vs. idf guided expansion.",null,null
,,,
250,"The two experiments both select 1 query term for full expansion (Table 1 last row, 2nd vs. 3rd column from the left). The MAP difference between 0.0754 of idf and 0.0798 of P(t | R) is not",null,null
,,,
251,521,null,null
,,,
252,"Table 4. Retrieval performance of P(t | R) guided bag of word expansion on TREC 2007 Legal track, as measured by MAP/statAP. The baseline unexpanded queries produced an MAP/statAP of 0.0663/0.0160.",Y,null
,,,
253,\ # query terms selected 1,null,null
,,,
254,2,null,null
,,,
255,3,null,null
,,,
256,4,null,null
,,,
257,All,null,null
,,,
258,# expansions per query term\,null,null
,,,
259,1,null,null
,,,
260,0.0755**/0.0210 0.0744 /0.0172 0.0808 /0.0271 0.0768 /0.0260 0.0764***/0.0260,null,null
,,,
261,2,null,null
,,,
262,0.0795**/0.0229 0.0814** /0.0216 0.0892** /0.0242 0.0883** /0.0243 0.0867***/0.0242,null,null
,,,
263,3,null,null
,,,
264,0.0789**/0.0217 0.0829***/0.0221 0.0880** /0.0206 0.0894** /0.0207 0.0878** /0.0206,null,null
,,,
265,4,null,null
,,,
266,0.0789**/0.0217 0.0821** /0.0205 0.0908***/0.0203 0.0993***/0.0213 0.0927***/0.0214,null,null
,,,
267,All,null,null
,,,
268,0.0791**/0.0219 0.0833** /0.0217 0.1006# /0.0207 0.1038# /0.0211 0.1014# /0.0200,null,null
,,,
269,Comparing diagnosis methods: P(t | R) vs. idf,null,null
,,,
270,"y - MAP Difference (correct prediction, and better MAP)0.15",null,null
,,,
271,0.1,null,null
,,,
272,0.05,null,null
,,,
273,x - P(t | R) Difference,null,null
,,,
274,-1,null,null
,,,
275,-0.5,null,null
,,,
276,0 0,null,null
,,,
277,-0.05,null,null
,,,
278,"(correct prediction, but lower MAP) -0.1",null,null
,,,
279,"(incorrect prediction, and lower MAP)",null,null
,,,
280,Figure 3. Difference in prediction accuracy vs. difference in MAP for the two selective query expansion methods on 43 TREC 2007 Legal Track topics. The X axis shows the difference in true P(t | R) between the first query terms selected by each method. The Y axis shows the difference in MAP between queries expanded by each method. The differences are calculated as that from predicted P(t | R) based diagnosis minus that from idf based diagnosis. Points surrounded by a diamond represent topics in which one method selected a term that had no expansions.,Y,null
,,,
281,"statistically significant. We investigate why below. According to the diagnostic expansion framework, two causes are possible, 1) the P(t | R) predictions are poor, selecting the wrong query terms to expand, or 2) the quality of the expansion terms that idf selected happen to be higher, causing the idf method to have better MAP sometimes, thus decreasing statistical significance.",null,null
,,,
282,"To separate the effects of diagnosis and expansion, we plot the Legal 2007 topics along two dimensions in the scatter-plot Figure 3. The x axis represents the diagnosis dimension: the difference between the true P(t | R) of the two query terms selected by lowest predicted P(t | R) and highest idf. The y axis represents the expansion performance dimension: the difference between the Average Precision (AP) values of the two methods on a topic. When idf and predicted P(t | R) happen to select the same term to expand for a given topic, that topic would be plotted on the origin (x,""0, y"",0) ­ no difference in both diagnosis and expansion.",null,null
,,,
283,"From Figure 3, firstly, most points have x < 0, meaning the P(t | R) predictions are better at finding the low P(t | R) terms than the idf based diagnosis. Secondly, most points are in the top left and",null,null
,,,
284,"Table 5. Retrieval performance of P(t | R) guided bag of word expansion on TREC 4 Ad hoc track, as measured by MAP. The baseline unexpanded queries produced an MAP of 0.1973.",null,null
,,,
285,\#qt 1,null,null
,,,
286,2,null,null
,,,
287,3,null,null
,,,
288,4,null,null
,,,
289,All,null,null
,,,
290,#exp\,null,null
,,,
291,1,null,null
,,,
292,0.2101** 0.2102* 0.2117** 0.2113** 0.2113**,null,null
,,,
293,2,null,null
,,,
294,0.2146*** 0.2161*** 0.2200** 0.2201** 0.2201**,null,null
,,,
295,3,null,null
,,,
296,0.2160*** 0.2154*** 0.2222*** 0.2226*** 0.2218**,null,null
,,,
297,4,null,null
,,,
298,0.2204# 0.2272*** 0.2288*** 0.2309** 0.2309**,null,null
,,,
299,All 0.2215# 0.2290** 0.2329** 0.2343** 0.2384**,null,null
,,,
300,"bottom right quadrants, supporting the theory that expanding the term with lower P(t | R) leads to better retrieval performance. In the bottom right quadrant, occasionally idf method picks the right terms with lower P(t | R) to expand, and does better in retrieval.",null,null
,,,
301,"However, there are three outliers in the bottom left quadrant, which are not fully explained by our theory. At the bottom left quadrant, predicted P(t | R) does identify the right term with a lower P(t | R), but the retrieval performance is actually worse than that of idf guided expansion.",null,null
,,,
302,"By looking into these three topics, we found that the manual queries for topics 76 and 86 do not have any expansion terms for the query terms selected by P(t | R), while the idf selected terms do have effective expansion terms. All such topics where a query term without expansion terms is selected are annotated with diamond shaped borders in the plot. Topic 55 is because of poor expansion term quality. The P(t | R) method selects the chemical name apatite for expansion, which represent a class of chemicals. The manual expansion terms seem very reasonable, and are just names or chemical formulas of the chemicals belonging to the apatite family. However, the query is really about apatite rocks as they appear in nature, not any specific chemical in the apatite family. Thus, even expansion terms proposed by experts can still sometimes introduce false positives into the rank list, and this problem cannot be easily identified without corpus interaction, e.g. examining the result rank list of documents.",null,null
,,,
303,"If these 3 topics were removed from evaluation, predicted P(t | R) guided expansion would be significantly better than idf guided expansion, at p < 0.05 by the two tailed sign test.",null,null
,,,
304,"Of the 50 TREC 4 topics, similarly, 4 topics are outliers. In two cases, the P(t | R) selected query terms do not have manual expansion terms. In one topic, P(t | R) prediction did not select the right term, but MAP is higher than idf diagnosis, because the idf method selected a query term with poor expansion terms. In one topic, the retrieval performance does not differ at top ranks, and the idf method only excels after 30 documents.",null,null
,,,
305,522,null,null
,,,
306,"Overall, most topics confirm our hypothesis that expanding the query term likely to mismatch relevant documents leads to better retrieval, and better diagnosis also leads to better retrieval.",null,null
,,,
307,"This analysis also shows the inherent difficulty of evaluating term diagnosis in end-to-end retrieval experiments. Even with high quality manual expansion terms, there is still some variation in the quality of the expansion interventions, which can still interfere with the assessment of the diagnosis component.",null,null
,,,
308,5.5 Boolean CNF vs. bag of word expansion,null,null
,,,
309,We compare CNF style expansion with two advanced bag-ofword expansion methods.,null,null
,,,
310,"For a fair comparison with manual CNF expansion, our first bag of word expansion baseline also uses the set of manual expansion terms selected by predicted P(t | R). Expansion terms are then grouped and combined with the original query for retrieval.",null,null
,,,
311,"To make this baseline strong, both individual expansion terms and the expansion term set can be weighted. The individual expansion terms are weighted with the Relevance Model weights [17] from an initial keyword retrieval, with the parameter (the number of feedback documents) tuned on the training set. Manual expansion terms that do not appear in the feedback documents are still included in the final query, but a minimum weight is used to conform to the relevance model weights. Uniform weighting of the expansion terms was also tried. It is more effective than relevance model weights when expansion is more balanced, i.e. more than 3 query terms are selected for expansion. When combining the expansion terms with the original query, the combination weights are 2-fold cross-validated on the test set.",null,null
,,,
312,"Table 4 shows the best case of both relevance-model-weight and uniform-weight bag of word expansion. Bag of word expansion performs worse than CNF expansion in almost all the different setups. The best performance is achieved with full expansion of 4 query terms, with a MAP of 0.1038, slightly lower than that of CNF (0.1039 in Table 1), however, the statAP value of 0.0211 is much worse than that of CNF (0.0508, Table 2).",null,null
,,,
313,"Table 5 shows the best case bag of word expansion results on the TREC 4 Ad hoc dataset. Consistent with the statAP measure on TREC Legal 2007, CNF queries are much better than bag of word expansion. For example, with full expansion of all query terms, CNF expansion (Table 3) gets a MAP of 0.2938, 23% better than 0.2384 of the bag of word expansion with the same expansion terms, significant at p < 0.0025 by the randomization test and weakly significant at p < 0.0676 by the sign test.",Y,null
,,,
314,"Some results of bag of word retrieval at low selection levels, i.e. selecting one query term to expand, perform better than idf guided CNF expansion. But since the bag of word expansion here uses better expansion terms selected by predicted P(t | R), this does not mean that bag of word is sometimes better than CNF expansion.",null,null
,,,
315,"The second bag of word expansion baseline is the standard Lavrenko Relevance Model itself [17], which uses automatic feedback terms, instead of manual ones, for expansion. Parameters trained on Legal 2006 dataset when applied to Legal 2007 lead to an MAP of 0.0606, statAP of 0.0168, worse than the no expansion baseline. On TREC 4, it gets a MAP of 0.2488, slightly better than 0.2384, the best manual bag of word expansion, but still much worse than CNF (0.2938).",Y,null
,,,
316,"In sum, given the same set of high quality expansion terms, CNF expansion works much better than bag of word expansion.",null,null
,,,
317,6. CONCLUSIONS,null,null
,,,
318,"We set out with the hypothesis that term mismatch based diagnosis can successfully guide further retrieval intervention to fix `problem' terms and improve retrieval. In this work, we",null,null
,,,
319,"applied the term mismatch diagnosis to guide interactive query expansion. Simulated interactive query expansion experiments on TREC Ad hoc and Legal track datasets not only confirmed this hypothesis, but also showed that automatically predicted P(t | R) probabilities (the complement of term mismatch) can accurately guide expansion to the terms that need expansion most, and lead to better retrieval than when expanding rare terms first. From the user's point of view, it usually isn't necessary to expand every query term. Guided by predicted P(t | R), expanding two terms is enough for most topics to achieve close-to-top performance, while guided by idf (rareness), three terms need to be expanded. P(t | R) guidance can save user effort by 33%.",Y,null
,,,
320,"In addition to confirming the main hypothesis, experiments also showed that Boolean conjunctive normal form (CNF) expansion outperforms carefully weighted bag of word expansion, given the same set of high quality expansion terms. The unstructured bag of word expansion typically needs balanced expansion of most query terms to achieve a reliable performance.",null,null
,,,
321,"Although the effect from adding more expansion terms to a query term diminishes, for the query terms that do need expansion, the effects of the expansion terms are typically additive, the more the expansion the better the performance. This is consistent with prior observations on vocabulary mismatch, that even after including more than 15 aliases, the effects of mismatch can still be observed, and further expansion may still help [7].",null,null
,,,
322,"For bag of word expansion, including more manual expansion terms also helps, but requires a balanced expansion of most query terms, and is not as effective and stable as CNF expansion.",null,null
,,,
323,"This work is mostly concerned with automatic diagnosis of problem terms in the query, and presents them to the user for manual expansion. It is still a question whether the diagnosis can help automatic formulation of effective CNF queries. We hope to let the system suggest or select expansion terms, automatically or semi-automatically with minimal user effort. Automatic identification of high quality expansion terms would be useful when the candidate expansion terms may not be of high quality, e.g. expansion terms from result documents, thesaurus or nonexpert users. Poor expansion terms in CNF queries are especially harmful, when they over-generalize the query and introduce false positives throughout the rank list. Tools such as performance prediction methods (e.g. query clarity), may help in such scenarios to detect the adverse effects of the poor expansion terms.",null,null
,,,
324,"In the future, we also hope to diagnose precision related problems as well as mismatch problems. We can then use the diagnosis to guide disambiguation, phrasing or fielded retrieval, as well as term substitution, removal or expansion.",null,null
,,,
325,7. ACKNOWLEDGEMENTS,null,null
,,,
326,"This work is supported by NSF grant IIS-1018317. Opinions in this work are solely the authors'. We thank Chengtao Wen, Grace Hui Yang, Jin Young Kim, Charlie Clarke, Gordon Cormack and NIST for helpful discussions, feedback and access to data.",null,null
,,,
327,8. REFERENCES,null,null
,,,
328,[1] J. A. Aslam and V. Pavlu. A practical sampling strategy for efficient retrieval evaluation. Report. May 2007.,null,null
,,,
329,"[2] J. R. Baron, D. D. Lewis and D. W. Oard. TREC 2006 Legal Track Overview. In Proceedings of the fifteenth Text REtrieval Conference (TREC '06), 2007.",null,null
,,,
330,"[3] G. Cao, S. Robertson and J. Nie. Selecting Query Term Alterations for Web Search by Exploiting Query Contexts. In Proceedings of 46th Annual Meeting of the Association for",null,null
,,,
331,523,null,null
,,,
332,"Computational Linguistics: Human Language Technologies (ACL-08: HLT). 148-155, 2008.",null,null
,,,
333,"[4] C. L. A. Clarke, G. V. Cormack and F. J. Burkowski. Shortest Substring Ranking (MultiText Experiments for TREC-4). In Proceedings of the Fourth Text REtrieval Conference (TREC-4). 1996.",Y,null
,,,
334,"[5] V. Dang and W. B. Croft. Query reformulation using anchor text. In Proceedings of the 3rd ACM International Conference on Web Search and Data Mining (WSDM '10). 41-50, 2010.",null,null
,,,
335,"[6] S. Deerwester, S. T. Dumais, G. W. Furnas, T. K. Landauer and R. Harshman. Indexing by latent semantic analysis. Journal of the American Society for Information Science, 41(6): 391-407. 1990.",null,null
,,,
336,"[7] G. W. Furnas, T. K. Landauer, L. M. Gomez, and S. T. Dumais. The vocabulary problem in human-system communication. Communications of ACM, 30(11): 964-971. ACM. New York, NY. November, 1987.",null,null
,,,
337,"[8] W. Greiff. A theory of term weighting based on exploratory data analysis. In Proceedings of 21st Annual International ACM SIGIR Conference on Research and Development in Information Retrieval (SIGIR '98). 11-19, 1998.",null,null
,,,
338,"[9] D. Harman. Towards interactive query expansion. In Proceedings of the 11th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval (SIGIR '88). 321-331, 1988.",null,null
,,,
339,"[10] D. Harman. Overview of the Third Text REtrieval Conference (TREC-3). In Proceedings of the 3rd Text REtrieval Conference (TREC '94), 1995.",Y,null
,,,
340,"[11] D. Harman. Overview of the Third Text REtrieval Conference (TREC-4). In Proceedings of the 4th Text REtrieval Conference (TREC '95), 1996.",Y,null
,,,
341,"[12] S. Harter. Online Information Retrieval: Concepts, Principles, and Techniques. Academic Press. San Diego, California. 1986.",null,null
,,,
342,"[13] M. Hearst. Improving full-text precision on short queries using simple constraints. In Proceedings of the Fifth Annual Symposium on Document Analysis and Information Retrieval (SDAIR '96), 1996.",null,null
,,,
343,"[14] R. Jones, B. Rey, O. Madani and W. Greiner. Generating query substitutions. In Proceedings of the 15th International Conference on World Wide Web (WWW '06). 387-396, 2006.",null,null
,,,
344,"[15] J. Lamping and S. Baker. Determining query term synonyms within query context. United States Patent No. 7,636,714. USPTO March, 2005.",null,null
,,,
345,"[16] W. Lancaster. Information Retrieval Systems: Characteristics, Testing and Evaluation. Wiley. New York, New York, USA. 1968.",null,null
,,,
346,"[17] V. Lavrenko and W. B. Croft. Relevance-based language models. In Proceedings of the 24th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval (SIGIR '01). 120-127, 2001.",null,null
,,,
347,[18] J. Lin and M. D. Smucker. How do users find things with PubMed?: towards automatic utility evaluation with user simulations. In Proceedings of the 31st annual international,null,null
,,,
348,"ACM SIGIR conference on Research and Development in Information Retrieval (SIGIR '08). 19-26, 2008.",null,null
,,,
349,"[19] D. Metzler and W.B. Croft. Combining the language model and inference network approaches to retrieval. Information Processing and Management Special Issue on Bayesian Networks and Information Retrieval, 40(5), 735-750, 2004.",null,null
,,,
350,"[20] D. Metzler. Generalized inverse document frequency. In Proceedings of the 17th ACM Conference on Information and Knowledge Management (CIKM '08). 399-408, 2008.",null,null
,,,
351,"[21] M. Mitra, A. Singhal and C. Buckley. Improving automatic query expansion, Proceedings of 21st annual international ACM SIGIR conference on Research and Development in Information Retrieval (SIGIR '98). 206-214, 1998.",null,null
,,,
352,"[22] F. Peng, N. Ahmed, X. Li and Y. Lu. Context sensitive stemming for Web search. In Proceedings of the 30th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval (SIGIR '07). 639646, 2007.",null,null
,,,
353,"[23] S. E. Robertson and K. Spärck Jones. Relevance weighting of search terms. Journal of the American Society for Information Science, 27(3):129-146. 1976.",null,null
,,,
354,"[24] G. Salton, E. A. Fox and H. Wu. Extended Boolean information retrieval. Communications of ACM, 26(11): 1022-1036. ACM. New York, NY. November 1983.",null,null
,,,
355,"[25] S. Tomlinson. Experiments with the Negotiated Boolean Queries of the TREC 2006 Legal Discovery Track. In Proceedings of the fifteenth Text REtrieval Conference (TREC '06), 2007.",Y,null
,,,
356,"[26] S. Tomlinson, D. W. Oard, J. R. Baron and P. Thompson. Overview of the TREC 2007 Legal Track. In Proceedings of the sixteenth Text REtrieval Conference (TREC '07), 2008.",Y,null
,,,
357,[27] E. Tudhope. Query based stemming. PhD Thesis. University of Waterloo. 1996.,null,null
,,,
358,"[28] X. Wang and C. Zhai. Mining term association patterns from search logs for effective query reformulation. In Proceedings of the 17th ACM Conference on Information and Knowledge Management (CIKM '08). 479-488, 2008.",null,null
,,,
359,"[29] R. W. White, I. Ruthven, J. M. Jose, and C. J. Van Rijsbergen. Evaluating implicit feedback models using searcher simulations. ACM Trans. Inf. Syst. 23(3): 325-361. July, 2005.",null,null
,,,
360,"[30] X. Xue, W. B. Croft and D. A. Smith. Modeling reformulation using passage analysis. In Proceedings of the 19th ACM Conference on Information and Knowledge Management (CIKM '10). 2010.",null,null
,,,
361,"[31] L. Zhao and J. Callan. Effective and efficient structured retrieval (poster description). In Proceedings of the 18th ACM Conference on Information and Knowledge Management (CIKM '09). 1573-1576, 2009.",null,null
,,,
362,[32] L. Zhao and J. Callan. Term necessity prediction. In Proceedings of the 19th ACM Conference on Information and Knowledge Management (CIKM '10). 2010.,null,null
,,,
363,"[33] Y. Zhu, L. Zhao, J. Callan and J. Carbonell. Structured queries for legal search. In Proceedings of the sixteenth Text REtrieval Conference (TREC '07), 2008",Y,null
,,,
364,524,null,null
,,,
365,,null,null
