,sentence,label,data
267,"Other Interaction Bias: In the remaining part of the section, we investigate whether CBA votes are independent of previous interaction between the voter and recipient. Our strategy is to use a hypothesis testing framework to analyze whether the null hypothesis -- that CBA voting is independent of previous interaction -- holds true individually for different interaction types. The different types of interaction we consider are the following: Whether one user answered another's question, whether they thumbed up/down each other, and whether they gave CBA/ABA votes to each other (recall that ABA denote asker best-answer). We represent each of these by a formal relation as follows. Let t be a time point. ANSt denotes the set of all pairs (u, v) of users such that u answered a question posed by v before time t. TUt denotes the set",null,null
,,,
268,0,null,null
,,,
269,50,null,null
,,,
270,100,null,null
,,,
271,150,null,null
,,,
272,200,null,null
,,,
273,#reciprocal CBA votes recvd,null,null
,,,
274,Figure 6: Number of users having at least x reciprocal votes,null,null
,,,
275,"of the pairs (u, v) such that u thumbed up an answer by v before time t. TDt, CBAt, ABAt are similarly defined based on thumb-down votes, CBA votes and ABA votes that user u gives user v. Our goal is to investigate whether a CBA vote that v gives to u at time t + 1 is independent of whether (u, v)  Rt for R  {ANS, TU, TD, CBA, ABA}. Before describing our observation, we briefly describe our methodology.",null,null
,,,
276,"Chi-squared Statistic: Let CBA(u) denote the set of recipients of the CBA votes cast by user u. Let R be any of the relation described above. Then, the chi-squared statistic for measuring independence of R and CBA(u) can be computed based on the following counts, show in Table 2. Let N ,"" a + b + c + d. Then, the chi-squared statistic X2(CBA, R) is defined as""",null,null
,,,
277,"X2(CBA, R)",null,null
,,,
278,",",null,null
,,,
279,(a,null,null
,,,
280,+,null,null
,,,
281,N (ad - bc)2 b)(c + d)(a + c)(b,null,null
,,,
282,+,null,null
,,,
283,d),null,null
,,,
284,"For measuring the effect of previous interaction on a CBA vote, we will compute this statistic based on the dynamic interaction stream. We go through the list of user actions performed in increasing order of time, and maintain the current set of user pairs who are in relation R. At any point, when we are processing a CBA vote, we use the relation R constructed up until this point to find which of the above cells we should increment the counts of. The X2 statistic is computed after the entire stream is processed ­ this is then used for the test.",null,null
,,,
285,Randomization Tests: In order to get the confidence interval of the,null,null
,,,
286,"(u, v)  R (u, v)  R",null,null
,,,
287,v  CBA(u),null,null
,,,
288,a,null,null
,,,
289,b,null,null
,,,
290,v  CBA(u),null,null
,,,
291,c,null,null
,,,
292,d,null,null
,,,
293,Table 2: Table for chi-squared statistic.,null,null
,,,
294,786,null,null
,,,
295,TU TD CBA ANS ABA,null,null
,,,
296,empirical (X^ ) 66941.65 5830.44 55515.30 13391.79 9616.96,null,null
,,,
297,max random 35718.70 7369.88 29976.85 8677.06 5921.43,null,null
,,,
298,min random 35263.40 7046.85 29360.74 8496.51 5755.67,null,null
,,,
299,X^ - ,null,null
,,,
300,261.76,null,null
,,,
301,-18.81,null,null
,,,
302,168.97,null,null
,,,
303,103.6,null,null
,,,
304,82.56,null,null
,,,
305,Table 3: Effect of previous interaction (row indicates type) on CBA.,null,null
,,,
306,"above X2 value under the null hypothesis, we resort to randomization of the data. The way the data is randomized is as follows ­ for each question, we first decide on a list of candidate answers who are eligible to receive CBA votes. We select these to be the answerers who have received at least one CBA vote for this question. The randomized version of the X2 statistic is then computed by the following process ­ we again traverse the list of interactions in increasing order of time. Each CBA vote is now replaced by a random choice from the list of candidates to this question ­ the updates to the counts in Table 2 are now made according to this random choice. Finally, the X2 statistic is computed at the end.",null,null
,,,
307,"Effect of Interaction: The above randomization was performed 20 times. In Table 3, we present the statistics obtained. The four columns present the X2 statistic obtained on our data, the maximum and minimum over the 20 randomizations, and the normalized value of the statistic based on the empirical mean and variance. Based on the 20 randomizations, the null hypothesis of the CBA being independent of the relation was rejected with probability 0.1 for each of the relation TU, TD, CBA, ANS and ABA. Note that this only means that there is some correlation between CBA votes and past interaction of any of the above types ­ it does not establish a direct bias. Such correlation could, for instance, occur if active users are also experts. Nevertheless, this result suggest past interaction could be useful features for vote calibration.",null,null
,,,
308,6. FEATURES,null,null
,,,
309,"Based on the exploratory analysis, in this section we define the features that we use to calibrate votes. We consider two types of features: voter features, which try to capture a user's voting behavior, and relation features, which try to capture potential bias associated with the relation between the voter and the answerer (vote recipient).",null,null
,,,
310,"Definitions: We say that user v gives user u a vote if v gives a vote to an answer authored by u. In this relation, v is the voter and u is the answerer. A vote from v to u is a reciprocal vote if u has given v a vote before. A vote from user v on an answer is a majority vote if the answer receives at least one additional vote and has the largest number of votes among other answers to the same question.",null,null
,,,
311,Notations: We will use the following notations.,null,null
,,,
312,"· nVotes(v, u) , # of votes from user v to user u.",null,null
,,,
313,"· nVotesBy(v) , # of votes cast by user v.",null,null
,,,
314,"· nVotesTo(u) , # of votes given to user u.",null,null
,,,
315,"· nUsersBy(v) , # of unique users receiving votes cast by v.",null,null
,,,
316,"· nUsersTo(u) , # of unique users who give votes to user v.",null,null
,,,
317,"· nRecVotes(v) , # of reciprocal votes cast by user v.",null,null
,,,
318,"· nMajVotes(v) , # of majority votes cast by user v.",null,null
,,,
319,"· nVotersQ(q) , # voters voting for any answer to question q.",null,null
,,,
320,·,null,null
,,,
321,"ratio(x, y, n)",null,null
,,,
322,",",null,null
,,,
323,x+n y+n,null,null
,,,
324,is a smoothed ratio between two counts x,null,null
,,,
325,"and y, where n is a pseudo count to stabilize the ratio and µ denote",null,null
,,,
326,"the average of x/y over all of the (x, y) pairs for which we want to compute the ratio with y  n.",null,null
,,,
327,"Voter features: We define the following features for voter v, for each vote type separately (when appropriate).",null,null
,,,
328,"· Vote volume: nVotesBy(v), nVotesTo(v), nUsersBy(v) and nUsersTo(v).",null,null
,,,
329,"· Vote spread: ratio(nUsersBy(v), nVotesBy(v), 3), which measures the spread of the votes of v over different users.",null,null
,,,
330,"· Vote reciprocity: ratio(nRecVotes(v), nVotesBy(v), 3), which measures how often v casts reciprocal votes. We also include the raw count nRecVotes(v) as a feature.",null,null
,,,
331,· Self vote: % of times v votes for his/her own answers.,null,null
,,,
332,"· Majority vote: ratio(nMajVotes(v), nVotesBy(v), 3) and the raw count nMajVotes(v).",null,null
,,,
333,"Relation features: We define the following features for each pair (v, u) of users, where v is the voter and u is the answerer, for each",null,null
,,,
334,vote type separately.,null,null
,,,
335,"· Voting probability: ratio(nVotes(v, u), nVotesBy(v), 3), which measures the probability that v would vote for u.",null,null
,,,
336,"· Receiving probability: ratio(nVotes(v, u), nVotesTo(u), 3), measuring the probability that u would receive votes from v.",null,null
,,,
337,"· Vote-back probability: ratio(nVotes(u, v), nVotesBy(u), 3), which",null,null
,,,
338,measures the probability that u would vote back to v.,null,null
,,,
339,·,null,null
,,,
340,Voter,null,null
,,,
341,contribution:,null,null
,,,
342,Average,null,null
,,,
343,of,null,null
,,,
344,1 nVotersQ(q),null,null
,,,
345,over,null,null
,,,
346,all of the,null,null
,,,
347,questions,null,null
,,,
348,on,null,null
,,,
349,which,null,null
,,,
350,v,null,null
,,,
351,vote,null,null
,,,
352,for,null,null
,,,
353,"u,",null,null
,,,
354,where,null,null
,,,
355,1 nVotersQ(q),null,null
,,,
356,represents,null,null
,,,
357,the,null,null
,,,
358,contribution,null,null
,,,
359,of,null,null
,,,
360,v among all the voters who vote for any answer to question q.,null,null
,,,
361,"Feature transformation: For each of the features C that are counts, we consider log(1 + C) as an additional feature. For ratio features R, we also include a quadratic term R2.",null,null
,,,
362,"Intercept: Same as in linear regression, we always include a feature, called intercept, which value is always 1.",null,null
,,,
363,7. EXPERIMENTAL RESULTS,null,null
,,,
364,"With the above features, we evaluate our methods based on our editorially labeled dataset described in Section 3.",null,null
,,,
365,7.1 Evaluation Setup,null,null
,,,
366,We evaluate our models at two different levels:,null,null
,,,
367,"· User-level expert ranking: User expertise score estimation is a much studied topic [12, 18, 11]. As described in Section 4.3, our models can be used to estimate such expertise scores for each user. Here, we evaluate how well we rank users based on the predicted user-level scores.",null,null
,,,
368,"· Answer ranking: Our models can be used to predict the quality of each individual answer based on calibrated votes on the answer (if any) and answerer. Here, we evaluate how well we rank answers based on the predicted answer-level scores.",null,null
,,,
369,"Note that our focus is on vote calibration. Thus, we take a contentagnostic approach to the above two ranking problems. Since the most related work [12] on content-agnostic methods is in the expert ranking setting, this forms our main comparison setting. Next, we compare variants of our methods based on both user-level and answer-level score estimation.",null,null
,,,
370,"An ideal way to evaluate user-level scores is to collect a groundtruth data which has the expertise grade for each user. As noted by a few research studies, such as [12], obtaining such a dataset by human judgment is very costly because all the activities of a user need to be examined in order to assess her expertise. An alternative approach is to use certain heuristics to define experts (e.g., users with the ""top contributor"" badge on Yahoo! Answers), which are",null,null
,,,
371,787,null,null
,,,
372,"also prone to have biases or be abused. Thus in our paper, we take an indirect approach similar to [12] in using the editorially judged (question, answer) pairs to evaluate user-level expertise. The evaluation hypothesis is that the answers provided by a user with higher expertise should have higher quality. Thus, we rank all the answers to a question using the user-level expertise scores of the answers and use the standard ranking metrics for evaluation.",null,null
,,,
373,"Data: We try to predict the editorial quality scores on answers using either user-level or answer-level scores. We obtain 21,525 editorially judged answers as described in Section 3.1. All of the methods to be compared have access to the voting data described in Section 3.2.",null,null
,,,
374,Cross-validation: We use 10-fold cross validation to evaluate our models. We randomly split users into 10 groups. We use the editorially judged answers authored by users in 9 groups to train a model and then use this model to predict the user-level scores of the users in the remaining group and the answer-level scores for the answers they authored. This process is repeated 10 times to obtain the predicted scores for all the users and answers. It is important to note that the score of each user is predicted by a model that does not use any label information about that user.,null,null
,,,
375,"together. Each method provides a ranked list of (question, answer) pairs for each category. Here, the ranked lists are much longer than per-question ranked lists. We thus adopt the commonly used Mean Average Precision (MAP) and Precision at 10 (P@10) for evaluation by treating Excellent and Good as relevant but Fair and Bad as irrelevant labels.",null,null
,,,
376,"Methods for Comparison: The variants of our methods to be compared include (1) SVA.Full: SVA model with both voter and relation features; (2) SVA.Voter: SVA model with only voter features; (3) LVA.Full: LVA model with both voter and relation features; (4) LVA.Voter: LVA model with only voter features; (5) NoCalib: SVA model that only uses the intercept feature (which value is always one, thus no calibration for individual votes; however, different vote types are weighted differently). All these methods can be applied for either answer ranking or user-level expert ranking. We compare with the following baseline methods:",null,null
,,,
377,· Smoothed Best Answer Rate (BAR) estimates the probability that an answer provided by a user u would be a best answer. Let Ans(u) be the number of answers that u provided and BA(u) be the number of the best answers that u received in our voting data. We estimate best answer rate by,null,null
,,,
378,"Evaluation Metrics: In Yahoo! Answers, a resolved question has 3.6 answers on average. When creating our editorial dataset, we sampled at most 3 answers for each question. Thus, the ranked list per question is short in our evaluation and the ability to distinguish the performance of different methods is limited. In order to overcome this limitation, we proposed three types of evaluation schemes as follows.",Y,null
,,,
379,"· Question Level: For each question, we rank the  3 answers to this question and evaluate using NDCG metrics. The NDCG metrics are sensitive to the highly ranked answers and thus are more suitable for question level evaluation. The NDCG@k is defined to be",null,null
,,,
380,NDCG@k,null,null
,,,
381,",",null,null
,,,
382,1 Zk,null,null
,,,
383,"k i,1",null,null
,,,
384,Gi log2(i + 1),null,null
,,,
385,"where Gi is computed based on the label of the i-th ranked answer and Zk represents a normalization factor to guarantee that the NDCG@k for the perfect ranking (among all the permutations) is 1. In our paper, we set Gi ,"" 3, 1, 0, 0 for Excellent, Good, Fair, Bad.""",null,null
,,,
386,"· Global Level: In the global level evaluation, we pool all the (question, answer) pairs together and rank all of them according to a model. After obtaining this ranked list f , we compare it to the ground-truth ranked list g, ranked according to editorial grades, using the Kendall  rank correlation:",null,null
,,,
387,BAR(u),null,null
,,,
388,",",null,null
,,,
389,BA(u) + BARavg Ans(u) + ,null,null
,,,
390,where BARavg is the probability of a randomly chose answer to be a best answer and  is the smoothing parameter.,null,null
,,,
391,"· Smoothed Competition Win Rate (CWR) is based on the competition defined in [12]. In this model, an answerer whose answer is the best answer for a question win a competition over each of other answerers to the same question, as well as the asker. Thus, we have (winner, loser) pairs from our data. The CWR is the rate that a user is the winner in all the pairs that the user appeared. Similarly, we also have a smoothing parameter  for this method.",null,null
,,,
392,· SVM is the model proposed in [12]. It computes a single score for each user based on the competition pairs. Let the score vector be w. The problem is formulated in the SVM format,null,null
,,,
393,minimize,null,null
,,,
394,1 2,null,null
,,,
395,||w||2,null,null
,,,
396,+,null,null
,,,
397,C,null,null
,,,
398,ij,null,null
,,,
399,"s.t. wi - wj  1 - ij , ij  0 for i j",null,null
,,,
400,where i j means user i wins over user j in a competition.,null,null
,,,
401,"· BAR+BA: All the above methods are for user-level scores, which can be applied on expert ranking. For the answer ranking evaluation, we combine BAR with a binary score indicating whether the answer is the best answer based on a weighted sum of the two.",null,null
,,,
402,"|{(u, v) : u f v&u g v}| - |{(u, v) : u f v&u g v}|",null,null
,,,
403,1 2,null,null
,,,
404,n(n,null,null
,,,
405,-,null,null
,,,
406,1),null,null
,,,
407,"which combines both concordant and discordant pairs in the evaluation. It is important to note that the editorial grade of an answer is on an absolute scale across all answers, instead of being relative to other answers to the same question. Thus, it makes sense to pool all (question, answer) pairs together in to a single ranked list. A positive number means that two rank have a positive correlation. The higher the number, the better.",null,null
,,,
408,7.2 Experiment Results,null,null
,,,
409,7.2.1 Overall comparison,null,null
,,,
410,"We compare our methods with all the baselines in Table 4. In this table, we show the three types of evaluation setting for both userlevel expert ranking and answer-level ranking. All the parameters,  for BAR and CWR, C for SVM, and a coefficient for BAR+BA, are tuned and we report their optimal results. In our methods, all the regularization parameters are set to 1.",null,null
,,,
411,"· Category Level: Between the above two levels, we have the category level evaluation. In Yahoo! Answers, each question belongs to a category. The category level evaluation is to pool all the questions belonging to the corresponding category",null,null
,,,
412,"Significance test: We use the paired t-test to assess the significance of the performance difference in NDCG@k, P@10 and MAP between two methods. Each query (i.e., question or category) gives a point in the significance test. For Kendall's rank correlation, each",null,null
,,,
413,788,null,null
,,,
414,"Table 4: Overall comparison. Symbol + indicates significant improvement over BAR, BAR+BA, CWR and SVM; * indicates significant improvement over NoCalib (p-value < 0.05).",null,null
,,,
415,Metric,null,null
,,,
416,Expert Ranking,null,null
,,,
417,Answer Ranking,null,null
,,,
418,BAR CWR SVM NoCalib SVA.Full BAR+BA NoCalib SVA.Full,null,null
,,,
419,Question NDCG@1 0.675 0.675 0.676 Level NDCG@2 0.748 0.752 0.752,null,null
,,,
420,NDCG@3 0.800 0.801 0.802,null,null
,,,
421,0.694+ 0.760+ 0.808+,null,null
,,,
422,0.701+ 0.765+ 0.811+,null,null
,,,
423,0.690 0.760 0.807,null,null
,,,
424,0.701+ 0.766+ 0.811+,null,null
,,,
425,0.712+ 0.769+ 0.814+,null,null
,,,
426,Category P@10 Level MAP,null,null
,,,
427,0.336 0.315 0.307 0.383+ 0.407+ 0.366 0.353 0.354 0.386+ 0.396+,null,null
,,,
428,0.365 0.381,null,null
,,,
429,0.475+ 0.425+,null,null
,,,
430,0.501+ 0.444+,null,null
,,,
431,Global Kendall 0.147 0.144 0.143 0.182+ 0.203+* 0.152 0.185+ 0.209+*,null,null
,,,
432,"method generates a single number which makes t-test inapplicable. In this case, we use bootstrap sampling to construct the distribution of Kendall's correlation and assess significance based on that.",null,null
,,,
433,We analyze our results from the following perspectives:,null,null
,,,
434,"Supervised vs Unsupervised: For either expert ranking or answer ranking methods, we have supervised methods (NoCalib and SVA.Full) and unsupervised methods (all others). In Table 4, the best results are highlighted. SVA.Full outperforms all other methods by a large margin. For example, for expert ranking, SVA.Full improves over BAR by 3.8% on NDCG@1, 8.0% on MAP and 38% on Kendall; for answer ranking, SVA.Full improve over BAR+BA by 3.2% on NDCG@1, 16% on MAP and 37% on Kendall. All these improvement are statistically significant. Among the unsupervised methods, BAR is slightly worse than SVM and CWR on NDCG metrics but consistently better on MAP and Kendall metrics. This shows that BAR is a robust baseline to for expert ranking. Also, NoCalib (which uses three types of votes) consistently outperforms BAR. This shows that in CQA systems, considering all types of voting information is helpful, which has been unfortunately ignored in previous work. Our methods are effective to combine all the votes to improve the utility of CQA.",null,null
,,,
435,"Effect of Calibration: We analyze the effect of calibration in Table 4 by comparing NoCalib and SVA.Full. From this table, we can see that SVA.Full is significantly better than NoCalib on most of the metrics, especially for answer ranking. For example, the improvement is 1.5% for NDCG@1 and 4.5% on MAP for the answer ranking. All these improvement are statistically significant at p-value < 0.05. Together with Section 5, this result confirms the existence of bias in the current voting data and shows that vote calibration using our methods is effective.",null,null
,,,
436,7.2.2 Comparison of Calibration Models,null,null
,,,
437,"In this section, we compare different models of vote calibration and different sets of features. In Figure 7(a), we compare variants of SVA and LVA together with the NoCalib using the category-level metrics on two sets of users: a set with all users and a set with heavy users who have more than 50 answers in our voting data (there are 11 such users). We again see SVA and LVA outperform NoCalib. Furthermore, we have the following observations:",null,null
,,,
438,"SVA vs LVA: From both figures, we can that SVA (SVA.Full and SVA.Voter) is consistently better than LVA (LVA.Full and LVA.Voter) on both expert ranking and answer ranking. The difference is more significant in the answer ranking setting. This shows that proper normalization is important for the vote calibration in our models.",null,null
,,,
439,"Full vs Voter: By comparing different set of features, full and",null,null
,,,
440,"voter, we see that the models with full features are also better than those with only voter features. This shows that the relation features are useful in vote calibration.",null,null
,,,
441,7.2.3 Impact on Heavy Users,null,null
,,,
442,"We conducted a stratified study on heavy users by selecting them according to their level of activities in our dataset. Specifically, we set a threshold t and select only those users who have at least t answers in our voting data set. We vary t from 2 to 50 and plot the results in Figure 8. In this figure, the larger t is, the more active the set of users are. Clearly, both figures show that accuracy increases as user activity level increases. This makes intuitive sense because we have more information about heavy users and thus their expertise scores and the quality of the answers they provide can be better estimated. On both expert ranking and answer ranking, our models are consistently better than NoCalib and the relative order of different methods stay the same. Furthermore, for expert ranking, we see a larger margin between models with calibration and NoCalib. This suggests that calibration is more important for heavy users.",null,null
,,,
443,7.2.4 Feature Importance and Tuning Parameters,null,null
,,,
444,"Feature importance: We now investigate the importance of different features defined in Section 6. To assess the importance of a set of features, we use that set of features alone to build our vote calibration model and compute the Kendall's correlation as the importance score of that set of features. The top 5 sets of features in the order of their importance are: Majority vote, vote spread, self vote, vote reciprocity and voting probability.",null,null
,,,
445,"Tuning parameters: Recall that our model has two sets of tuning parameters t and k. To prevent overfitting, all the above results are based on simply setting t , 1 and k ,"" 1 without tuning. Here, we investigate the sensitivity of SVA.Full to these tuning parameters. We use Kendall's correlation as the evaluation metric.""",null,null
,,,
446,Setting 0.01 0.1,null,null
,,,
447,1 10,null,null
,,,
448,"Fix t ,"" 1, vary k 0.209 0.209 0.209 0.205 Fix k "","" 1, vary k 0.208 0.209 0.209 0.200""",null,null
,,,
449,"As can be seen, our model is not sensitive to tuning parameter settings.",null,null
,,,
450,8. CONCLUSION,null,null
,,,
451,"In this paper, we introduce vote calibration to CQA systems. By analyzing potential bias in users' voting behavior we propose a set of features to capture such bias. Using supervised models we show that our calibrated models are better than the non-calibrated versions on both user expertise and answer quality estimation.",null,null
,,,
452,789,null,null
,,,
453,MAP 0.40 0.42 0.44 0.46 0.48 0.50 0.52,null,null
,,,
454,0.46,null,null
,,,
455,0.44,null,null
,,,
456,0.42,null,null
,,,
457,MAP,null,null
,,,
458,0.4,null,null
,,,
459,SVA.Full SVA.Voter LVA.Full LVA.Voter NoCalib,null,null
,,,
460,SVA.Full SVA.Voter LVA.Full LVA.Voter NoCalib,null,null
,,,
461,Expert Ranking,null,null
,,,
462,Answer Ranking,null,null
,,,
463,Expert Ranking,null,null
,,,
464,Answer Ranking,null,null
,,,
465,(a) All users,null,null
,,,
466,(b) Heavy users with  50 answers,null,null
,,,
467,Figure 7: Comparison of Calibration Models,null,null
,,,
468,0.38,null,null
,,,
469,0.36,null,null
,,,
470,0.52,null,null
,,,
471,0.48,null,null
,,,
472,MAP,null,null
,,,
473,MAP 0.36 0.38 0.40 0.42 0.44,null,null
,,,
474,0.44,null,null
,,,
475,SVA.Full SVA.Voter LVA.Full,null,null
,,,
476,LVA.Voter NoCalib BAR,null,null
,,,
477,SVA.Full SVA.Voter LVA.Full,null,null
,,,
478,LVA.Voter NoCalib,null,null
,,,
479,0.4,null,null
,,,
480,0,null,null
,,,
481,10,null,null
,,,
482,20,null,null
,,,
483,30,null,null
,,,
484,40,null,null
,,,
485,50,null,null
,,,
486,0,null,null
,,,
487,10,null,null
,,,
488,20,null,null
,,,
489,30,null,null
,,,
490,40,null,null
,,,
491,50,null,null
,,,
492,#answers threshold,null,null
,,,
493,(a) Expert ranking,null,null
,,,
494,#answers threshold,null,null
,,,
495,(b) Answer ranking Figure 8: Results on heavy users,null,null
,,,
496,9. REFERENCES,null,null
,,,
497,"[1] L. A. Adamic, J. Zhang, E. Bakshy, and M. S. Ackerman. Knowledge sharing and yahoo answers: everyone knows something. In WWW, 2008.",null,null
,,,
498,"[2] E. Agichtein, C. Castillo, D. Donato, A. Gionis, and G. Mishne. Finding high-quality content in social media. In WSDM, 2008.",null,null
,,,
499,"[3] J. Bian, Y. Liu, D. Zhou, E. Agichtein, and H. Zha. Learning to recognize reliable users and content in social media with coupled mutual reinforcement. In WWW, 2009.",null,null
,,,
500,"[4] M. Bouguessa, B. Dumoulin, and S. Wang. Identifying authoritative actors in question-answering forums: the case of yahoo! answers. In KDD, 2008.",null,null
,,,
501,"[5] R. H. Byrd, P. Lu, and J. Nocedal. A limited memory algorithm for bound constrained optimization. SIAM Journal on Scientific and Statistical Computing, 1995.",null,null
,,,
502,"[6] B. Dom and D. Paranjpe. A bayesian technique for estimating the credibility of question answerers. In SDM, 2008.",null,null
,,,
503,"[7] F. M. Harper, D. Raban, S. Rafaeli, and J. A. Konstan. Predictors of answer quality in online q&a sites. In CHI, 2008.",null,null
,,,
504,"[8] L. Hong, Z. Yang, and B. D. Davison. Incorporating participant reputation in community-driven question answering systems. In SIN, 2009.",null,null
,,,
505,"[9] D. Ishikawa, N. Kando, and T. Sakai. Ntcir-8 community qa pilot task. The 8th NTCIR Workshop, 2010.",null,null
,,,
506,"[10] B. John, C. A. Yeow-Kuan, and G. D. Hoe-Lian. What makes a high quality user-generated answer? IEEE Internet Computing, 2010.",null,null
,,,
507,"[11] P. Jurczyk and E. Agichtein. Discovering authorities in question answer communities by using link analysis. In CIKM, 2007.",null,null
,,,
508,"[12] J. Liu, Y.-I. Song, and C.-Y. Lin. Competition-based user expertise score estimation. In SIGIR, 2011.",null,null
,,,
509,"[13] A. Pal and J. A. Konstan. Expert identification in community question answering: exploring question selection bias. In CIKM, 2010.",null,null
,,,
510,"[14] T. Sakai, D. Ishikawa, N. Kando, Y. Seki, K. Kuriyama, and C.-Y. Lin. Using graded-relevance metrics for evaluating community qa answer selection. In WSDM, 2011.",null,null
,,,
511,"[15] M. Surdeanu, M. Ciaramita, and H. Zaragoza. Learning to rank answers on large online qa collections. In ACL-HLT, 2008.",null,null
,,,
512,"[16] M. A. Suryanto, E. P. Lim, A. Sun, and R. H. L. Chiang. Quality-aware collaborative question answering: methods and evaluation. In WSDM, 2009.",null,null
,,,
513,"[17] X.-J. Wang, X. Tu, D. Feng, and L. Zhang. Ranking community answers by modeling question-answer relationships via analogical reasoning. In SIGIR, 2009.",null,null
,,,
514,"[18] J. Zhang, M. S. Ackerman, and L. Adamic. Expertise networks in online communities: structure and algorithms. In WWW, 2007.",null,null
,,,
515,790,null,null
,,,
516,,null,null
