,sentence,label,data
371,"[1] L. Rao. Yahoo mail and im users update their status 800 million times a month. TechCrunch, Oct282009. http://techcrunch.com/2009/10/28/yahoo-mail-and-imusersupdate-their-status-800-million-times-a-month/.",null,null
372,"[2] Hu Wu, Yongji Wang and Xiang Cheng. Incremental Probabilistic Latent Semantic Analysis for automatic question recommendation. In RecSys'08, pages 99-106, 2008.",null,null
373,"[3] Damon Horowitz and Sepandar D. Kamvar. The anatomy of a large-scale social search engine. In WWW'10, pages 431440, 2010.",null,null
374,"[4] Jinwen Guo, Shengliang Xu, Shenghua Bao, and Yong Yu. Tapping on the potential of Q&A community by recommending answer providers. In CIKM'08, pages 921-930, 2008.",null,null
375,"[5] Gideon Dror, Yehuda Koren, Yoelle Maarek and Idan Szpektor. I want to answer, who has a question? Yahoo! Answers recommender system. In SIGKDD'11, pages 11091117, 2011.",null,null
376,"[6] Mingcheng Qu, Guang Qiu, Xiaofei He, Cheng Zhang, Hao Wu, Jiajun Bu, and Chun Chen. Probabilistic question recommendation for question answering communities. In WWW'09, pages 1229-1230, 2009.",null,null
377,"[7] Alexandrin Popescul, Lyle H. Ungar, David M. Pennock and Steve Lawrence. Probabilistic models for unified collaborative and content-based recommendation in sparse-data environments. In UAI'01, pages 437-444, 2001.",null,null
378,"[8] Baichuan Li, Irwin King and Michael R. Lyu. Question routing in community question answering- putting category in its place. In CIKM'11, pages 2041-2044, 2011.",null,null
379,[9] Thomas Hofmann and Jan Puzicha. Latent class models for,null,null
380,"collaborative filtering. In IJCAI'99, pages 688­693. 1999.",null,null
381,"[10] Thomas Hofmann. Probabilistic latent semantic indexing. In SIGIR'99, pages 50-57, 1999.",null,null
382,"[11] Luo Si and Rong Jin. Flexible mixture model for collaborative filtering. In ICML'03, 2003.",null,null
383,"[12] David M. Blei , Andrew Y. Ng and Michael I. Jordan. Latent dirichlet allocation. In Journal of Machine Learning Research, pages 993-1022, 2003.",null,null
384,"[13] Thomas Hofmann. Collaborative filtering via gaussian probabilistic latent semantic analysis. In SIGIR'03, pages 259-266, 2003.",null,null
385,"[14] Tom Chao Zhou, Chin-Yew Lin, IrwinKing, Michael R. Lyu, Young-In Song and Yunbo Cao. Learning to suggest questions in online forums. In AAAI'11, pages 1298-1303, 2011.",null,null
386,"[15] Qiaoling Liu and Eugene Agichtein. Modeling answerer behavior in collaborative question answering systems. In ECIR'11, pages 67-79, 2011.",null,null
387,"[16] Ke Sun, Yunbo Cao, Xinying Song, Young-In Song, Xiaolong Wang and Chin-Yew Lin. Learning to recommend questions based on user rating. In CIKM'09, pages 751-758, 2009.",null,null
388,"[17] Nathan N. Liu and Qiang Yang. EigenRank: A rankingoriented approach to collaborative filtering. In SIGIR'08, pages 83-90, 2008.",null,null
389,778,null,null
390,"[18] Adomavicius G., and Tuzhilin A. Toward the next generation of recommender systems: A survey of the state-of-theart and possible extensions. In IEEE Trans. on Knowledge and Data Engineering, 17(6), 2005.",null,null
391,"[19] P. Kantor, F. Ricci, L. Rokach, and B. Shapira. Recommender Systems Handbook: A complete guide for research scientists and practitioners. Springer, 2010.",null,null
392,"[20] Thomas Hofmann. Unsupervised learning by probabilistic latent semantic analysis. Maching Learning Journal, Vol. 42, No. 1-2, pages. 177-196, 2001.",null,null
393,"[21] Jiwoon Jeon, W. Bruce Croft, Joon Ho Lee and Soyeon Park. A framework to predict the quality of answers with non-textual features. In SIGIR'06, pages 228-235, 2006.",null,null
394,"[22] Jiwoon Jeon, W. Bruce Croft and Joon Ho Lee. Finding semantically similar questions based on their answers. In SIGIR'05, pages 617-618, 2005.",null,null
395,"[23] G. Linden, B. Smith, and J. York. Amazon.com recommendations: Item-to-item collaborative filtering. In IEEE Internet Computing, 07(1):76-80, 2003.",null,null
396,"[24] Jiahui Liu, Peter Dolan, Elin Rønby Pedersen. Personalized news recommendation based on click behavior. In IUI'10, pages 31-40, 2010.",null,null
397,"[25] Y. Cao, H. Duan, Chin-Yew Lin, Y. Yu and Hsiao-Wuen Hon. Recommending questions using the MDL-based tree cut model. In WWW'08, pages 81-90, 2008.",null,null
398,"[26] S. Deerwester, S. Dumais, T. Landauer, G. Furnas, and R. Harshman. Indexing by latent semantic analysis. Journal of the American Society for Information Science, 41(6):391407, 1990.",null,null
399,"[27] J. Zhang, L. A. Adamic, E. Bakshy and Mark S. Ackerman. Every-one knows something: Examining knowledge sharing on Yahoo! Answers. In WWW'08, pages 665-674, 2008.",null,null
400,"[28] M. Pazzani and D. Billsus. Learning and revising user profiles: The identification of interesting web sites. Machine Learning. vol. 27, pages 313-331, 1997.",null,null
401,"[29] Y. Koren, R. M. Bell, and C. Volinsky. Matrix factorization techniques for recommender systems. Journal of Computer, 42(8):30-37, 2009.",null,null
402,"[30] Kevin K. Nam, Mark S. Ackerman, Lada A. Adamic. Questions in, knowledge in? A study of Naver's question answering community. In CHI'09, pages 779-788, 2009.",null,null
403,"[31] Pawel Jurczyk, Eugene Agichtein. Discovering authorities in question answer communities by using link analysis. In CIKM'07, pages 919-922, 2007.",null,null
404,779,null,null
405,,null,null
