,sentence,label,data
205,"Our proposed framework comes with a number of parameters. For random walks, two parameters are involved, namely , the between plane transition probabilities, and t, the number of steps for the random walks3. For LapPLSA, we have: the regularization parameter , and the number of topics K.",null,null
,,,
206,"As discussed in Section 3.1,  is practically the probability that a plane is chosen as the destination of a teleporting. As we do not have evidence or prior knowledge about whether one plane should be preferred over others, we simply assume a uniform distribution over all planes: g ,"" 1/|g|, where |g| is the total number of planes.""",null,null
,,,
207,"Since all our graphs are fairly small due to the fact that they are constructed locally based on subtopics that are closely related to a given query, random walks on these graphs converge very quickly. With a few preliminary experiments, we find that within 5 steps, the changes of the probability distributions over most graphs drop to a level that is almost negligible. Therefore we set t to 5 steps. A typical example is shown in Figure 2, where we use KL-divergence to measure the change of probability distributions over a graph. The graph consists of subtopics from click logs, anchor text and Web ngrams. The box plot is constructed over 150 TREC topics.",null,null
,,,
208,"Regularization parameter  can take the value of non-negative real numbers; Researchers have usually set its value empirically [6, 24]. Preliminary experiments with our method suggest that the endto-end diversification results are relatively stable when varying  within a range around 10, although fine tuning  can indeed lead to improved results for a specific experiment. We decide to set  to a fixed value that generates reasonable diversification results, using  ,"" 10 in all our experiments. Finally, note that  "", 0 makes LapPLSA equivalent to pLSA without regularization.",null,null
,,,
209,"While results are relatively stable with respect to , we find that the performance of diversification with topic models is rather sensitive to the parameter K. In Section 6, we will discuss the impact of K on the diversification results using our framework.",null,null
,,,
210,5.5 Evaluation metrics,null,null
,,,
211,"We evaluate the diversification result in terms of -nDCG@20 [11] and ERR-IA@20 [9], which are primary evaluation metrics at TREC Web Track for the diversity task [14].  is set to 0.5 for -nDCG@20. For significance testing, we use the Wilcoxon sign rank test. When",Y,null
,,,
212,3The implementation of the MSS random walks can be downloaded at http://code.google.com/p/mss-rw/,null,null
,,,
213,856,null,null
,,,
214,"reporting results, we use ( ) to indicate a significant difference with p-value<.05 (.01).",null,null
,,,
215,6. RESULTS AND DISCUSSION,null,null
,,,
216,"We now discuss the experimental results and their indications to the answers to our research questions. In the following discussion, we will first discuss the behavior of LapPLSA regularized by subtopics from different types of external resources in terms of the general trends shown by the results. We then zoom in to a few specific settings of K and examine the effectiveness of the proposed framework, e.g., highlighting the significance of the observed differences between approaches. Although the number of topics K is an important parameter that has an impact on the diversification result, we do not attempt to optimize it. We do investigate the sensitivity of our results to the estimation of K, when discussing RQ4.",null,null
,,,
217,6.1 Single resources,null,null
,,,
218,"We start with the performance of LapPLSA using single resources. Figure 3 shows the result of IA-select using topic models constructed with the following methods: pLSA without regularization and LapPLSA regularized by similarity matrices generated using click logs, anchor text, and Web ngrams, i.e., LapPLSA_C, LapPLSA_A, and LapPLSA_N, respectively. ""Baseline"" refers to the run without diversification.",null,null
,,,
219,"First, we see that both pLSA and LapPLSA (with different resources) can outperform the baseline. Compared to pLSA, LapPLSA shows more robust performance: diversification with pLSA can underperform the baseline given an improperly set K, while diversification with LapPLSA regularized by the subtopics from an external resource in general outperforms the baseline irrespective of the choice of K. The only exception is the case where K ,"" 2, which is presumably not a sensible choice for K.""",null,null
,,,
220,"Second, judging from Figure 3, the effectiveness of each resource differs on different topic sets. It is noticeable that on topic set 1-50, click logs remarkably outperform the other two resources across all settings of K. A possible explanation is that this topic set is derived from query logs of commercial search engines [12], and therefore the click logs have a relatively high coverage and turn out to be an effective resource for these topics. On topic set 51-100, click logs and anchor text show comparable performance, while Web ngrams are occasionally effective (given a specific settings of K). On topic set 101-150, anchor text generally outperforms click logs. This may due to the fact that the click logs have a very low (< 50%) coverage on this topic set, and that the topic set is rather recent (created in 2011) while the click logs were created in 2006, which may lead to further sparseness: e.g., on average, GA has 17.1 nodes per query, while GC only has 7.6 nodes per query on this topic set. In general, click logs and anchor text seem to be more valuable resources for regularization compared to Web ngrams, across different settings of K. Notice that the Web ngrams are primarily derived from document content, so perhaps their lower effectiveness can be explained by lower influence on pLSA, which also uses document content. To some extent, we can consider the Web ngrams more similar to the document content than click logs and anchor text.",null,null
,,,
221,"As expected, the diversification results of IA-select based on both pLSA and on LapPLSA are sensitive to the change of the parameter K. In particular, there is no clear correlation between the number of clusters and the end-to-end diversification performance, which further suggests the difficulty of finding an optimal K (that would fit for a set of queries). For more detailed analysis on the parameter K, see Section 6.4.",null,null
,,,
222,6.2 Combining multiple resources,null,null
,,,
223,"Figure 4(a)-4(c) show the result of combining subtopics from the two relatively more effective resources, namely click logs(GC ) and anchor text (GA). While we only show the combination of these two resources, a similar trend can be observed in the other combinations. We see that combining resources does not always lead to improved diversification results over that of the single resources. Such improvement only happens in a few cases where K is likely to be in an optimal setting for the combined resource GCA, i.e., K , 10 in Figure 4(b) and K ,"" 6 in Figure 4(c). In general, the combination of different resources leads to an """"averaged"""" performance compared to the individual resources that are combined.""",null,null
,,,
224,"This observation is reasonable. Intuitively, combining resources on the one hand increases the coverage of subtopics, e.g., as shown in Table 3, but on the other hand may introduce noise, e.g., if one of the resources contains low quality subtopics. Recall that when constructing the local graphs, their nodes (i.e., subtopics) were selected based on their relation to the original query. In this stage, the relevance of the nodes with respect to the original query was taken into account. However, when combining resources, i.e., during the random walk stage, the goal was to measure the similarities among nodes across resources and no further pruning was conducted. That is, all entries in different graphs were assumed to be equally good. Given our observations on the combined result, a natural step for future work would prune further to prevent low quality resources from deteriorating high quality resources.",null,null
,,,
225,6.3 Zoom in on specific settings of K,null,null
,,,
226,"Now, let us zoom in to the performance of diversification under specific settings of K. Specifically, we aim to examine the answers to the following questions: 1) are the differences between the diversified result and the baseline significant? and 2) are the differences between the LapPLSA regularized by subtopics from different external resources and the non regularized pLSA significant? For the first question, we consider the setting when K is set to the optimal value for a given topic set. For the second question, since both pLSA and LapPLSA are sensitive to K, we set K to the optimal value for each query, so that the impact of K is reduced to the minimum. Note that here by saying ""optimal"", we mean the best K in the range of [2, 10] in terms of -nDCG@20.",null,null
,,,
227,"Table 4 and Table 5 show the results with respect to the first and the second questions, respectively.",null,null
,,,
228,"From Table 4 we see that with a proper setting of K, in most cases, diversification with pLSA as well as with LapPLSA significantly outperforms the baseline. Again, the effectiveness of each individual resource differs for the three topic sets. For topics 1-50, regularization with click logs is most effective, while regularization with anchor text and with Web ngrams fails to have significant improvement over the baseline. On topic set 51-100, while pLSA based diversification does not result in significant improvement over the baseline in terms of both ERR-IA@20 and -nDCG@20, all LapPLSA based runs show significant improvement in terms of at least one of the two measures. On topic set 101150, only the run with LapPLSA using click logs does not achieve significant improvement over the baseline, all others do.",null,null
,,,
229,"Table 5 shows that LapPLSA regularized with subtopics from external resources does not always lead to significant improvement over pLSA. However, on each of the three topic sets, at least one resource exists that, when used for regularization, outperforms pLSA significantly. Again, regularization with click logs is shown to be most effective, on topic set 1-50. On topic set 51-100, except click logs, regularization with one of the resources or their combinations results in significant improvement over the non-regularized pLSA.",null,null
,,,
230,857,null,null
,,,
231,(a) Topics 1-50,null,null
,,,
232,(b) Topics 51-100,null,null
,,,
233,(c) Topics 101-150,null,null
,,,
234,Figure 3: Result of diversification in terms of -nDCG@20 with topic models constructed using single resources. IA-select is used as the diversification method. The x-axis represents the value of K. The y-axis represents the -nDCG@20 scores.,null,null
,,,
235,(a) Topics 1-50,null,null
,,,
236,(b) Topics 51-100,null,null
,,,
237,(c) Topics 101-150,null,null
,,,
238,Figure 4: Result of diversification in terms of -nDCG@20 with topic models constructed using multiple resources. IA-select is used as the diversification method. The x-axis represents the value of K. The y-axis represents the -nDCG@20 scores.,null,null
,,,
239,Topics 1-50,null,null
,,,
240,Topics 51-100 Topics 101-150,null,null
,,,
241,Method K E-IA@20 nD@20 K E-IA@20 nD@20 K E-IA@20 nD@20,null,null
,,,
242,NoDiv ­ .130 .215 ­ .161 .246 ­ .354 .456,null,null
,,,
243,pLSA 5 .136 .222 9 .175 .259 6 .365 .472 GC 5 .149 .236 10 .184 .273 8 .382 .479 GA 7 .138 .227 7 .182 .266 7 .386 .486 GN 5 .138 .225 10 .186 .272 7 .379 .478 GCA 7 .139 .229 10 .186 .276 6 .385 .486 GCN 10 .145 .228 7 .182 .267 6 .377 .481 GAN 10 .138 .224 10 .187 .270 7 .376 .477 GCAN 7 .135 .224 10 .187 .274 8 .386 .482,null,null
,,,
244,Table 4: Diversification result with pLSA and LapPLSA regularized by different external resources and their combinations. All runs are compared to the baseline NoDiv. Boldface indicates the highest score among all runs.,null,null
,,,
245,Topics 1-50,null,null
,,,
246,Topics 51-100 Topics 101-150,null,null
,,,
247,Method E-IA@20 nD@20 E-IA@20 nD@20 E-IA@20 nD@20,null,null
,,,
248,pLSA .149,null,null
,,,
249,0.234,null,null
,,,
250,0.193,null,null
,,,
251,0.276,null,null
,,,
252,0.397,null,null
,,,
253,0.499,null,null
,,,
254,GC .164,null,null
,,,
255,0.257,null,null
,,,
256,0.201,null,null
,,,
257,0.293,null,null
,,,
258,0.41,null,null
,,,
259,0.511,null,null
,,,
260,GA .147,null,null
,,,
261,0.24,null,null
,,,
262,0.2,null,null
,,,
263,0.29,null,null
,,,
264,0.41,null,null
,,,
265,0.509,null,null
,,,
266,GN .145,null,null
,,,
267,0.235,null,null
,,,
268,0.201,null,null
,,,
269,0.287,null,null
,,,
270,0.409,null,null
,,,
271,0.507,null,null
,,,
272,GCA .151,null,null
,,,
273,0.244,null,null
,,,
274,0.207,null,null
,,,
275,0.299,null,null
,,,
276,0.41,null,null
,,,
277,0.51,null,null
,,,
278,GCN .153,null,null
,,,
279,0.241,null,null
,,,
280,0.2,null,null
,,,
281,0.289,null,null
,,,
282,0.402,null,null
,,,
283,0.505,null,null
,,,
284,GAN .144,null,null
,,,
285,0.234,null,null
,,,
286,0.196,null,null
,,,
287,0.283,null,null
,,,
288,0.395,null,null
,,,
289,0.499,null,null
,,,
290,GCAN .148,null,null
,,,
291,0.24,null,null
,,,
292,0.198,null,null
,,,
293,0.289,null,null
,,,
294,0.413,null,null
,,,
295,0.512,null,null
,,,
296,Table 5: Comparing LapPLSA and pLSA. All runs are compared to pLSA. All the scores are significantly greater compared to the baseline NoDiv in Table 4. Boldface indicates the highest score among all runs.,null,null
,,,
297,"In fact, the performance of regularization with click logs is still decent; testing for significance of the difference between run GC and run pLSA has a p-value of 0.077 for ERR-IA@20 and 0.059 for -nDCG@20. The TREC 2011 topic set seems the most difficult one. Regularization with most resources or their combinations does not lead to significant improvement over the pLSA run. The only exception is the combination of the click logs and the Web ngrams. This result is to some extent consistent with statement in the TREC Web Track guideline that the topic set ""introduces ""tougher"" topics, ...they can rely less on click/anchor information, and popularity signals like PageRank.""[14]. Combining all three resources seems to be a relatively safe choice: it improves significantly over the pLSA run on two out of the three topic sets, and on the third topic set, although the difference is not statistically significant (with a",Y,null
,,,
298,"p-value of 0.1 for ERR-IA@20 and 0.054 for -nDCG@20), the highest absolute score is achieved across all settings on this set.",null,null
,,,
299,6.4 A robustness analysis on the parameter K,null,null
,,,
300,"From previous experiments, we have seen that the number of topics K is an important parameter, whose optimal value is difficult to predict. Further, we also see in Figure 3 and Figure 4 that across different settings of K, in most cases the averaged performance of LapPLSA exceeds that of pLSA. Given this observation, we are interested in the question: is regularized pLSA likely to outperform non-regularized pLSA no matter the value of K we select?",null,null
,,,
301,"The above question can be reformulated as follows. Assume we have two samples of diversification results in terms of -nDCG@20. Sample 1 is the result of diversification using pLSA for varying K, and sample 2 is the result of diversification using LapPLSA regu-",null,null
,,,
302,858,null,null
,,,
303,Resource,null,null
,,,
304,GC GA GN GCA GCN GAN GCAN,null,null
,,,
305,1-50 W p-value 122 .0005 118 .0028 112 .0188 121 .0007 116 .0056 108 .0503 109 .0400,null,null
,,,
306,51-100 W p-value 117 .0040 113 .0141 101 .1902 118 .0028 109 .0400 110 .0314 112 .0188,null,null
,,,
307,101-150 W p-value 107 .0625 123 .0003 109 .0400 114 .0106 118 .0028 113 .0142 119 .0019,null,null
,,,
308,Table 6: Comparing performance of LapPLSA and pLSA over random K's. Boldface indicates that the W value of a combined resource is equal or above the lowest W of the single resources that are combined.,null,null
,,,
309,"larized by certain external subtopic resource, also for varying K. If we randomly pick a score from each sample, how probable does the score from sample 2 exceed the score from sample 1? This can be tested with a Wilcoxon ranksum test [40]4.",null,null
,,,
310,"Table 6 shows the result. Each sample contains 9 observations, i.e., for K ,"" 2, ..., 10. W is the rank sum statistics , where a larger W indicates a more extreme difference between the two samples. Two observations stand out. First, in all cases but three(GAN on topics 1-50, GN on topic 51-100, and GC on 101-150), the differences between pLSA and LapPLSA are significant with a p-value < 0.05. That is, with a random setting of K, LapPLSA regularized with external resources tends to outperform non-regularized pLSA. Second, in most cases, the W value of those combined resources are in between (occasionally above) the resources that are combined. This is consistent with the observation made in Section 6.2. Further, compared to GC and GA, GN has a relatively lower W on all three topic sets, which suggests that with a random K, LapPLSA regularized with GN is less likely to improve over pLSA compared to GA and GC .""",null,null
,,,
311,6.5 Summary,null,null
,,,
312,We conclude the experimental analysis by relating our findings to the research questions formulated before (See Section 5.1).,null,null
,,,
313,"With respect to RQ1, we find that LapPLSA regularized with explicit subtopics extracted from good resources improves diversification results, which indicates that better topic models are formed.",null,null
,,,
314,"With respect to RQ2, we find that different resources are effective on different topic sets. Futher, based on the observation in Figure 3 and the results discussed in Section 6.4, we conclude that the effectiveness of Web ngrams is the least robust, or more sensitive to the setting of K compared to anchor text and click logs. As mentioned before, we suspect that the Web ngrams are more similar to the document content than truly external resources, which could explain the observed difference.",null,null
,,,
315,"For RQ3, we find that combining resources does not always improve the diversification result. The combined resource usually results in a diversification performance in between that of the individual resources combined.",null,null
,,,
316,"In terms of RQ4, we find that LapPLSA regularized with explicit subtopics tends to outperform the non-regularized pLSA for cases where we do not optimize the setting of K, and simply choose it at random from a reasonable range. We therefore conclude that",null,null
,,,
317,"4This includes the assumption that diversification results are independent from each other with respect to different K's. We believe this assumption is sensible, especially given the observation that there is no clear pattern on the change of diversification performance with respect to the change of K.",null,null
,,,
318,Topics,null,null
,,,
319,Jan-50,null,null
,,,
320,51-100,null,null
,,,
321,101-150,null,null
,,,
322,Method K  E-IA@20 nD@20 K  E-IA@20 nD@20 K  E-IA@20 nD@20,null,null
,,,
323,pLSA 5 .4 .136 .223 3 .1 .179 .258 5 .5 .368 .471 GC 10 .1 .167 .256 10 .1 .195 .286 8 .2 .393 .486 GA 3 .1 .145 .233 9 .1 .195 .286 7 .3 .396 .490 GN 9 .1 .154 .240 10 .4 .184 .271 10 .3 .384 .482 GCA 5 .1 .145 .240 7 .1 .202 .295 9 .3 .397 .491 GCN 7 .1 .152 .243 7 .2 .187 .277 10 .3 .385 .485,null,null
,,,
324,GAN 5 .1 .142 .233 10 .1 .192 .283 10 .2 .390 .485 GCAN 3 .1 .148 .236 10 .2 .188 .279 8 .2 .392 .487,null,null
,,,
325,Table 7: Performance of xQuAD with pLSA and LapPLSA regularized by different external resources and their combinations.  and K are optimized with respect to each topic set.,null,null
,,,
326,regularized pLSA has the advantage that it provides a more robust performance in practice (where we will not know the optimal K).,null,null
,,,
327,"Finally, for completeness, we include the performance of xQuAD in Table 7. With a proper setting of  and K, xQuAD shows better diversification performance compared to the results of IA-select in Table 4 in most cases. Same as with IA-select, regularization helps in generating better diversification results with xQuAD. Moreover, the usefulness of different resources and their combinations show similar trend compared to that of IA-select.",null,null
,,,
328,7. CONCLUSION,null,null
,,,
329,"We proposed Multi-source Subtopics (MSS), a framework for subtopic modeling that i) uses a random walk based approach to combine and estimate the similarity between subtopics extracted from multiple Web sources, and ii) uses the obtained similarity relations to regularize topic models constructed using document content. MSS combines subtopics from multiple resources transparently, unifying implicit and explicit representations of subtopics.",null,null
,,,
330,"We have demonstrated how the application of this framework in the context of search result diversification allows us to flexibly combine, analyze and compare subtopics extracted from different resources. Empirical results show that topic models regularized by the topical information extracted from external resources lead to improved and more robust diversification results, supporting our claim that better topic models are formed. Among the Web resources employed in our experiments, anchor text and click logs were shown to be generally more effective than Web ngrams. However, the effectiveness of a resource also depends on the properties of a specific query, and especially whether a resource contains subtopic information related to a query at all. Combining multiple resources could alleviate lack of coverage, but in our current setup leads to a diversification performance in between that of the resources that are combined.",null,null
,,,
331,"A number of directions are left to be explored in the future. First of all, there is room to improve our method by exploring how to weigh resources by their (expected) quality for a given query. More resources can be analyzed, for example derived from social bookmarking sites, and more sophisticated ways of parameter optimization should be considered. Second, a component wise evaluation may improve our understanding beyond observations on the diversification pipeline as a whole. Hereto, we need to develop a method to evaluate the quality of the constructed subtopics directly through human assessment. This may be especially useful to improve our understanding of the features that make an external resource a good one for a given query. Finally, perhaps the strength of the external resources is not yet exploited in full when we only use them to regularize pLSA. An alternative could be to integrate implicit topics as nodes in the multi-plane random walks, and thus treat both types of topic representations more equally.",null,null
,,,
332,859,null,null
,,,
333,Acknowledgements,null,null
,,,
334,"This research was funded by European Commission FP7 grant 257024, in the Fish4Knowledge project",null,null
,,,
335,8. REFERENCES,null,null
,,,
336,"[1] R. Agrawal, S. Gollapudi, A. Halverson, and S. Ieong. Diversifying search results. In WSDM '09, pages 5­14, 2009.",null,null
,,,
337,"[2] J. Allan and H. Raghavan. Using part-of-speech patterns to reduce query ambiguity. In SIGIR '02, pages 307­314, 2002.",null,null
,,,
338,"[3] D. Beeferman and A. Berger. Agglomerative clustering of a search engine query log. In KDD'00, pages 407­416, 2000.",null,null
,,,
339,"[4] D. M. Blei, A. Y. Ng, and M. I. Jordan. Latent Dirichlet allocation. J. Mach. Learn. Res., 3:993­1022, 2003.",null,null
,,,
340,"[5] B. R. Boyce. Beyond topicality: A two stage view of relevance and the retrieval process. Information Processing & Management, 18(3):105­109, 1982.",null,null
,,,
341,"[6] D. Cai, Q. Mei, J. Han, and C. Zhai. Modeling hidden topics on document manifold. In CIKM '08, pages 911­920, 2008.",null,null
,,,
342,"[7] J. Carbonell and J. Goldstein. The use of MMR, diversitybased reranking for reordering documents and producing summaries. In SIGIR '98, pages 335­336, 1998.",null,null
,,,
343,"[8] B. Carterette and P. Chandar. Probabilistic models of ranking novel documents for faceted topic retrieval. In CIKM'09, pages 1287­1296, 2009.",null,null
,,,
344,"[9] O. Chapelle, D. Metlzer, Y. Zhang, and P. Grinspan. Expected reciprocal rank for graded relevance. In CIKM'09, pages 621­ 630, 2009.",null,null
,,,
345,"[10] H. Chen and D. R. Karger. Less is more: probabilistic models for retrieving fewer relevant documents. In SIGIR '06, pages 429­436, 2006.",null,null
,,,
346,"[11] C. Clarke, M. Kolla, G. Cormack, O. Vechtomova, A. Ashkan, S. Büttcher, and I. MacKinnon. Novelty and diversity in information retrieval evaluation. In SIGIR'08, pages 659­666, 2008.",null,null
,,,
347,"[12] C. Clarke, N. Craswell, and I. Soboroff. Overview of the TREC 2009 web track. In TREC'09, 2009.",null,null
,,,
348,"[13] C. Clarke, N. Craswell, and I. Soboroff. Overview of the TREC 2010 web track. In TREC'10, 2010.",null,null
,,,
349,"[14] C. Clarke, N. Craswell, and E. Soboroff, I.and Voorhees. Overview of the TREC 2011 web track. In TREC'11, 2011.",null,null
,,,
350,"[15] G. V. Cormack, M. D. Smucker, and C. L. A. Clarke. Efficient and effective spam filtering and re-ranking for large web datasets. Information Retrieval, 14(5):441­465, 2011.",null,null
,,,
351,"[16] N. Craswell and M. Szummer. Random walks on the click graph. In SIGIR'07, pages 239­246, 2007.",null,null
,,,
352,"[17] N. Craswell, R. Jones, G. Dupret, and E. Viegas, editors. WSCD'09, 2009.",null,null
,,,
353,"[18] J. Cui, H. Liu, J. Yan, L. Ji, R. Jin, J. He, Y. Gu, Z. Chen, and X. Du. Multi-view random walk framework for search task discovery from click-through log. In CIKM '11, pages 135­140, 2011.",null,null
,,,
354,"[19] V. Dang and B. W. Croft. Query reformulation using anchor text. In WSDM '10, pages 41­50, 2010.",null,null
,,,
355,"[20] V. Dang, X. Xue, and B. Croft. Inferring query aspects from reformulations using clustering. In CIKM '11, 2011.",null,null
,,,
356,"[21] Z. Dou, S. Hu, K. Chen, R. Song, and J.-R. Wen. Multidimensional search result diversification. In WSDM'11, pages 475­484, 2011.",null,null
,,,
357,"[22] A. Fuxman, P. Tsaparas, K. Achan, and R. Agrawal. Using",null,null
,,,
358,"the wisdom of the crowds for keyword generation. In WWW '08, pages 61­70, 2008. [23] W. Goffman. A searching procedure for information retrieval. Information Storage and Retrieval, 2(2):73­78, 1964. [24] J. Guo, X. Cheng, G. Xu, and X. Zhu. Intent-aware query similarity. In CIKM'11, pages 259­268, 2011. [25] J. He. Exploring topic structure: Coherence, Diversity and Relatedness. PhD thesis, University of Amsterdam, 2011. [26] J. He, E. Meij, and M. de Rijke. Result diversification based on query-specific cluster ranking. J. Am. Soc. Inf. Sci. Technol., 62(3):550­571, 2011. [27] D. Hiemstra and C. Hauff. MIREX: MapReduce information retrieval experiments. Technical Report TR-CTIT-10-15, University of Twente, 2010. [28] T. Hofmann. Probabilistic latent semantic indexing. In SIGIR'99, pages 50­57, 1999. [29] Z. Li, F. Chen, Q. Xing, J. Miao, Y. Xue, T. Zhu, B. Zhou, R. Cen, Y. Liu, M. Zhang, Y. Jin, and S. Ma. Thuir at trec 2009 web track: Finding relevant and diverse results for large scale web search. In TREC, 2009. [30] H. Ma, M. R. Lyu, and I. King. Diversifying query suggestion results. In AAAI'10, 2010. [31] D. Metzler and W. B. Croft. Combining the language model and inference network approaches to retrieval. Inf. Process. Manage., 40:735­750, September 2004. [32] J. M. Ponte and W. B. Croft. A language modeling approach to information retrieval. In SIGIR '98, pages 275­281, 1998. [33] F. Radlinski, M. Szummer, and N. Craswell. Inferring query intent from reformulations and clicks. In WWW '10, pages 1171­1172, 2010. [34] D. Rafiei, K. Bharat, and A. Shukla. Diversifying web search results. In WWW '10, pages 781­790, 2010. [35] R. L. T. Santos, C. Macdonald, and I. Ounis. Exploiting query reformulations for web search result diversification. In WWW'10, pages 881­890, 2010. [36] N. Tishby and N. Slonim. Data clustering by markovian relaxation and the information bottleneck method. In NIPS, pages 640­646, 2000. [37] J. Wang and J. Zhu. Portfolio theory of information retrieval. In SIGIR '09, pages 115­122, 2009. [38] K. Wang, C. Thrasher, E. Viegas, X. Li, and B.-j. P. Hsu. An overview of microsoft web n-gram corpus and applications. In NAACL HLT'10, pages 45­48, 2010. [39] J.-R. Wen, J.-Y. Nie, and H.-J. Zhang. Clustering user queries of a search engine. In WWW '01, pages 162­168, 2001. [40] F. Wilcoxon. Individual comparisons by ranking methods. Biometrics Bulletin, 1(6):80­83, 1945. [41] I. H. Witten and E. Frank. Data Mining: Practical Machine Learning Tools and Techniques with Java Implementations. Morgan Kaufmann, 1st edition, 1999. [42] Y. Yue and T. Joachims. Predicting diverse subsets using structural SVMs. In ICML '08, pages 1224­1231, 2008. [43] C. X. Zhai, W. W. Cohen, and J. Lafferty. Beyond independent relevance: methods and evaluation metrics for subtopic retrieval. In SIGIR '03, pages 10­17, 2003. [44] X. Zhu, A. B. Goldberg, J. Van, and G. D. Andrzejewski. Improving diversity in ranking using absorbing random walks. Technical report, University of Washington, 2007.",null,null
,,,
359,860,null,null
,,,
360,,null,null
