,sentence,label,data
223,"For the remaining 11 (32.4%) of cases, it was not possible to determine that one assessment was clearly correct and the other wrong. Here, the original TREC topic statement itself was ambiguous, preventing a clear conclusion to be drawn based on the limited information that the topic statement provided. For example, a number of topics list several concepts in the narrative about what is or is not deemed relevant. However, they introduce ambiguity about whether the document must meet all of the listed criteria, or whether a subset is sufficient. For example, topic 407, ""poaching, wildlife preserves"", states that ""A relevant document must discuss poaching in wildlife preserves, not in the wild itself. Also deemed relevant is evidence of preventive measures being taken by local authorities."" This raises the ambiguity of whether preventative measures by authorities against poaching, but not specifically in wildlife preserves, should be considered as being at least somewhat relevant, or completely non-relevant. We note that further ambiguity is introduced due to the temporal mismatch between the time when the documents and topics were written (1990s), and when the magnitude estimation judgments are being made (2010s). This is particularly the case for topics that include terms such as ""current"".",Y,null
,,,
224,"The above failure analysis must also be interpreted in the context that it is known that assessors make mistakes when judging, perhaps due to fatigue or other lapses in attention, leading to selfinconsistencies [4, 20]; or they may display systematic errors due to a misunderstanding of the relevance criteria, or relevance drift [29]. Clearly, assessor errors will lower overall agreement rates when comparing assessments. Determining whether magnitude estimation relevance assessments lead to higher or lower error rates compared to using ordinal or binary scales is left for future work.",null,null
,,,
225,"Overall, the examination of a set of clear disagreements demonstrates that there are cases where both groups of assessors (ordinal or magnitude estimation) are at odds with certain details of the TREC topic statements, and that these appear to occur at broadly similar rates. Moreover, the topic statements themselves are sometimes a cause of ambiguity, placing a practical upper-limit on the agreement that can be achieved. We conclude therefore that the magnitude estimation relevance judgments are sound and sensible, having similar agreement rates with the ordinal Sormunen judgments as the Sormunen judgments have with TREC assessments.",Y,null
,,,
226,5. MAGNITUDE ESTIMATION FOR SYSTEM-LEVEL EVALUATION,null,null
,,,
227,"The second research question concerns the direct application of magnitude estimation relevance judgments for the evaluation of IR systems, by considering their use for calibrating gain levels in two widely used gain-based IR evaluation metrics, nDCG and ERR.",null,null
,,,
228,5.1 Gain in the nDCG and ERR Metrics,null,null
,,,
229,Magnitude estimation provides scores that reflect ratios of human perceptions of the intensity of relevance of different docu-,null,null
,,,
230,570,null,null
,,,
231,"ments in relation to a topic. This is directly related to the notion of gain in effectiveness metrics such as normalized discounted cumulative gain (nDCG). For example, Järvelin and Kekäläinen [12] describe ""cumulative relevance gain"" that a user receives by examining a search results list, and discuss setting ""relevance weights at different relevance levels"". That is, weights are applied to each level of an ordinal relevance scale, and can be chosen to reflect different assumptions about searcher relevance behavior. However, the ""standard"" approach that has been adopted when using nDCG is to simply assign ascending integer values to the ordinal levels, starting with 0 for the lowest (non-relevant) level; for a 3-level ordinal scale, the default gains would be 0, 1 and 2, as for example implemented in trec_eval.1",Y,null
,,,
232,"In addition to modeling different levels of gain, or relevance, the discounted cumulative gain metric also includes a discounting function, so that documents that are retrieved further down in a ranked search results list contribute smaller amounts of gain, reflective of factors such as the effort or time that a user must invest while working their way through the list [12]. Using a logarithmic discount, discounted cumulative gain at cutoff N is calculated as",null,null
,,,
233,DCG@N,null,null
,,,
234,",",null,null
,,,
235,G1,null,null
,,,
236,+,null,null
,,,
237,X N,null,null
,,,
238,"i,2",null,null
,,,
239,Gi log2(i),null,null
,,,
240,",",null,null
,,,
241,"where Gi is the gain value for the document at position i in the ranked list. To enable fair comparisons across topics with different numbers of relevant documents, the DCG@N score is divided by an ideal gain vector, a ranking of documents in decreasing relevance order, to obtain normalized discounted cumulative gain, nDCG@N.",null,null
,,,
242,"Expected reciprocal rank is a metric based on a cascade model of searcher behavior, where the probability of continuing on to the next position in the ranked results list is influenced by the relevance of previous items. The metric calculates the expected reciprocal rank at which the searcher will stop [5], and is defined as",null,null
,,,
243,X N R(Gi) iY1,null,null
,,,
244,"ERR@N ,",null,null
,,,
245,i,null,null
,,,
246,(1,null,null
,,,
247,"i,1",null,null
,,,
248,"j,1",null,null
,,,
249,R(Gi,null,null
,,,
250,", ))",null,null
,,,
251,where R G,null,null
,,,
252,G i,null,null
,,,
253,/,null,null
,,,
254,G max,null,null
,,,
255,.,null,null
,,,
256,In,null,null
,,,
257,the,null,null
,,,
258,analysis,null,null
,,,
259,that,null,null
,,,
260,"follows,",null,null
,,,
261,we,null,null
,,,
262,"( ) , (2 1) 2",null,null
,,,
263,"calculate both nDCG and ERR up to a depth of N , 10.",null,null
,,,
264,"For both nDCG and ERR, gain is based on the relevance of a doc-",null,null
,,,
265,"ument, which has previously been measured on an ordinal scale,",null,null
,,,
266,"typically with 3 [14] or 4 [12] levels, depending on the test collec-",null,null
,,,
267,tion being used. Since magnitude estimation relevance judgments,null,null
,,,
268,"are continuous rather than ordinal in nature, and reflect the per-",null,null
,,,
269,ceived level of relevance for individual topic-document combina-,null,null
,,,
270,"tions, it is possible to assign more fine-grained gain values, poten-",null,null
,,,
271,"tially reflecting different gains for individual documents, or even",null,null
,,,
272,for individual searchers.,null,null
,,,
273,5.2 Comparative System Rankings,null,null
,,,
274,"Given that the agreement between our magnitude scores, TREC judgments and Sormunen's judgments is not perfect, it is reasonable to expect that relative system effectiveness orderings computed with each of these as a basis may differ. We first examine the correlation between system orderings using magnitude estimation scores and TREC relevance as gain values, as for both these judgment sets we have nearly complete coverage of the top 10 documents of all runs submitted to TREC-8, for our 18 judged topics. Figure 4 shows the system scores obtained using median magnitude estimation scores per document (x-axis), and binary TREC categories (y-axis). It can be seen that there are definite changes in",Y,null
,,,
275,1http://trec.nist.gov/trec_eval,Y,null
,,,
276,"system rankings when using the different relevance scales. When using the nDCG@10 metric, there is only small movement of the top ranked systems (cluster of points towards the top right), but when using the ERR@10 metric there is a large perturbation of the top ranked systems using the different judgments.",null,null
,,,
277,"As the aim of system evaluation is to identify top-performing systems, we also consider changes in the top set, defined as the group of systems that are statistically indistinguishable from the system with the highest mean effectiveness, using a paired Wilcoxon signed-rank test with p < 0.05. The overlap of the top set, based on the TREC and magnitude estimation relevance judgments is 44% for nDCG@10 and 76% for ERR@10, confirming that the perturbation in system ordering has an impact on which systems are identified as being the best performers.",Y,null
,,,
278,"Since the Sormunen judgments only cover around 19% of the documents that occur in the top 10 of all TREC-8 ad hoc runs, evaluating the original runs using these relevance judgments is problematic, due to the large number of unjudged documents. However, the judgment coverage of individual ranked lists (that is, for particular topics within a run) varies substantially. Therefore, to enable a comparison between the ordinal judgment and magnitude estimation judgments on system orderings, we simulate runs that only include ranked lists for topics that are fully judged by Sormunen.",Y,null
,,,
279,"For each topic, we identify all ranked lists within the full set of runs that have Sormunen judgments for all top 10 documents for that topic; we call each of these a complete sub-run. There are 12 topics where there are at least two complete sub-runs out of all of the TREC-8 ad hoc runs for that topic. To form a simulated retrieval system, we then randomly choose one complete sub-run for each of the 12 topics to give a ""full run"" over all 12 topics. Using this method, we construct 100 simulated system runs that are random merges of complete sub-runs from real runs. While these simulated systems are not actual TREC submissions, they are plausible in that each individual topic ranking is from a real TREC run.",Y,null
,,,
280,"Figure 5 shows that there is also a large discordance between the system rankings using the Sormunen categories and median magnitudes as gain values. However, note that the scale is different in this figure than in Figure 4, as the simulated systems all have relevant documents in the top 10, and so are high scoring. The overlaps in top sets are 51% for nDCG@10 and 81% for ERR@10. The relatively high performance of systems on this simulated collection is to be expected, as only complete sub-runs were selected, and around half of the Sormunen judgments are for documents that were originally rated as relevant by TREC, and so the runs in the simulated systems have a high number of relevant documents. It is interesting that there is still a sizable change in the top set using both metrics, however.",Y,null
,,,
281,5.3 Judgment Variability,null,null
,,,
282,"There is substantial variation in the magnitudes assigned to documents by our judges. As we have at least 10 judgments per topicdocument pair, rather than using the median score per document as in the previous section, we can resample individual scores many times, recompute system orderings, and get a distribution of  values. The results are shown in Figure 6: the correlations between system orderings using sampled magnitudes as gains are generally lower than when using the median magnitudes. This reflects the wide range of individual variation ­ differences in perceptions of relevance ­ that in turn leads to a wide range of  values.",null,null
,,,
283,An alternate explanation for the low  values is that gains set as magnitudes are generally much higher than the gains set by Sormunen's categories. From Figure 1 it is apparent that magnitudes are generally in the range of 2 to 15 (although some are as large as,null,null
,,,
284,571,null,null
,,,
285,TREC category as gain,Y,null
,,,
286,nDCG@10 0.8,null,null
,,,
287,0.6,null,null
,,,
288,0.4,null,null
,,,
289,0.2,null,null
,,,
290,0,null,null
,,,
291," , 0.814",null,null
,,,
292,0.0 0.2 0.4 0.6 0.8 Median-ME as gain,null,null
,,,
293,ERR@10 0.6 0.5 0.4 0.3 0.2 0.1 0.0,null,null
,,,
294," , 0.515",null,null
,,,
295,0.0 0.1 0.2 0.3 Median-ME as gain,null,null
,,,
296,Figure 4: System scores using TREC categories (y-axis) and magnitudes (x-axis) as gains in the nDCG@10 and ERR@10 metrics. There is one dot per system participating in the TREC-8 ad hoc track. Kendall's  is shown.,Y,null
,,,
297,Sormunen category as gain,null,null
,,,
298,nDCG@10 0.70 0.68 0.66 0.64 0.62 0.60,null,null
,,,
299," , 0.529",null,null
,,,
300,0.62 0.64 0.66 0.68 Median-ME as gain,null,null
,,,
301,ERR@10 0.75,null,null
,,,
302,0.7,null,null
,,,
303,0.65,null,null
,,,
304,0.6,null,null
,,,
305," , 0.267",null,null
,,,
306,0.25 0.30 0.35 Median-ME as gain,null,null
,,,
307,Figure 5: System scores using Sormunen categories (y-axis) and magnitudes (x-axis) as gains in the nDCG@10 and ERR@10 metrics. There is one dot per simulated system (see text). Kendall's  is shown.,null,null
,,,
308,"100 or 1000), whereas using categories as gains the values are 0, 1, 2 or 3. However, because both nDCG and ERR are normalized, this scale effect is nullified to a degree. For example, multiplying gains by a constant has no effect on nDCG, and even altering the category scores using a small exponential or additive constant has little effect. Table 2 shows this for our 12 topics on the simulated systems. The final row hints that using magnitudes that are gathered on a wide scale may alter system rankings using nDCG@10 compared with simply using the category values as gains. Similarly, the first row suggests that using gains gathered on a wide scale may alter rankings using ERR@10. One way to examine this further is to split our data into narrow units, those whose Hk/Nk ratios are less",null,null
,,,
309,Kendall's ,null,null
,,,
310,0.8 0.6 0.4 0.2 0.0 -0.2,null,null
,,,
311,nDCG@10,null,null
,,,
312,ERR@10,null,null
,,,
313,TREC vs Magnitudes,Y,null
,,,
314,nDCG@10,null,null
,,,
315,ERR@10,null,null
,,,
316,Sormunen vs Magnitudes,null,null
,,,
317,"Figure 6: Kendall's  between system rankings obtained using gains from the judgments and metrics indicated on the x-axis, where magnitudes are randomly sampled for each document 1000 times. Compare with  in Figures 4 and 5.",null,null
,,,
318,Mapping,null,null
,,,
319,"Gi , 100  Ci",null,null
,,,
320,"Gi , 1 + Ci",null,null
,,,
321,"Gi , 10 + Ci",null,null
,,,
322,Gi,null,null
,,,
323,",",null,null
,,,
324,1+C i,null,null
,,,
325,2,null,null
,,,
326,Gi,null,null
,,,
327,",",null,null
,,,
328,1+C i,null,null
,,,
329,10,null,null
,,,
330,nDCG@10,null,null
,,,
331,1.0000 0.9994 0.9950 0.9568 0.7833,null,null
,,,
332,ERR@10,null,null
,,,
333,0.8719 0.9985 0.9949 0.8738 0.8719,null,null
,,,
334,"Table 2: Correlation (Kendall's  ) between system orderings when using Sormunen categories as gain (Gi ,"" Ci), and other mappings on the simulated systems, when using the nDCG@10 and ERR@10 metrics.""",null,null
,,,
335,Source of gains,null,null
,,,
336,"TREC, ",Y,null
,,,
337,nDCG@10 ERR@10,null,null
,,,
338,"TREC, top set",Y,null
,,,
339,nDCG@10 ERR@10,null,null
,,,
340,"Sormunen-Simulated, ",null,null
,,,
341,nDCG@10 ERR@10,null,null
,,,
342,"Sormunen-Simulated, top set",null,null
,,,
343,nDCG@10 ERR@10,null,null
,,,
344,Narrow,null,null
,,,
345,0.780 0.537,null,null
,,,
346,89% 56%,null,null
,,,
347,0.491 0.179,null,null
,,,
348,67% 100%,null,null
,,,
349,All,null,null
,,,
350,0.814 0.515,null,null
,,,
351,44% 76%,null,null
,,,
352,0.529 0.267,null,null
,,,
353,51% 81%,null,null
,,,
354,Wide,null,null
,,,
355,0.765 0.434,null,null
,,,
356,100% 95%,null,null
,,,
357,0.361 -0.010,null,null
,,,
358,82% 100%,null,null
,,,
359,"Table 3: Correlation (Kendall's  ) and overlap of the top set between system orderings when median document magnitude scores are based on narrow, wide or all units.",null,null
,,,
360,"than 5 (the median value), and wide units, where the ratios Hk/Nk are 5 or more.",null,null
,,,
361,"Table 3 shows the correlation (Kendall's  ) between system orderings, and overlap of runs in the top set, when using TREC and Sormunen judgments, and magnitude estimation scores when the median is obtained from units that used a narrow scale, a wide scale, or from all units (note that the  values in the All column match those in Figures 4 and 5). When there was no narrow or wide judgment for a topic-document pair (all units containing that topicdocument pair had Hk/Nk above or below the median), the minimum or maximum magnitude over all units was taken, respectively. System orderings based on narrow or wide units show greater differences (lower  values) than when considering the full data set. This is consistent with the results in Table 2. The overlap of the top set is generally less than 100% for the narrow/wide data sets, indicating that some perturbation of the set of ""equivalent"" top systems is occurring, but the pattern is not as clear as for  values. This may be due to the relatively small number of topics that is being considered, especially for the simulated systems, and more topics are required before a definitive conclusion about the effect of narrow and wide units on the top set can be made.",Y,null
,,,
362,"Overall, there are clear differences in system effectiveness orderings as measured using Kendall's  , when using narrow and wide units. In particular, it appears that using the median of narrow units, or of all units, leads to higher correlations with existing measurement techniques, compared to when using wide units. We",null,null
,,,
363,572,null,null
,,,
364,Hk Nk Ratio (rounded to nearest 5),null,null
,,,
365,10000 1000 200 100 95 90 85 80 75 70 65 60 55 50 45 40 35 30 25 20 15 10 5 0,null,null
,,,
366,1,null,null
,,,
367,4,null,null
,,,
368,16,null,null
,,,
369,64,null,null
,,,
370,256,null,null
,,,
371,1024,null,null
,,,
372,Number of units (log),null,null
,,,
373,"Figure 7: Number of units with a particular Hk/Nk ratio over all topics. There were a total of 7,059 units. 37 units with frequency less than 4 are not shown.",null,null
,,,
374,n 8478,null,null
,,,
375,>20 1200,null,null
,,,
376,20,null,null
,,,
377,n 2252 >20 160,null,null
,,,
378,n 2630 >20 227,null,null
,,,
379,n 7662 >20 646,null,null
,,,
380,Magnitudes (normalised by Nk),null,null
,,,
381,15,null,null
,,,
382,10,null,null
,,,
383,5,null,null
,,,
384,0 N,null,null
,,,
385,M,null,null
,,,
386,R,null,null
,,,
387,H,null,null
,,,
388,Histograms of magnitudes for each Sormunen level,null,null
,,,
389,Figure 8: Distribution of magnitudes (normalized by Nk),null,null
,,,
390,"for each Sormunen level. Circles are linear gain values,",null,null
,,,
391,"{1, 2, 3, 4}, while triangles represent exponential gain values,",null,null
,,,
392,{1 2,null,null
,,,
393,",",null,null
,,,
394,2,null,null
,,,
395,2,null,null
,,,
396,",",null,null
,,,
397,3,null,null
,,,
398,2,null,null
,,,
399,",24",null,null
,,,
400,}.,null,null
,,,
401,Black,null,null
,,,
402,lines,null,null
,,,
403,are,null,null
,,,
404,medians;,null,null
,,,
405,the,null,null
,,,
406,text,null,null
,,,
407,n,null,null
,,,
408,gives,null,null
,,,
409,the,null,null
,,,
410,"total number of magnitudes in the level, and ""> 20"" shows the",null,null
,,,
411,count of scores above 20.,null,null
,,,
412,"can therefore infer that current evaluations using nDCG@10 and ERR@10 do not assume wide units as their underlying user model. This is important because it shows that nearly half of our participants are not behaving according to the user model assumed by current evaluation techniques. Figure 7 shows the full distribution of the ""width"" (Hk/Nk ratio) of units rounded to the nearest 5 (with bars containing less than 4 units omitted).",null,null
,,,
413,6. INVESTIGATING GAIN USING MAGNITUDE ESTIMATION,null,null
,,,
414,"The previous section used perturbations in system orderings to examine the difference between using magnitude estimate relevance scores and the usually employed ordinal relevance levels as gains. This section directly considers gain profiles, answering our third research question by considering what additional insights magnitude estimation can provide into user perceptions of relevance.",null,null
,,,
415,"The gain weights of the nDCG metric allow for the modeling of different user relevance preferences. However, in practice gains are usually set to one of two profiles: a linear setting (as defined in Section 5); or an exponential setting, where the ordinal relevance level forms a power of 2 [3], placing more emphasis on highly relevant documents. Figure 8 shows the distribution of magnitude estimation scores, normalized by the Nk score in each unit (intu-",null,null
,,,
416,237,null,null
,,,
417,62,null,null
,,,
418,119,null,null
,,,
419,3,null,null
,,,
420,Ratio,null,null
,,,
421,2,null,null
,,,
422,1,null,null
,,,
423,0,null,null
,,,
424,H/R,null,null
,,,
425,"H/mean(R,M)",null,null
,,,
426,"mean(H,R)/M",null,null
,,,
427,Sormunen relevance levels,null,null
,,,
428,Figure 9: Ratio of the magnitude scores assigned to the Sormunen categories highly relevant (H) to relevant (R) and marginally relevant (M) over all pairs of documents. Numbers indicate the count of document pairs that are greater than 3.5 for each box.,null,null
,,,
429,"itively, a measure of relevance standardized for each user). Black lines show the median magnitudes for each group. Superimposed are the two default profiles, linear (white circles), and exponential (white triangles). It can be seen that, compared to actual user perceptions of the relevance space, the linear gain profile is fairly close to the gain that should be allocated at each level to satisfy the (mythical) median user. The exponential profile is further from the median, overestimating the gain for the R and H levels, but catering for some judgments.",null,null
,,,
430,"It is readily apparent, however, that the large spread of the distributions of magnitudes cannot be captured in a single gain formulation. There is simply too much individual variation to warrant the simplification of relevance perceptions to a single profile.",null,null
,,,
431,"Our final piece of analysis is given in Figure 9, which shows the ratio of magnitudes for document pairs in the Sormunen levels highly relevant and partially relevant. We combine the three relevance levels into two to allow comparison with Kanoulas and Aslam [14]. They recommend a ratio of 1.1 for relevant to highly relevant, which is supported by the medians in Figure 9. However, again, we see a wide variation from this median.",null,null
,,,
432,7. DISCUSSION AND CONCLUSIONS,null,null
,,,
433,"This is the first study to have collected large scale, real user data about relevance perceptions using magnitude estimation. Our first research question investigated the suitability of using magnitude estimation for gathering relevance judgments. As shown in Section 4, magnitude estimation scores are consistent with classical ordinal scores, both on single topics and overall on the 18 aggregated topics; ordering agreement between magnitude estimation judgments and ordinal judgments is higher than between ordinal and binary judgments; and failure analysis demonstrated that disagreement is often due not to problems with magnitude estimation per se but rather to different judging context. It is likely that using a classical scale one would get a similar agreement level.",null,null
,,,
434,"Considering the impact of magnitude estimation relevance judgments on IR system evaluation, the second research question, our analysis showed that system orderings vary substantially when different relevance scales are used, with a  of 0.81 for nDCG@10 when comparing magnitude estimation scores with binary relevance across TREC runs, and 0.53 when comparing with ordinal relevance on simulated runs. When individual variability is considered, these correlations are even lower. The analysis suggests that",Y,null
,,,
435,573,null,null
,,,
436,it is important to incorporate different judging scales ­ users who have wider or thinner perceptions of the differences in relevance.,null,null
,,,
437,"We also employed magnitude estimation to directly investigate gain profiles, the third research question. Typically, gains are set as linear or exponential profiles. Our analysis of user-reported relevance perception showed that the linear profile is close to the ""average"" user, but the distribution of magnitudes suggests that attempting to fit a single profile, or view of relevance, for system evaluation is unlikely to be sufficient.",null,null
,,,
438,"While on average our magnitudes were broadly equivalent to previous ordinal scales, the outstanding feature of our data was the wide range of scores that participants chose to employ in the judging task. In particular, at least half of the participants chose gain values that are not consistent with currently used values. Section 5.2 shows that using judgments made on a wide scale leads to different system rankings than judgments collected on a narrow scale. Recall that these scales are not imposed on the judge, as they are in all previous relevance judgment tasks in the literature, but are chosen by the participants themselves.",null,null
,,,
439,"This is another key contribution of this study: when a priori categorical scales are used for relevance judgment tasks, there is no possible way to capture variance in human perception of the scale of relevance. In turn, this limits our understanding of how gain should be set in DCG-like metrics, and hence our ability to accurately evaluate systems.",null,null
,,,
440,"Throughout the paper we have assumed that topical relevance collected using magnitude estimation can be used directly as gain in DCG-like measures. While perhaps being more representative of user perceptions than other relevance scales, this still makes many assumptions about the user's search process which are probably untrue: for example, ignoring the interdependence of documents and other aspects of relevance. In future work, we plan to investigate whether magnitude estimation can be used to reliably scale other aspects of relevance such as novelty, as well as search outcome measures such as satisfaction, and to examine whether this can lead to more meaningful gain representations.",null,null
,,,
441,Acknowledgments This work was supported by the Australian Research Council (Discovery Project DP130104007).,null,null
,,,
442,References,null,null
,,,
443,"[1] O. Alonso and S. Mizzaro. Using crowdsourcing for TREC relevance assessment. Information Processing and Management, 48(6):1053­ 1066, 2012.",null,null
,,,
444,"[2] E. G. Bard, D. Robertson, and A. Sorace. Magnitude estimation of linguistic acceptability. Language, 72(1):32­68, 1996.",null,null
,,,
445,"[3] C. Burges, T. Shaked, E. Renshaw, A. Lazier, M. Deeds, N. Hamilton, and G. Hullender. Learning to rank using gradient descent. In Proceedings of the 22nd international conference on Machine learning, pages 89­96, Bonn, Germany, 2005.",null,null
,,,
446,"[4] B. Carterette and I. Soboroff. The effect of assessor error on IR system evaluation. In Proceedings of the ACM SIGIR International Conference on Research and Development in Information Retrieval, pages 539­546, Geneva, Switzerland, 2010.",null,null
,,,
447,"[5] O. Chapelle, D. Metlzer, Y. Zhang, and P. Grinspan. Expected reciprocal rank for graded relevance. In Proceedings of the ACM CIKM International Conference on Information and Knowledge Management, pages 621­630, Hong Kong, 2009.",null,null
,,,
448,"[6] C. Clarke, N. Craswell, and I. Soboroff. Overview of the TREC 2004 terabyte track. In The Fourteenth Text REtrieval Conference (TREC 2005), Gaithersburg, MD, 2005. NIST.",Y,null
,,,
449,"[7] K. Collins-Thompson, P. Bennett, F. Diaz, C. L. Clarke, and E. M. Voorhees. TREC 2013 Web Track Overview. In 22nd Text REtrieval Conference (TREC 2013), Gaithersburg, MD, 2014.",Y,null
,,,
450,"[8] E. P. Cox,III. The optimal number of response alternatives for a scale: A review. Journal of marketing research, 17(4):407­422, 1980.",null,null
,,,
451,"[9] W. H. Ehrenstein and A. Ehrenstein. Psychophysical methods. In U. Windhorst and H. Johansson, editors, Modern techniques in neuroscience research, pages 1211­1241. Springer, 1999.",null,null
,,,
452,"[10] M. Eisenberg. Measuring relevance judgements. Information Processing and Management, 24:373­389, 1988.",null,null
,,,
453,"[11] G. Gescheider. Psychophysics: The Fundamentals. Lawrence Erlbaum Associates, 3rd edition, 1997.",null,null
,,,
454,"[12] K. Järvelin and J. Kekäläinen. Cumulated gain-based evaluation of IR techniques. ACM Transactions on Information Systems, 20(4):422­ 446, 2002.",null,null
,,,
455,"[13] K. Johnson and A. Bojko. How much is too much? Using magnitude estimation for user experience research. Proceedings of the Human Factors and Ergonomics Society Annual Meeting, 54(12):942­946, 2010.",null,null
,,,
456,"[14] E. Kanoulas and J. A. Aslam. Empirical justification of the gain and discount function for nDCG. In Proceedings of the ACM CIKM International Conference on Information and Knowledge Management, pages 611­620, Hong Kong, 2009.",null,null
,,,
457,"[15] E. Maddalena, S. Mizzaro, F. Scholer, and A. Turpin. Judging relevance using magnitude estimation. In Advances in Information Retrieval - Proceedings of 37th ECIR, volume 9022 of LNCS, pages 215­ 220, Vienna, Austria, 2015.",null,null
,,,
458,"[16] L. Marks. Sensory Processes: The new Psychophysics. Academic Press, 1974.",null,null
,,,
459,"[17] M. McGee. Usability magnitude estimation. Proceedings of the Human Factors and Ergonomics Society Annual Meeting, 47(4):691­ 695, 2003.",null,null
,,,
460,"[18] H. R. Moskowitz. Magnitude estimation: notes on what, how, when, and why to use it. Journal of Food Quality, 1(3):195­227, 1977.",null,null
,,,
461,"[19] T. Saracevic. Relevance: A review of the literature and a framework for thinking on the notion in information science. Part II: nature and manifestations of relevance. JASIST, 58(13):1915­1933, 2007.",null,null
,,,
462,"[20] F. Scholer, A. Turpin, and M. Sanderson. Quantifying test collection quality based on the consistency of relevance judgements. In Proceedings of the ACM SIGIR International Conference on Research and Development in Information Retrieval, pages 1063­1072, Beijing, China, 2011.",null,null
,,,
463,"[21] F. Scholer, E. Maddalena, S. Mizzaro, and A. Turpin. Magnitudes of relevance: Relevance judgements, magnitude estimation, and crowdsourcing. In The Sixth International Workshop on Evaluating Information Access (EVIA 2014), Tokyo, Japan, 2014.",null,null
,,,
464,"[22] D. Sheskin. Handbook of parametric and nonparametric statistical procedures, 4th ed. CRC Press, 2007.",null,null
,,,
465,"[23] E. Sormunen. Liberal relevance criteria of TREC: Counting on negligible documents? In Proceedings of the ACM SIGIR International Conference on Research and Development in Information Retrieval, pages 324­330, Tampere, Finland, 2002.",Y,null
,,,
466,"[24] A. Spink and H. Greisdorf. Regions and levels: Measuring and mapping users' relevance judgments. JASIST, 52(2):161­173, 2001.",null,null
,,,
467,"[25] S. S. Stevens. A metric for the social consensus. Science (New York, NY), 151(3710):530­541, 1966.",null,null
,,,
468,"[26] R. Tang, W. M. Shaw, and J. L. Vevea. Towards the identification of the optimal number of relevance categories. JASIS, 50(3):254­264, 1999.",null,null
,,,
469,"[27] E. M. Voorhees and D. K. Harman. Overview of the Eighth Text REtrieval Conference (TREC-8). In The Eighth Text REtrieval Conference (TREC-8), pages 1­24, Gaithersburg, MD, 1999.",Y,null
,,,
470,"[28] E. M. Voorhees and D. K. Harman. TREC: experiment and evaluation in information retrieval. MIT Press, 2005.",Y,null
,,,
471,"[29] W. Webber and J. Pickens. Assessor disagreement and text classifier accuracy. In Proceedings of the ACM SIGIR International Conference on Research and Development in Information Retrieval, pages 929­ 932, Dublin, Ireland, 2013.",null,null
,,,
472,574,null,null
,,,
473,,null,null
