,sentence,label,data
,,,
327,exp high,null,null
,,,
328,exp low,null,null
,,,
329,Properties of Submitted Queries.,null,null
,,,
330,Beyond simply considering the retrieval eectiveness at-,null,null
,,,
331,"tained by a given query, we can also look at other properties",null,null
,,,
332,of it that relate to its eectiveness or quality. These prop-,null,null
,,,
333,erties (shown in Table 3) go some way towards explaining,null,null
,,,
334,the observed improvements in performance achieved by both,null,null
,,,
335,experimental groups. We evaluated the submitted queries,null,null
,,,
336,with metrics reflecting the literature on expert querying be-,null,null
,,,
337,haviour (see Section 4.3.2). On many of these metrics the ex-,null,null
,,,
338,perimental groups G,null,null
,,,
339,and G,null,null
,,,
340,significantly outper-,null,null
,,,
341,exp high,null,null
,,,
342,exp low,null,null
,,,
343,form the control group G . The trend is generally that,null,null
,,,
344,control,null,null
,,,
345,group G,null,null
,,,
346,"scores highest, group G",null,null
,,,
347,scores slightly,null,null
,,,
348,exp high,null,null
,,,
349,exp low,null,null
,,,
350,0.4 Control,null,null
,,,
351,Exp_High,null,null
,,,
352,0.3 Exp_Low,null,null
,,,
353,Average Precision,null,null
,,,
354,0.2,null,null
,,,
355,0.1,null,null
,,,
356,0,null,null
,,,
357,1,null,null
,,,
358,2,null,null
,,,
359,3,null,null
,,,
360,4,null,null
,,,
361,5,null,null
,,,
362,6,null,null
,,,
363,7,null,null
,,,
364,8,null,null
,,,
365,9,null,null
,,,
366,10,null,null
,,,
367,Query sequence,null,null
,,,
368,Figure 6: Main study: Average precision over sequences of queries on test topics. Each point in the plot represents the mean AP of all queries submitted as nth query. Truncated at query 10 as later queries have very few data points associated with them.,null,null
,,,
369,"lower, but often not significantly so, and group G",null,null
,,,
370,control,null,null
,,,
371,achieves the poorest scores. Participants in G,null,null
,,,
372,and,null,null
,,,
373,exp high,null,null
,,,
374,G,null,null
,,,
375,", for example, tended to submit longer queries (in",null,null
,,,
376,exp low,null,null
,,,
377,"both words and characters), which is noteworthy as the",null,null
,,,
378,example queries they were shown were designed not to be,null,null
,,,
379,overly long.,null,null
,,,
380,"Out of all three groups, participants in G",null,null
,,,
381,submitted,null,null
,,,
382,exp high,null,null
,,,
383,the rarest query terms. We measured this both in terms of,null,null
,,,
384,the IDF statistics for the collection (i.e. their query terms,null,null
,,,
385,feature significantly less often in the test corpus as a whole),null,null
,,,
386,and in terms of the number of overall participants who sub-,null,null
,,,
387,mitted those terms (we refer to this as median UserCount-,null,null
,,,
388,Term in Table 3). Comparing the Jaccard-coe cient scores,null,null
,,,
389,for query and topic description terms across the experimen-,null,null
,,,
390,tal conditions reveals that participants of G,null,null
,,,
391,were also,null,null
,,,
392,exp high,null,null
,,,
393,the most likely to take terms from the topic descriptions,null,null
,,,
394,given to them. These results suggest that a good query cre-,null,null
,,,
395,ation strategy was to use rare terms and seek inspiration,null,null
,,,
396,"from the topic descriptions, echoing findings from the liter-",null,null
,,,
397,"ature [44]. While this could be negatively construed, since",null,null
,,,
398,topic descriptions do not exist in real-life and users actu-,null,null
,,,
399,"ally have di culties in describing what they want [38], this",null,null
,,,
400,finding does not explain the whole picture as there is no sig-,null,null
,,,
401,"nificant correlation (r,0.21) between AP and the overlap of",null,null
,,,
402,queries with the topic descriptions (Jaccard score).,null,null
,,,
403,G,null,null
,,,
404,participants also submitted significantly more,null,null
,,,
405,exp high,null,null
,,,
406,queries per topic than G,null,null
,,,
407,"participants. However, this",null,null
,,,
408,control,null,null
,,,
409,is less likely to explain the performance gains as there is no,null,null
,,,
410,significant dierence in the median number of queries sub-,null,null
,,,
411,mitted between G,null,null
,,,
412,and G,null,null
,,,
413,nor between G,null,null
,,,
414,exp high,null,null
,,,
415,exp low,null,null
,,,
416,exp low,null,null
,,,
417,and G . From the median time per topics it is also,null,null
,,,
418,control,null,null
,,,
419,evident that G,null,null
,,,
420,and G,null,null
,,,
421,spend significantly more,null,null
,,,
422,exp high,null,null
,,,
423,exp low,null,null
,,,
424,time working on each topic than G .,null,null
,,,
425,control,null,null
,,,
426,Fatigue.,null,null
,,,
427,One factor that could potentially aect the results is that,null,null
,,,
428,of fatigue; are groups G,null,null
,,,
429,and G,null,null
,,,
430,doing better be-,null,null
,,,
431,exp high,null,null
,,,
432,exp low,null,null
,,,
433,"cause they are feeling less fatigued by the task, perhaps as",null,null
,,,
434,a result of getting some assistance in the early topics or by,null,null
,,,
435,being shown that high performance was possible and thus in-,null,null
,,,
436,creasing motivation? There are a number of metrics we can,null,null
,,,
437,consider to try to ascertain if fatigue is present: the amount,null,null
,,,
438,of time spent per query (query duration) and the amount,null,null
,,,
439,of time spent per topic (topic duration) and the number of,null,null
,,,
440,queries submitted. For all 3 groups the median query dura-,null,null
,,,
441,tion does seem to decrease slightly over the topics - linear,null,null
,,,
442,models show a significant negative coe cient over the top-,null,null
,,,
443,139,null,null
,,,
444,"Median query length (words) Median query length (chars) Median #queries per topic Median time per topic (seconds) Median time per query (seconds) Median query term IDFs Median UserCountTerm Jaccard coe cient (query terms, topic descr. terms)",null,null
,,,
445,G1:,null,null
,,,
446,G exp high,null,null
,,,
447,"5.4 29 3, IQR,4 165 13 4.9 43 0.3",null,null
,,,
448,G2:,null,null
,,,
449,G exp low,null,null
,,,
450,"4.4 28 2, IQR,4 150 11 5.24 45 0.25",null,null
,,,
451,G3:,null,null
,,,
452,G control,null,null
,,,
453,"4.3 23 2, IQR,2 97 13 5.15 51 0.25",null,null
,,,
454,Wilcox (p-value) G1/G2 G1/G3 G2/G3,null,null
,,,
455,p < 0.05 -- --,null,null
,,,
456,p < 0.01 p < 0.01 p < 0.01,null,null
,,,
457,#NAME?,null,null
,,,
458,p < 0.01 --,null,null
,,,
459,p < 0.05 p < 0.01,null,null
,,,
460,-- -- p < 0.01 p < 0.01,null,null
,,,
461,#NAME?,null,null
,,,
462,#NAME?,null,null
,,,
463,-- -- -- --,null,null
,,,
464,Table 3: Main study: Overview of query properties aggregated for each user group across the two topics issued during the test phase.,null,null
,,,
465,ics of between -0.6 and -0.99. This is not the case for topic,null,null
,,,
466,"duration, however, as there is no significant trend for any of",null,null
,,,
467,the 3 groups meaning that they all spend roughly the same,null,null
,,,
468,amount of time on each topic. The same consistency is also,null,null
,,,
469,present when looking at the number of queries submitted.,null,null
,,,
470,There is no significant correlation between topic sequence,null,null
,,,
471,and number of queries for any of the groups although groups,null,null
,,,
472,G,null,null
,,,
473,and G,null,null
,,,
474,do submit more queries overall. These,null,null
,,,
475,exp high,null,null
,,,
476,exp low,null,null
,,,
477,"factors do not point strongly to fatigue being a factor, al-",null,null
,,,
478,though the subtle changes in query duration do suggest that,null,null
,,,
479,users are spending less time thinking about each query as,null,null
,,,
480,"time goes on, which may explain the consistent reduction in",null,null
,,,
481,average precision.,null,null
,,,
482,4.5 Variable Training Size Study,null,null
,,,
483,"An obvious question to ask, given these results, is what impact does the number of training topics given to the test groups have on performance. A final study investigated to what extent the number of training topics (hypothesis H3) influences a user's ability to formulate good queries.",null,null
,,,
484,0.4 Control,null,null
,,,
485,Exp_High,null,null
,,,
486,0.3 Exp_Low,null,null
,,,
487,Average Precision,null,null
,,,
488,0.2,null,null
,,,
489,0.1,null,null
,,,
490,0,null,null
,,,
491,1,null,null
,,,
492,2,null,null
,,,
493,3,null,null
,,,
494,4,null,null
,,,
495,5,null,null
,,,
496,6,null,null
,,,
497,7,null,null
,,,
498,8,null,null
,,,
499,9,null,null
,,,
500,10,null,null
,,,
501,Query sequence,null,null
,,,
502,Figure 7: Training-size study: Average precision over sequences of queries on test topics. Each point in the plot represents the mean AP of all queries submitted as nth query. Truncated at query 10 as later queries have very few data points associated with them.,null,null
,,,
503,4.5.1 Study overview,null,null
,,,
504,"We used the same setup and experimental design as in the Main Study and varied only the ratio between training and test topics: in this study we used two topics for training, and the remaining four topics for testing. As in the Main Study,",null,null
,,,
505,"participants (n,""57, 19 participants in each condition) were recruited via CrowdFlower.""",null,null
,,,
506,4.5.2 Results,null,null
,,,
507,The results from this study were analysed in the same,null,null
,,,
508,fashion as those from the main study as can be seen in the,null,null
,,,
509,bottom half of Table 2. The major finding of the Main Study,null,null
,,,
510,holds in this experiment as well: both experimental groups,null,null
,,,
511,"outperform the control group wrt. eectiveness. Thus, even",null,null
,,,
512,a very small amount of training (2 topics) is useful and aids,null,null
,,,
513,users in learning to formulate better queries.,null,null
,,,
514,"In contrast to the Main Study, and unsurprising given the",null,null
,,,
515,"lower amount of training, we observe a smaller dierence in",null,null
,,,
516,retrieval eectiveness across the test topics: 0.05 (G,null,null
,,,
517,"),",null,null
,,,
518,exp high,null,null
,,,
519,0.054 (G ) and 0.024 (G ) respectively.,null,null
,,,
520,exp low,null,null
,,,
521,control,null,null
,,,
522,These results suggest that some form of learning is tak-,null,null
,,,
523,ing place and that the relative improvements are smaller if,null,null
,,,
524,less training is given. They also serve to further highlight,null,null
,,,
525,the unexpected finding that there is little dierence between,null,null
,,,
526,G,null,null
,,,
527,and G,null,null
,,,
528,.,null,null
,,,
529,exp high,null,null
,,,
530,exp low,null,null
,,,
531,5. SUMMARY AND DISCUSSION,null,null
,,,
532,Our findings vs. our research hypotheses.,null,null
,,,
533,Hypothesis H1 has been shown to hold - users are in-,null,null
,,,
534,deed able to adapt their search behaviour to an unfamiliar,null,null
,,,
535,search system. While G,null,null
,,,
536,(which received no training),null,null
,,,
537,control,null,null
,,,
538,"does not adapt, we clearly see significant changes in query-",null,null
,,,
539,ing behaviour in both experimental groups (i.e. those who,null,null
,,,
540,received training).,null,null
,,,
541,Our pilot study served to confirm hypothesis H2; the,null,null
,,,
542,study participants were indeed able to determine a set of,null,null
,,,
543,characteristics that well-performing queries contain. Recog-,null,null
,,,
544,nising such characteristics is a necessary requirement for,null,null
,,,
545,learning how to create better queries in general and not just,null,null
,,,
546,for specific topics.,null,null
,,,
547,The main study and the follow-up focusing on the train-,null,null
,,,
548,ing set size provide evidence for hypothesis H3. The two,null,null
,,,
549,experimental groups outperform G,null,null
,,,
550,"significantly, both",null,null
,,,
551,control,null,null
,,,
552,when being shown two and four training topics respectively.,null,null
,,,
553,"Thus, even a very small set of training topics is su cient to",null,null
,,,
554,improve users' ability to pose good queries.,null,null
,,,
555,"Our results do not support H4. In terms of AP, although",null,null
,,,
556,Figure 5 hints that G,null,null
,,,
557,may have outperformed G,null,null
,,,
558,",",null,null
,,,
559,exp high,null,null
,,,
560,exp low,null,null
,,,
561,140,null,null
,,,
562,ID Information need,null,null
,,,
563,av. KNOW av. SUR av. QUAL Query suggestion examples,null,null
,,,
564,Identify positive accomplishments,null,null
,,,
565,303,null,null
,,,
566,2.64,null,null
,,,
567,of the Hubble telescope since it was,null,null
,,,
568,launched in 1991,null,null
,,,
569,Identify drugs used in the treat-,null,null
,,,
570,383,null,null
,,,
571,2.89,null,null
,,,
572,ment of mental illness.,null,null
,,,
573,What is the status of The Three,null,null
,,,
574,416,null,null
,,,
575,1.58,null,null
,,,
576,Gorges Project?,null,null
,,,
577,universe astronomer faint hubble in-,null,null
,,,
578,2.62,null,null
,,,
579,2.98,null,null
,,,
580,[,null,null
,,,
581,"], [",null,null
,,,
582,frared galaxies universe hubble infrared,null,null
,,,
583,"], [",null,null
,,,
584,stars universe hubble,null,null
,,,
585,],null,null
,,,
586,antidepressant risk zoloft prozac zoloft,null,null
,,,
587,2.45,null,null
,,,
588,3.36,null,null
,,,
589,[,null,null
,,,
590,"], [",null,null
,,,
591,studies prozac antidepressant eective,null,null
,,,
592,"], [",null,null
,,,
593,zoloft prozac,null,null
,,,
594,],null,null
,,,
595,coerdams damming generating 2009,null,null
,,,
596,3.09,null,null
,,,
597,2.6,null,null
,,,
598,[,null,null
,,,
599,"],",null,null
,,,
600,dam corporation phase 2009 2009 river,null,null
,,,
601,[,null,null
,,,
602,"], [",null,null
,,,
603,construction,null,null
,,,
604,],null,null
,,,
605,Table 4: Examples of Robust track search tasks and the generated high-quality query suggestions. Columns 3-5 contain user rating data from our study on user perceptions of queries. Column 3 (KNOW) contains the average knowledge rating of the information need across all users of the study. Columns 4 and 5 contain the average rating users assigned to all query suggestions of the topic with respect to the surprise (SUR) factor and the estimated result quality (QUAL).,Y,null
,,,
606,"the dierence is not significant. There were some features of the queries that were statistically distinguishable between these groups, but we feel that the evidence is not strong enough to claim that H4 holds.",null,null
,,,
607,"Finally, based on the evidence in Figures 6 and 7, we have to reject H5 - our participants in both experimental groups had a comparable learning rate (though with dierent absolute performance scores).",null,null
,,,
608,Our findings vs. prior work.,null,null
,,,
609,"Previous work has presented mixed evidence for people's ability to accurately determine which query terms will have utility. Our findings suggest this is a complex behaviour. Although participants were able to identify positive characteristics of queries shown to be eective (Section 4.3.2), many high-performing queries were not predicted to be such (Section 4.2.2). Perhaps these potentially contradictory findings indicate a potential systems bias, i.e. do users implicitly trust suggestions presented by the system as good? Is it only when doubt is introduced by explicitly questioning users about the queries that they perceive suggestions to be potentially not of good quality? What does this mean for the learning eect? This line of thought opens up many fascinating questions of how query suggestions are presented.",null,null
,,,
610,"Our work has added to the small base of literature demonstrating means for users to learn how to provide higherquality queries. One limitation of our work has to do with the time period of learning. Our findings support the claim that being shown good suggestions can lead to users learning how to produce better queries, however this is only demonstrated over the period of a session i.e. the test groups achieved better performance for later queries and for later topics. Ideally, however, what we want to show is learning over longer periods of time, such as weeks [28] and months [6] as previous studies have done. This requires a dierent mode of evaluation as crowd-sourcing is not suited to such tasks and represents an important next stage in our project.",null,null
,,,
611,"A further limitation, with respect to how our findings may be used, is that in a real-life scenario a search system would normally not have access to relevance judgements. This means our method of creating queries cannot typically be applied. We argue that there are situations, though, that may be ideally suited to such an approach. For example in web search we have implicit indicators for di cult tasks (i.e. where better queries might be required) [20] and we also have good models for determining search success based",null,null
,,,
612,"on user behaviour [19]. When such instances combine (i.e. when users are successful in tasks they have been struggling with), this might be the perfect time to present a query suggestion, perhaps along the line of ""The following query would get this page further up the ranking"". Another potential use-case might be to present examples when a user switches context or to a new search-engine where new strategies are required. It has been suggested that users tend not to vary their strategy [29] and our approach might help encourage more diverse or tailored behaviour.",null,null
,,,
613,6. CONCLUSIONS,null,null
,,,
614,"The set of user studies described in this paper have demonstrated that it is possible to use high-quality query examples to influence the queries users submit themselves. We have shown that users can recognise and abstract positive qualities of good queries. Users change the properties of the queries they submit and achieve better retrieval performance after seeing good examples for other tasks. Our findings open up a range of interesting questions relating to how query examples should be presented and how this affects learning and the influence of learning duration, i.e. is user behaviour influenced over the longer term? Finally is domain knowledge an important factor? We hope to address these issues in upcoming work.",null,null
,,,
615,7. REFERENCES,null,null
,,,
616,"[1] P. Anick, Using terminological feedback for web search refinement: a log-based study, SIGIR '03, ACM, 2003, pp. 88­95.",null,null
,,,
617,"[2] A. Arampatzis and J. Kamps, A study of query length, SIGIR '08, ACM, 2008, pp. 811­812.",null,null
,,,
618,"[3] A. Aula, N. Jhaveri, and M. K¨aki, Information search and re-access strategies of experienced web users, WWW '05, ACM, 2005, pp. 583­592.",null,null
,,,
619,"[4] L. Azzopardi, M. De Rijke, and K. Balog, Building simulated queries for known-item topics: an analysis using six european languages, SIGIR '07, ACM, 2007, pp. 455­462.",null,null
,,,
620,"[5] H. Bast and I. Weber, Type less, find more: fast autocompletion search with a succinct index, SIGIR '06, ACM, 2006, pp. 364­371.",null,null
,,,
621,"[6] S. Bateman, J. Teevan, and R.W. White, The search dashboard: how reflection and comparison impact search behavior, SIGCHI, ACM, 2012, pp. 1785­1794.",null,null
,,,
622,141,null,null
,,,
623,"[7] N.J. Belkin, Helping people find what they don't know, Commun. ACM 43 (2000), no. 8, 58­61.",null,null
,,,
624,"[8] N.J. Belkin, D. Kelly, G Kim, J-Y Kim, H-J Lee, G. Muresan, M-C Tang, X-J Yuan, and C. Cool, Query length in interactive information retrieval, SIGIR '03, ACM, 2003, pp. 205­212.",null,null
,,,
625,"[9] J.L. Bennett, The user interface in interactive systems, Annual review of information science and technology 7 (1972), no. 159-196.",null,null
,,,
626,"[10] W.B. Croft and R.H. Thompson, I3r: A new approach to the design of document retrieval systems, JASIST 38 (1987), no. 6, 389­404.",null,null
,,,
627,"[11] Z. Dou, R. Song, and J. Wen, A large-scale evaluation and analysis of personalized search strategies, WWW '07, ACM, 2007, pp. 581­590.",null,null
,,,
628,"[12] D. Elsweiler, Supporting human memory in personal information management, Ph.D. thesis, University of Strathclyde, 2007.",null,null
,,,
629,"[13] B.M. Evans and E.H. Chi, An elaborated model of social search, IP&M 46 (2010), no. 6, 656­678.",null,null
,,,
630,"[14] K. Franzen and J. Karlgren, Verbosity and interface design, SICS Research Report (2000).",null,null
,,,
631,"[15] G.W. Furnas, T.K. Landauer, L.M. Gomez, and S.T. Dumais, The vocabulary problem in human-system communication, Communications of the ACM 30 (1987), no. 11, 964­971.",null,null
,,,
632,"[16] J. Hackos and J. Redish, User and task analysis for interface design, John Wiley & Sons, Inc., 1998.",null,null
,,,
633,"[17] D. Harman, Towards interactive query expansion, SIGIR '88, ACM, 1988, pp. 321­331.",null,null
,,,
634,"[18] M. Harvey, F. Crestani, and M.J. Carman, Building user profiles from topic models for personalised search, CIKM '13, ACM, 2013, pp. 2309­2314.",null,null
,,,
635,"[19] A. Hassan, R. Jones, and K. L. Klinkner, Beyond dcg: user behavior as a predictor of a successful search, WSDM, ACM, 2010, pp. 221­230.",null,null
,,,
636,"[20] A. Hassan, R. W. White, S. T Dumais, and Y. Wang, Struggling or exploring?: disambiguating long search sessions, WSDM, ACM, 2014, pp. 53­62.",null,null
,,,
637,"[21] H.A. Hembrooke, L.A. Granka, G.K. Gay, and E.D. Liddy, The eects of expertise and feedback on search term selection and subsequent learning, JASIST 56 (2005), no. 8, 861­871.",null,null
,,,
638,"[22] I. Hsieh-yee, Eects of search experience and subject knowledge on the search tactics of novice and experienced searchers, JASIST 44 (1993), 161­174.",null,null
,,,
639,"[23] B.J. Jansen, D.L. Booth, and A. Spink, Patterns of query reformulation during web searching, Journal of the American Society for Information Science and Technology 60 (2009), no. 7, 1358­1371.",null,null
,,,
640,"[24] D. Kelly and X. Fu, Eliciting better information need descriptions from users of information search systems, IP&M 43 (2007), no. 1, 30­46.",null,null
,,,
641,"[25] J. Koenemann and N.J. Belkin, A case for interaction: a study of interactive information retrieval behavior and eectiveness, SIGCHI '96, ACM, 1996, pp. 205­212.",null,null
,,,
642,"[26] W. Lucas and H. Topi, Training for web search: Will it get you in shape?, JASIST 55 (2004), no. 13, 1183­1198.",null,null
,,,
643,"[27] D. McKay and G. Buchanan, Boxing clever: how searchers use and adapt to a one-box library search, OzCHIO~ 13, ACM, 2013, pp. 497­506.",null,null
,,,
644,"[28] N. Moraveji, D. Russell, J. Bien, and D. Mease, Measuring improvement in user search performance resulting from optimal search tips, SIGIR '11, ACM, 2011, pp. 355­364.",null,null
,,,
645,"[29] J. Nielsen, Incompetent research skills curb users' problem solving http://www.useit.com/alertbox/search-skills.html last accessed january, 2015, Alertbox (2011).",null,null
,,,
646,"[30] H. Oinas-Kukkonen and M. Harjumaa, Towards deeper understanding of persuasion in software and information systems, ACHI '08, IEEE, 2008, pp. 200­205.",null,null
,,,
647,"[31] S.E. Robertson, On term selection for query expansion, Journal of Documentation 46 (1990), no. 4, 359­364.",null,null
,,,
648,"[32] K. Rodden, I. Ruthven, and R.W. White, Workshop on web information seeking and interaction, ACM SIGIR Forum, vol. 41, ACM, 2007, pp. 63­67.",null,null
,,,
649,"[33] I. Ruthven, Re-examining the potential eectiveness of interactive query expansion.",null,null
,,,
650,"[34] I. Ruthven and M. Lalmas, A survey on the use of relevance feedback for information access systems, The Knowledge Engineering Review 18 (2003), no. 02, 95­145.",null,null
,,,
651,"[35] B. Shneiderman, Dynamic queries for visual information seeking, Software, IEEE 11 (1994), no. 6, 70­77.",null,null
,,,
652,"[36] B. Smyth, E. Balfe, J. Freyne, P. Briggs, M. Coyle, and O. Boydell, Exploiting query repetition and regularity in an adaptive community-based web search engine, User Modeling and User-Adapted Interaction 14 (2004), no. 5, 383­423.",null,null
,,,
653,"[37] E. Sormunen, A method for measuring wide range performance of boolean queries in full-text databases, Tampere University Press, 2000.",null,null
,,,
654,"[38] R.S. Taylor, Question-negotiation and information seeking in libraries, College & Research Libraries 29 (1968), no. 3, 178­194.",null,null
,,,
655,"[39] P. Vakkari, Changes in search tactics and relevance judgements when preparing a research proposal a summary of the findings of a longitudinal study, Information Retrieval 4 (2001), no. 3-4, 295­310.",null,null
,,,
656,"[40] E.M. Voorhees, The trec 2005 robust track, SIGIR Forum 40 (2006), no. 1, 41­48.",null,null
,,,
657,"[41] E.M. Voorhees, D.K. Harman, et al., Trec: Experiment and evaluation in information retrieval, vol. 63, MIT press Cambridge, 2005.",null,null
,,,
658,"[42] R.W. White, S.T. Dumais, and J. Teevan, Characterizing the influence of domain expertise on web search behavior, WSDM '09, ACM, 2009, pp. 132­141.",null,null
,,,
659,"[43] R.W. White and D. Morris, Investigating the querying and browsing behavior of advanced search engine users, SIGIR '07, ACM, 2007, pp. 255­262.",null,null
,,,
660,"[44] P. Willett and I. Ruthven, Relevance behaviour in trec, Journal of Documentation 70 (2014), no. 6, 1098­1117.",null,null
,,,
661,142,null,null
,,,
662,,null,null
