,sentence,label,data
306,"to the documents as preprocessing. We conducted 5-fold cross-validation experiments on the three datasets. For each dataset, we randomly split the queries into five even subsets. At each fold three subsets were used for training, one was used for validation, and one was used for testing. The results reported were the average over the five trials.",null,null
,,,
307,"As for evaluation measures, -NDCG@k (Equation (3)) with  , 0.5 and k , 20 is used. We also used ERR-IA@k (Equation (4)) with k , 20 to evaluate the performances.",null,null
,,,
308,We compared PAMM with several types of baselines. The baselines include the conventional relevance ranking models in which document diversity is not taken into consideration. Query likelihood (QL) [18] language models for informa-,null,null
,,,
309,tion retrieval. ListMLE [17] a representative learning-to-rank model for,null,null
,,,
310,information retrieval. We also compared PAMM with three heuristic approaches to search result diversification in the experiments. MMR [2] a heuristic approach to search result diversifica-,null,null
,,,
311,"tion in which the document ranking is constructed via iteratively selecting the document with the maximal marginal relevance. xQuAD [25] a representative heuristic approach to search result diversification. PM-2 [8] another widely used heuristic approach to search result diversification. Please note that these three baselines require a prior relevance function to implement their diversification steps. In our experiments, ListMLE was chosen as the relevance function. Learning approaches to search result diversification are also used as baselines in the experiments. SVM-DIV [28] a representative learning approach to search result diversification. It utilizes structural SVMs to optimize the subtopic coverage. SVM-DIV does not consider relevance. For fair performance comparison, in the baseline, we first apply ListMLE to capture relevance, and then apply SVM-DIV to re-rank the top-K retrieved documents. Structural SVM [26] Structural SVM can be configured to directly optimize diversity evaluation measures, as shown in [16]. In the paper, we used structural SVM to optimize -NDCG@20 and ERR-IA@20, denoted as StructSVM(-NDCG) and StructSVM(ERR-IA), respectively. R-LTR [31] a state-of-the-art learning approach to search result diversification. The ranking function is a linear combination of the relevance score and diversity score between the current document and those previously selected. Following the practice in [31], in our experiments we used the results of R-LTRmin which defines the relation function hS(R) as the minimal distance.",null,null
,,,
312,5.2 Features,null,null
,,,
313,"As for features, we adopted the features used in the work of R-LTR [31]. There are two types of features: the relevance features which capture the relevance information of a query with respect to a document, and the diversity features which represent the relation information among documents. Table 3 and Table 4 list the relevance features and diversity features used in the experiments, respectively.",null,null
,,,
314,4http://www.dmoz.org,null,null
,,,
315,118,null,null
,,,
316,Table 3: Relevance features used in the experiments.,null,null
,,,
317,"The first 4 lines are query-document matching features, each applied to the fields of body, anchor, title, URL, and the whole documents. The latter 3",null,null
,,,
318,lines are document quality features. [31],null,null
,,,
319,Name Description,null,null
,,,
320,# Features,null,null
,,,
321,TF-IDF The tf-idf model,null,null
,,,
322,5,null,null
,,,
323,BM25 BM25 with default parameters,null,null
,,,
324,5,null,null
,,,
325,LMIR LMIR with Dirichlet smoothing,null,null
,,,
326,5,null,null
,,,
327,MRF[19] MRF with ordered/unordered phrase,null,null
,,,
328,10,null,null
,,,
329,PageRank PageRank score,null,null
,,,
330,1,null,null
,,,
331,#inlinks number of inlinks,null,null
,,,
332,1,null,null
,,,
333,#outlinks number of outlinks,null,null
,,,
334,1,null,null
,,,
335,Table 4: The seven diversity features used in the experiments. Each feature is extracted over two documents. [31],null,null
,,,
336,Name,null,null
,,,
337,Description,null,null
,,,
338,Subtopic Diversity Text Diversity Title Diversity Anchor Text Diversity ODP-Based Diversity Link-Based Diversity URL-Based Diversity,null,null
,,,
339,Euclidean distance based on PLSA[12] Cosine-based distance on term vectors Text diversity on title Text diversity on anchor ODP4 taxonomy-based distance Link similarity of document pair URL similarity of document pair,null,null
,,,
340,5.3 Experiments with TREC datasets,null,null
,,,
341,"In the experiments, we made use of the benchmark datasets of WT2009, WT2010, and WT2011 from the TREC Web Track, to test the performances of PAMM.",null,null
,,,
342,"PAMM has to tune some parameters. The learning rate parameter  was tuned based on the validation set during each experiment. In all of the experiments in this subsection, we set the number of positive rankings per query  + ,"" 5, and number of negative rankings per query  - "","" 20. As for the parameter E of PAMM, -NDCG@20 and ERR-IA@20 were utilized. The results for PAMM using -NDCG@20 in training are denoted as PAMM(-NDCG). The PAMM results using ERR-IA@20 as measures are denoted as PAMM(ERR-IA).""",null,null
,,,
343,"The experimental results on WT2009, WT2010, and WT2011 are reported in Table 5, Table 6, and Table 7, respectively. Numbers in parentheses are the relative improvements compared with the baseline method of query likelihood (QL). Boldface indicates the highest score among all runs. From the results, we can see that PAMM(-NDCG) and PAMM(ERRIA) outperform all of the baselines on all of the three datasets in terms of both -NDCG@20 and ERR-IA@20. We conducted significant testing (t-test) on the improvements of PAMM(-NDCG) over the baselines in terms of -NDCG@20 and ERR-IA@20. The results indicate that all of the improvements are statistically significant (p-value < 0.05). We also conducted t-test on the improvements of PAMM(ERRIA) over the baselines in terms of -NDCG@20 and ERRIA@20. The improvements are also statistically significant. All of the results show that PAMM is effective for the task of search result diversification.",null,null
,,,
344,"We observed that on all of the three datasets, PAMM(NDCG) trained with -NDCG@20 performed best in terms of -NDCG@20 while PAMM(ERR-IA) trained with ERRIA@20 performed best in terms of ERR-IA@20. The results indicate that PAMM can enhance diverse ranking perfor-",null,null
,,,
345,mances in terms of a measure by using the measure in training. We will further discuss the phenomenon in next section.,null,null
,,,
346,Table 5: Performance comparison of all methods in,null,null
,,,
347,official TREC diversity measures for WT2009.,null,null
,,,
348,Method,null,null
,,,
349,ERR-IA@20,null,null
,,,
350,-NDCG@20,null,null
,,,
351,QL ListMLE,null,null
,,,
352,MMR xQuAD,null,null
,,,
353,PM-2 SVM-DIV StructSVM(-NDCG) StructSVM(ERR-IA),null,null
,,,
354,R-LTR PAMM(-NDCG) PAMM(ERR-IA),null,null
,,,
355,0.164 0.191(+16.46%) 0.202(+23.17%) 0.232(+41.46%) 0.229(+39.63%) 0.241(+46.95%) 0.260(+58.54%) 0.261(+59.15%) 0.271(+65.24%) 0.284(+73.17%) 0.294(+79.26%),null,null
,,,
356,0.269 0.307(+14.13%) 0.308(+14.50%) 0.344(+27.88%) 0.337(+25.28%) 0.353(+31.23%) 0.377(+40.15%) 0.373(+38.66%) 0.396(+47.21%) 0.427(+58.74%) 0.422(+56.88%),null,null
,,,
357,Table 6: Performance comparison of all methods in,null,null
,,,
358,official TREC diversity measures for WT2010.,Y,null
,,,
359,Method,null,null
,,,
360,ERR-IA@20,null,null
,,,
361,-NDCG@20,null,null
,,,
362,QL ListMLE,null,null
,,,
363,MMR xQuAD,null,null
,,,
364,PM-2 SVM-DIV StructSVM(-NDCG) StructSVM(ERR-IA),null,null
,,,
365,R-LTR PAMM(-NDCG) PAMM(ERR-IA),null,null
,,,
366,0.198 0.244(+23.23%) 0.274(+38.38%) 0.328(+65.66%) 0.330(+66.67%) 0.333(+68.18%) 0.352(+77.78%) 0.355(+79.29%) 0.365(+84.34%) 0.380(+91.92%) 0.387(+95.45%),null,null
,,,
367,0.302 0.376(+24.50%) 0.404(+33.77%) 0.445(+47.35%) 0.448(+48.34%) 0.459(+51.99%) 0.476(+57.62%) 0.472(+56.29%) 0.492(+62.91%) 0.524(+73.51%) 0.511(+69.21%),null,null
,,,
368,Table 7: Performance comparison of all methods in,null,null
,,,
369,official TREC diversity measures for WT2011.,null,null
,,,
370,Method,null,null
,,,
371,ERR-IA@20,null,null
,,,
372,-NDCG@20,null,null
,,,
373,QL ListMLE,null,null
,,,
374,MMR xQuAD,null,null
,,,
375,PM-2 SVM-DIV StructSVM(-NDCG) StructSVM(ERR-IA),null,null
,,,
376,R-LTR PAMM(-NDCG) PAMM(ERR-IA),null,null
,,,
377,0.352 0.417(+18.47%) 0.428(+21.59%) 0.475(+34.94%) 0.487(+38.35%) 0.490(+39.20%) 0.512(+45.45%) 0.513(+45.74%) 0.539(+53.13%) 0.541(+53.70%) 0.548(+55.68%),null,null
,,,
378,0.453 0.517(+14.13%) 0.530(+17.00%) 0.565(+24.72%) 0.579(+27.81%) 0.591(+30.46%) 0.617(+36.20%) 0.613(+35.32%) 0.630(+39.07%) 0.643(+41.94%) 0.637(+40.62%),null,null
,,,
379,5.4 Discussions,null,null
,,,
380,"We conducted experiments to show the reasons that PAMM outperforms the baselines, using the results of the WT2009 dataset as examples.",null,null
,,,
381,5.4.1 Effect of maximizing marginal relevance,null,null
,,,
382,"We found that PAMM makes a good tradeoff between the query-document relevance and document diversity via maximizing marginal relevance. Here we use the result with regard to query number 24 (""diversity"" which contains 4 subtopics), to illustrate why our method is superior to the baseline method of Structural SVM trained with -NDCG@20 (denoted as StructSVM(-NDCG)). Note that structural",null,null
,,,
383,119,null,null
,,,
384,PAMM intermediate rankings,null,null
,,,
385,1,null,null
,,,
386,"StructSVM 2, 4",null,null
,,,
387,"2, 4",null,null
,,,
388,"2, 4",null,null
,,,
389,"2, 4",null,null
,,,
390,"2, 4",null,null
,,,
391,ranking positions,null,null
,,,
392,2,null,null
,,,
393,3,null,null
,,,
394,4,null,null
,,,
395,"1, 4",null,null
,,,
396,2,null,null
,,,
397,"1, 3",null,null
,,,
398,2,null,null
,,,
399,4,null,null
,,,
400,"1, 3",null,null
,,,
401,"1, 3",null,null
,,,
402,2,null,null
,,,
403,4,null,null
,,,
404,"1, 3",null,null
,,,
405,"1, 4",null,null
,,,
406,4,null,null
,,,
407,"1, 3",null,null
,,,
408,"1, 4",null,null
,,,
409,2,null,null
,,,
410,"5 -NDCG@5 4 0.788 1, 4 0.744 1, 4 0.803 2 0.812 4 0.815",null,null
,,,
411,Figure 1: Example rankings from WT2009. Each shaded block represents a document and the number(s) in the block represent the subtopic(s) covered by the document.,null,null
,,,
412,"SVM cannot leverage the marginal relevance in its ranking model. Figure 1 shows the top five ranked documents by StructSVM(-NDCG), as well as four intermediate rankings generated by PAMM(-NDCG) (denoted as fS0 , fS1 , fS2 , and fS3 ). The ranking denoted as fSr is generated as: first sequentially selecting the documents for ranking positions of 1, 2, · · · , r - 1 with models fS0 , fS1 , · · · , fSr-2 , respectively; then ranking the remaining documents with fSr-1 . For example, the intermediate ranking denoted as fS2 is generated as: selecting one document with fS0 and setting it to rank 1, then selecting one document with fS1 and set it to rank 2, and finally ranking the remaining documents with fS2 and putting them to the tail of the list. Each of the shaded block indicates a document and the number(s) in the block indicates the subtopic(s) assigned to the document by the human annotators. The performances in terms of -NDCG@5 are also shown in the last column. Here we used -NDCG@5 because only the top 5 documents are shown.",null,null
,,,
413,"The results in Figure 1 indicate the effectiveness of the maximal marginal relevance criterion. We can see that the -NDCG@5 increases steadily with the increasing rounds of document selection iterations. In the first iteration, fS0 selects the most relevant document and puts it to the first position, without considering the diversity. Thus, the NDCG@5 of the ranking generated by fS0 is lower than that of by StructSVM(-NDCG). In the second iteration, the ranking function fS1 selects the document associated with subtopics 1 and 3 and ranks it to the second position, according to the maximal marginal relevance criterion. From the view point of diverse ranking, this is obviously a better choice than StructSVM(-NDCG) made, which selects the document with subtopics 1 and 4. (Note that both Structural SVM and PAMM select the document with subtopics 2 and 4 for the first position.) In the following steps, fS2 and fS3 select documents for ranking positions of 3 and 4, also following the maximal marginal relevance criterion. As a result, fS1 , fS2 , and fS3 outperforms StructSVM(-NDCG).",null,null
,,,
414,5.4.2 Ability to improve the evaluation measures,null,null
,,,
415,"We conducted experiments to see whether PAMM has the ability to improve the diverse ranking quality in terms of a measure by using the measure in training. Specifically, we trained models using -NDCG@20 and ERR-IA@20 and",null,null
,,,
416,ERR-IA@20,null,null
,,,
417,-NDCG@20,null,null
,,,
418,0.43,null,null
,,,
419,0.42,null,null
,,,
420,0.41,null,null
,,,
421,0.4,null,null
,,,
422,0.39,null,null
,,,
423,fold1 fold2 fold3 fold4 fold5 PAMM(-NDCG) PAMM(ERR-IA),null,null
,,,
424,Figure 2: Performance in terms of -NDCG@20 when model is trained with -NDCG@20 or ERRIA@20.,null,null
,,,
425,0.3,null,null
,,,
426,0.28,null,null
,,,
427,0.26,null,null
,,,
428,0.24,null,null
,,,
429,fold1 fold2 fold3 fold4 fold5 PAMM(-NDCG) PAMM(ERR-IA),null,null
,,,
430,Figure 3: Performance in terms of ERR-IA@20 when model is trained with -NDCG@20 or ERRIA@20.,null,null
,,,
431,"evaluated their accuracies on the test dataset in terms of both -NDCG@20 and ERR-IA@20. The experiments were conducted for each fold of the cross validation and performances on each fold are reported. Figure 2 and Figure 3 show the results in terms of -NDCG@20 and ERR-IA@20, respectively. From Figure 2, we can see that on all of the 5 folds (except fold 1), PAMM(-NDCG) trained with NDCG@20 performs better in terms of -NDCG@20. Similarly, from Figure 3, we can see that on all of the 5 folds (except fold 4), PAMM(ERR-IA) trained with ERR-IA@20 performs better in terms of ERR-IA@20. Similar results have also been observed in experiments on other datasets (see the results in Table 5, Table 6, and Table 7). All of the results indicate that PAMM can indeed enhance the diverse ranking quality in terms of a measure by using the measure in training.",null,null
,,,
432,5.4.3 Effects of positive and negative rankings,null,null
,,,
433,"We examined the effects of the number of positive rankings generated per query (parameter  +). Specifically, we compared the performances of PAMM(-NDCG) w.r.t. different  + values. Figure 4 shows the performance curve in terms of -NDCG@20. The performance of R-LTR base-",null,null
,,,
434,120,null,null
,,,
435,-NDCG@20,null,null
,,,
436,0.44 12,null,null
,,,
437,10 0.42,null,null
,,,
438,8,null,null
,,,
439,6,null,null
,,,
440,0.4,null,null
,,,
441,4,null,null
,,,
442,PAMM(-NDCG),null,null
,,,
443,PAMMR-(LT-NRDCG) 2,null,null
,,,
444,0.38,null,null
,,,
445,traiRn-inLTg Rtime,null,null
,,,
446,0 1 2 3 4 5 6 7 8 9 10,null,null
,,,
447,parameter  +,null,null
,,,
448,Figure 4: Ranking accuracies and training time w.r.t.  +.,null,null
,,,
449,0.44 8,null,null
,,,
450,0.42,null,null
,,,
451,6,null,null
,,,
452,-NDCG@20,null,null
,,,
453,0.4,null,null
,,,
454,0.38 5,null,null
,,,
455,4,null,null
,,,
456,PAMM(-NDCG) 2 PAMMR-(LT-NRDCG),null,null
,,,
457,traiRn-inLTg Rtime 0,null,null
,,,
458,10 15 20 25 30 parameter  -,null,null
,,,
459,Figure 5: Ranking accuracies and training time w.r.t -.,null,null
,,,
460,time (hours) performance,null,null
,,,
461,time (hours) -NDCG@20,null,null
,,,
462,0.43,null,null
,,,
463,0.42,null,null
,,,
464,0.41,null,null
,,,
465,0.4,null,null
,,,
466,0.39,null,null
,,,
467,0.38 0.5,null,null
,,,
468,PAMM(-NDCG) R-LTR,null,null
,,,
469,0.6,null,null
,,,
470,0.7,null,null
,,,
471,0.8,null,null
,,,
472,0.9,null,null
,,,
473,-NDCG@20,null,null
,,,
474,Figure 6: Ranking accuracies w.r.t. different NDCG@20 values of the negative rankings.,null,null
,,,
475,0.4,null,null
,,,
476,0.3,null,null
,,,
477,0.2 -NDCG@20 ERR-IA@20,null,null
,,,
478,0,null,null
,,,
479,10 20 30 40 50 60,null,null
,,,
480,number of rounds,null,null
,,,
481,Figure 7: Learning curve of PAMM(-NDCG).,null,null
,,,
482,"line is also shown for reference. From the result, we can see that the curve does not change much with different  + val-",null,null
,,,
483,"ues, which indicates the robustness of PAMM. Figure 4 also shows training time (in hours) w.r.t. different  + values. The training time increased dramatically with large  +, be-",null,null
,,,
484,cause more ranking pairs are generated for training. In our experiments  + was set to 5.,null,null
,,,
485,"We further examined the effect of the number of negative rankings per query (parameter  -). Specifically, we",null,null
,,,
486,compared the performances of PAMM(-NDCG) w.r.t. different  - and the results are shown in Figure 5. From the,null,null
,,,
487,"results, we can see that the performance of PAMM increasing steadily with the increasing  - values until  - ,"" 20,""",null,null
,,,
488,which indicates that PAMM can achieve better ranking per-,null,null
,,,
489,formance with more information from the negative rankings.,null,null
,,,
490,"As the cost, the training time increased dramatically, be-",null,null
,,,
491,"cause more training instances are involved in training. In our experiments,  - was set to 20.",null,null
,,,
492,We also conducted experiments to show the effect of sam-,null,null
,,,
493,pling the negative rankings with different -NDCG values.,null,null
,,,
494,"Specifically, in each of the experiment, we configured the Al-",null,null
,,,
495,gorithm 4 to choose the negative rankings whose -NDCG@20,null,null
,,,
496,"values are 0.5, 0.6, 0.7, 0.8, and 0.9, respectively. Figure 6",null,null
,,,
497,shows the performances of PAMM(-NDCG) w.r.t. different,null,null
,,,
498,-NDCG@20 values of the sampled negative rankings. From,null,null
,,,
499,"the results, we can see that PAMM performs best when the",null,null
,,,
500,-NDCG@20 of the sampled negative rankings ranges from 0.6 to 0.9. The results also indicate that PAMM is robust and not very sensitive to different methods of sampling the negative rankings.,null,null
,,,
501,5.4.4 Convergence,null,null
,,,
502,"Finally we conducted experiments to show whether PAMM can converge in terms of the diversity evaluation measures. Specifically, we showed the learning curve of PAMM(-NDCG) in terms of -NDCG@20 and ERR-IA@20 during the training phase. At each training iteration the model parameters are outputted and evaluated on the test data. Figure 7 shows the performance curves w.r.t. the number of training iterations. From the results, we can see that the ranking accuracy of that PAMM(-NDCG) steadily improves in terms of both -NDCG@20 and ERR-IA@20, as the training goes on. PAMM converges and returns after running about 60 iterations. We also observed that in all of our experiments, PAMM usually converges and returns after running 50100 iterations. Similar phenomenon was also observed from the learning curve of PAMM(ERR-IA). The results indicates that PAMM converges fast and conducts the training efficiently.",null,null
,,,
503,121,null,null
,,,
504,6. CONCLUSION AND FUTURE WORK,null,null
,,,
505,"In this paper we have proposed a novel algorithm for learning ranking models in search result diversification, referred to as PAMM. PAMM makes use of the maximal marginal relevance model for constructing the diverse rankings. In training, PAMM directly optimizes the diversity evaluation measures on training queries under the framework of Perceptron. PAMM offers several advantages: employs a ranking model that follows the maximal marginal relevance criterion, ability to directly optimize any diversity evaluation measure, and ability to utilize both positive rankings and negative rankings in training. Experimental results based on three benchmark datasets show that PAMM significantly outperforms the state-of-the-art baseline methods including SVM-DIV, structural SVM, and R-LTR.",null,null
,,,
506,"Future work includes theoretical analysis on the convergence, generalization error, and other properties of the PAMM algorithm, and improving the efficiency of PAMM in both offline training and online prediction.",null,null
,,,
507,7. ACKNOWLEDGMENTS,null,null
,,,
508,"This research work was funded by the 973 Program of China under Grants No. 2014CB340401, No. 2012CB316303, the 863 Program of China under Grants No. 2014AA015204, the National Natural Science Foundation of China under Grant No. 61232010, No. 61425016, No. 61173064, No. 61472401, No. 61203298, and No. 61202214.",null,null
,,,
509,We would like to express our gratitude to Prof. Chengxiang Zhai who has offered us valuable suggestions in the academic studies.,null,null
,,,
510,8. REFERENCES,null,null
,,,
511,"[1] R. Agrawal, S. Gollapudi, A. Halverson, and S. Ieong. Diversifying search results. In Proceedings of the 2th ACM WSDM, pages 5­14, 2009.",null,null
,,,
512,"[2] J. Carbonell and J. Goldstein. The use of mmr, diversity-based reranking for reordering documents and producing summaries. In Proceedings of the 21st ACM SIGIR, pages 335­336, 1998.",null,null
,,,
513,"[3] B. Carterette and P. Chandar. Probabilistic models of ranking novel documents for faceted topic retrieval. In Proceedings of the 18th ACM CIKM, pages 1287­1296, 2009.",null,null
,,,
514,"[4] O. Chapelle, D. Metlzer, Y. Zhang, and P. Grinspan. Expected reciprocal rank for graded relevance. In Proceedings of the 18th ACM CIKM, pages 621­630, 2009.",null,null
,,,
515,"[5] C. L. Clarke, M. Kolla, G. V. Cormack, O. Vechtomova, A. Ashkan, S. Bu¨ttcher, and I. MacKinnon. Novelty and diversity in information retrieval evaluation. In Proceedings of the 31st ACM SIGIR, pages 659­666, 2008.",null,null
,,,
516,"[6] C. L. Clarke, M. Kolla, and O. Vechtomova. An effectiveness measure for ambiguous and underspecified queries. In Proceedings of the 2nd ICTIR, pages 188­199, 2009.",null,null
,,,
517,"[7] M. Collins. Discriminative training methods for hidden markov models: theory and experiments with perceptron algorithms. In EMNLP '02, pages 1­8, 2002.",null,null
,,,
518,"[8] V. Dang and W. B. Croft. Diversity by proportionality: an election-based approach to search result diversification. In Proceedings of the 35th ACM SIGIR, pages 65­74, 2012.",null,null
,,,
519,"[9] S. Gollapudi and A. Sharma. An axiomatic approach for result diversification. In Proceedings of the 18th WWW, pages 381­390, 2009.",null,null
,,,
520,"[10] S. Guo and S. Sanner. Probabilistic latent maximal marginal relevance. In Proceedings of the 33rd ACM SIGIR, pages 833­834, 2010.",null,null
,,,
521,"[11] J. He, V. Hollink, and A. de Vries. Combining implicit and explicit topic representations for result diversification. In Proceedings of the 35th ACM SIGIR, pages 851­860, 2012.",null,null
,,,
522,"[12] T. Hofmann. Probabilistic latent semantic indexing. In Proceedings of the 22nd ACM SIGIR, pages 50­57, 1999.",null,null
,,,
523,"[13] K. J¨arvelin and J. Kek¨al¨ainen. Cumulated gain-based evaluation of ir techniques. ACM Trans. Inf. Syst., 20(4):422­446, Oct. 2002.",null,null
,,,
524,"[14] L. Li, K. Zhou, G.-R. Xue, H. Zha, and Y. Yu. Enhancing diversity, coverage and balance for summarization through structure learning. In Proceedings of the 18th WWW, pages 71­80, 2009.",null,null
,,,
525,"[15] Y. Li, H. Zaragoza, R. Herbrich, J. Shawe-Taylor, and J. Kandola. The perceptron algorithm with uneven margins. In Proceedings of the 19th ICML, pages 379­386, 2002.",null,null
,,,
526,"[16] S.-S. Liang, Z.-C. Ren, and M. de Rijke. Personalized search result diversification via structured learning. In Proceedings of the 20th ACM SIGKDD, pages 751­760, 2014.",null,null
,,,
527,"[17] T.-Y. Liu. Learning to Rank for Information Retrieval. Springer, 2011.",null,null
,,,
528,"[18] C. D. Manning, P. Raghavan, and H. SchU¨ tze. An Introduction to Information Retrieval. Cambridge University Press, 2009.",null,null
,,,
529,"[19] D. Metzler and W. B. Croft. A markov random field model for term dependencies. In Proceedings of the 28th ACM SIGIR, pages 472­479, 2005.",null,null
,,,
530,"[20] L. Mihalkova and R. Mooney. Learning to disambiguate search queries from short sessions. In Machine Learning and Knowledge Discovery in Databases, volume 5782, pages 111­127, 2009.",null,null
,,,
531,"[21] F. Radlinski and S. Dumais. Improving personalized web search using result diversification. In Proceedings of the 29th ACM SIGIR, pages 691­692, 2006.",null,null
,,,
532,"[22] F. Radlinski, R. Kleinberg, and T. Joachims. Learning diverse rankings with multi-armed bandits. In Proceedings of the 25th ICML, pages 784­791, 2008.",null,null
,,,
533,"[23] D. Rafiei, K. Bharat, and A. Shukla. Diversifying web search results. In Proceedings of the 19th WWW, pages 781­790, 2010.",null,null
,,,
534,"[24] K. Raman, P. Shivaswamy, and T. Joachims. Online learning to diversify from implicit feedback. In Proceedings of the 18th ACM SIGKDD, pages 705­713, 2012.",null,null
,,,
535,"[25] R. L. Santos, C. Macdonald, and I. Ounis. Exploiting query reformulations for web search result diversification. In Proceedings of the 19th WWW, pages 881­890, 2010.",null,null
,,,
536,"[26] I. Tsochantaridis, T. Joachims, T. Hofmann, and Y. Altun. Large margin methods for structured and interdependent output variables. J. Mach. Learn. Res., 6:1453­1484, Dec. 2005.",null,null
,,,
537,"[27] J. Xu, T.-Y. Liu, M. Lu, H. Li, and M. Wei-Ying. Directly optimizing evaluation measures in learning to rank. In Proceedings of the 31th ACM SIGIR, pages 107­114, 2008.",null,null
,,,
538,"[28] Y. Yue and T. Joachims. Predicting diverse subsets using structural svms. In Proceedings of the 25th ICML, pages 1224­1231, 2008.",null,null
,,,
539,"[29] Y. Yue and T. Joachims. Interactively optimizing information retrieval systems as a dueling bandits problem. In Proceedings of the 26th ICML, pages 1201­1208, 2009.",null,null
,,,
540,"[30] C. X. Zhai, W. W. Cohen, and J. Lafferty. Beyond independent relevance: methods and evaluation metrics for subtopic retrieval. In Proceedings of the 26th ACM SIGIR, pages 10­17, 2003.",null,null
,,,
541,"[31] Y. Zhu, Y. Lan, J. Guo, X. Cheng, and S. Niu. Learning for search result diversification. In Proceedings of the 37th ACM SIGIR, pages 293­302, 2014.",null,null
,,,
542,122,null,null
,,,
543,,null,null
