,sentence,label,data
351,"The first experiment compared query term weights provided by DeepTR in the language model retrieval model to three baseline methods (unweighted queries, sequential dependency models, weighted sequential dependency models). Experimental results are shown in Table 4 for both DeepTR-BOW and DeepTR-SD. In this experiment, we fix the dimension of word vectors to be 300 and compare the performances of the proposed models with different sources of word vectors.",null,null
,,,
352,"DeepTR-BOW term weights perform better than the unweighted bag-of-words query model (BOW) over all collections, significantly outperforming BOW on ROBUST04 and GOV2 in terms of MAP and on ROBUST 04 in terms of P@10. DeepTR-BOW even achieves higher MAP than the sequential dependency model (SD) on WT10g, however the results are not statistically significant. DeepTR-BOW gains comparable MAPs to WSD in ROBUST04, WT10g and ClueWeb09B. This suggests that DeepTR-BOW which models no bigrams and proximity expressions is able to achieve comparable retrieval performances with the sequential dependency models (both unweighted and weighted).",Y,null
,,,
353,"The DeepTR-SD query model performs better than the standard sequential dependency model over all collections with all sources of word vectors. Particularly, significant differences are observed on ROBUST04, WT10g and GOV2 with all sets of word vectors; DeepTR-SD with word vectors trained on the Google News corpus achieves significantly higher MAPs over BOW and SD on all four collections. The significant gains of DeepTR-SD with respect to SD range from 4.2% to 12.1% in MAP. Similar significant improvements for P@10 are also observed. While we cannot draw statistical significance conclusions as we have no performance on individual query of WSD, on ROBUST04 and WT10g, DeepTR-SD attains better MAPs than WSD. This validates the effectiveness of using distributed representations of words as feature sources to predict term weights in improving both overall retrieval performance and top-rank results over the baseline models.",Y,null
,,,
354,6.2 Retrieval results with BM25,null,null
,,,
355,"We also show the retrieval results with BM25 in Table 5 for bothDeepTR-BOW and DeepTR-SD to demonstrate the boost in retrieval performance with different retrieval models. Prior research on weighted sequential dependency models [1] did not publish results for BM25, so we are unable to compare against that baseline in this experiment.",null,null
,,,
356,"DeepTR-BOW term weights perform better than the unweighted bag-of-words query model (BOW) over all collections, significantly outperforming BOW for MAP over all data sets and all word vector variations except for ClueWeb09B with the Google word vectors; although not statistically significant, DeepTR-BOW also performs better than SD with all word vectors settings on ROBUST04, WT10g and GOV2.",null,null
,,,
357,580,null,null
,,,
358,"Table 4: Retrieval performance of DeepTR-BOW using language model retrieval. In the first column, the paren-",null,null
,,,
359,"thesis indicates the word vector source. Other parentheses show improvements over BOW and SD, respectively.",null,null
,,,
360,"(For WSD, there were no P@10 values reported and no results on ClueWeb09B were reported in [2])",null,null
,,,
361,Query Model,null,null
,,,
362,ROBUST04 P@10 MAP,Y,null
,,,
363,WT10g P@10 MAP,Y,null
,,,
364,GOV2 P@10 MAP,Y,null
,,,
365,ClueWeb09B P@10 MAP,Y,null
,,,
366,BOW,null,null
,,,
367,SD WSD (Table 7 in [2]),null,null
,,,
368,0.4245 0.4414 -,null,null
,,,
369,0.2512 0.2643 0.2749,null,null
,,,
370,0.3290 0.3400 -,null,null
,,,
371,0.1943 0.2032 0.2260,null,null
,,,
372,0.5054 0.5342 -,null,null
,,,
373,0.2488 0.2688 0.2946,null,null
,,,
374,0.2667 0.2798 -,null,null
,,,
375,0.0702 0.0745 -,null,null
,,,
376,DeepTR-BOW (Corpus-specific 300),null,null
,,,
377,DeepTR-BOW (GOV2 300),null,null
,,,
378,DeepTR-BOW (ClueWeb09B 300),null,null
,,,
379,DeepTR-BOW (Google 300),null,null
,,,
380,0.4430b 0.4430b 0.4454b 0.4450b,null,null
,,,
381,0.2591b (+3.2/-1.9) 0.2650b (+5.5/+0.3) 0.2657b (+5.8/+0.5) 0.2673b (+6.4/+1.2),null,null
,,,
382,0.3280 0.3330 0.3270 0.3380,null,null
,,,
383,0.2103 (+8.2/+3.5) 0.2111b (+8.7/+3.9),null,null
,,,
384,0.2129 (+9.6/+4.8) 0.2122b (+9.3/+4.5),null,null
,,,
385,0.5208 0.5208 0.5121 0.5221,null,null
,,,
386,0.2646b (+6.3/-1.6) 0.2646b (+6.3/-1.6) 0.2685b (+7.9/-0.1) 0.2630b (+5.7/-2.2),null,null
,,,
387,0.2682 0.2667 0.2682 0.2667,null,null
,,,
388,0.0718 (+2.2/-3.6),null,null
,,,
389,0.0741 (+5.6/-0.5),null,null
,,,
390,0.0718 (+2.2/-3.6),null,null
,,,
391,0.0732 (+4.2/-1.8),null,null
,,,
392,DeepTR-SD (Corpus-specific 300),null,null
,,,
393,DeepTR-SD (GOV2 300),null,null
,,,
394,DeepTR-SD (ClueWeb09B 300),null,null
,,,
395,DeepTR-SD (Google 300),null,null
,,,
396,0.4558bs 0.4610bs 0.4659bs 0.4627bs,null,null
,,,
397,0.2754bs (+9.6/+4.2),null,null
,,,
398,0.351,null,null
,,,
399,0.2182bs (+12.3/+7.4),null,null
,,,
400,0.5490b,null,null
,,,
401,0.2781bs,null,null
,,,
402,0.3700bs 0.2223bs,null,null
,,,
403,(+10.7/+5.2),null,null
,,,
404,(+14.4/+9.4),null,null
,,,
405,0.5490b,null,null
,,,
406,0.2810bs,null,null
,,,
407,0.3610bs 0.2279bs,null,null
,,,
408,0.5597bs,null,null
,,,
409,(+11.9/+6.3),null,null
,,,
410,(+17.3/+12.1),null,null
,,,
411,0.2842bs,null,null
,,,
412,0.356,null,null
,,,
413,(+13.1/+7.5),null,null
,,,
414,0.2256bs,null,null
,,,
415,0.5497b,null,null
,,,
416,(+16.1/+11.0),null,null
,,,
417,b : Statistically significant difference with BOW,null,null
,,,
418,s : Statistically significant difference with SD,null,null
,,,
419,0.2831bs (+13.8/+5.3) 0.2831bs (+13.8/+5.3) 0.2890bs (+16.2/+7.5) 0.2814bs (+13.1/+4.7),null,null
,,,
420,0.2879b 0.2854 0.2879b 0.2869,null,null
,,,
421,0.0748 (+6.5/+0.5) 0.0806bs (+14.8/+8.2),null,null
,,,
422,0.0748 (+6.5/+0.5) 0.0780bs (+11.0/+4.7),null,null
,,,
423,"The DeepTR-SD query model performs better than unweighted queries and the standard sequential dependency model, delivering significantly higher MAPs over all collections and all sources of word vectors except for ClueWeb09B with the Google word vectors. The significant gains of DeepTR-SD over SD range from 1.9% to 7.3%. Similar trends over P@10 are also observed. DeepTR-SD with word vectors trained on ClueWeb09B achieves significantly higher P@10 than SD on ROBUST04, WT10g and GOV2.",Y,null
,,,
424,6.3 Word vector dimensionality,null,null
,,,
425,"Word vectors of different dimensionality provide different levels of granularity that may or may not be useful for setting term weights; they may also require different amounts of training data. Our third experiment investigates the effects of word vectors containing 100, 300, and 500 dimensions on term weights produced for language models. The ClueWeb09B corpus is used for these experiments due to its size, availability, and strong performance in the experiments above. Experimental results for DeepTR-BOW and DeepTR-SD are shown d together in Table 6.",Y,null
,,,
426,"Word vectors of 100 dimensions work best for unstructured BOW queries on ROBUST04, WT10g and ClueWeb09B, while the best MAP for GOV2 is achieved with word vectors of 300 dimensions. Similar trends are observed for the DeepTR-SD query model. Notably, DeepTR-SD with word vectors of 100 dimensions attains a significant 7.9% MAP improvement over SD on ROBUST04, and a significant 16.8% MAP improvement over SD on WT10g. On GOV2, word vectors of 300 dimensions help DeepTR-SD significantly improve over SD by 7.5%; last on ClueWeb09B, word vectors of 500 dimensions achieve the best result over all three dimensions, by a 4.9% over SD. We also observe similar results on P@10 when varying the dimensionality of word vectors. We also evaluated the effects of word vector dimensionality on term weights for BM25 retrieval and trends are similar to those for language model retrieval; the results are omitted due to space constraints.",Y,null
,,,
427,Our results suggest that 100 dimensions is sufficient for estimating very effective term weights.,null,null
,,,
428,6.4 Corpus effects,null,null
,,,
429,"We turn back to Tables 4 and 5 to compare retrieval results obtained with corpus-specific word vectors and word vectors trained from larger, more general, and external corpora (GOV2, ClueWeb09B, and Google News).",Y,null
,,,
430,"DeepTR-BOW performed about equally well with all three external corpora; the differences among them were too small and inconsistent to support any conclusion about which is best. However, although no external corpus was best for all datasets, the language model and BM25 retrieval models agreed on which source of word vectors was best for a particular corpus. This agreement suggests that the learned term weights are independent of a particular retrieval model, which was the purpose of training with term weight values.",null,null
,,,
431,"The corpus-specific word vectors were never best in these experiments, even for GOV2 and ClueWeb09, which are large and provided `best' performance for other datasets. However, given the wide range of training data sizes ­ varying from 250 million words to 100 billion words ­ it is striking how little correlation there is between search accuracy and the amount of training data.",Y,null
,,,
432,Similar trends are observed for the DeepTR-SD query models.,null,null
,,,
433,6.5 Robustness analysis,null,null
,,,
434,"Figure 2 presents the detailed number of queries improved or hurt by proposed method using word vectors trained from various sources compared to the LM baseline. It's clear that for all methods using the predicted term weights, the numbers of improved queries are significantly larger than that of hurt queries. Moreover, when compared to sequential dependency model (SD), all the methods using the estimated weights help more and hurt fewer queries than sequential dependency model (SD), especially in the [-20%, 0) range as shown in the figure.",null,null
,,,
435,581,null,null
,,,
436,"Table 5: Retrieval performance of DeepTR-BOW and DeepTR-SD using BM25 retrieval. In the first column, the",null,null
,,,
437,parenthesis indicates the word vector source. (No WSD results are reported as no BM25 experiments are,null,null
,,,
438,conducted in [2]),null,null
,,,
439,Query Model,null,null
,,,
440,ROBUST04 P@10 MAP,Y,null
,,,
441,WT10g P@10 MAP,Y,null
,,,
442,GOV2 P@10 MAP,Y,null
,,,
443,ClueWeb09B P@10 MAP,Y,null
,,,
444,BOW,null,null
,,,
445,0.4189 0.2460,null,null
,,,
446,0.3330 0.1783,null,null
,,,
447,0.4926 0.2334,null,null
,,,
448,0.2030 0.0566,null,null
,,,
449,SD,null,null
,,,
450,0.4394 0.2546,null,null
,,,
451,0.3350 0.1817,null,null
,,,
452,0.5215 0.2409,null,null
,,,
453,0.2030 0.0600,null,null
,,,
454,DeepTR-BOW (Corpus-specific 300),null,null
,,,
455,DeepTR-BOW (GOV2 300),null,null
,,,
456,DeepTR-BOW (ClueWeb09B 300),null,null
,,,
457,DeepTR-BOW (Google 300),null,null
,,,
458,0.4341b 0.4390b 0.4426b 0.4382b,null,null
,,,
459,0.2566b (+4.3/+0.8) 0.2561b (+4.1/+0.6) 0.2590b (+5.3/+1.8) 0.2600b (+5.7/+2.1),null,null
,,,
460,0.3280 0.3340 0.3390 0.3450,null,null
,,,
461,0.1903b (+6.7/+4.7) 0.1910b (+7.1/+5.1) 0.1932b (+8.3/+6.3) 0.1922b (+7.8/+5.7),null,null
,,,
462,0.5107 0.5107 0.5081 0.5181b,null,null
,,,
463,0.2430b (+4.1/+0.9) 0.2430b (+4.1/+0.9) 0.2462b (+5.5/+2.2) 0.2449b (+4.9/+1.7),null,null
,,,
464,0.2086 0.2136b 0.2086 0.2091,null,null
,,,
465,0.0593b (+4.7/-1.2) 0.0596b (+5.3/-0.7) 0.0593b (+4.7/-1.2),null,null
,,,
466,0.0584 (+3.1/-2.7),null,null
,,,
467,DeepTR-SD (Corpus-specific 300),null,null
,,,
468,DeepTR-SD (GOV2 300),null,null
,,,
469,DeepTR-SD (ClueWeb09B 300),null,null
,,,
470,DeepTR-SD (Google 300),null,null
,,,
471,0.4406b 0.4450b 0.4486bs 0.4458b,null,null
,,,
472,0.2595bs,null,null
,,,
473,0.3470s 0.1944bs,null,null
,,,
474,0.5356bs,null,null
,,,
475,(+5.5/+1.9),null,null
,,,
476,(+9.0/+7.0),null,null
,,,
477,0.2609bs,null,null
,,,
478,0.3500s 0.1941s,null,null
,,,
479,0.5356bs,null,null
,,,
480,(+6.1/+2.5),null,null
,,,
481,(+8.8/+6.8),null,null
,,,
482,0.2630bs,null,null
,,,
483,0.3510s 0.1951bs,null,null
,,,
484,0.5349bs,null,null
,,,
485,(+6.9/+3.3),null,null
,,,
486,(+9.4/+7.3),null,null
,,,
487,0.2627bs,null,null
,,,
488,0.3510s 0.1938s,null,null
,,,
489,0.5322b,null,null
,,,
490,(+6.8/+3.2),null,null
,,,
491,(+8.7/+6.7),null,null
,,,
492,b : Statistically significant difference with BOW,null,null
,,,
493,s : Statistically significant difference with SD,null,null
,,,
494,0.2478bs (+6.1/+2.9) 0.2478bs (+6.1/+2.9) 0.2502bs (+7.2/+3.9) 0.2461b (+5.4/+2.2),null,null
,,,
495,0.2066 0.2091 0.2066 0.2030,null,null
,,,
496,0.0613bs (+8.2/+2.1) 0.0616bs (+8.8/+2.6) 0.0613bs (+8.2/+2.1),null,null
,,,
497,0.0604 (+6.8/+0.7),null,null
,,,
498,Table 6: Retrieval performance of DeepTR-BOW and DeepTR-SD using language model retrieval. In the first,null,null
,,,
499,"column, the parenthesis indicates the word vector source. (For WSD, there were no P@10 values reported and",null,null
,,,
500,no results on ClueWeb09B were reported in [2]),null,null
,,,
501,Query Model,null,null
,,,
502,ROBUST04 P@10 MAP,Y,null
,,,
503,WT10g P@10 MAP,Y,null
,,,
504,GOV2 P@10 MAP,Y,null
,,,
505,ClueWeb09B P@10 MAP,Y,null
,,,
506,BOW,null,null
,,,
507,SD WSD (Table 7 in [2]),null,null
,,,
508,0.4245 0.4414 -,null,null
,,,
509,0.2512 0.2643 0.2749,null,null
,,,
510,0.3290 0.3400 -,null,null
,,,
511,0.1943 0.2032 0.2260,null,null
,,,
512,0.5054 0.5342 -,null,null
,,,
513,0.2488 0.2688 0.2946,null,null
,,,
514,0.2667 0.2798 -,null,null
,,,
515,0.0702 0.0745 -,null,null
,,,
516,DeepTR-BOW (ClueWeb09B 100),null,null
,,,
517,DeepTR-BOW (ClueWeb09B 300),null,null
,,,
518,DeepTR-BOW (ClueWeb09B 500),null,null
,,,
519,0.4410b 0.4454b 0.4398b,null,null
,,,
520,0.2681b (+6.7/+1.4) 0.2657b (+5.8/+0.5) 0.2679b (+6.6/+1.4),null,null
,,,
521,0.3440 0.3270 0.3480,null,null
,,,
522,0.2239b (+15.3/+10.2),null,null
,,,
523,0.2129 (+9.6/+4.8) 0.2179b (+12.1/+7.2),null,null
,,,
524,0.5228 0.5121 0.5054,null,null
,,,
525,0.2667b (+7.2/-0.8) 0.2685b (+7.9/-0.1) 0.2655b (+6.7/-1.2),null,null
,,,
526,0.2727 0.2682 0.2707,null,null
,,,
527,0.0727 (+3.6/-2.4),null,null
,,,
528,0.0718 (+2.2/-3.6),null,null
,,,
529,0.0726 (+3.4/-2.5),null,null
,,,
530,DeepTR-SD (ClueWeb09B 100),null,null
,,,
531,DeepTR-SD (ClueWeb09B 300),null,null
,,,
532,DeepTR-SD (ClueWeb09B 500),null,null
,,,
533,0.4711bs 0.4659bs 0.4606bs,null,null
,,,
534,0.2851bs,null,null
,,,
535,0.3700bs 0.2373bs,null,null
,,,
536,0.5557bs 0.2848bs,null,null
,,,
537,(+13.5/+7.9),null,null
,,,
538,(+22.1/+16.8),null,null
,,,
539,(+14.4/+5.9),null,null
,,,
540,0.2810bs,null,null
,,,
541,0.3610bs 0.2279bs,null,null
,,,
542,0.5597bs 0.2890bs,null,null
,,,
543,(+11.9/+6.3),null,null
,,,
544,(+17.3/+12.1),null,null
,,,
545,(+16.2/+7.5),null,null
,,,
546,0.2817bs,null,null
,,,
547,0.3660bs 0.2306bs,null,null
,,,
548,0.5550b 0.2860bs,null,null
,,,
549,(+12.2/+6.6),null,null
,,,
550,(+18.7/+13.5),null,null
,,,
551,(+14.9/+6.4),null,null
,,,
552,b : Statistically significant difference with BOW,null,null
,,,
553,s : Statistically significant difference with SD,null,null
,,,
554,0.2874b 0.2879b 0.2894b,null,null
,,,
555,0.0778bs (+10.8/+4.5),null,null
,,,
556,0.0748 (+6.5/+0.5) 0.0781bs (+11.3/+4.9),null,null
,,,
557,6.6 Query length,null,null
,,,
558,"We investigate how DeepTR-SD performs on queries with different lengths. We divide the queries into three groups: with no more than 3 terms (Len -3), 4 to 5 terms (Len 4-5) and 6 terms or more (Len 6+). Figure 3 shows the relative gains of SD and DeepTR-SD (using vectors pre-trained from Google News) over BOW. It's clear that DeepTR-SD works significantly better than SD on mid-range and long queries (Len 4-5 and Len 6+) on all collections. It's worth noting that SD performs worse than BOW for long queries on WT10g, while in contrast DeepTR-SD improves BOW by 14%. For short queries (Len -3), DeepTR-SD outperforms SD over 3 out of 4 collections, which also renders DeepTR-SD a better alternative for SD.",null,null
,,,
559,6.7 Graded relevance,null,null
,,,
560,Our final experiment investigates retrieval quality using the graded relevance judgments that are available for web,null,null
,,,
561,"collections such as GOV2 and ClueWeb09B. Table 7 presents the experimental results using the NDCG@20 and ERR@20 metrics that have been widely used in web search scenarios. Similar to prior experiments, we see that DeepTR-SD produces more accurate rankings than BOW and SD on both GOV2 and ClueWeb09.",Y,null
,,,
562,7. CONCLUSIONS AND FUTURE WORK,null,null
,,,
563,"In this paper, we present a novel framework for learning term weights using distributed representations of words from the deep learning literature. We motivate the framework by adopting the word vectors to represent terms and further to represent the query due to the ability to represent things semantically of word vectors. Therefore we propose to construct features for terms directly from the word vectors and model the target term weight as a regression problem.",null,null
,,,
564,"We conducted experiments with two retrieval models, the language model and BM25, over four text collections of vary-",null,null
,,,
565,582,null,null
,,,
566,Number of queries,null,null
,,,
567,90,null,null
,,,
568,ROBUST04,Y,null
,,,
569,SD,null,null
,,,
570,DeepTR-SD (trec7),Y,null
,,,
571,80,null,null
,,,
572,DeepTR-SD (wt10g),Y,null
,,,
573,DeepTR-SD (gov2),Y,null
,,,
574,70,null,null
,,,
575,DeepTR-SD (clueweb100),Y,null
,,,
576,DeepTR-SD (clueweb300),Y,null
,,,
577,DeepTR-SD (clueweb500),Y,null
,,,
578,60,null,null
,,,
579,DeepTR-SD (google300),Y,null
,,,
580,50,null,null
,,,
581,40,null,null
,,,
582,30,null,null
,,,
583,20,null,null
,,,
584,10,null,null
,,,
585,0,null,null
,,,
586,"<-1[-0100%0%, -8[0-%80)%, -6[0-%60) %, -4[0-%40)%, -20%) [-20%, 0)",null,null
,,,
587,0,null,null
,,,
588,"(0,",null,null
,,,
589,"20%[2) 0%,",null,null
,,,
590,"40%[4) 0%,",null,null
,,,
591,"60%[6) 0%,",null,null
,,,
592,"80%) [80%,",null,null
,,,
593,100%],null,null
,,,
594,>100%,null,null
,,,
595,Relative gain,null,null
,,,
596,60,null,null
,,,
597,GOV2,null,null
,,,
598,SD,null,null
,,,
599,DeepTR-SD (trec7),Y,null
,,,
600,DeepTR-SD (wt10g),Y,null
,,,
601,50,null,null
,,,
602,DeepTR-SD (gov2),Y,null
,,,
603,DeepTR-SD (clueweb100),Y,null
,,,
604,DeepTR-SD (clueweb300),Y,null
,,,
605,DeepTR-SD (clueweb500),Y,null
,,,
606,40,null,null
,,,
607,DeepTR-SD (google300),Y,null
,,,
608,30,null,null
,,,
609,20,null,null
,,,
610,10,null,null
,,,
611,0,null,null
,,,
612,"<-1[-0100%0%, -8[0-%80)%, -6[0-%60) %, -4[0-%40)%, -20%) [-20%, 0)",null,null
,,,
613,0,null,null
,,,
614,"(0,",null,null
,,,
615,"20%[2) 0%,",null,null
,,,
616,"40%[4) 0%,",null,null
,,,
617,"60%[6) 0%,",null,null
,,,
618,"80%) [80%,",null,null
,,,
619,100%],null,null
,,,
620,>100%,null,null
,,,
621,Relative gain,null,null
,,,
622,Number of queries,null,null
,,,
623,Number of queries,null,null
,,,
624,35,null,null
,,,
625,WT10g,null,null
,,,
626,SD,null,null
,,,
627,DeepTR-SD (trec7),Y,null
,,,
628,30,null,null
,,,
629,DeepTR-SD (wt10g),Y,null
,,,
630,DeepTR-SD (gov2),Y,null
,,,
631,DeepTR-SD (clueweb100),Y,null
,,,
632,DeepTR-SD (clueweb300),Y,null
,,,
633,25,null,null
,,,
634,DeepTR-SD (clueweb500),Y,null
,,,
635,DeepTR-SD (google300),Y,null
,,,
636,20,null,null
,,,
637,15,null,null
,,,
638,10,null,null
,,,
639,5,null,null
,,,
640,0,null,null
,,,
641,"<-1[-0100%0%, -8[0-%80)%, -6[0-%60) %, -4[0-%40)%, -20%) [-20%, 0)",null,null
,,,
642,0,null,null
,,,
643,"(0,",null,null
,,,
644,"20%[2) 0%,",null,null
,,,
645,"40%[4) 0%,",null,null
,,,
646,"60%[6) 0%,",null,null
,,,
647,"80%) [80%,",null,null
,,,
648,100%],null,null
,,,
649,>100%,null,null
,,,
650,Relative gain,null,null
,,,
651,45,null,null
,,,
652,ClueWeb09B,Y,null
,,,
653,SD,null,null
,,,
654,DeepTR-SD (trec7),Y,null
,,,
655,40,null,null
,,,
656,DeepTR-SD (wt10g),Y,null
,,,
657,DeepTR-SD (gov2),Y,null
,,,
658,35,null,null
,,,
659,DeepTR-SD (clueweb100),Y,null
,,,
660,DeepTR-SD (clueweb300),Y,null
,,,
661,DeepTR-SD (clueweb500),Y,null
,,,
662,30,null,null
,,,
663,DeepTR-SD (google300),Y,null
,,,
664,25,null,null
,,,
665,20,null,null
,,,
666,15,null,null
,,,
667,10,null,null
,,,
668,5,null,null
,,,
669,0,null,null
,,,
670,"<-1[-0100%0%, -8[0-%80)%, -6[0-%60) %, -4[0-%40)%, -20%) [-20%, 0)",null,null
,,,
671,0,null,null
,,,
672,"(0,",null,null
,,,
673,"20%[2) 0%,",null,null
,,,
674,"40%[4) 0%,",null,null
,,,
675,"60%[6) 0%,",null,null
,,,
676,"80%) [80%,",null,null
,,,
677,100%],null,null
,,,
678,>100%,null,null
,,,
679,Relative gain,null,null
,,,
680,Figure 2: Robustness analysis over all data sets in terms of MAP over LM (best viewed in color),null,null
,,,
681,Number of queries,null,null
,,,
682,"ing sizes to demonstrate the effectiveness of the proposed framework. Specifically, the proposed framework predicts term weight for query terms that can be used to weight unstructured bag-of-words queries and queries that are a slight variant of the sequential dependency model. We observed significant improvements at high precision and throughout the rankings over the unweighted bag-of-words queries and the original unweighted sequential dependency model queries.",null,null
,,,
683,"The proposed method is time efficient. Once the word vectors are trained in an offline step (that is itself relatively efficient), online prediction of term weight for new query terms involves only a simple inner product with the learned feature weights.",null,null
,,,
684,"There are several promising directions for further research. One can extend the method from creating vectors for bigrams and proximity terms by averaging the word vectors of their constituents to a direct modeling of bigrams and proximity terms; although one might expect sparse training data for these query terms to be a problem, our results with small corpora suggest that it may not be necessary to have massive amounts of information for each term. Word vec-",null,null
,,,
685,tors may also be useful for identifying terms that should be the focus of query expansion or terms that would be good expansion terms.,null,null
,,,
686,Acknowledgements,null,null
,,,
687,This work is supported by National Science Foundation under grant IIS-1018317. We thank the anonymous reviewers for their helpful comments.,null,null
,,,
688,8. REFERENCES,null,null
,,,
689,"[1] M. Bendersky, D. Metzler, and W. B. Croft. Learning concept importance using a weighted dependence model. In Proceedings of the third ACM international conference on Web search and data mining, pages 31­40. ACM, 2010.",null,null
,,,
690,"[2] M. Bendersky, D. Metzler, and W. B. Croft. Parameterized concept weighting in verbose queries. In SIGIR, pages 605­614, 2011.",null,null
,,,
691,"[3] Y. Bengio, R. Ducharme, P. Vincent, and C. Janvin. A neural probabilistic language model. Journal of Machine Learning Research, 3:1137­1155, 2003.",null,null
,,,
692,"[4] O. Chapelle, D. Metlzer, Y. Zhang, and P. Grinspan. Expected reciprocal rank for graded relevance. In CIKM, pages 621­630, 2009.",null,null
,,,
693,583,null,null
,,,
694,Table 7: Retrieval performance of DeepTR-SD using graded relevance judgments. Parenthesis indicates the,null,null
,,,
695,word vector source. Query Model,null,null
,,,
696,Language Model Retrieval,null,null
,,,
697,GOV2,Y,null
,,,
698,ClueWeb09B,Y,null
,,,
699,NDCG@20 ERR@20 NDCG@20 ERR@20,null,null
,,,
700,BM25 Retrieval GOV2 NDCG@20 ERR@20,null,null
,,,
701,ClueWeb09B NDCG@20 ERR@20,Y,null
,,,
702,BOW,null,null
,,,
703,0.3732,null,null
,,,
704,0.1493,null,null
,,,
705,0.1597,null,null
,,,
706,0.1253,null,null
,,,
707,0.3789,null,null
,,,
708,0.1487,null,null
,,,
709,0.1188,null,null
,,,
710,0.1075,null,null
,,,
711,SD,null,null
,,,
712,0.4059,null,null
,,,
713,0.1607,null,null
,,,
714,0.1694,null,null
,,,
715,0.1243,null,null
,,,
716,0.394,null,null
,,,
717,0.1554,null,null
,,,
718,0.1294,null,null
,,,
719,0.1059,null,null
,,,
720,DeepTR-SD (GOV2 300) DeepTR-SD (ClueWeb09B 300) DeepTR-SD (Google 300),Y,null
,,,
721,0.4121b 0.4146b 0.4112b,null,null
,,,
722,0.1626b 0.1614b,null,null
,,,
723,0.16,null,null
,,,
724,0.1743b 0.1663 0.1698,null,null
,,,
725,0.1312s 0.1255 0.1302,null,null
,,,
726,0.4008bs 0.4033bs 0.4010bs,null,null
,,,
727,b : Statistically significant difference with BOW,null,null
,,,
728,s : Statistically significant difference with SD,null,null
,,,
729,0.1590bs 0.1587bs 0.1586s,null,null
,,,
730,0.1307 0.1305 0.1298,null,null
,,,
731,0.1068 0.1067 0.1050,null,null
,,,
732,Relative improvement over LM,null,null
,,,
733,ROBUST04 0.25,Y,null
,,,
734,SD DeepTR-SD,null,null
,,,
735,0.2,null,null
,,,
736,0.15,null,null
,,,
737,0.1,null,null
,,,
738,0.05,null,null
,,,
739,0 Len -3 (7%) 0.25,null,null
,,,
740,0.2,null,null
,,,
741,Len 4-5 (27%) Len 6+ (66%) GOV2,null,null
,,,
742,SD DeepTR-SD,null,null
,,,
743,0.15,null,null
,,,
744,0.1,null,null
,,,
745,0.05,null,null
,,,
746,0 Len -3 (11%) Len 4-5 (41%) Len 6+ (48%),null,null
,,,
747,Relative improvement over LM,null,null
,,,
748,Relative improvement over LM,null,null
,,,
749,WT10g 0.25,Y,null
,,,
750,SD DeepTR-SD 0.2,null,null
,,,
751,0.15,null,null
,,,
752,0.1,null,null
,,,
753,0.05,null,null
,,,
754,0,null,null
,,,
755,Len -3 (26%) 0.25,null,null
,,,
756,0.2,null,null
,,,
757,Len 4-5 (39%) Len 6+ (35%) ClueWeb09B,null,null
,,,
758,SD DeepTR-SD,null,null
,,,
759,0.15,null,null
,,,
760,0.1,null,null
,,,
761,0.05,null,null
,,,
762,0 Len -3 (26%) Len 4-5 (40%) Len 6+ (34%),null,null
,,,
763,Relative improvement over LM,null,null
,,,
764,Figure 3: Performance gains of SD and DeepTR-SD over BOW w.r.t to query length. Y-axis shows the relative gain in MAP over BOW and parentheses in X-axis present the percentage of queries in each group. All retrievals are performed using LM. (best viewed in color),null,null
,,,
765,"[5] W. B. Croft and D. J. Harper. Using probabilistic models of document retrieval without relevance information. Journal of Documentation, 35:285­295, 1979.",null,null
,,,
766,"[6] W. R. Greiff. A theory of term weighting based on exploratory data analysis. In Proceedings of the 21st Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, pages 11­19. ACM Press, 1998.",null,null
,,,
767,"[7] B. J. Jansen, D. L. Booth, and A. Spink. Determining the user intent of web search engine queries. In Proceedings of the 16th International Conference on World Wide Web, Banff, Alberta, Canada, May 8-12, 2007, pages 1149­1150, 2007.",null,null
,,,
768,"[8] O. Levy and Y. Goldberg. Neural word embedding as implicit matrix factorization. In Advances in Neural Information Processing Systems 27: Annual Conference on Neural Information Processing Systems 2014, December 8-13 2014, Montreal, Quebec, Canada, pages 2177­2185, 2014.",null,null
,,,
769,"[9] D. Metzler and W. B. Croft. Combining the language model and inference network approaches to retrieval. Inf. Process. Manage., 40(5):735­750, 2004.",null,null
,,,
770,[10] D. Metzler and W. B. Croft. A markov random field model for term dependencies. In Proceedings of the 28th annual international ACM SIGIR conference on Research and,null,null
,,,
771,"development in information retrieval, pages 472­479. ACM, 2005.",null,null
,,,
772,"[11] D. Metzler and W. B. Croft. Linear feature-based models for information retrieval. Information Retrieval, 10(3):257­274, 2007.",null,null
,,,
773,"[12] D. Metzler, V. Lavrenko, and W. B. Croft. Formal multiple-bernoulli models for language modeling. In Proceedings of the 27th annual international ACM SIGIR conference on Research and development in information retrieval, pages 540­541. ACM, 2004.",null,null
,,,
774,"[13] T. Mikolov, K. Chen, G. Corrado, and J. Dean. Efficient estimation of word representations in vector space. CoRR, abs/1301.3781, 2013.",null,null
,,,
775,"[14] T. Mikolov, J. Kopecky´, L. Burget, O. Glembek, and J. Cernocky´. Neural network based language models for highly inflective languages. In ICASSP, pages 4725­4728, 2009.",null,null
,,,
